feature,mean_pos,median_pos,std_pos
missingindicator_Hemoglobina_iqr,428.4,487.5,194.54418521251154
missingindicator_Glucosa_std,428.5,466.0,138.77625877649245
CIsquémica,430.0,474.0,155.91985120567554
Glucosa_mean,430.3,466.0,132.41151762592256
Bilirrubina total_kurtosis,430.8,449.0,129.85206967930853
Urea_initial,432.0,478.5,112.68806502908815
TP (s)_kurtosis,432.7,456.5,94.03940663360228
missingindicator_Plaquetas_iqr,433.7,459.5,136.8159712899046
Leucocitos_quartile1,433.8,419.0,101.09282862794967
TTPa (s)_min,433.9,407.5,83.62110977498446
LDH_iqr,434.9,472.0,95.70313474489747
Hemoglobina_iqr,436.3,417.0,55.51405227507717
Plaquetas_homogeneous,438.8,460.0,129.68561986588952
missingindicator_Plaquetas_std,439.2,465.0,152.79646592771707
Neutrófilos_quartile3,440.5,452.0,77.97339289783407
Fosfatasa Alcalina_iqr,442.7,474.5,100.68967176428772
Potasio_homogeneous,443.6,454.5,127.13473168257366
missingindicator_Calcio_quartile3,443.9,466.5,160.60912178329102
Creatinina_median,445.4,495.5,130.01861405198872
TTPa (s)_skewness,445.9,465.5,91.85036744618935
Neutrófilos_skewness,446.1,480.5,141.85235281799172
missingindicator_GOT_kurtosis,446.8,470.0,145.39587339398597
Bilirrubina total_iqr,448.6,425.5,70.22278832401915
missingindicator_Urea_quartile1,449.6,445.5,95.43395622104325
Hemoglobina_mean,450.3,459.5,80.73667072650446
missingindicator_Plaquetas_quartile3,450.5,472.0,93.39405762681051
Glucosa_std,452.6,424.5,71.32909644738254
Linfocitos_kurtosis,452.8,459.0,55.94425797166319
missingindicator_GPT_quartile3,453.6,464.5,97.97979383525973
missingindicator_GOT_min,454.2,483.5,143.4550800773538
missingindicator_Hemoglobina_kurtosis,455.2,450.5,119.27346729260452
TTPa (s)_initial,455.3,431.5,60.033407366232346
missingindicator_GOT_quartile3,455.4,465.5,170.06598719320687
Albumina_mean,455.6,431.5,93.93955503407497
Neutrófilos_initial,456.0,443.0,66.49360871542467
TP (s)_sum,456.2,451.0,66.75447550539215
Edad,456.5,446.0,38.095275297600885
Hemoglobina_quartile3,456.8,441.5,40.9653512129458
Urea_skewness,458.2,441.5,87.28550853377668
Neutrófilos_iqr,458.5,489.0,53.94673298727181
Neutrófilos_mean,458.5,459.5,86.30556181382518
GGT_skewness,459.2,474.5,72.02055262215086
missingindicator_Plaquetas_skewness,460.1,462.5,128.11358241810274
Creatinina_quartile3,461.9,482.0,73.73798207165694
GPT_homogeneous,462.5,496.0,129.43898176360938
Linea1Cisplatino,463.7,547.5,166.17704414268536
Hemoglobina_median,464.4,491.0,81.1507239647312
missingindicator_Plaquetas_sum,465.0,499.5,109.18058435454537
Hemoglobina_std,466.5,471.0,93.69765205169232
Albumina_quartile3,474.4,475.0,65.70114154259423
Albumina_sum,475.3,511.5,91.77368903994216
missingindicator_Linfocitos_min,477.1,549.0,139.98032004535494
Potasio_iqr,477.9,522.0,144.5395793545837
missingindicator_TTPa (s)_rms,480.0,531.5,99.28947577664009
missingindicator_Calcio_kurtosis,481.1,528.0,171.21474819652656
missingindicator_Linfocitos_quartile3,482.8,518.0,110.03072298226527
missingindicator_Linfocitos_std,483.2,503.0,87.80637790046917
missingindicator_Plaquetas_min,483.7,519.5,113.30847276351403
missingindicator_Linfocitos_skewness,484.3,445.0,108.07594551980566
TTPa (s)_sum,486.1,524.5,88.65489270198233
Linfocitos_iqr,486.3,513.5,69.09565832959406
GGT_std,487.2,491.0,65.72335962197916
Bilirrubina total_std,492.5,462.0,90.01472101828678
missingindicator_Plaquetas_max,495.1,501.0,116.98157974655668
missingindicator_TTPa (s)_quartile3,495.7,481.5,83.84754021436765
Sodio_median,496.2,524.0,142.8144250417303
Leucocitos_quartile3,497.5,512.5,64.22032388582294
Leucocitos_mean,498.1,517.0,74.17337797350206
Calcio_initial,498.1,511.5,55.36144868046717
Glucosa_kurtosis,498.4,508.0,53.16239272267568
Creatinina_min,504.7,519.5,51.90192674650913
Leucocitos_min,505.6,517.5,68.71273535524546
TP (s)_quartile1,506.1,502.5,71.76830776881953
Hemoglobina_rms,507.5,518.0,67.2104902526384
Creatinina_kurtosis,510.8,535.5,79.61004961686685
missingindicator_TP (s)_skewness,512.3,507.5,87.19065316878867
Linfocitos_min,514.7,535.5,75.89341209881131
missingindicator_TP (s)_kurtosis,516.9,539.5,81.58976651517027
Glucosa_initial,519.5,524.5,54.609980772748855
Linfocitos_skewness,520.2,528.5,63.251561245553454
Albumina_rms,521.9,537.0,67.37276897975917
missingindicator_TP (s)_mean,522.6,519.5,68.53495458523336
Sodio_quartile3,522.7,534.5,80.46371853201914
missingindicator_Calcio_median,525.3,536.0,84.2010094951361
Fosfatasa Alcalina_sum,526.7,530.0,46.518920881722956
missingindicator_TP (s)_max,528.5,531.5,85.44618189246376
GPT_skewness,529.4,537.5,86.34720609261194
missingindicator_TTPa (s)_sum,538.6,575.5,93.64955952912966
Urea_kurtosis,539.3,550.5,68.74016293259713
missingindicator_TTPa (s)_mean,542.1,589.5,123.7767748812353
Leucocitos_std,542.7,543.0,25.479599682883556
Neutrófilos_quartile1,543.7,526.5,42.3958724406044
missingindicator_TTPa (s)_kurtosis,547.2,562.0,82.82366811485711
missingindicator_TTPa (s)_std,548.1,592.5,101.20716377806465
missingindicator_TTPa (s)_quartile1,548.6,560.0,55.32485878879403
Neutrófilos_median,551.1,567.5,43.02894374720346
GOT_kurtosis,551.2,554.5,66.07541146296404
Urea_std,552.7,568.0,32.66205749795931
missingindicator_TTPa (s)_max,553.3,604.5,99.98104820414717
missingindicator_TTPa (s)_iqr,553.5,575.5,91.70414385402657
Neutrófilos_rms,555.2,561.5,50.03159002070592
missingindicator_TP (s)_median,555.6,544.0,45.239805481456266
missingindicator_TP (s)_quartile3,558.1,561.0,63.74394088852681
Urea_iqr,559.1,578.5,59.91235264951628
missingindicator_TP (s)_iqr,559.7,599.0,90.96818125036908
Leucocitos_max,560.9,576.0,37.702652426586646
missingindicator_TP (s)_sum,563.2,572.0,65.89506810073118
GPT_kurtosis,564.3,595.0,77.4610224564587
Sodio_kurtosis,564.6,590.0,89.44182466832841
Bilirrubina total_min,564.6,579.0,37.913585955432914
Bilirrubina total_max,567.9,602.0,56.28223520792329
Albumina_std,568.6,573.5,47.153366793899245
missingindicator_TP (s)_quartile1,568.8,570.5,54.37058028014783
missingindicator_TTPa (s)_min,571.9,604.5,73.3763585904888
missingindicator_TP (s)_min,572.7,583.0,32.96073421512331
Potasio_kurtosis,574.6,574.5,22.459741761649887
GOT_skewness,576.4,602.5,58.18109658643433
missingindicator_TTPa (s)_skewness,577.9,589.5,35.643933565194516
missingindicator_TP (s)_rms,579.7,602.5,54.983724864727016
Sodio_iqr,580.7,599.5,60.003416569392115
Creatinina_sum,582.6,586.0,20.31846450891405
Creatinina_quartile1,584.8,585.0,22.489108474992953
missingindicator_TP (s)_std,585.2,603.5,47.2055081531806
Plaquetas_min,591.0,611.0,46.88923117305294
Neutrófilos_kurtosis,596.8,608.5,18.35102176991788
missingindicator_TTPa (s)_median,600.2,623.5,59.9779959651871
Leucocitos_iqr,602.1,601.5,13.508885964430966
Sodio_min,607.4,630.0,59.17634662599577
Hemoglobina_min,607.6,614.0,23.290341345716683
Hemoglobina_sum,610.5,611.5,10.268885041717041
Sodio_std,613.6,615.5,14.602739469017449
Neutrófilos_std,614.1,622.5,22.787935404507362
Potasio_std,614.9,619.5,17.049633427144407
GPT_sum,615.8,617.5,18.988417522268673
Hemoglobina_quartile1,620.7,625.0,13.653204751998704
Calcio_std,621.4,622.0,14.2982516413721
Neutrófilos_min,621.7,627.0,16.131026005806326
Neutrófilos_max,626.0,628.5,14.539601094940673
Sodio_sum,628.0,631.0,10.497618777608569
Glucosa_sum,632.0,633.5,4.919349550499537
TTPa (s)_kurtosis,632.4,630.5,4.779121258139408
Urea_sum,635.2,636.0,5.473572873361603
Leucocitos_sum,638.7,639.0,2.3685438564654024
Potasio_sum,639.3,640.0,2.8653097563788807
Neutrófilos_sum,642.6,643.0,0.8
