feature,mean_pos,median_pos,std_pos
missingindicator_Leucocitos_initial,166.9,10.5,213.79777828593075
GPT_mean,168.4,169.5,4.715930449020638
GPT_max,169.0,170.0,5.176871642217914
GOT_quartile3,170.4,171.5,7.031358332498779
GOT_quartile1,171.0,172.5,7.6681158050723255
missingindicator_Bilirrubina total_quartile1,171.2,47.0,166.00469872868058
missingindicator_LDH_quartile3,172.0,24.5,200.7221960820477
missingindicator_Fosfatasa Alcalina_mean,172.0,49.0,184.46137807140008
missingindicator_Creatinina_initial,173.0,126.0,172.13134519894976
PrótesisArticular,175.5,143.0,104.91258265813495
missingindicator_Bilirrubina total_median,178.6,43.0,214.5787501128665
Glucosa_rms,181.6,91.5,115.74385512846891
Plaquetas_quartile3,181.8,237.0,143.5463688150975
missingindicator_TNMIV,183.8,0.0,231.6561244603734
missingindicator_LDH_sum,184.2,142.5,172.54031412977082
TEP,184.3,138.0,112.42690959018664
Urea_min,185.8,90.0,127.99124970090729
GGT_mean,186.7,188.5,6.1489836558572835
Glucosa_iqr,187.1,92.5,126.76391442362451
TP (s)_skewness,188.9,58.5,162.211867629961
missingindicator_Albumina_mean,189.5,161.5,165.27930904986263
NºLineas,189.7,178.0,49.80371472089206
EnfNRL,190.7,165.5,117.56364233894763
GGT_rms,191.6,184.5,24.364728605096342
GPT_median,192.0,170.0,52.63648924462953
missingindicator_Bilirrubina total_std,192.4,47.0,191.56836899655437
missingindicator_Albumina_quartile1,192.8,32.5,209.2418696150462
GOT_iqr,194.0,174.0,49.50959502965056
GPT_iqr,194.1,168.0,57.61675103648244
GGT_max,194.3,189.5,23.23381156848785
missingindicator_LDH_iqr,194.3,126.5,209.82661890236903
missingindicator_LDH_rms,196.2,122.0,208.77538169046656
Bilirrubina total_mean,196.7,200.0,10.04041831797859
ValvAórtica,197.4,157.0,117.06511008836064
Calcio_skewness,198.2,158.0,86.95033064917006
ValvMitral,198.4,149.0,152.81047084542342
GPT_rms,198.6,191.0,34.19415154671921
Bilirrubina total_median,200.3,199.5,7.156116265125938
missingindicator_Fosfatasa Alcalina_kurtosis,201.0,80.5,186.3126404729427
QTinmunosupresores,202.1,146.0,114.99256497704536
Fosfatasa Alcalina_std,205.3,205.5,3.4942810419312296
Fosfatasa Alcalina_median,205.9,206.5,3.7269290307168443
GOT_median,206.2,153.5,92.38376480745954
missingindicator_Albumina_median,206.6,174.5,186.10330464556506
missingindicator_Linea1Pembro,206.7,163.0,210.01335671809068
GGT_quartile3,206.9,188.0,44.73354446050525
Fosfatasa Alcalina_max,207.0,207.0,4.09878030638384
missingindicator_Linea1Pemetrexed,207.8,230.5,192.63582221383436
missingindicator_Glucosa_quartile3,208.4,133.0,131.02610426934015
missingindicator_GOT_initial,209.8,165.0,212.17577618568998
Urea_rms,210.3,196.0,109.65222295968286
Fosfatasa Alcalina_initial,211.1,202.5,35.20071022010777
GGT_initial,211.7,202.5,35.617551852983944
Albumina_median,211.9,214.0,6.7
Hemoglobina_kurtosis,213.3,261.5,107.81377463014641
Bilirrubina total_rms,214.1,217.5,8.882004278314664
missingindicator_Linfocitos_initial,214.1,127.0,225.5896495852591
CADigestivo,214.2,185.0,99.72341751063287
GGT_min,214.3,191.0,58.583359412037815
missingindicator_Glucosa_iqr,214.8,140.5,149.0797102224176
missingindicator_GGT_iqr,214.9,182.5,166.35411025880907
missingindicator_GPT_rms,215.3,68.5,195.72074494033586
Fosfatasa Alcalina_quartile1,215.4,203.0,30.601307161623016
missingindicator_Fosfatasa Alcalina_skewness,215.5,53.0,225.32964740575085
Bilirrubina total_initial,216.7,221.0,34.69020034534249
CAneuroendocrino,216.9,151.5,164.2823484127251
Calcio_iqr,217.4,156.5,116.403780007352
missingindicator_GGT_quartile3,217.6,199.5,159.61654049627816
missingindicator_Albumina_iqr,217.7,253.0,185.04866927378862
Bilirrubina total_quartile1,217.8,219.0,5.617828762075256
missingindicator_Neutrófilos_initial,217.9,256.5,189.41618199087426
Calcio_mean,218.0,192.0,95.09258646182677
LDH_quartile3,218.3,224.0,15.447006182429009
Potasio_max,219.0,118.0,156.86491003407997
Hemoglobina_skewness,219.4,262.5,115.73953516409162
GPT_quartile3,221.0,169.5,79.29060473977985
CASNC,221.1,153.5,176.7379133066813
LDH_kurtosis,221.3,225.5,12.728314892396401
Albumina_max,222.3,215.5,27.48108440364026
missingindicator_Sodio_median,222.5,97.0,185.18274757654936
LDH_rms,222.7,219.0,25.822664463606383
Potasio_median,223.2,139.0,106.56340835389979
Sodio_homogeneous,223.3,122.0,160.41823462437182
Urea_mean,223.9,181.5,144.45376422925088
Albumina_initial,224.1,220.0,38.74390274610961
CAurinario,224.7,154.5,171.99014506651244
Sodio_mean,225.0,123.5,130.75014340336304
Obesidad,225.4,150.0,139.8729423441146
LDH_median,225.6,228.5,11.766052864066182
Mesotelioma,226.2,179.5,129.70720874338483
Alcohol,227.1,185.5,115.77344255052624
Urea_homogeneous,227.2,276.5,120.06398294242949
Albumina_iqr,227.7,231.0,12.361634196173256
Irinotecan,228.8,213.5,78.59236604149287
missingindicator_Albumina_skewness,229.0,138.5,219.21040121308113
CAmama,230.8,184.0,176.2190682077283
Fosfatasa Alcalina_homogeneous,231.3,186.0,98.21003003766977
Epidermoide,231.4,192.5,103.2958856876691
TP (s)_initial,232.2,236.5,27.90985489034295
missingindicator_Fosfatasa Alcalina_sum,232.7,177.0,201.43140271566398
Linea1Pemetrexed,232.8,210.0,104.36455336942711
Indiferenciado,234.8,189.5,126.7594572408702
Creatinina_mean,235.5,259.0,120.65591572732768
missingindicator_LDH_max,235.5,180.5,223.44809240626782
Calcio_rms,236.0,220.0,84.7938677028003
missingindicator_GOT_std,236.0,194.5,167.76590833658668
missingindicator_Albumina_std,236.0,203.0,213.3133844839559
EnfDigest,236.1,166.0,171.5088627447573
Trasplante,236.3,197.5,163.4393159554946
LDH_sum,237.2,229.0,40.30583084368811
missingindicator_GGT_sum,239.0,104.0,213.71803854611804
LDH_initial,239.5,236.0,48.937204660666914
NeoHEM,239.9,187.0,151.76458743725428
Sodio_skewness,240.3,124.0,161.14530709890374
Plaquetas_initial,240.5,235.0,40.37883108758846
missingindicator_LDH_min,241.4,204.0,223.95276287646018
LDH_skewness,241.6,229.0,50.367052722985484
Desnutrición,242.4,253.5,130.880250611007
ACmonoclonalprevio,243.0,158.5,164.03780052170902
missingindicator_GGT_min,243.5,189.0,196.24181511594313
Crizotinib,244.3,212.0,122.17941725184319
TTPa (s)_median,244.6,295.0,148.6843636701587
DosisRT,244.9,195.5,131.85101440641253
missingindicator_LDH_std,245.4,161.0,232.70590882055401
missingindicator_Creatinina_quartile1,245.6,131.0,183.03617128862808
ERC,246.0,242.5,106.580486018783
missingindicator_GGT_kurtosis,247.2,158.5,210.95582475959273
missingindicator_GGT_max,247.5,232.5,185.2615718383065
LDH_homogeneous,247.9,235.0,38.55761922110856
GOT_min,248.1,157.0,128.81183951795737
Calcio_quartile1,248.4,221.0,98.84553606511525
missingindicator_Albumina_min,248.4,186.5,224.65716102541668
Fosfatasa Alcalina_rms,248.4,204.0,73.78644862032594
Artropatía,248.5,154.5,176.79267518763328
TTPa (s)_std,249.2,280.0,127.30106048262127
Linea1Pembro,251.5,197.5,113.8255243783221
missingindicator_Potasio_skewness,252.7,291.5,145.7161967661797
LDH_min,252.8,241.0,36.38900932974131
missingindicator_Sodio_mean,252.8,260.0,115.66918345004429
missingindicator_Fosfatasa Alcalina_max,252.8,182.0,219.36991589550286
missingindicator_Potasio_max,253.3,260.5,149.63492239447314
GGT_kurtosis,253.6,190.5,82.81811396065477
Gefitinib,253.6,220.5,111.631715923388
NºLineasVO,254.0,234.5,119.26441212700459
TP (s)_min,254.3,298.5,138.48252597349602
Bilirrubina total_homogeneous,254.6,204.0,93.98531800233482
missingindicator_Neutrófilos_sum,255.1,253.5,137.02295428139038
missingindicator_Albumina_quartile3,255.7,303.5,167.6615936939644
Potasio_mean,255.7,260.5,116.62422561372057
Crohn,256.5,237.0,153.83318887678303
missingindicator_Bilirrubina total_iqr,256.7,290.0,159.18168864539666
missingindicator_Fosfatasa Alcalina_quartile3,257.4,289.5,195.0667578035786
GPT_initial,258.2,241.0,74.91568594092962
missingindicator_GGT_median,258.2,198.0,214.01626106443408
missingindicator_GOT_rms,258.6,273.0,165.12371119860407
GGT_iqr,259.1,279.0,49.33041658044254
missingindicator_Albumina_sum,259.5,329.5,199.10662972387433
LDH_mean,263.2,237.5,57.368632544274575
missingindicator_Neutrófilos_kurtosis,264.0,230.0,156.28883517385367
DM,264.0,231.5,130.38404810405297
VIH,264.5,208.5,183.9849178601333
missingindicator_LDH_skewness,264.9,332.5,211.19348948298574
Sodio_rms,265.3,264.5,135.63189152997904
Paclitaxel,265.3,219.0,120.3104733595542
missingindicator_Linea1Cisplatino,265.9,247.5,44.26612700474258
missingindicator_Fosfatasa Alcalina_iqr,265.9,295.0,168.43838636130423
missingindicator_Calcio_std,266.1,283.5,173.41998154768672
Fosfatasa Alcalina_kurtosis,266.1,205.5,96.67414338901587
missingindicator_Potasio_initial,266.2,346.0,224.5630423734057
missingindicator_GOT_max,266.4,295.0,145.15453833759386
GGT_median,267.3,192.5,115.98883566964538
missingindicator_Linea1Pacli,269.6,246.0,130.6424127150138
LDH_quartile1,269.9,231.5,72.78385810054314
Calcio_kurtosis,270.9,278.0,114.07054834618793
Linea1Pacli,271.1,245.0,118.94910676419558
CAGenitalMasc,271.7,291.5,136.07281139154875
missingindicator_Urea_skewness,272.0,272.5,165.58079598794058
Glucosa_quartile3,272.4,317.0,131.20381092026253
missingindicator_Albumina_kurtosis,272.8,325.5,211.79933899802424
missingindicator_Glucosa_skewness,273.6,229.0,161.98160389377554
Albumina_min,273.6,216.5,102.78735330769054
Linea1Etoposido,273.8,232.5,151.40264198487424
Hepatopatía,273.9,199.5,187.68081947817683
Creatinina_initial,275.0,264.0,48.39008162836678
MelanomaPiel,275.7,225.5,172.58102444938726
missingindicator_GPT_kurtosis,276.0,337.5,169.89702763733095
missingindicator_Neutrófilos_std,276.8,255.0,161.66619931203925
Traqueostomía,277.0,265.5,156.0474286875628
missingindicator_GPT_skewness,277.0,308.5,188.76864146356513
Vinorelbina,277.8,227.0,143.60139275090614
Pemetrexed,278.0,244.5,112.72266852767459
Erlotinib,278.0,238.0,141.59025390188407
missingindicator_Hemoglobina_sum,278.0,210.5,190.46784505527435
missingindicator_Creatinina_std,279.0,247.0,186.21654061871087
missingindicator_Neutrófilos_median,279.0,254.5,159.36059738843852
QTprevia,279.2,279.0,165.54020659646403
Glucosa_std,279.3,318.5,163.9805171354207
AIT,279.8,183.0,185.43559528849903
CelPeq,279.8,209.5,136.04763871526765
Calcio_initial,280.6,249.5,69.7957018733962
missingindicator_Bilirrubina total_max,282.0,347.5,166.87839884179138
missingindicator_Linea1Etoposido,282.1,276.0,123.18477990401249
Carboplatino,282.1,232.0,139.53813098934643
missingindicator_Linfocitos_max,283.1,293.5,152.82699368894228
EPOCAsma,283.3,273.0,151.94015269177532
GPT_min,283.4,174.0,155.95524999178448
missingindicator_LDH_quartile1,284.1,353.0,189.16683113061865
GOT_max,284.3,269.5,114.5487232578347
Bilirrubina total_quartile3,284.7,253.0,81.02228088618587
missingindicator_Creatinina_quartile3,285.3,250.5,184.4521889271038
Glucosa_quartile1,285.7,338.5,170.97020208211723
Hemoglobina_max,286.0,273.0,58.18934610390462
missingindicator_GOT_skewness,286.7,336.5,159.08554302638564
Cardiopatía,286.8,286.5,142.97957896147267
Linfocitos_mean,287.6,324.0,142.961673185508
Creatinina_iqr,288.0,297.0,149.6221908675314
TNMIV,289.7,277.0,99.89099058473693
missingindicator_TP (s)_initial,289.8,340.0,209.18833619492267
missingindicator_Creatinina_sum,290.1,288.0,142.5134730472877
missingindicator_Glucosa_max,290.4,322.0,151.85730143789596
CAóseo,290.4,252.0,162.54796215271355
missingindicator_Urea_rms,291.9,245.5,174.66107179334495
Adenoescamoso,292.0,208.5,162.4456832298107
missingindicator_Glucosa_kurtosis,292.4,327.5,152.9576411952015
missingindicator_Fosfatasa Alcalina_quartile1,292.9,291.0,175.24808130190755
missingindicator_Glucosa_rms,293.7,365.0,162.65242082428406
PulmonarIntersticial,293.7,259.0,172.43262452331925
Brigatinib,294.2,216.0,146.08408537551242
missingindicator_Glucosa_quartile1,294.9,241.5,195.5497123495711
missingindicator_Potasio_kurtosis,294.9,323.5,145.30275289890417
missingindicator_Calcio_quartile1,295.7,292.5,134.1745504930052
missingindicator_Albumina_initial,295.9,275.5,60.30663313434103
missingindicator_Leucocitos_median,295.9,301.5,194.8068017293031
Linfocitos_initial,296.0,280.5,75.75354777170506
Plaquetas_mean,296.2,268.5,72.93668487119497
Hemoglobina_homogeneous,296.6,326.0,218.1624165616067
Alectinib,296.8,251.0,113.01398143592677
missingindicator_Sodio_max,296.8,322.0,178.91551078651622
missingindicator_Sodio_quartile1,296.9,301.0,144.92718861552515
missingindicator_GGT_mean,297.2,378.0,186.0428982788647
GOT_initial,297.2,247.5,127.12812434705391
missingindicator_Potasio_rms,298.0,385.5,179.93109792362188
Bevacizumab,298.2,272.5,114.88411552516736
missingindicator_Potasio_std,298.5,340.5,160.0532723814168
Bilirrubina total_sum,298.7,257.5,86.07212092193383
missingindicator_Linea1Carbo,298.9,267.0,78.8738866799399
missingindicator_Sodio_min,299.0,370.5,179.8293635644635
Docetaxel,299.3,252.0,131.3826853127915
missingindicator_Hemoglobina_std,299.5,305.0,176.78419046962316
Fosfatasa Alcalina_mean,299.8,244.0,103.48990288912248
missingindicator_Creatinina_max,300.4,266.5,203.54861827091827
InjertoCV,301.0,262.0,179.06646810611974
missingindicator_Linfocitos_median,302.4,293.5,169.81295592504125
missingindicator_GGT_initial,304.3,260.0,157.66550034804698
missingindicator_Fosfatasa Alcalina_std,304.9,340.5,219.48232275060332
missingindicator_Creatinina_median,304.9,347.0,152.43585536218177
missingindicator_Linfocitos_quartile1,305.3,335.5,169.65615226097756
Adenocarcinoma,305.3,311.0,156.97646320388287
Bilirrubina total_skewness,305.4,288.0,82.67067194598094
Creatinina_homogeneous,305.8,328.0,190.79612155387227
Lorlatinib,306.0,293.0,111.54909233158287
Gemcitabina,306.0,308.5,85.80442879012715
Linea1Nivo,306.1,298.5,144.5029065451626
Creatinina_rms,306.7,318.0,119.67376487768738
missingindicator_Urea_min,307.9,327.5,183.4112591963754
TP (s)_iqr,308.4,301.5,102.23326268881377
Pembrolizumab,309.2,331.5,129.91751229145362
Potasio_quartile1,309.5,307.5,105.65438940242852
missingindicator_TTPa (s)_initial,310.0,367.0,214.50034965006466
Nivolumab,310.6,310.5,123.56876628015674
LDH_std,311.0,297.5,91.00109889446391
missingindicator_GPT_median,312.2,334.0,210.0213322498455
missingindicator_Sodio_skewness,312.6,327.0,216.4135855254933
Afatinib,313.1,252.0,130.24549896253615
OtrosFarmacos,313.3,241.5,137.10583503264914
missingindicator_LDH_median,313.4,360.5,208.52587369436915
Sexo,313.6,253.0,143.59470742335876
missingindicator_Calcio_max,315.6,340.5,188.08306675509095
missingindicator_Hemoglobina_skewness,315.7,325.0,132.4100071746845
Albumina_kurtosis,315.8,244.5,110.83663654225528
missingindicator_Linea1Gemcitabina,316.3,314.5,81.95614681035218
GGT_homogeneous,316.3,312.5,126.71546866898295
missingindicator_Creatinina_min,316.7,390.0,128.82705461198745
Linea1Carbo,317.0,300.0,134.81765463024493
Fosfatasa Alcalina_min,317.4,342.0,116.39604804287815
missingindicator_Albumina_max,318.3,439.5,232.2576371187824
missingindicator_Potasio_sum,318.6,341.5,166.23369092936608
missingindicator_Creatinina_iqr,318.6,344.5,159.41467937426592
Leucocitos_kurtosis,319.1,342.5,172.2425324941549
Durvalumab,319.2,296.5,155.77663496172974
missingindicator_Linea1Vinorelbina,319.6,308.0,77.71898095060176
Neoplasia,319.7,292.0,152.3548817727873
Albumina_quartile1,320.0,277.0,96.89066002458647
missingindicator_Neutrófilos_min,320.5,299.5,191.0969649157202
CATiroides,320.7,329.0,169.24836779124342
Cisplatino,321.9,284.0,135.29630445803016
missingindicator_Linea1Atezo,322.8,257.0,123.74473726183268
missingindicator_Leucocitos_max,323.1,428.5,185.86955102974773
Fosfatasa Alcalina_skewness,323.3,298.5,128.56130833186165
Potasio_min,324.2,344.0,117.99644062428324
CAGenitalFem,325.9,323.0,153.58023961434623
missingindicator_Creatinina_kurtosis,326.4,344.5,215.2348484795155
Hemoglobina_initial,326.9,280.5,116.69400155963459
missingindicator_Potasio_quartile3,327.9,352.5,162.11135062049172
Potasio_rms,329.1,319.5,124.30482693765356
LES,329.3,341.0,171.03862136956084
missingindicator_Calcio_skewness,329.3,328.5,164.5120360338416
missingindicator_GOT_iqr,329.4,453.0,223.11709929989678
missingindicator_Creatinina_mean,329.4,353.5,169.01609390824296
Osimertinib,329.5,330.5,157.8418512309077
FRA,330.8,292.0,122.25694254315376
Linea1Gemcitabina,331.0,340.5,109.7888883266426
LDH_max,331.2,333.0,100.30234294372191
missingindicator_Sodio_iqr,331.3,382.0,145.42217850108008
missingindicator_Bilirrubina total_initial,332.6,265.0,129.29439276318212
missingindicator_GPT_iqr,332.9,329.5,205.94050111622047
missingindicator_GOT_median,333.8,336.0,147.19565210970057
TTPa (s)_quartile1,334.0,372.5,108.55229154651688
TP (s)_homogeneous,335.5,383.5,215.1911940577495
Sodio_initial,336.3,300.0,113.36758796058069
missingindicator_Potasio_min,337.4,403.0,176.8180986211536
missingindicator_Hemoglobina_mean,337.5,333.0,181.9506801306332
GGT_sum,338.2,332.5,99.3808834736339
missingindicator_LDH_initial,339.8,336.0,103.89783443363966
TNMCOD,340.2,357.0,135.68772973264754
missingindicator_Leucocitos_iqr,340.5,371.5,200.86824039653456
missingindicator_Urea_iqr,340.5,297.0,147.14703530822496
TTPa (s)_initial,340.6,330.5,68.86828007145235
missingindicator_GOT_mean,342.2,326.0,184.92474144905543
missingindicator_Plaquetas_median,343.1,350.5,158.77937523494668
missingindicator_Sodio_std,343.4,376.5,147.2529795963396
Radioterapia,343.7,371.5,91.28860827069279
Neutrófilos_iqr,344.3,364.0,114.68482898797033
missingindicator_Urea_kurtosis,344.9,390.0,153.77870463754076
Hemoglobina_mean,345.3,335.5,101.96572953693804
missingindicator_Urea_median,345.7,358.5,167.63176906541312
missingindicator_Bilirrubina total_sum,345.7,431.5,210.57115187033574
missingindicator_Creatinina_skewness,345.8,356.5,170.94548838738038
missingindicator_Hemoglobina_median,347.2,346.5,212.38446270855124
missingindicator_Urea_sum,347.4,358.5,178.29593377303925
missingindicator_Linfocitos_kurtosis,348.0,402.5,190.15572565663123
missingindicator_Calcio_rms,348.4,371.0,201.38629546222853
Albumina_homogeneous,348.9,281.0,146.6788669168125
TP (s)_kurtosis,349.1,382.5,123.35919098307997
Plaquetas_median,349.9,343.5,71.00908392593162
missingindicator_GOT_sum,349.9,360.0,181.9507900504969
missingindicator_Leucocitos_quartile3,350.2,359.0,183.03540641089091
Etoposido,350.4,332.0,142.38131899936874
missingindicator_Calcio_sum,350.6,373.5,152.88897932813862
missingindicator_GPT_initial,350.8,287.0,119.19546971256919
missingindicator_Neutrófilos_mean,351.5,388.0,205.67899746935757
Atezolumab,351.9,338.5,141.67388609055658
missingindicator_GPT_quartile1,352.0,416.5,194.57543524299257
Urea_initial,352.8,366.5,76.73304372954327
missingindicator_Plaquetas_iqr,353.4,375.5,166.0567372918064
missingindicator_Leucocitos_sum,354.4,357.5,154.9839991741083
Potasio_homogeneous,355.9,340.5,183.9893746932143
missingindicator_GPT_max,359.0,354.5,113.94735626595292
Plaquetas_max,359.9,382.5,81.65959833357006
missingindicator_Glucosa_min,360.3,342.0,190.72600766544662
missingindicator_Glucosa_median,361.0,402.5,112.30316113093166
missingindicator_Glucosa_sum,361.6,368.5,186.98834188258903
GOT_rms,362.2,383.5,68.93446162841921
GOT_mean,364.0,379.5,100.73926741842031
missingindicator_Sodio_quartile3,364.2,343.5,182.72646223248566
missingindicator_Leucocitos_quartile1,364.4,340.5,115.29024243187278
Linea1Beva,365.3,372.5,144.27407944603218
missingindicator_Sodio_kurtosis,365.7,404.0,218.13759419228955
HistOtros,365.9,402.0,154.78530291988318
missingindicator_Fosfatasa Alcalina_initial,365.9,327.0,121.40547763589582
missingindicator_Hemoglobina_max,366.5,478.5,204.0853987917803
missingindicator_Potasio_median,366.6,427.0,181.44762329664172
Glucosa_homogeneous,367.7,431.0,178.80606812969185
Linfocitos_rms,367.9,397.5,179.21855372700674
Leucocitos_min,367.9,370.0,143.22112274381877
missingindicator_Glucosa_mean,368.2,362.0,142.3508342090063
GOT_homogeneous,368.6,441.0,159.7749667501139
Urea_quartile3,369.6,412.0,115.07840805294448
Plaquetas_iqr,369.8,351.5,99.1037839842657
Fosfatasa Alcalina_quartile3,369.9,370.5,99.22343473192207
missingindicator_Creatinina_rms,369.9,391.5,167.00326344116752
missingindicator_GPT_std,370.0,406.5,155.83388591702385
missingindicator_Leucocitos_kurtosis,370.5,414.0,180.51163397410153
missingindicator_Linea1Nivo,370.6,367.5,103.13020895935391
Creatinina_std,371.4,405.5,120.71967528120675
missingindicator_Urea_quartile3,371.5,394.0,163.5232399385482
NºLineasIV,372.3,387.0,155.91603509581688
missingindicator_Sodio_sum,373.6,403.0,149.20603204964604
Linea1Atezo,373.7,402.5,96.95158585603436
missingindicator_Potasio_mean,374.1,390.5,187.58488745098842
missingindicator_Hemoglobina_min,375.1,392.0,192.9302723783906
CAORL,375.2,422.0,163.7087658007353
missingindicator_Calcio_min,375.5,341.5,158.62235025367642
Plaquetas_sum,376.9,373.0,56.44723199590924
missingindicator_Potasio_iqr,377.0,479.5,182.18616852000594
missingindicator_Urea_mean,379.0,371.0,123.4722640919814
Linea1Vinorelbina,379.9,400.0,189.82331258304393
missingindicator_Leucocitos_mean,379.9,395.5,115.43435363876735
missingindicator_Linfocitos_iqr,380.8,396.5,129.6239175461072
Linfocitos_kurtosis,380.8,382.5,55.69883302188655
missingindicator_GOT_min,381.1,451.5,167.31613789470518
missingindicator_Bilirrubina total_mean,381.8,389.5,152.84096309563088
Linfocitos_homogeneous,382.4,442.5,200.43213315234658
Neutrófilos_quartile3,383.5,457.0,179.9023346152017
missingindicator_GPT_min,384.4,425.0,170.3303848407559
missingindicator_Urea_max,385.3,453.0,159.38196259301114
missingindicator_Linfocitos_sum,385.9,376.0,130.65791212169282
missingindicator_Hemoglobina_rms,386.9,439.0,189.1726460141635
missingindicator_Plaquetas_quartile1,387.5,464.0,167.42655106045757
Plaquetas_kurtosis,388.3,390.0,141.42846248192052
missingindicator_Linfocitos_mean,388.5,429.5,150.3870007680185
missingindicator_Neutrófilos_iqr,388.9,388.5,160.6676383096484
missingindicator_Leucocitos_std,389.6,443.5,198.98150667838456
GPT_std,391.1,379.5,105.24205433190669
missingindicator_Plaquetas_kurtosis,392.0,416.0,168.05832320953343
Linfocitos_median,392.1,382.0,56.823322676520775
missingindicator_GOT_quartile1,392.8,418.0,130.36011660013196
Leucocitos_initial,394.4,410.5,67.79262496761724
missingindicator_Urea_std,394.9,397.0,71.4625076526146
Bilirrubina total_iqr,395.1,390.5,117.77644076809248
missingindicator_Linea1Beva,395.3,418.0,93.8275545881912
missingindicator_Hemoglobina_quartile1,396.1,426.5,146.68636610128428
Neutrófilos_homogeneous,396.4,380.0,106.52717963036476
missingindicator_Sodio_rms,397.2,401.0,182.0493339729646
missingindicator_Neutrófilos_quartile3,400.3,423.0,133.5552694580038
GPT_homogeneous,400.5,402.0,134.20599837563148
missingindicator_Urea_quartile1,401.8,470.5,178.14757927067097
missingindicator_GOT_kurtosis,403.2,415.0,147.6650263264799
missingindicator_Hemoglobina_iqr,403.6,385.5,177.5912159989902
missingindicator_GPT_sum,403.7,438.0,134.455234185955
Calcio_quartile3,404.6,376.0,135.37075016413257
TP (s)_sum,404.6,434.0,133.86351257904448
missingindicator_Potasio_quartile1,405.1,420.0,135.19722630290903
missingindicator_GPT_mean,405.4,400.5,153.87735375941452
Calcio_homogeneous,405.7,436.0,131.18387858269782
Creatinina_quartile3,407.1,413.5,71.39110588861892
GGT_quartile1,407.3,440.0,109.53542805868793
missingindicator_Leucocitos_min,411.8,510.0,197.39848023731082
Creatinina_median,413.1,430.5,75.99796049895023
