feature,mean_pos,median_pos,std_pos
GPT_mean,177.2,164.0,47.02935253647449
GPT_rms,177.2,183.5,15.497096502248413
Linea1Pembro,178.0,184.5,136.2071951109779
Mesotelioma,178.8,165.0,134.0199985076854
Glucosa_min,180.6,71.5,178.5811860191325
missingindicator_GOT_min,180.6,130.5,111.91889920831066
GOT_quartile3,180.9,169.0,51.24734139445675
missingindicator_Albumina_skewness,181.6,58.0,181.11719962499419
Linfocitos_min,181.6,256.5,130.01399924623502
missingindicator_LDH_skewness,183.1,41.0,195.30102406285533
missingindicator_Bilirrubina total_skewness,184.5,58.5,198.1213012273037
Leucocitos_skewness,184.6,156.0,168.2992572770302
missingindicator_Neutrófilos_initial,188.0,120.5,195.78048932414077
Neutrófilos_mean,188.5,180.0,147.41862161884433
missingindicator_Fosfatasa Alcalina_iqr,188.7,70.0,197.6709639780208
missingindicator_GOT_rms,189.6,108.0,147.76616662822377
missingindicator_Fosfatasa Alcalina_sum,190.7,73.5,159.8568422057686
TP (s)_homogeneous,191.4,49.0,198.7325841426111
Plaquetas_skewness,193.3,257.5,117.58660638014858
Plaquetas_sum,193.3,257.5,116.87005604516496
GGT_mean,193.7,181.5,39.69143484430866
CAmama,194.3,130.0,189.69820768789566
PulmonarIntersticial,195.0,205.5,89.54998604131661
Calcio_quartile3,197.0,151.5,111.79087619300603
QTinmunosupresores,197.4,176.5,146.4692459187252
PrótesisArticular,199.4,203.0,133.37256089616037
Glucosa_quartile3,199.6,92.5,146.70323786474515
Plaquetas_quartile3,200.0,268.0,116.93245913774328
missingindicator_Creatinina_initial,200.1,119.0,223.63159436895313
Alcohol,201.0,189.0,92.67793696452247
missingindicator_Fosfatasa Alcalina_min,202.1,78.5,173.2619115674302
Creatinina_iqr,202.5,102.0,174.12423725604657
missingindicator_Bilirrubina total_max,204.4,76.5,205.64736808430106
missingindicator_GGT_quartile3,205.2,98.5,171.47466285139623
missingindicator_LDH_sum,205.2,156.0,185.00854034341228
NºLineas,205.7,197.0,136.84885823418477
missingindicator_GGT_std,206.9,93.0,178.95722952705768
CAGenitalMasc,208.9,175.5,155.3714581253584
missingindicator_GPT_sum,208.9,106.5,172.5598157161742
Fosfatasa Alcalina_median,209.2,202.0,35.24429031772381
Bilirrubina total_rms,209.6,211.0,7.552483035399683
Bilirrubina total_mean,209.6,199.0,42.3985848820453
missingindicator_Linfocitos_kurtosis,213.7,209.5,63.44454271251389
missingindicator_Glucosa_initial,214.8,6.0,259.6150226778104
missingindicator_LDH_min,214.9,42.0,236.69662017020863
missingindicator_Urea_skewness,216.6,168.5,137.63807612721124
Sodio_quartile3,216.8,123.0,135.62802070368792
Leucocitos_rms,217.6,262.0,168.4388316273893
Linea1Pemetrexed,218.9,218.0,156.52376816317707
CAurinario,219.0,164.0,176.7342637973746
missingindicator_Plaquetas_initial,219.1,253.5,182.93520710896522
Bilirrubina total_initial,220.9,230.0,39.167460984853236
TTPa (s)_homogeneous,220.9,159.5,198.29949571292408
missingindicator_Leucocitos_initial,221.3,255.0,195.50808167439013
LDH_initial,222.2,237.5,39.498860743064476
Linea1Etoposido,222.8,219.0,142.57054394228845
missingindicator_LDH_kurtosis,223.3,151.0,200.07501093339968
GOT_quartile1,224.2,169.0,104.73662205742555
missingindicator_LDH_quartile3,224.5,140.5,220.16232647753338
Linea1Beva,224.6,185.0,173.93458540497343
missingindicator_GPT_median,224.6,203.0,130.65465931224955
LDH_max,224.9,227.0,10.671925786848409
GPT_homogeneous,226.0,168.0,142.11333505340025
Bilirrubina total_sum,226.0,214.0,65.62164277126868
missingindicator_Hemoglobina_mean,226.9,187.0,142.64042204087872
LDH_quartile1,228.1,220.0,22.205629916757598
missingindicator_Leucocitos_max,228.4,202.5,85.24106991351059
missingindicator_Fosfatasa Alcalina_rms,228.5,98.0,212.308384196197
Lorlatinib,228.9,202.5,135.65504045187558
Fosfatasa Alcalina_skewness,229.5,200.5,67.14052427558188
missingindicator_LDH_quartile1,230.0,291.5,178.9055616798986
missingindicator_GPT_quartile1,230.8,154.5,165.31412522830587
missingindicator_Linea1Pemetrexed,230.8,204.0,233.26457082034554
Urea_quartile3,231.3,185.5,142.4303689526921
missingindicator_Glucosa_max,232.4,185.0,134.1627370024926
TP (s)_max,232.6,182.5,185.42232875249945
missingindicator_Calcio_max,233.5,170.5,137.7601175957686
missingindicator_GPT_mean,233.8,114.5,184.50463408814426
Paclitaxel,233.9,205.0,114.78018121609671
TP (s)_sum,234.5,183.0,183.2638807839668
GGT_initial,235.2,236.0,56.668862702545916
TP (s)_initial,235.3,239.5,15.556670594957007
missingindicator_Neutrófilos_sum,235.5,168.5,139.1181152833807
missingindicator_Glucosa_quartile3,236.6,175.0,141.12916070040237
missingindicator_LDH_std,237.2,156.0,230.26454351462797
missingindicator_GPT_min,237.3,211.5,155.16381665839492
CAneuroendocrino,237.5,176.5,188.8974589559108
Albumina_sum,237.6,208.0,57.562487785014994
Calcio_initial,237.8,237.0,8.541662601625049
LDH_std,239.3,224.0,46.87013974803148
missingindicator_Bilirrubina total_min,240.8,88.5,226.56866508853338
missingindicator_Potasio_initial,240.9,302.0,204.7371241372702
missingindicator_GGT_sum,241.1,99.5,200.31248088923462
TTPa (s)_min,241.3,205.0,197.76453170374106
Neutrófilos_homogeneous,242.1,163.0,208.29519917655327
missingindicator_Sodio_initial,244.0,330.0,204.65385410492516
GOT_max,245.0,151.5,133.46235424268522
Hemoglobina_kurtosis,246.1,256.5,80.33486167287525
QTprevia,246.4,241.5,102.09524964463331
missingindicator_GOT_initial,246.7,295.0,212.15939762357925
missingindicator_Albumina_median,247.1,161.5,216.82271559963453
LDH_skewness,248.4,223.0,55.82508396769323
Epidermoide,249.5,230.5,165.41296805268928
GOT_initial,249.6,240.5,32.01312230945304
ERC,249.8,212.0,189.73233778141247
missingindicator_Albumina_sum,250.2,82.5,242.7602932936109
missingindicator_Potasio_skewness,250.6,157.5,168.10008923257595
missingindicator_GGT_kurtosis,251.6,91.5,214.94008467477627
GGT_min,251.9,186.0,94.63662081879298
Trasplante,252.7,235.5,165.76854345743646
missingindicator_Plaquetas_iqr,252.9,218.5,122.45444050748017
missingindicator_Linea1Atezo,253.0,260.0,94.53359191313953
missingindicator_Fosfatasa Alcalina_quartile3,254.1,320.0,156.7216960091997
Fosfatasa Alcalina_std,254.4,206.0,82.95444532995202
missingindicator_GOT_skewness,256.3,217.0,167.83625949120767
missingindicator_TNMIV,257.5,318.0,180.7850934120399
LDH_sum,257.9,231.5,59.11421148928572
TTPa (s)_quartile1,258.1,230.5,192.26255485663347
missingindicator_Potasio_sum,258.5,225.5,151.25227271019764
Albumina_iqr,258.9,231.5,72.4947584312135
missingindicator_Sodio_sum,259.1,172.5,167.1265688034072
missingindicator_GPT_kurtosis,260.0,258.5,177.33922295984044
NºLineasIV,260.0,233.5,143.31294428627163
missingindicator_Linfocitos_median,260.6,180.5,153.2985322826021
Irinotecan,260.8,234.0,127.56708039302303
missingindicator_Albumina_quartile3,261.0,332.0,202.18852588611452
missingindicator_GOT_sum,261.1,244.5,162.89410670739443
Indiferenciado,261.6,254.0,178.74630066102065
missingindicator_Creatinina_skewness,262.2,252.0,145.9457433432027
Albumina_skewness,262.3,213.5,99.00005050503762
missingindicator_Bilirrubina total_rms,262.8,192.5,227.14920206771583
missingindicator_LDH_rms,263.0,254.0,213.9733628281801
missingindicator_Urea_iqr,263.0,216.0,165.69248625088585
Gefitinib,263.1,249.5,161.15176077226087
Adenoescamoso,263.3,220.0,180.14552450727163
ACmonoclonalprevio,263.6,261.5,173.37658434748332
CATiroides,263.9,208.0,130.78489973999294
Creatinina_homogeneous,264.2,212.0,182.21130590608257
ValvMitral,265.1,292.5,183.66624621851452
missingindicator_LDH_median,266.6,166.5,250.98533821719548
Fosfatasa Alcalina_iqr,266.7,204.5,97.3201418001433
LES,267.0,234.0,182.09612845966825
TNMCOD,267.1,271.5,165.69034371380852
Glucosa_median,267.3,311.0,173.93737378723412
missingindicator_Albumina_rms,267.7,335.5,203.59914046969845
NºLineasVO,267.8,232.5,194.08802126870168
missingindicator_GGT_max,268.0,93.5,233.02832445863743
missingindicator_GOT_quartile3,268.6,211.5,179.55678767454043
missingindicator_Albumina_iqr,268.9,320.5,214.05347462725288
missingindicator_Hemoglobina_std,269.5,219.0,187.72812788711232
Plaquetas_rms,270.0,293.0,142.23150143340257
Pembrolizumab,270.6,231.0,158.24740124248487
Potasio_homogeneous,270.7,200.5,176.44832104613522
Sodio_kurtosis,270.8,220.5,169.29666269599053
Potasio_initial,271.6,242.5,89.33106962306005
Leucocitos_kurtosis,272.4,341.5,168.38539129033728
missingindicator_Linea1Pacli,272.7,318.0,144.6527220621859
Potasio_median,272.7,290.0,139.7233337707056
Bilirrubina total_homogeneous,272.7,240.5,91.80637232785097
Linea1Vinorelbina,273.5,288.5,164.40939754162474
Neoplasia,273.7,251.0,159.63711974349826
Glucosa_kurtosis,275.3,314.5,141.12267712880166
Linea1Pacli,275.6,269.5,198.5689804576737
Linfocitos_homogeneous,275.8,355.0,212.9031704789762
Traqueostomía,276.0,222.0,184.86427453675304
missingindicator_Plaquetas_quartile1,276.2,217.0,123.5797718075252
Plaquetas_quartile1,276.4,274.5,156.56385278856675
missingindicator_Leucocitos_rms,277.3,192.5,157.6762823001608
NeoHEM,277.3,207.0,159.5913844792381
missingindicator_Creatinina_median,277.4,252.0,175.16517918810234
missingindicator_Bilirrubina total_iqr,278.0,291.0,204.40645782362162
Sodio_iqr,278.3,220.0,178.80718665646523
missingindicator_Fosfatasa Alcalina_mean,278.8,280.5,197.87005837164955
missingindicator_GGT_quartile1,279.2,334.0,178.29570942678347
missingindicator_GGT_rms,279.4,228.0,215.5797764169914
Plaquetas_max,279.8,287.0,104.6038240218779
Obesidad,280.2,219.5,147.2601779165026
Hepatopatía,280.7,289.0,164.6657523591351
Crizotinib,280.9,290.5,78.88022565890643
Urea_min,282.6,273.5,183.37786125920434
missingindicator_Linfocitos_initial,283.3,314.0,163.44726978447818
Sodio_mean,283.4,300.0,159.656005211204
missingindicator_Hemoglobina_sum,283.8,227.5,179.22377074484288
Bilirrubina total_max,284.0,252.5,107.9166344916297
missingindicator_Fosfatasa Alcalina_median,284.7,354.0,184.33559070347755
Sodio_quartile1,284.7,239.5,185.40606786186908
missingindicator_Glucosa_sum,285.2,242.0,164.54956700034188
missingindicator_Urea_quartile3,286.4,271.0,174.53721666166214
missingindicator_Linfocitos_quartile3,286.9,248.5,139.67064831237806
Creatinina_initial,287.0,242.5,105.73457334287588
DM,287.5,221.5,173.07700598288613
Bevacizumab,287.8,254.5,103.88243354869967
Sexo,288.5,264.0,98.97903818486013
Radioterapia,289.0,254.5,188.04573911684358
missingindicator_GPT_iqr,289.6,229.0,213.36457062970882
Hemoglobina_skewness,289.9,276.5,131.1971417371583
missingindicator_Sodio_std,290.8,247.5,176.09985803515002
Neutrófilos_kurtosis,290.8,328.5,217.83975762013694
missingindicator_GPT_max,291.2,288.5,184.91338512936264
Creatinina_skewness,291.6,336.5,166.4471087162526
missingindicator_Leucocitos_quartile1,291.9,282.0,110.9508449719965
missingindicator_GOT_std,292.7,316.0,176.82706240844473
missingindicator_Creatinina_iqr,292.7,157.0,208.7908283426262
missingindicator_Urea_sum,294.1,276.0,175.30057044972787
Neutrófilos_rms,294.3,347.0,180.2348745387529
missingindicator_Hemoglobina_median,294.4,246.0,194.30090066698097
Leucocitos_mean,294.7,327.0,162.82816095503873
missingindicator_Sodio_kurtosis,294.7,215.5,185.7347840335784
missingindicator_LDH_mean,294.7,362.0,225.1435319968131
Fosfatasa Alcalina_quartile1,294.8,273.5,97.82003884685388
missingindicator_GGT_iqr,294.9,344.0,193.09968927991574
Bilirrubina total_median,294.9,248.0,113.14101820294883
TTPa (s)_initial,296.9,286.5,66.23964069950863
missingindicator_Bilirrubina total_median,297.3,331.0,223.3499720170119
LDH_quartile3,298.7,286.5,73.68995861038329
missingindicator_Glucosa_skewness,298.8,344.0,164.52707983794033
Alectinib,298.9,259.5,108.22425790921368
Sodio_median,298.9,232.5,194.78934775803322
missingindicator_Sodio_skewness,299.1,278.0,160.3748421667189
GGT_sum,299.6,333.5,110.21633272795825
Bilirrubina total_std,300.4,273.5,99.94318385963098
missingindicator_Sodio_quartile3,300.7,303.5,137.56020500130117
Plaquetas_std,301.1,344.0,106.42410441248731
Albumina_median,302.1,253.0,119.17587843183705
Bilirrubina total_skewness,302.3,216.5,121.9418303946599
TP (s)_std,302.3,318.0,180.0794546859802
missingindicator_Potasio_quartile3,303.6,360.0,154.14551566620418
TNMIV,303.6,260.5,196.6846206494041
missingindicator_Neutrófilos_min,303.7,242.5,145.2391476152349
missingindicator_Potasio_iqr,304.1,333.0,173.41190847228458
Calcio_rms,304.2,305.5,96.91315700151347
missingindicator_Plaquetas_rms,304.5,316.0,123.77822910350592
HistOtros,304.8,223.5,207.86235830472046
Albumina_quartile3,305.0,261.5,87.41853350405736
missingindicator_Calcio_initial,306.4,398.0,209.16079938650074
Potasio_max,306.5,364.5,155.6227811086796
missingindicator_Fosfatasa Alcalina_std,306.5,318.0,170.35272231461403
missingindicator_GPT_quartile3,307.1,233.5,233.96728403774748
missingindicator_Linea1Pembro,307.1,372.5,260.84533731696257
Atezolumab,307.3,268.5,108.03522573679382
missingindicator_Linfocitos_iqr,307.4,263.0,149.97013035934856
GGT_homogeneous,307.5,226.0,161.66276627597338
missingindicator_Glucosa_std,308.0,314.5,158.93961117355232
CASNC,308.0,337.5,165.88128285011544
Hemoglobina_median,308.5,319.5,172.28711501444326
missingindicator_Sodio_max,308.8,383.0,158.51044129646476
missingindicator_Linfocitos_max,308.9,286.0,159.60541970747735
missingindicator_Potasio_max,309.0,264.0,185.99408592748318
missingindicator_Linea1Beva,309.3,297.0,126.69415929710414
Leucocitos_homogeneous,309.4,349.0,170.3732373349758
Desnutrición,310.4,205.0,189.2396364401496
missingindicator_Sodio_quartile1,310.6,291.5,153.92088877082278
Glucosa_iqr,310.7,339.0,177.01641166852298
missingindicator_Linea1Carbo,310.8,285.5,69.14159384914409
Afatinib,310.9,245.0,161.57936130583013
missingindicator_Leucocitos_sum,311.1,271.5,129.80943725322902
CAGenitalFem,311.2,346.5,199.4832323780623
missingindicator_Albumina_min,311.5,315.5,163.57215533213468
Linfocitos_mean,312.1,332.5,168.30772412459268
missingindicator_GOT_max,312.3,216.5,226.16146886682532
Docetaxel,312.6,295.0,106.89733392372328
missingindicator_Glucosa_kurtosis,312.9,285.0,188.53564649688929
Urea_std,313.3,350.0,174.96631104301193
missingindicator_Fosfatasa Alcalina_max,313.8,278.5,246.30785614754558
FRA,313.9,334.5,147.28574269086604
Etoposido,313.9,331.5,151.93120153543182
Pemetrexed,314.1,259.5,172.91468994854083
missingindicator_GOT_iqr,314.4,359.0,149.0471066475294
missingindicator_Creatinina_mean,314.7,279.0,149.44902140863954
missingindicator_LDH_max,315.1,386.0,241.31574751764543
AIT,315.1,283.0,166.31563366081977
EnfCerebroVascular,315.3,317.5,127.78579733288048
missingindicator_Creatinina_std,315.4,280.0,194.33177815272518
missingindicator_Leucocitos_min,315.5,207.5,191.44359482625686
missingindicator_Linea1Etoposido,316.2,308.5,228.7814677809372
Cardiopatía,316.2,358.5,187.08276243416978
LDH_mean,316.5,316.5,80.68983826975985
missingindicator_Urea_min,316.9,360.0,174.91509368833783
missingindicator_Plaquetas_sum,317.1,287.0,173.73338769505418
Brigatinib,317.2,250.0,143.608356302828
GOT_min,318.1,233.5,200.66462069831843
missingindicator_Glucosa_iqr,318.2,305.0,139.22126274387833
missingindicator_Linea1Cisplatino,318.5,267.5,162.62549000694818
Hemoglobina_quartile3,318.9,287.5,139.07799969801118
missingindicator_Glucosa_median,319.0,346.5,168.73292506206369
missingindicator_Sodio_rms,319.6,309.5,145.44290976187185
LDH_homogeneous,320.4,268.0,106.59943714673169
ValvAórtica,320.4,285.0,190.62749014766996
missingindicator_Hemoglobina_quartile3,320.4,282.0,167.42891028732166
missingindicator_GPT_std,320.9,415.5,194.1965241707482
missingindicator_Neutrófilos_quartile3,321.3,352.0,152.9608119748323
missingindicator_Plaquetas_median,321.9,338.5,160.10961869918995
CelPeq,321.9,345.5,157.9983860677064
CIsquémica,322.2,303.5,165.2717761748811
Linfocitos_sum,322.3,352.5,119.85745700622887
GPT_median,322.5,257.0,171.7848945629388
missingindicator_Calcio_iqr,323.2,325.0,200.57856316166988
Artropatía,323.2,316.0,168.33407260563737
GGT_median,323.5,308.5,118.25840350689671
GOT_homogeneous,323.6,255.0,182.451747045623
TP (s)_quartile3,324.0,355.5,158.7734234687909
TTPa (s)_skewness,324.3,386.0,185.01029701073398
missingindicator_Sodio_mean,324.7,315.5,192.20616535376797
Gemcitabina,325.6,312.0,166.06878093127557
missingindicator_Plaquetas_quartile3,325.9,320.0,152.39189610999662
Albumina_mean,326.0,303.5,106.9317539367984
missingindicator_Creatinina_min,326.1,351.0,194.10329724144304
missingindicator_Leucocitos_mean,326.2,301.5,173.12296208186828
Urea_homogeneous,326.3,381.5,211.61335024047986
Hemoglobina_max,326.5,383.5,187.2368820505191
missingindicator_GGT_mean,326.7,341.5,189.52997124465566
EPOCAsma,326.7,261.0,211.72295577003453
missingindicator_Albumina_kurtosis,326.9,390.0,255.50751456659742
missingindicator_TTPa (s)_kurtosis,326.9,322.0,151.39976882412998
Osimertinib,327.4,307.5,143.25655307873353
missingindicator_Urea_std,327.5,367.0,176.2176211393174
TTPa (s)_mean,327.5,350.5,198.8850170324552
missingindicator_Fosfatasa Alcalina_kurtosis,327.7,321.5,173.6341268299524
Linfocitos_rms,328.5,347.5,156.3024312031006
missingindicator_Calcio_rms,328.9,340.5,131.31980048720757
missingindicator_Albumina_max,329.0,407.5,231.6350577956627
Fosfatasa Alcalina_sum,330.1,334.0,124.38685621881439
Potasio_std,330.5,339.5,153.4276702554008
Hemoglobina_iqr,330.6,326.0,149.18123206355418
Linea1Carbo,330.9,293.5,155.04737985532034
EnfDigest,330.9,366.0,208.85614666559374
missingindicator_GPT_rms,331.3,360.5,178.68858385470517
Sodio_rms,331.8,375.0,172.25724948460078
missingindicator_Neutrófilos_rms,332.7,307.5,162.09876618901208
Fosfatasa Alcalina_kurtosis,333.4,275.0,146.80885531874432
missingindicator_Plaquetas_max,333.9,306.5,157.4486900548874
missingindicator_Glucosa_min,334.8,326.0,167.879004047558
missingindicator_Potasio_std,335.2,387.0,162.74569118720166
GGT_quartile3,335.9,347.5,97.03653950960947
missingindicator_Leucocitos_iqr,336.2,308.5,160.09734538711126
missingindicator_TP (s)_mean,336.5,385.0,161.75428896941187
missingindicator_Hemoglobina_min,336.5,356.5,192.53584081931345
Linea1Atezo,336.7,379.5,178.07753929117507
missingindicator_Linfocitos_skewness,337.1,337.5,160.5393721178702
OtrosFarmacos,337.8,355.0,94.59471444007852
EnfNRL,337.9,334.0,171.59163732536618
InjertoCV,338.6,342.5,173.70388596689483
missingindicator_Creatinina_quartile1,338.7,386.5,174.02588887863783
missingindicator_Calcio_quartile1,338.8,325.0,184.21389741276306
LDH_rms,338.9,328.0,92.8358228271824
missingindicator_Plaquetas_kurtosis,339.2,286.5,169.34391043081533
CADigestivo,339.7,393.0,208.55313471631158
missingindicator_Potasio_mean,340.2,286.5,205.51973141282568
missingindicator_Fosfatasa Alcalina_initial,341.0,311.5,158.8943044920113
missingindicator_Urea_rms,342.0,356.5,168.88457596832222
Fosfatasa Alcalina_homogeneous,342.5,373.0,149.75530040703066
missingindicator_GOT_median,342.5,326.5,186.3294126003729
TP (s)_mean,342.7,415.5,191.65544604837086
Linea1Cisplatino,342.9,342.5,173.86629920717817
Creatinina_rms,342.9,419.0,168.78355962593037
Potasio_mean,343.0,355.5,119.73637709568466
GGT_iqr,343.2,394.5,138.0411532840841
Hemoglobina_homogeneous,344.7,448.0,240.0454331996341
missingindicator_Neutrófilos_mean,344.8,323.5,146.98965950025192
missingindicator_Creatinina_rms,344.8,322.0,161.80160691414656
Crohn,344.9,303.0,178.51747813589571
missingindicator_Neutrófilos_iqr,344.9,301.0,169.58918007939067
missingindicator_Leucocitos_skewness,346.1,345.5,155.6229096245151
missingindicator_Creatinina_quartile3,346.1,361.0,165.2279939961749
Plaquetas_mean,346.9,313.5,165.10569342091145
GGT_kurtosis,347.9,363.0,139.43991537576318
missingindicator_Calcio_skewness,348.7,366.5,205.84559747538933
GPT_quartile3,349.0,340.0,117.30302638892144
missingindicator_Linfocitos_mean,349.2,332.0,139.2550178629122
Calcio_median,349.4,397.5,193.35728587255252
GPT_max,349.5,332.5,141.66950977539238
GPT_quartile1,349.8,346.0,113.46611829088013
missingindicator_GGT_initial,350.5,325.0,92.00353254087584
CAORL,350.7,405.5,185.10918399690493
MelanomaPiel,351.0,331.5,181.50316801642884
Bilirrubina total_quartile1,351.5,315.0,147.97043623643205
missingindicator_Glucosa_quartile1,351.8,362.5,139.71170316047255
missingindicator_Hemoglobina_skewness,351.9,373.0,203.05193916828276
missingindicator_Plaquetas_std,352.0,327.5,148.03377992877165
missingindicator_Glucosa_rms,352.1,341.5,185.75922588124664
Calcio_min,352.9,372.5,204.84259810888946
Creatinina_sum,353.3,386.0,145.92124588283914
missingindicator_Potasio_median,355.5,420.0,202.78523121766042
Erlotinib,356.5,350.5,167.2867298981004
Hemoglobina_mean,357.0,391.5,191.60636732634956
GGT_quartile1,357.4,363.0,112.03320936222437
Sodio_homogeneous,357.5,340.0,186.0162627299022
missingindicator_Sodio_min,358.2,359.5,144.11162340352703
Durvalumab,358.8,383.0,156.13635066825404
Potasio_quartile1,358.9,348.5,140.28574410823077
GOT_mean,360.2,463.5,176.871591839956
Potasio_min,360.3,428.5,218.1371357655546
Linfocitos_quartile3,360.5,396.0,184.7188404034629
missingindicator_GPT_skewness,361.2,309.0,189.44328966738303
missingindicator_Fosfatasa Alcalina_skewness,361.4,397.0,212.50562345500413
missingindicator_Linfocitos_std,361.5,356.5,154.14879175653633
missingindicator_Calcio_mean,361.8,416.5,196.7083119748629
missingindicator_LDH_initial,363.2,281.0,139.69953471647642
missingindicator_GOT_mean,363.2,400.0,197.54634899182523
missingindicator_Leucocitos_quartile3,363.8,327.0,135.08204914051313
missingindicator_Linea1Vinorelbina,364.2,333.5,120.65720036533253
missingindicator_Linfocitos_rms,364.5,326.5,160.2980037305518
missingindicator_Calcio_std,365.0,421.0,155.99935897304192
Albumina_initial,366.6,348.5,127.74756357754929
missingindicator_Neutrófilos_kurtosis,368.2,335.0,127.65954723403965
CAóseo,368.5,356.5,159.5426275325814
missingindicator_Plaquetas_mean,368.6,410.5,174.352057630531
missingindicator_GGT_min,369.3,461.0,203.19500485986364
Bilirrubina total_min,369.5,388.5,170.03837802096325
missingindicator_Calcio_quartile3,369.5,381.5,158.1646294213722
missingindicator_Creatinina_sum,369.6,383.0,92.79892240753661
TEP,369.8,367.0,202.2616127692054
Albumina_homogeneous,369.8,384.5,142.0280254034393
missingindicator_Linfocitos_quartile1,369.9,379.5,161.18340485298108
missingindicator_TTPa (s)_rms,371.5,423.0,129.8470253798677
missingindicator_Potasio_quartile1,371.9,409.5,194.58234760635406
Carboplatino,373.4,353.0,159.49119097931396
missingindicator_Leucocitos_kurtosis,373.8,371.0,173.63398284898034
missingindicator_Sodio_iqr,374.3,405.5,161.550023212626
Adenocarcinoma,374.5,403.5,189.17095443011328
Neutrófilos_min,374.7,459.0,174.6671405845988
Hemoglobina_quartile1,375.1,376.5,84.29762748737356
Hemoglobina_initial,376.3,375.5,83.06148325186591
missingindicator_GOT_quartile1,378.0,504.5,226.75449278900737
LDH_min,378.3,408.5,114.64732879574647
missingindicator_Bilirrubina total_initial,378.4,342.0,111.05782277714614
Creatinina_mean,378.5,394.5,111.05066411327759
missingindicator_Glucosa_mean,378.8,387.5,129.9906150458563
Plaquetas_homogeneous,378.9,325.0,111.74296398431537
Leucocitos_initial,378.9,397.0,90.57643181313779
Calcio_sum,379.0,400.5,111.36606305333775
missingindicator_Linea1Gemcitabina,379.1,346.5,108.75886170790865
Sodio_initial,379.2,391.0,137.7931783507442
missingindicator_Linfocitos_sum,379.3,354.0,162.13886024022742
missingindicator_Urea_mean,379.5,366.0,138.03133702170678
Potasio_quartile3,379.7,368.0,191.08168410394546
missingindicator_Linea1Nivo,379.8,343.5,125.5864642387865
missingindicator_Potasio_min,380.0,434.5,177.86849074526944
GPT_kurtosis,380.5,401.5,88.1036321612225
missingindicator_Urea_max,381.0,409.5,154.76433697722481
missingindicator_Hemoglobina_initial,381.1,353.5,126.07731754760646
missingindicator_LDH_iqr,381.3,411.0,218.32134572688946
Urea_rms,381.4,437.0,144.89734297080813
missingindicator_Potasio_rms,381.5,413.0,166.89053298494795
Creatinina_min,381.8,373.0,116.51935461544575
Vinorelbina,382.6,412.5,187.29185780487094
Plaquetas_median,382.9,357.0,121.40053541891815
Calcio_iqr,385.7,395.5,163.7199132665297
Calcio_homogeneous,386.3,475.0,195.1440749805128
GGT_max,386.9,359.0,116.7848020934231
missingindicator_Neutrófilos_std,387.0,421.0,170.14581981347646
