feature,mean_pos,median_pos,std_pos
CAORL,172.4,139.0,116.83680926831235
Neoplasia,174.3,96.0,121.499835390835
ERC,174.9,162.0,113.87313115919841
Linea1Gemcitabina,175.2,185.5,106.75092505453992
Pembrolizumab,175.6,96.5,148.81411223402168
GPT_quartile3,179.1,173.0,31.652646018934973
CAurinario,180.7,98.5,180.3591139920575
Atezolumab,181.3,126.0,162.8324599089506
missingindicator_Neutrófilos_mean,181.4,183.0,89.95354356555387
Albumina_quartile1,182.7,163.5,94.81355388339792
Artropatía,183.1,122.5,146.04276770864072
Carboplatino,183.7,100.0,184.45381535766614
missingindicator_Linea1Vinorelbina,184.0,171.0,63.75107842225102
GPT_mean,186.4,184.5,42.518701767575166
GPT_sum,187.8,159.0,66.94296079499323
ACmonoclonalprevio,187.8,162.0,124.35899645783573
missingindicator_Creatinina_initial,188.1,181.0,112.74701769891743
GPT_min,188.5,162.0,79.66460945739959
Linfocitos_median,190.2,210.5,122.86073416677927
missingindicator_Calcio_initial,191.2,181.5,161.4631846582991
TTPa (s)_rms,191.6,200.0,104.891563054423
Cisplatino,192.7,143.0,145.3368845131889
missingindicator_Neutrófilos_quartile3,192.7,188.5,122.36016508651825
CAGenitalMasc,193.8,175.0,115.5056708564562
GGT_skewness,194.5,207.0,44.7330973664914
Gemcitabina,195.6,143.5,157.35513973175455
NºLineasIV,195.8,101.5,164.60486019556046
NeoHEM,196.8,173.5,116.68401775736041
Hepatopatía,197.8,170.5,130.8463220728806
Trasplante,198.8,149.5,152.23324209908952
Potasio_quartile1,199.7,164.5,109.72424526967593
Sodio_homogeneous,199.8,114.0,141.57386764512722
Albumina_iqr,201.1,158.5,138.72090685978085
missingindicator_Linea1Carbo,201.7,185.0,66.69640170204087
Docetaxel,203.3,150.0,174.7512803958815
missingindicator_Glucosa_quartile1,204.3,195.0,118.94540764569264
Sodio_skewness,204.7,233.0,82.30801905039387
Leucocitos_iqr,204.8,239.0,100.53039341413123
Calcio_rms,205.0,210.0,81.93656082604396
CAmama,205.1,142.0,153.22039681452335
missingindicator_Albumina_min,206.0,227.0,181.67993835313794
Creatinina_iqr,206.1,170.0,129.46849037507158
CASNC,206.3,119.0,174.34623597887048
Glucosa_quartile1,209.5,221.5,94.74624003093737
Etoposido,209.6,197.5,126.23089954523813
CAGenitalFem,210.1,266.0,152.387302620658
LES,211.3,163.5,148.476294404191
Urea_std,212.0,245.0,102.05390732353172
missingindicator_Neutrófilos_quartile1,212.3,165.0,129.3344888264534
EnfCerebroVascular,212.3,169.0,157.33280014033946
Linea1Nivo,213.0,156.0,160.99316755688733
GOT_skewness,213.8,211.0,62.84075110945126
missingindicator_Potasio_quartile1,214.7,227.0,118.91934241325085
Plaquetas_max,215.3,228.5,40.98792505116598
Desnutrición,217.1,174.5,172.05722885133306
TP (s)_mean,217.1,264.5,92.79380367244356
TP (s)_homogeneous,217.2,161.0,199.19377500313607
Bilirrubina total_std,218.7,193.0,84.60147752846873
missingindicator_Urea_rms,219.1,237.0,100.56087708448054
missingindicator_GOT_initial,220.1,192.0,191.2900676982472
Sodio_quartile3,220.1,113.0,164.41560144949747
missingindicator_Calcio_rms,222.6,214.0,165.96156181477684
EPOCAsma,222.9,197.0,140.3805185914342
missingindicator_Potasio_sum,224.6,258.5,146.98244793171736
missingindicator_Albumina_sum,226.3,213.5,192.8678563161835
Urea_rms,226.7,263.5,95.62431699102483
missingindicator_Linea1Cisplatino,226.8,183.5,127.78090624189514
Adenocarcinoma,227.3,278.0,140.75230015882514
Calcio_quartile1,229.3,216.5,96.0531623633496
Crohn,230.8,196.0,185.70234247310938
missingindicator_Glucosa_min,231.1,208.5,116.34126525012525
AIT,232.0,223.5,149.62753757246693
MelanomaPiel,232.4,298.5,117.53144260154386
missingindicator_Sodio_std,233.4,228.0,151.35137924710168
missingindicator_Neutrófilos_sum,233.6,180.0,144.94978440825633
missingindicator_Plaquetas_initial,234.1,218.0,143.6046308445518
missingindicator_Albumina_std,237.6,208.0,205.64931315226897
missingindicator_Albumina_skewness,237.6,252.5,199.2682613965405
Calcio_sum,237.7,243.5,90.1698951978985
missingindicator_Hemoglobina_initial,238.0,223.0,212.50035294088337
missingindicator_Hemoglobina_mean,238.2,191.0,133.0419482719642
missingindicator_Neutrófilos_median,240.1,196.5,140.5535129408013
missingindicator_Neutrófilos_iqr,240.6,200.5,154.30696679022628
TP (s)_rms,241.9,233.5,97.15806708657804
Hemoglobina_initial,242.8,211.5,132.6520259928208
missingindicator_Glucosa_rms,243.3,166.5,174.2429625551632
missingindicator_TP (s)_initial,243.7,176.0,188.09202534929545
missingindicator_Sodio_iqr,243.9,245.5,132.97251595724586
TP (s)_quartile1,246.1,268.5,115.47592822748817
missingindicator_GGT_std,247.1,144.0,220.41844296700765
missingindicator_Bilirrubina total_initial,247.6,173.0,137.50650893684997
missingindicator_Hemoglobina_iqr,247.7,282.5,87.91706319025904
GPT_max,248.0,223.5,101.7280688895646
Bevacizumab,248.3,235.5,159.3719234997181
TTPa (s)_homogeneous,248.3,248.0,167.5380852224353
Erlotinib,249.4,265.0,165.9169671853967
missingindicator_Creatinina_quartile1,251.4,245.0,155.60796894760884
missingindicator_Leucocitos_iqr,251.7,233.0,169.49162221183676
missingindicator_TTPa (s)_initial,253.7,217.0,118.09153229592715
missingindicator_Linea1Gemcitabina,253.9,238.5,97.43659476808494
Linea1Beva,254.2,275.5,141.51240228333344
missingindicator_Calcio_quartile1,255.0,236.0,157.83155578020512
missingindicator_Hemoglobina_kurtosis,255.2,239.5,138.50978304798545
missingindicator_Albumina_initial,255.5,176.0,144.37122289431505
missingindicator_Leucocitos_skewness,255.6,236.5,109.52460910681215
missingindicator_Linfocitos_skewness,255.7,278.5,133.73933602347515
Creatinina_initial,255.8,246.5,96.52025694122452
missingindicator_Potasio_mean,255.9,258.0,151.17370803152247
CATiroides,255.9,183.5,176.82672309354152
missingindicator_Hemoglobina_median,256.7,283.0,151.30700578624905
missingindicator_Fosfatasa Alcalina_initial,257.9,230.0,107.06862285469073
missingindicator_Calcio_kurtosis,259.0,283.0,141.12476749316542
Epidermoide,261.2,303.0,142.0280254034393
Potasio_skewness,261.8,246.0,70.48801316536024
missingindicator_Potasio_skewness,262.2,260.0,142.26791627067573
Bilirrubina total_kurtosis,262.7,239.0,149.76585058016397
Paclitaxel,263.1,246.0,190.44340366628612
Albumina_std,263.7,282.5,90.4920438491694
missingindicator_Leucocitos_std,265.3,252.5,100.785961323986
missingindicator_Calcio_std,265.5,266.5,124.49196761237249
missingindicator_Hemoglobina_rms,266.9,229.5,161.22062523138905
missingindicator_Potasio_rms,267.0,231.0,147.9019945774904
OtrosFarmacos,267.2,269.5,135.28030159635216
GGT_std,267.3,246.0,92.72221955928363
missingindicator_Sodio_quartile1,267.5,235.0,174.73594364068316
missingindicator_GGT_sum,269.2,211.5,208.8778590468602
Potasio_min,270.2,226.0,173.64550094949192
CAóseo,270.6,253.5,147.71404807938885
Urea_min,270.7,273.0,123.24289026146701
Traqueostomía,271.0,273.0,184.00108695331124
Hemoglobina_quartile3,271.2,291.5,117.86840119387385
missingindicator_Glucosa_skewness,271.9,234.5,144.9913445692535
missingindicator_Leucocitos_rms,273.0,302.5,162.70525498581785
missingindicator_Neutrófilos_kurtosis,273.4,241.5,158.26003917603458
missingindicator_Leucocitos_sum,274.2,274.5,155.31245925552784
missingindicator_Linea1Atezo,274.8,297.0,97.04205274003637
Fosfatasa Alcalina_skewness,275.2,286.0,115.48575669752526
Urea_median,277.2,273.5,66.16766581949223
GPT_std,277.4,282.5,70.2683428010082
Leucocitos_initial,278.1,299.5,151.54830912946537
missingindicator_Calcio_max,278.2,346.5,189.53511547995532
EnfNRL,278.9,225.0,178.17039596970085
TTPa (s)_quartile3,279.1,299.5,116.12532023637222
missingindicator_Hemoglobina_max,279.2,285.0,140.50893210041846
missingindicator_Albumina_iqr,279.2,301.0,192.60830719364105
Calcio_mean,279.6,285.0,114.63088589032189
missingindicator_Urea_std,279.8,241.5,147.33689286801183
Glucosa_min,280.6,298.0,140.58179113953557
missingindicator_Leucocitos_initial,281.2,259.0,175.03930987066877
Sodio_initial,281.4,305.5,129.3693935983314
missingindicator_Potasio_max,281.5,298.0,152.85695927892849
LDH_std,281.7,276.0,71.80396924961738
missingindicator_Urea_min,282.7,276.5,104.4921528154148
Neutrófilos_homogeneous,283.0,284.5,191.511357365562
Hemoglobina_max,283.1,306.5,163.78794216913528
missingindicator_Urea_quartile1,283.3,263.5,165.97593199015333
Creatinina_homogeneous,283.8,353.0,164.486959969476
missingindicator_Glucosa_sum,284.2,268.0,84.65789980858254
missingindicator_Neutrófilos_min,284.4,279.5,97.22674529161202
missingindicator_Creatinina_iqr,284.5,205.5,164.26031170066614
missingindicator_Leucocitos_median,284.8,263.5,132.5381454525451
Urea_mean,285.8,261.5,51.870608247831456
missingindicator_Urea_skewness,285.8,282.5,155.41158257993516
missingindicator_Bilirrubina total_mean,288.2,269.5,181.41929335106562
missingindicator_Plaquetas_max,288.3,272.5,128.8441306385355
missingindicator_Glucosa_kurtosis,288.5,264.5,151.00347678116555
missingindicator_Calcio_mean,289.8,291.0,147.01482918399762
missingindicator_Hemoglobina_skewness,290.3,260.0,123.65439741473006
missingindicator_GGT_initial,292.0,319.5,126.34634937345835
missingindicator_Urea_quartile3,292.8,289.5,109.36891697369961
missingindicator_Leucocitos_mean,294.9,300.5,148.92511541039678
GPT_initial,295.8,316.5,84.01642696520722
Creatinina_min,296.0,311.0,98.59107464674477
missingindicator_Potasio_kurtosis,296.1,277.0,106.70000000000002
Fosfatasa Alcalina_quartile3,296.2,308.5,65.92237859786312
Mesotelioma,296.3,323.5,139.71259785717248
missingindicator_GGT_rms,296.7,275.5,156.5433166890238
Glucosa_iqr,297.1,288.5,113.24261565329547
Potasio_initial,297.4,274.0,107.08239818009308
Cardiopatía,297.7,313.0,107.20172573237802
missingindicator_Creatinina_median,298.1,347.5,159.3533495098236
GGT_min,298.2,322.5,56.948748888803514
Linfocitos_homogeneous,298.4,339.5,201.53818496751427
FRA,298.6,301.0,159.6841883218248
missingindicator_Hemoglobina_std,299.3,285.5,122.66951536547292
Plaquetas_quartile1,299.6,291.5,84.53188747449094
missingindicator_Leucocitos_quartile1,299.9,272.5,121.58408612972339
Crizotinib,300.1,258.5,106.44101653028311
GGT_homogeneous,302.5,269.5,122.17876247531728
GPT_kurtosis,303.4,319.5,97.22777380975047
GPT_quartile1,304.2,316.5,110.52131016233928
Hemoglobina_rms,305.7,351.5,100.65192496917285
missingindicator_Leucocitos_max,306.7,308.0,109.0816666539341
missingindicator_Creatinina_quartile3,306.8,294.5,163.81257582981837
missingindicator_Sodio_min,307.5,274.5,126.99232260258886
Potasio_rms,307.5,285.0,108.77154958903546
missingindicator_Creatinina_rms,307.9,295.0,167.682109958099
Neutrófilos_median,308.6,303.5,128.11572893286757
missingindicator_Leucocitos_kurtosis,308.8,334.5,136.4894135088872
Urea_homogeneous,309.6,350.0,135.44755442605822
missingindicator_Neutrófilos_rms,310.6,297.0,160.0426193237289
missingindicator_Sodio_max,310.9,332.5,158.22923244457706
missingindicator_Leucocitos_quartile3,311.8,292.0,168.85958663931402
ValvAórtica,312.0,345.0,133.03683700389152
missingindicator_Linfocitos_rms,312.3,334.0,130.27052621372187
Leucocitos_quartile1,314.2,313.5,68.39707596089178
missingindicator_Sodio_skewness,314.4,312.5,108.47598812640518
TNMCOD,314.4,305.5,194.6330907117287
missingindicator_Linfocitos_initial,314.5,364.0,155.27862055028697
missingindicator_GOT_std,315.7,354.5,180.37740989381126
TNMIV,316.3,392.0,179.14019649425418
Glucosa_homogeneous,317.3,329.5,167.92739502535017
missingindicator_Urea_sum,320.9,310.0,175.92467137954245
missingindicator_Leucocitos_min,321.6,238.0,178.8005592832416
missingindicator_Hemoglobina_quartile1,322.4,223.5,164.09826324492286
Leucocitos_min,322.5,319.0,89.22471630663782
Neutrófilos_std,322.8,289.5,93.1523483332546
Leucocitos_homogeneous,323.5,367.0,162.60150675808634
Plaquetas_median,323.7,311.5,88.03641292101808
missingindicator_Albumina_quartile1,324.0,355.0,175.43260814341215
missingindicator_Plaquetas_std,324.0,325.5,153.5877599289735
Calcio_skewness,324.3,317.5,130.29125066557617
TP (s)_min,325.2,291.0,113.46259295468263
missingindicator_Urea_mean,325.6,308.0,155.46330756805608
Hemoglobina_std,326.3,320.5,61.61988315470908
missingindicator_GPT_rms,327.0,375.0,184.54376174772204
GOT_max,327.6,331.0,97.37268610857974
Calcio_std,327.7,275.0,98.5079184634413
missingindicator_Albumina_quartile3,327.7,364.5,182.09011505295942
Afatinib,328.1,381.0,188.79960275381939
missingindicator_Urea_median,329.2,354.5,81.07009312934085
missingindicator_Albumina_kurtosis,329.3,329.5,150.15528628722998
missingindicator_Calcio_iqr,330.7,358.5,154.20833310816897
missingindicator_Glucosa_std,330.7,327.0,152.08422008873902
missingindicator_Plaquetas_min,332.3,332.0,151.97437283963373
missingindicator_Neutrófilos_max,332.5,333.0,147.175575419293
missingindicator_Urea_max,333.0,353.5,150.25378531005467
missingindicator_GPT_quartile3,333.1,378.0,187.70319656308467
Linfocitos_max,334.1,334.0,74.52710916170035
missingindicator_Glucosa_quartile3,334.3,335.5,148.18775253036264
missingindicator_Linea1Etoposido,334.7,284.5,126.8140765057255
Linfocitos_min,335.1,344.5,38.70775116175054
missingindicator_Potasio_quartile3,335.8,382.0,171.56095126805516
missingindicator_Calcio_quartile3,338.0,353.0,163.7882779688461
missingindicator_Creatinina_min,338.8,364.0,174.62863453626386
missingindicator_Sodio_mean,340.2,380.0,140.5644336238723
GGT_kurtosis,340.3,328.0,99.17565225396805
missingindicator_Bilirrubina total_quartile1,341.6,304.5,88.49881355136914
Bilirrubina total_sum,342.0,353.0,97.18333190419024
missingindicator_Neutrófilos_skewness,342.0,387.0,161.81161886588984
missingindicator_Calcio_skewness,342.9,365.5,133.81812283842575
Linea1Pembro,342.9,289.5,128.09250563557572
missingindicator_Urea_kurtosis,343.8,373.0,156.27399015831136
missingindicator_GGT_quartile1,344.5,321.0,138.02264306989633
missingindicator_Potasio_std,344.8,429.5,177.82508259522896
TTPa (s)_skewness,345.3,366.5,177.99328639024563
missingindicator_LDH_initial,345.5,362.5,150.30053226785327
TP (s)_median,346.3,349.0,94.8030062814466
missingindicator_Bilirrubina total_std,346.9,280.5,178.1917225911462
missingindicator_Creatinina_max,346.9,313.0,144.74076827210777
missingindicator_Creatinina_std,347.9,334.0,151.97726803703245
LDH_mean,348.5,365.0,64.55733885469567
Linea1Etoposido,348.6,386.0,155.05302318884335
missingindicator_Albumina_rms,348.7,356.0,152.45920765896693
GGT_iqr,349.2,331.5,103.36130804125884
Bilirrubina total_iqr,350.0,325.0,82.04145293691477
missingindicator_Linfocitos_quartile3,351.1,393.0,158.0205366400203
Calcio_iqr,351.2,324.5,128.97271029175124
missingindicator_Sodio_rms,351.3,358.5,103.95773179518685
Glucosa_std,352.6,342.0,80.12390404866701
missingindicator_Glucosa_iqr,352.9,428.5,145.83446094802147
missingindicator_Potasio_median,353.0,320.5,152.32793571764833
missingindicator_Neutrófilos_std,355.5,310.0,117.25634311200396
Urea_quartile1,356.5,378.0,71.38802420574476
missingindicator_GOT_median,356.5,393.0,186.85141155474312
missingindicator_Linfocitos_max,356.9,348.5,155.32189156715805
missingindicator_Sodio_kurtosis,358.0,381.0,157.08914666519772
missingindicator_Glucosa_max,358.7,357.5,151.8058299275756
missingindicator_Creatinina_skewness,359.0,404.0,190.7343702639878
CelPeq,360.9,383.0,92.49805403358494
missingindicator_GOT_quartile1,361.0,343.0,94.10844807986156
missingindicator_Sodio_median,361.2,464.5,209.36847900292918
Albumina_homogeneous,361.3,408.5,113.35876675405392
Albumina_initial,361.3,400.5,160.78622453431763
missingindicator_Creatinina_kurtosis,361.9,387.5,151.1690775257956
missingindicator_Calcio_min,363.1,372.0,116.05727034529116
missingindicator_Glucosa_median,363.3,359.0,151.67006955889485
missingindicator_Albumina_mean,365.0,348.5,119.56169955299231
missingindicator_Albumina_max,365.3,347.0,127.38057151700961
Potasio_median,365.9,393.0,128.89255215100678
missingindicator_Creatinina_mean,366.5,395.0,148.44342356601723
missingindicator_Calcio_sum,366.6,354.0,132.10919725742036
missingindicator_Linea1Nivo,367.1,353.0,143.07512012925238
missingindicator_GPT_kurtosis,367.6,346.0,63.42901544246135
Calcio_homogeneous,367.9,384.0,186.51780075906964
GGT_rms,368.0,349.5,101.83123292978436
Albumina_rms,369.2,370.5,73.25817360540734
missingindicator_GOT_rms,369.5,400.5,140.12869085237327
missingindicator_Hemoglobina_min,370.1,427.5,152.35383158949432
Albumina_max,370.7,383.5,153.79730166683677
GPT_rms,370.8,355.5,61.202614323246024
missingindicator_GOT_max,371.8,422.5,182.29909489627207
GOT_median,374.6,397.0,109.28421660971908
missingindicator_GPT_median,375.3,421.0,164.41596637796462
missingindicator_LDH_max,375.3,452.5,181.49768593566145
GPT_skewness,375.4,372.5,93.43361279539607
Neutrófilos_quartile1,375.9,422.0,98.96206343847122
missingindicator_Bilirrubina total_iqr,377.0,431.0,125.9936506336728
missingindicator_GOT_mean,378.0,391.5,137.9572397520333
missingindicator_GOT_iqr,379.0,379.0,98.60527369263775
Fosfatasa Alcalina_homogeneous,379.5,386.5,126.03670100411229
missingindicator_GPT_std,380.4,347.0,160.01949881186354
Bilirrubina total_max,380.5,408.5,119.17822787741056
Plaquetas_mean,381.2,409.5,108.00907369290786
missingindicator_Plaquetas_iqr,381.9,365.0,116.30859813444576
missingindicator_Potasio_min,382.7,421.5,107.48213805093384
Albumina_mean,383.2,381.0,97.87727008861658
Irinotecan,383.3,389.0,104.50363630036995
missingindicator_Linfocitos_quartile1,383.6,397.0,124.47987789197096
missingindicator_Creatinina_sum,384.6,423.0,159.10260840099386
missingindicator_Glucosa_mean,385.0,370.0,99.73364527580449
missingindicator_Fosfatasa Alcalina_iqr,385.9,425.0,181.95903385102923
missingindicator_GOT_min,387.4,331.0,112.14561962020629
missingindicator_GGT_median,387.9,391.5,143.55239461604253
missingindicator_GOT_sum,388.3,363.0,170.9099470481458
missingindicator_GGT_quartile3,388.7,413.5,148.59343861691875
missingindicator_Hemoglobina_sum,391.7,340.5,155.78449858699034
missingindicator_Linfocitos_std,392.1,397.5,159.45372369436845
Potasio_homogeneous,392.9,422.5,163.73725904631482
GOT_rms,394.1,435.0,125.94478949126875
Sodio_iqr,395.0,440.0,94.9336610481235
missingindicator_Bilirrubina total_quartile3,395.5,432.0,164.04526814266848
LDH_homogeneous,396.4,364.0,134.92827724387502
LDH_median,396.4,418.0,79.6557593649072
missingindicator_Plaquetas_kurtosis,396.7,376.0,110.58395001084018
missingindicator_GGT_max,397.5,419.0,157.53301241327165
missingindicator_Bilirrubina total_max,397.9,403.5,147.66478930334068
missingindicator_Linfocitos_min,398.9,388.5,124.92753899761254
Potasio_iqr,399.7,423.0,148.98728133636106
Glucosa_mean,401.5,454.0,133.23756977669623
GOT_homogeneous,401.9,433.5,138.81170699908563
missingindicator_GPT_iqr,402.6,409.0,48.35948717676812
Fosfatasa Alcalina_sum,402.7,398.0,76.02769232325811
Albumina_skewness,403.1,405.0,104.6120929912025
missingindicator_GPT_skewness,404.0,431.5,130.6016845220612
GOT_mean,404.1,423.5,103.87150716149256
missingindicator_GPT_mean,404.6,469.0,182.86454002895147
Edad,406.1,455.0,160.3
missingindicator_Sodio_sum,406.4,415.5,110.31246529744497
TP (s)_quartile3,407.1,405.5,69.49453215901234
missingindicator_Plaquetas_rms,407.3,438.5,154.80248706012446
TTPa (s)_initial,408.4,439.0,125.78330572854253
missingindicator_Urea_iqr,408.5,441.5,145.22620286986782
Urea_quartile3,409.2,406.0,43.17823525805565
missingindicator_GPT_max,410.0,439.0,155.73631561071426
missingindicator_GGT_skewness,410.5,451.5,119.5
missingindicator_Albumina_median,411.0,520.0,219.58050915324884
Leucocitos_skewness,411.1,403.5,96.59653202884667
EnfDigest,411.2,400.0,131.22103489913496
missingindicator_LDH_mean,412.3,432.5,99.76577569487445
Hemoglobina_mean,412.5,438.0,92.18052939748176
missingindicator_Bilirrubina total_sum,414.1,451.0,174.12033195465716
missingindicator_GGT_mean,414.9,562.5,221.6084159051727
Creatinina_skewness,415.2,398.5,71.42940570941354
missingindicator_LDH_min,417.3,494.0,181.69977985677363
DosisRT,418.8,414.5,143.78859481892155
missingindicator_Fosfatasa Alcalina_quartile1,419.5,373.5,147.51355869885316
missingindicator_GGT_iqr,420.0,467.5,166.5971188226255
Glucosa_median,422.1,410.0,72.20727110201577
missingindicator_Bilirrubina total_kurtosis,422.2,457.5,132.71985533446005
GOT_kurtosis,422.2,399.0,77.0594575636242
Bilirrubina total_homogeneous,422.5,418.0,112.10107046768108
missingindicator_Hemoglobina_quartile3,425.3,463.5,142.5805386439538
Sodio_mean,425.9,452.0,123.53254631877384
missingindicator_GGT_min,427.0,433.0,124.55440578317572
Glucosa_rms,427.6,451.5,88.65799456337821
missingindicator_Fosfatasa Alcalina_sum,427.8,402.5,135.5727111184253
missingindicator_Bilirrubina total_skewness,428.4,482.5,146.55388087662504
missingindicator_GPT_min,428.4,466.0,143.0966107215681
missingindicator_Sodio_quartile3,429.3,396.0,97.82642792211111
Hemoglobina_homogeneous,431.5,450.0,101.6417729085832
missingindicator_GPT_sum,432.4,483.0,116.37714552264976
Glucosa_initial,436.2,452.5,104.1237725017683
missingindicator_Linfocitos_kurtosis,436.3,440.0,82.31044891142315
missingindicator_LDH_quartile3,437.1,420.0,76.36812162152476
missingindicator_GPT_quartile1,437.5,429.0,121.018387032715
missingindicator_GOT_kurtosis,438.1,486.5,138.2956615371574
