feature,mean_pos,median_pos,std_pos
missingindicator_Sodio_initial,257.7,325.0,224.48565655738454
missingindicator_Creatinina_min,258.6,77.5,237.5787027492153
missingindicator_Leucocitos_iqr,259.2,123.0,194.16220023475216
Albumina_skewness,259.5,234.5,54.86939037386875
missingindicator_Urea_min,260.5,193.5,209.94106315821114
missingindicator_GGT_median,261.6,331.5,199.71489679039968
CATiroides,261.8,189.0,125.81716893969597
missingindicator_Plaquetas_rms,262.5,138.5,185.30690758846526
ERC,263.3,181.0,138.1622596804207
Urea_kurtosis,263.4,325.5,146.5081567695123
Desnutrición,263.6,177.5,157.6770116408857
missingindicator_Bilirrubina total_median,263.9,359.0,199.7385541151232
missingindicator_Linea1Pembro,264.0,307.5,227.63743101695732
Hemoglobina_quartile1,264.1,252.0,29.38520035664212
missingindicator_Glucosa_min,264.8,292.5,168.03856700174518
missingindicator_Bilirrubina total_mean,265.3,284.0,179.9511322553987
QTprevia,265.3,275.5,134.98003556081915
missingindicator_Neutrófilos_iqr,266.2,303.0,122.22012927500936
Linea1Carbo,266.3,221.0,97.8703734538701
Bilirrubina total_skewness,266.5,219.0,76.77011137154875
missingindicator_Sodio_rms,266.9,209.5,223.56137859657244
missingindicator_Creatinina_iqr,267.3,200.5,229.07031671519556
missingindicator_Hemoglobina_quartile1,267.8,206.0,173.34808911551346
NºLineasIV,268.0,241.0,85.46227237793295
TP (s)_skewness,268.3,274.0,197.44166227015006
missingindicator_Hemoglobina_rms,268.3,204.5,160.49925233470717
CAGenitalMasc,269.0,189.5,157.28064089391293
missingindicator_Glucosa_std,271.0,320.0,163.26910301707423
TNMCOD,271.2,222.0,113.65456436060981
GGT_min,272.1,241.0,114.12138274661764
missingindicator_Hemoglobina_max,272.7,317.0,134.4321762079302
CAmama,273.0,190.0,144.56002213613556
missingindicator_Sodio_skewness,273.7,292.0,174.0109479314448
Carboplatino,274.0,241.0,153.05293202026547
missingindicator_Urea_median,274.3,285.5,171.4281482137633
missingindicator_Neutrófilos_rms,274.6,280.0,161.2762846794283
missingindicator_Linfocitos_kurtosis,274.7,312.0,145.57887896257478
GOT_kurtosis,274.9,234.0,123.63288397509783
Linea1Atezo,275.0,214.0,134.75756008476853
missingindicator_Bilirrubina total_std,275.2,340.0,219.00858430664312
missingindicator_Leucocitos_skewness,275.6,302.0,156.78086617951823
Cardiopatía,276.1,171.5,174.06921037334544
GPT_median,276.9,284.5,104.0302359893507
Bevacizumab,277.9,290.0,112.81795069934572
missingindicator_Bilirrubina total_sum,278.1,280.0,201.59089761197058
Mesotelioma,279.0,229.0,139.36498842966262
missingindicator_Sodio_kurtosis,279.8,312.5,209.35558268171403
missingindicator_Neutrófilos_quartile3,280.1,312.0,156.66872693680764
missingindicator_Neutrófilos_sum,280.5,216.5,200.13008269623037
missingindicator_Hemoglobina_sum,281.1,224.0,158.8020465863082
Glucosa_initial,281.1,240.0,82.62741675739355
missingindicator_Calcio_quartile1,281.5,350.5,157.2598168636858
Alectinib,282.3,227.0,138.70187453671994
GGT_median,282.7,288.5,94.46274397877717
missingindicator_Leucocitos_quartile3,283.7,292.0,137.9014503186968
MelanomaPiel,284.2,223.0,146.2995557067758
Linea1Nivo,284.4,203.5,138.39306340998453
missingindicator_Leucocitos_std,284.6,294.5,161.91306309251272
OtrosFarmacos,284.7,210.0,159.83494611629837
missingindicator_Hemoglobina_min,286.2,212.0,183.82208790023031
Paclitaxel,286.4,275.5,87.93884238492113
VIH,286.6,293.5,143.50693363039989
Linea1Pemetrexed,287.1,213.0,141.4428859999682
missingindicator_Neutrófilos_mean,287.7,302.5,155.49086789905058
Plaquetas_max,288.4,259.5,55.989641899194176
missingindicator_Neutrófilos_std,288.8,311.5,177.08687133720557
missingindicator_Sodio_median,289.0,331.0,209.0019138668352
TP (s)_initial,289.1,236.5,92.86597870049074
missingindicator_Linea1Vinorelbina,290.3,244.0,97.83971586222029
AIT,290.4,238.5,148.35511450570218
Glucosa_rms,290.6,282.0,120.77102301462881
Gefitinib,290.6,274.5,87.38901532801478
missingindicator_Creatinina_sum,290.9,341.5,203.79030889617886
GPT_rms,291.0,295.0,55.284717598989324
missingindicator_Bilirrubina total_rms,291.2,370.0,232.57807291316178
ValvAórtica,291.8,300.5,132.16262709253323
missingindicator_Linea1Atezo,292.1,258.5,74.98859913346827
missingindicator_Urea_quartile1,292.5,306.0,170.85095844039037
TTPa (s)_std,293.5,341.5,154.37632590523717
missingindicator_Plaquetas_std,293.9,225.5,188.95049616235465
missingindicator_Creatinina_median,294.1,364.5,203.33590435533023
missingindicator_Plaquetas_sum,294.5,347.5,152.96682646900928
Brigatinib,294.7,233.0,96.35460549449621
missingindicator_Fosfatasa Alcalina_initial,294.8,253.0,83.97356726970696
missingindicator_Urea_rms,294.9,303.0,219.51968021113734
Hemoglobina_rms,295.2,283.0,52.53532145138164
Etoposido,295.8,257.0,168.1159123938005
missingindicator_Linea1Nivo,296.2,275.5,59.34947346017486
missingindicator_GGT_min,296.9,337.5,226.72117236817564
missingindicator_TTPa (s)_skewness,297.0,343.0,185.28950321051647
missingindicator_Urea_sum,298.1,300.0,175.4397047421136
Hemoglobina_quartile3,299.5,267.5,70.20861770466642
TTPa (s)_quartile3,300.7,344.5,171.8767290822117
missingindicator_Linfocitos_rms,302.9,321.5,156.44260928532228
missingindicator_GGT_mean,304.0,373.5,195.06870584488945
Hemoglobina_max,304.1,306.0,128.29298499918067
missingindicator_Neutrófilos_kurtosis,304.2,227.5,222.1530103329685
missingindicator_Fosfatasa Alcalina_mean,305.2,339.5,152.9194559236986
missingindicator_Linea1Pacli,305.9,250.5,104.04369274492328
missingindicator_Urea_iqr,306.6,298.5,224.75907100715645
Potasio_skewness,306.9,326.0,63.44517318125942
Albumina_initial,307.0,243.0,120.76009274590675
missingindicator_Linea1Etoposido,307.4,254.5,102.00803889890248
GGT_initial,307.7,296.5,68.41936860275752
missingindicator_GGT_kurtosis,307.8,354.0,198.57028982201743
Plaquetas_iqr,308.0,372.0,166.6295291957581
TP (s)_std,308.0,346.0,144.770853420155
missingindicator_Leucocitos_quartile1,308.3,291.5,179.3806288315436
GOT_min,309.0,327.5,112.70314991161516
missingindicator_Linfocitos_min,309.5,309.5,113.84485056426576
missingindicator_TTPa (s)_std,309.6,341.0,158.84533357955468
missingindicator_Urea_max,309.7,407.5,204.58888044075124
TTPa (s)_rms,309.7,324.0,139.34134346991206
missingindicator_GGT_quartile1,309.7,387.5,232.37385825432258
Urea_initial,309.9,290.5,100.89544092772478
Durvalumab,311.6,258.5,117.33643935282849
missingindicator_Fosfatasa Alcalina_std,312.0,380.0,194.6021582614129
Adenocarcinoma,312.1,186.0,174.5751700557671
Fosfatasa Alcalina_homogeneous,312.2,233.0,169.72377558845432
GGT_iqr,312.3,299.0,105.18559787347316
missingindicator_Linfocitos_sum,312.3,362.5,189.4418380400697
missingindicator_Fosfatasa Alcalina_quartile1,312.4,400.5,240.28075245429045
CAORL,312.5,208.5,167.18029190069026
LES,313.8,271.5,178.73432798430187
missingindicator_Bilirrubina total_initial,314.2,253.5,110.85738586129479
missingindicator_Neutrófilos_max,314.4,333.5,158.67400543252194
missingindicator_Potasio_mean,315.4,403.0,224.48973250462927
missingindicator_Urea_skewness,315.5,330.5,187.4973333143701
Potasio_median,315.9,336.5,157.30699285155762
Hemoglobina_iqr,316.0,300.5,85.0023529086107
Albumina_max,316.6,306.5,86.63625107309295
CAGenitalFem,317.2,317.0,148.7325115769918
missingindicator_TP (s)_kurtosis,317.2,318.0,177.1811502389574
PulmonarIntersticial,317.6,321.5,115.73175882185495
Hemoglobina_median,318.6,273.0,91.8729557595705
Fosfatasa Alcalina_skewness,318.7,342.5,88.96858996297514
Sexo,318.8,276.0,114.37989333794641
Crizotinib,318.8,282.0,110.881738803105
Albumina_iqr,319.9,286.0,105.25345600026633
missingindicator_TTPa (s)_quartile1,320.0,382.0,167.3469449975111
missingindicator_Hemoglobina_median,320.1,341.5,153.16360533756054
Trasplante,320.7,316.0,176.31225141776167
Hepatopatía,320.9,301.0,150.91086773324182
GGT_homogeneous,321.1,283.0,147.39094273394142
Calcio_iqr,323.3,313.5,129.7235907612798
missingindicator_Plaquetas_kurtosis,323.3,365.0,178.30762743079725
Linea1Pacli,323.9,320.0,93.06067912926491
missingindicator_Leucocitos_mean,324.5,326.5,161.0262400976934
missingindicator_Leucocitos_rms,324.7,361.5,149.32049423973922
Urea_quartile3,325.4,352.5,160.5853044335004
missingindicator_Albumina_initial,325.7,261.0,112.11248815363969
Potasio_homogeneous,325.8,332.5,136.78070039300135
GPT_sum,326.2,358.5,119.80300497066007
missingindicator_Glucosa_sum,326.4,362.0,186.5980707295764
missingindicator_Fosfatasa Alcalina_max,326.4,361.5,215.45449635595912
missingindicator_Sodio_mean,326.8,367.0,157.00878956287764
missingindicator_LDH_median,327.2,369.0,185.38975160455877
Neutrófilos_skewness,327.5,401.5,203.3643282387548
missingindicator_Bilirrubina total_iqr,327.8,411.5,258.9744388931078
FRA,328.0,323.5,146.2914898413438
missingindicator_Neutrófilos_skewness,328.5,404.5,196.26627321065632
Atezolumab,329.1,322.0,106.96209609015709
missingindicator_Creatinina_skewness,329.3,368.0,188.4871613664973
missingindicator_Plaquetas_median,329.3,296.0,169.58835455301758
Crohn,329.7,330.5,182.21912632871445
missingindicator_Glucosa_iqr,330.3,379.5,193.07617667646105
CADigestivo,330.6,315.5,146.39617481341512
missingindicator_TP (s)_std,330.6,348.5,188.54877353088244
missingindicator_TP (s)_rms,330.8,371.5,174.855826325576
missingindicator_Potasio_median,330.9,364.5,208.59935282737575
missingindicator_Creatinina_quartile3,331.2,372.0,201.73338841153688
DosisRT,332.1,242.5,168.45441519888993
Albumina_sum,332.1,350.5,101.4321941002954
Neutrófilos_kurtosis,332.1,375.5,162.89656227189082
Albumina_quartile3,332.5,315.5,96.59218394880612
missingindicator_TP (s)_iqr,333.4,424.0,207.65798804765492
CAóseo,334.3,319.5,155.62008225161688
GPT_skewness,335.1,356.0,121.90853128473003
missingindicator_Leucocitos_kurtosis,335.8,347.0,137.6428712284076
missingindicator_Linea1Carbo,336.4,259.5,134.0031342917023
missingindicator_Glucosa_rms,336.7,375.0,162.21840216202355
missingindicator_Hemoglobina_initial,338.3,344.0,136.96864604718849
Plaquetas_kurtosis,338.4,354.5,126.1461057662899
missingindicator_TP (s)_max,339.2,433.5,215.29598231272223
Potasio_initial,339.9,345.0,95.43526601838548
missingindicator_Fosfatasa Alcalina_sum,340.1,424.5,172.75963070115657
missingindicator_Sodio_std,340.2,412.5,209.27054259976487
missingindicator_TTPa (s)_rms,340.6,356.0,197.54604526540135
Fosfatasa Alcalina_sum,340.7,362.5,98.48558270122587
Indiferenciado,341.1,285.5,167.80432056416188
missingindicator_LDH_skewness,341.4,361.0,192.23953807684828
missingindicator_GGT_sum,341.4,333.0,140.4009971474562
missingindicator_Linea1Gemcitabina,341.6,314.0,94.84218470701738
missingindicator_Hemoglobina_std,342.0,371.5,156.69077828640715
Pembrolizumab,342.2,363.5,137.57892280433074
Afatinib,342.4,250.5,151.983683334758
missingindicator_Linea1Cisplatino,342.5,321.0,95.48952822168512
missingindicator_TP (s)_sum,342.6,411.0,169.91009387320108
TP (s)_iqr,342.8,308.0,138.67068904422447
missingindicator_TNMIV,342.8,373.0,190.13826548067595
Sodio_homogeneous,343.0,367.5,161.74980680050285
missingindicator_LDH_initial,344.5,330.0,95.56699220965363
Bilirrubina total_homogeneous,344.7,297.5,150.7700567088837
Bilirrubina total_std,345.1,355.5,75.82407269462648
Linea1Gemcitabina,345.2,302.5,138.86885900013723
Osimertinib,345.8,346.0,137.96071904712588
missingindicator_Linfocitos_quartile1,345.9,327.0,175.5331592605796
missingindicator_TP (s)_quartile1,346.1,389.0,185.8178947249161
Glucosa_kurtosis,346.8,333.5,125.50123505368383
Lorlatinib,347.4,372.0,97.99101999673235
Urea_max,347.9,324.5,68.50905049699638
missingindicator_Glucosa_kurtosis,348.8,361.0,173.32039695315726
missingindicator_Linea1Beva,348.8,270.0,131.51030377882944
Cisplatino,349.2,277.5,189.11150150109853
missingindicator_TTPa (s)_min,349.6,335.0,180.68049147597534
Nivolumab,350.2,313.0,116.97162048975811
LDH_homogeneous,350.8,358.5,124.40080385592368
missingindicator_Linfocitos_quartile3,350.9,353.5,205.20986818376937
missingindicator_GPT_quartile1,351.0,366.0,202.26121724146722
Creatinina_homogeneous,352.5,386.0,174.1035611353197
missingindicator_Glucosa_median,353.2,390.5,149.25200166161926
Vinorelbina,353.8,343.0,114.93197988375559
Hemoglobina_kurtosis,353.8,338.5,81.76038160380612
missingindicator_TTPa (s)_iqr,354.1,359.0,163.30367417789472
missingindicator_Calcio_rms,354.5,288.0,211.60352076466026
missingindicator_Potasio_skewness,354.7,411.0,228.52835710257054
Plaquetas_median,354.9,389.5,138.00177535089904
EnfDigest,356.4,364.0,125.73559559647379
Glucosa_homogeneous,356.6,356.5,215.1079728880359
NºLineas,356.7,330.0,158.83327736969983
missingindicator_Plaquetas_max,356.8,409.0,213.74835671882954
Docetaxel,357.4,331.5,134.20819647100546
missingindicator_LDH_iqr,358.4,342.0,166.62244746732054
missingindicator_LDH_max,358.9,431.0,192.46321726501404
Gemcitabina,359.0,342.5,127.37032621454654
GGT_mean,359.7,356.0,107.69405740336836
GPT_std,359.7,386.5,112.38242745198201
Erlotinib,360.7,337.0,160.94598472779617
Linfocitos_max,360.8,399.0,126.39129716875287
missingindicator_Fosfatasa Alcalina_skewness,363.7,439.5,186.9385193051448
Linfocitos_mean,365.6,391.5,126.30059382283204
missingindicator_Bilirrubina total_skewness,366.1,447.5,194.42450977178777
Bilirrubina total_quartile3,366.1,402.0,130.5285026344821
missingindicator_Hemoglobina_mean,366.2,359.5,137.11513410269487
missingindicator_GGT_initial,366.9,307.5,128.14245978597413
Potasio_std,367.3,392.5,81.92685762312625
missingindicator_Creatinina_max,367.5,409.0,176.94420024403175
missingindicator_Hemoglobina_quartile3,368.1,370.0,188.43696558796523
missingindicator_Hemoglobina_skewness,369.6,421.5,165.28230395296407
missingindicator_TTPa (s)_median,370.0,381.5,165.61883950807047
missingindicator_Fosfatasa Alcalina_median,371.5,450.5,187.90063863648788
Leucocitos_min,371.7,424.5,196.9644891852336
GGT_kurtosis,372.5,411.0,131.68314242909
LDH_max,373.0,378.0,88.48615710945978
GOT_homogeneous,373.2,365.0,108.09051762296265
Neoplasia,373.6,372.0,189.53901972944777
Glucosa_max,373.7,387.0,130.8549196629611
missingindicator_Fosfatasa Alcalina_min,374.1,444.5,246.51955297704075
missingindicator_TP (s)_quartile3,374.5,414.0,177.12326216508097
GPT_homogeneous,374.9,357.5,156.3972186453455
missingindicator_Creatinina_rms,375.6,438.0,179.01966372440768
Linea1Vinorelbina,376.3,386.0,121.73910628881748
QTinmunosupresores,377.0,390.0,103.17267079997494
missingindicator_Sodio_iqr,377.0,369.0,192.99430043397655
missingindicator_Hemoglobina_iqr,377.8,384.0,159.2443405587778
missingindicator_Leucocitos_median,378.2,467.5,191.61513510158846
missingindicator_GGT_std,378.4,406.0,183.05310704820064
GGT_max,380.3,371.0,86.68108213445423
Fosfatasa Alcalina_std,381.4,433.5,121.36902405473977
Urea_skewness,381.7,382.5,126.89369566688488
Urea_homogeneous,382.2,371.0,123.89979822421019
Traqueostomía,382.6,417.5,180.16392535688158
missingindicator_Glucosa_skewness,383.7,448.5,158.4153086036826
Neutrófilos_max,385.8,431.5,148.60807515071312
missingindicator_Neutrófilos_min,386.3,422.5,163.9988109712994
missingindicator_TTPa (s)_sum,387.3,442.5,183.18845487639223
missingindicator_Linfocitos_mean,389.1,389.5,140.51651148530553
missingindicator_TP (s)_min,389.9,421.0,160.02527925299802
Leucocitos_kurtosis,390.3,360.0,86.99890803912426
missingindicator_GPT_initial,390.9,390.5,119.33352420841346
missingindicator_Fosfatasa Alcalina_iqr,391.5,434.0,154.28366731446334
missingindicator_Hemoglobina_kurtosis,392.8,426.5,178.61735637949636
Bilirrubina total_kurtosis,397.1,442.0,116.54565628971335
Calcio_kurtosis,397.8,438.0,117.17405856246509
missingindicator_Potasio_min,397.9,399.0,149.8295364739543
missingindicator_GGT_quartile3,398.0,391.5,86.94941057879576
Neutrófilos_rms,402.1,406.0,61.44989829120956
Bilirrubina total_rms,403.6,435.0,79.97274535740286
missingindicator_Leucocitos_sum,403.9,406.0,155.81042968941458
Plaquetas_homogeneous,404.7,341.5,153.7940506001451
missingindicator_GPT_sum,406.5,439.5,170.23057892164968
missingindicator_TTPa (s)_max,407.9,416.0,129.5935569386071
Glucosa_quartile3,408.5,438.5,125.38440891913157
missingindicator_Fosfatasa Alcalina_rms,409.1,433.5,157.49123785150715
Glucosa_iqr,410.3,494.0,178.66731654110663
missingindicator_Creatinina_kurtosis,411.5,482.0,196.78884622864172
missingindicator_Plaquetas_skewness,412.4,428.0,170.5298800797092
