feature,mean_pos,median_pos,std_pos
TNMCOD,226.0,165.5,128.16005617976296
missingindicator_Bilirrubina total_initial,226.5,203.5,84.64189270095513
Calcio_rms,226.9,159.0,99.60065260830372
missingindicator_GGT_quartile1,227.2,138.0,209.35701564552355
missingindicator_Neutrófilos_quartile1,227.4,181.5,170.20470028762426
Linfocitos_rms,227.7,249.5,98.08470828829537
Bilirrubina total_max,228.0,210.5,63.845125107560094
Linea1Carbo,228.1,181.0,106.18705194137371
Sodio_homogeneous,228.3,213.0,125.07281878969548
missingindicator_Potasio_sum,229.1,279.5,145.40182254703686
Desnutrición,229.3,173.0,130.25747579313827
missingindicator_GGT_min,229.8,147.0,214.13024074147023
EnfCerebroVascular,230.0,195.0,106.97663296253066
missingindicator_Sodio_quartile1,230.6,195.5,159.32746153755164
Urea_quartile3,230.9,292.0,126.95152618224012
missingindicator_Linea1Beva,231.4,213.5,56.18220358796903
Linea1Atezo,231.8,180.5,112.79255294566215
missingindicator_Hemoglobina_median,231.9,191.0,146.49877132590566
missingindicator_GPT_quartile3,232.4,254.0,177.5743224680866
ERC,232.6,169.0,107.46459882212375
missingindicator_Calcio_initial,232.8,279.0,208.83189411581748
missingindicator_Calcio_quartile3,233.4,223.0,135.31533542063886
missingindicator_Linea1Gemcitabina,233.9,221.5,67.99772055003021
missingindicator_Leucocitos_iqr,234.1,172.0,160.95182509061522
Hepatopatía,234.7,193.0,127.47003569466824
CATiroides,235.1,223.5,106.95274657529839
missingindicator_Bilirrubina total_skewness,235.3,130.0,226.52507587461483
Hemoglobina_rms,235.6,220.0,43.54813428839403
missingindicator_Linfocitos_quartile1,235.8,250.5,147.87819311852576
Sexo,236.1,206.5,130.21555206656384
missingindicator_Linea1Carbo,236.4,210.5,79.029361632244
Bilirrubina total_initial,236.4,206.5,73.03314316117032
missingindicator_Sodio_skewness,236.6,220.5,159.77872198762887
missingindicator_Urea_skewness,236.8,272.5,144.10052047095456
OtrosFarmacos,236.9,186.0,125.64350361240331
MelanomaPiel,236.9,204.0,99.01055499288952
Neoplasia,237.3,165.5,133.07745864721042
Calcio_quartile3,237.4,229.5,86.18955853234195
CAORL,238.4,163.0,142.64445309930562
missingindicator_Albumina_iqr,238.7,182.0,231.03378540810866
missingindicator_Hemoglobina_quartile1,238.9,189.5,150.36651887970274
NºLineas,239.4,164.5,137.049042316975
CASNC,239.4,252.0,123.61650375253299
Urea_rms,239.6,245.0,109.95653686798252
missingindicator_Hemoglobina_rms,239.7,193.5,153.4014667465732
missingindicator_Albumina_kurtosis,241.7,308.0,191.66483767243275
Glucosa_initial,241.7,177.5,136.66605284415
FRA,241.8,208.0,121.16171012328935
missingindicator_Urea_rms,241.8,191.0,183.35419275271562
missingindicator_Sodio_iqr,243.0,268.0,157.66483437976905
Linea1Gemcitabina,243.2,167.5,123.66309069403046
Linea1Vinorelbina,243.9,165.5,144.05169211085305
missingindicator_Bilirrubina total_mean,244.7,227.5,212.68194563714147
missingindicator_Calcio_mean,245.0,278.5,159.6013784401626
Linea1Etoposido,245.2,176.5,134.3449291934757
TP (s)_quartile1,245.6,272.5,102.82528871829147
missingindicator_GGT_initial,245.6,219.0,53.99111037939487
missingindicator_Calcio_iqr,245.8,292.5,176.5886746085377
GGT_rms,245.9,186.0,116.36618924756452
missingindicator_Hemoglobina_kurtosis,246.5,203.0,153.04002744380307
Erlotinib,246.5,189.5,152.62584971098443
CAmama,247.1,150.0,160.62157389342192
Sodio_skewness,247.4,175.0,145.49996563573475
missingindicator_Creatinina_kurtosis,248.5,270.0,156.12767211484325
missingindicator_Linfocitos_initial,248.8,347.0,202.29819574084195
Neutrófilos_median,249.1,273.0,122.94750912482937
Radioterapia,249.4,200.5,114.73987972801784
Pembrolizumab,250.0,216.0,118.93695809125101
InjertoCV,250.1,222.5,135.3243880459099
missingindicator_Bilirrubina total_quartile1,250.9,334.0,196.42782389468147
LDH_kurtosis,252.0,233.0,75.14519279368442
missingindicator_Plaquetas_kurtosis,252.6,252.0,115.24426233006137
CAurinario,253.1,155.0,172.7445802333607
ValvAórtica,253.1,181.0,172.05781005231935
missingindicator_Linea1Atezo,253.5,217.0,98.95781929691054
CAóseo,253.5,156.5,174.70904384146803
missingindicator_Calcio_std,254.9,284.0,145.4884531500696
missingindicator_Creatinina_median,257.1,235.5,186.18187344636965
missingindicator_Glucosa_rms,257.9,240.0,177.37161554205903
VIH,258.1,200.5,159.49385568102616
missingindicator_LDH_quartile3,258.1,251.5,199.48656596372598
Albumina_min,258.3,234.0,91.92828726784809
missingindicator_Potasio_iqr,258.5,192.0,202.00655929944455
missingindicator_Urea_kurtosis,258.8,304.0,157.66343900854122
LDH_skewness,258.9,241.0,82.67339354350952
missingindicator_GPT_skewness,260.8,276.5,210.99800946928386
TTPa (s)_skewness,261.2,308.5,135.25960224693847
missingindicator_Glucosa_sum,261.8,210.5,190.43150999768918
missingindicator_Neutrófilos_sum,262.6,267.5,142.3251207622885
Plaquetas_homogeneous,262.8,222.5,115.00678240869101
Hemoglobina_mean,263.0,221.5,76.40811475229577
GPT_max,263.4,231.5,126.14055652326891
missingindicator_GGT_max,264.1,332.0,160.51756913185548
AIT,264.2,172.0,173.01028871139425
Glucosa_mean,264.7,274.0,122.56430965007718
missingindicator_Leucocitos_quartile1,264.9,117.0,223.97028820805673
missingindicator_GOT_min,265.4,262.0,154.31992742351844
missingindicator_Linfocitos_min,265.9,288.5,162.54627033555707
GOT_mean,266.9,215.0,126.71578433644325
TEP,267.0,233.5,158.5269693143725
missingindicator_Sodio_max,267.7,270.0,168.38055113343702
Linea1Nivo,268.1,177.0,167.9270377276989
missingindicator_Creatinina_sum,268.6,278.0,173.48959622986044
missingindicator_Linea1Etoposido,268.8,219.5,117.97525164202872
missingindicator_Albumina_max,269.6,313.0,214.79627557292514
missingindicator_Glucosa_quartile1,271.5,257.5,147.87105869641968
Etoposido,273.2,250.5,120.2196323401465
missingindicator_Urea_median,273.5,267.0,152.96682646900928
missingindicator_Hemoglobina_std,274.3,292.5,158.31680264583414
missingindicator_Leucocitos_max,274.8,251.5,167.4149336230194
Epidermoide,275.0,270.5,103.90283922973424
missingindicator_GOT_rms,275.1,306.5,199.60082665159482
missingindicator_Neutrófilos_median,275.4,298.0,135.0549517788963
Fosfatasa Alcalina_quartile3,276.8,250.0,93.33359523772776
Indiferenciado,276.9,265.5,117.89100898711489
ACmonoclonalprevio,276.9,264.0,138.16037782229753
Albumina_quartile3,277.4,222.5,122.09848483908391
CAGenitalMasc,277.7,249.0,151.90329160357257
missingindicator_Potasio_quartile1,277.8,303.0,154.15952776263944
missingindicator_Calcio_kurtosis,278.0,273.0,95.82901439543245
LDH_homogeneous,278.2,223.5,128.95332488927923
missingindicator_Linea1Pacli,279.3,227.5,106.05852158124777
Paclitaxel,279.4,215.0,154.67915179493323
Plaquetas_min,279.7,239.0,89.66275703992154
missingindicator_Leucocitos_mean,279.7,277.5,176.2112652471459
NeoHEM,280.1,252.0,160.60787651917948
missingindicator_Neutrófilos_std,280.2,291.0,174.26003557901623
missingindicator_Hemoglobina_iqr,280.3,274.5,169.69799645252152
missingindicator_Calcio_rms,280.7,290.0,203.90735641462277
Carboplatino,281.3,225.5,117.04106117085574
missingindicator_GOT_iqr,281.6,300.0,209.87624925179122
Crizotinib,281.6,236.0,109.73440663711634
GGT_min,281.8,205.0,122.75161913392425
Bilirrubina total_iqr,282.1,252.5,88.80703800938302
Urea_homogeneous,282.8,267.5,186.96031664500356
missingindicator_Plaquetas_initial,282.8,279.0,172.11844758770047
missingindicator_Linea1Vinorelbina,283.3,266.0,70.14420859914239
missingindicator_Linfocitos_rms,283.4,263.0,142.6865095235005
Urea_max,284.4,325.0,149.84471962668553
missingindicator_LDH_max,284.6,302.0,165.62741318996683
Trasplante,284.8,318.5,160.17228224633624
Fosfatasa Alcalina_homogeneous,285.4,225.5,140.1150955464828
missingindicator_GOT_kurtosis,285.4,300.0,146.65415098114337
missingindicator_Creatinina_max,286.2,284.0,160.69648409346112
missingindicator_Hemoglobina_skewness,286.6,333.5,104.24605508123558
LDH_mean,286.8,252.0,99.16329966272805
missingindicator_GGT_sum,287.1,339.0,212.80857595501175
missingindicator_Glucosa_min,287.5,267.5,177.99227511327564
missingindicator_Urea_max,288.4,275.0,173.99839079715653
Crohn,289.0,286.0,171.22967032614412
missingindicator_Neutrófilos_mean,289.3,303.0,155.7035966187037
missingindicator_Leucocitos_median,289.4,208.0,202.14014940134976
missingindicator_Albumina_min,289.4,302.5,203.09071864563384
missingindicator_Leucocitos_std,289.7,287.0,119.92335052023856
Durvalumab,289.8,275.5,148.862889935672
Docetaxel,291.4,222.5,134.38616000169066
TP (s)_std,292.4,309.5,150.10476341542264
CAGenitalFem,292.8,327.0,128.98046363694
Gemcitabina,293.1,258.5,156.4732884552504
Brigatinib,293.2,240.5,161.8961395463153
CelPeq,293.5,245.0,152.01463745310843
missingindicator_Glucosa_skewness,293.5,303.5,158.6904218911778
Urea_min,294.0,280.5,134.08281023307947
missingindicator_GPT_quartile1,294.5,326.5,198.4405452522241
Leucocitos_skewness,295.3,298.0,114.6455843022312
missingindicator_Hemoglobina_initial,295.6,327.0,210.83415283108192
missingindicator_Creatinina_std,295.7,347.0,161.08820565143805
missingindicator_GPT_max,296.2,416.5,206.59515967224402
missingindicator_Albumina_skewness,296.3,394.5,232.89871188995443
Linea1Pembro,296.5,248.0,157.91785839479968
missingindicator_Hemoglobina_mean,298.7,314.5,175.50729329574884
Urea_median,298.7,294.5,137.0956235625339
Neutrófilos_initial,300.3,296.5,92.04569517364732
TTPa (s)_std,300.4,323.5,134.8912154293229
missingindicator_Fosfatasa Alcalina_skewness,301.1,352.0,194.5705270589562
missingindicator_Linfocitos_std,301.7,367.0,193.83810254952456
Leucocitos_kurtosis,301.9,277.5,126.89479894778982
missingindicator_Plaquetas_std,304.6,273.0,177.45545920033004
missingindicator_Hemoglobina_quartile3,305.2,290.5,174.37820964788003
CADigestivo,305.4,278.0,121.81313558069178
missingindicator_Potasio_std,305.6,306.0,96.50305694639937
missingindicator_Urea_iqr,306.7,292.0,144.12428664177318
missingindicator_Urea_quartile1,306.8,331.0,173.14028993853512
missingindicator_LDH_skewness,307.2,353.0,208.1061267718949
missingindicator_Plaquetas_median,307.3,288.5,186.39262324459088
missingindicator_Neutrófilos_quartile3,309.5,304.5,168.15543404838274
missingindicator_Albumina_quartile1,309.9,338.5,176.05422460139945
Fosfatasa Alcalina_skewness,310.0,305.5,97.50897394599124
missingindicator_GGT_skewness,310.0,302.0,176.22428890479316
missingindicator_Albumina_initial,310.0,239.5,123.3288287465668
missingindicator_Albumina_rms,310.1,281.5,184.2788376347105
missingindicator_GOT_quartile3,311.2,416.0,214.6153768955058
missingindicator_Hemoglobina_sum,311.3,301.0,181.77901419030746
missingindicator_Bilirrubina total_quartile3,312.1,359.5,217.46100799913532
Linea1Beva,313.1,262.0,164.98027154784296
missingindicator_Sodio_min,313.4,374.0,181.49997245178855
missingindicator_Albumina_std,314.8,367.5,204.31730225313765
Plaquetas_max,314.9,305.5,92.68705411221137
missingindicator_GPT_iqr,316.1,320.0,165.95448171110053
Plaquetas_std,316.3,293.5,93.58103440334479
missingindicator_Potasio_kurtosis,316.4,363.5,179.8511606857181
Hemoglobina_homogeneous,316.9,365.0,232.19580099562523
Bilirrubina total_homogeneous,317.2,288.5,143.0788593748217
missingindicator_Calcio_max,318.7,394.0,194.50606674343092
Leucocitos_min,319.0,326.0,76.7749959296645
TNMIV,320.3,331.0,154.0902657535511
Linfocitos_homogeneous,321.2,359.5,173.13855723090683
Potasio_kurtosis,321.4,311.5,122.16808093769828
missingindicator_Neutrófilos_skewness,322.1,329.0,212.3932437720183
LDH_rms,322.3,300.0,115.48164356294899
missingindicator_LDH_initial,323.2,253.0,138.72908851426942
missingindicator_Neutrófilos_rms,323.8,328.5,179.06914865492604
missingindicator_Bilirrubina total_std,323.8,332.5,181.7700745447391
Hemoglobina_std,324.1,335.0,75.27210638742615
Adenoescamoso,324.3,294.0,158.82887017164103
Neutrófilos_homogeneous,324.4,340.5,159.51250734660275
missingindicator_Neutrófilos_iqr,325.7,377.0,201.7974479521483
missingindicator_Creatinina_iqr,326.0,355.0,153.4998371334641
missingindicator_Neutrófilos_kurtosis,326.1,319.0,190.57987826630594
GPT_median,326.3,382.0,133.35820184750543
missingindicator_GPT_rms,326.5,347.0,157.7968630866913
missingindicator_Fosfatasa Alcalina_quartile3,326.6,373.5,216.80230626079603
Albumina_rms,327.1,339.5,111.37544612705261
missingindicator_Glucosa_std,327.6,337.5,148.8396452562287
missingindicator_Linfocitos_sum,329.4,348.0,173.0457742910817
missingindicator_Creatinina_quartile1,329.6,371.0,187.17008307953492
missingindicator_GOT_max,329.6,410.5,228.4465801888923
missingindicator_GOT_median,330.9,389.5,157.0875233747098
Bilirrubina total_sum,331.3,336.5,80.37667572125636
missingindicator_Urea_mean,331.4,316.5,151.85598440627885
missingindicator_Neutrófilos_max,331.5,360.5,183.44767646388985
missingindicator_Leucocitos_initial,331.7,374.5,200.98211363203444
Mesotelioma,332.2,286.0,173.87685297359164
missingindicator_Potasio_rms,332.3,443.5,232.1482500472489
missingindicator_Fosfatasa Alcalina_initial,332.4,284.0,138.7755021608641
missingindicator_Linea1Cisplatino,332.4,377.0,107.29044691863298
GOT_max,332.5,318.0,152.41079358103218
missingindicator_Fosfatasa Alcalina_kurtosis,332.6,356.0,182.8530557578954
missingindicator_Albumina_mean,332.9,360.5,171.56133014173096
GGT_std,333.3,338.5,92.88277558298957
GPT_skewness,333.5,318.5,119.95353266994682
missingindicator_LDH_sum,333.5,356.5,191.7833412994987
Bilirrubina total_kurtosis,333.5,325.0,114.267449433336
missingindicator_Plaquetas_min,334.5,368.5,169.1202235097861
Bevacizumab,335.9,352.5,81.2704743433924
missingindicator_Potasio_skewness,336.2,337.5,173.18475683500554
missingindicator_GPT_kurtosis,337.4,338.0,190.10533922012814
missingindicator_Plaquetas_max,337.7,386.5,176.23907058311445
missingindicator_Calcio_sum,337.7,320.5,178.36762598633194
missingindicator_Plaquetas_quartile1,337.7,382.5,150.98678750142346
Albumina_initial,338.1,288.5,102.49434130721559
Plaquetas_sum,338.4,362.0,132.09557146248318
missingindicator_Fosfatasa Alcalina_sum,339.2,292.5,198.87372878286362
missingindicator_Glucosa_quartile3,339.8,340.5,205.8056364631445
Glucosa_homogeneous,340.0,378.0,117.76077445397513
missingindicator_Sodio_rms,340.3,364.0,206.1601561893083
missingindicator_GPT_sum,340.3,387.5,137.54566514434399
GPT_std,340.6,370.5,111.94480782957287
missingindicator_Leucocitos_rms,341.3,323.5,121.08678705787844
Traqueostomía,341.9,376.0,165.77903968837555
Albumina_homogeneous,342.0,279.0,157.642633827274
Cardiopatía,342.3,357.5,128.21626261906093
Sodio_median,342.3,373.0,168.7963565957512
missingindicator_Linfocitos_skewness,342.9,371.5,155.361159882385
missingindicator_Sodio_sum,343.0,393.5,163.43439050579286
Calcio_homogeneous,343.2,326.0,181.4380334990434
Potasio_quartile1,343.3,353.0,165.51377586170887
missingindicator_GGT_quartile3,344.3,401.5,189.30137347626405
LDH_max,344.8,338.0,86.04045560083931
missingindicator_Potasio_max,345.8,425.5,204.6346989149201
missingindicator_Linfocitos_iqr,346.1,386.0,181.5909964728428
Urea_initial,346.5,342.0,176.3412884153907
missingindicator_Bilirrubina total_kurtosis,346.9,368.0,200.33045200368315
Sodio_initial,347.1,283.0,163.50134556021246
missingindicator_GPT_std,348.2,394.5,183.5803911097261
Glucosa_rms,348.5,400.5,158.1608358602091
Calcio_max,348.8,361.5,83.25118617773563
missingindicator_GOT_skewness,349.7,391.0,168.82064447217348
missingindicator_Sodio_std,349.8,373.5,118.86950828534626
Leucocitos_homogeneous,350.4,403.5,153.0243117939107
missingindicator_GOT_mean,350.8,350.0,150.1717683188155
missingindicator_Calcio_quartile1,350.8,335.5,131.82852498605905
missingindicator_Creatinina_rms,354.7,407.0,213.66705408181207
GGT_homogeneous,355.6,378.5,129.7375812939335
GOT_min,356.5,330.0,153.77532311785268
missingindicator_Linfocitos_kurtosis,356.5,356.0,103.18357427420317
missingindicator_Glucosa_kurtosis,357.0,322.0,138.8862844200247
missingindicator_Sodio_mean,357.2,421.0,153.47429752241905
missingindicator_Urea_std,357.3,358.0,135.56478156217418
Cisplatino,357.9,374.0,136.7811756054173
Albumina_mean,358.0,351.5,64.07183468576501
missingindicator_Fosfatasa Alcalina_quartile1,358.2,362.5,206.83123555208
EnfDigest,359.5,389.5,177.41998196370102
Creatinina_max,359.7,309.5,99.08486261785905
missingindicator_GGT_mean,360.8,393.0,184.8582159385944
missingindicator_Linfocitos_quartile3,361.3,417.5,162.1801775803689
Hemoglobina_max,361.9,385.0,116.69828619135758
missingindicator_LDH_std,362.4,446.0,247.3609508390522
Urea_std,362.6,406.5,109.65783145767566
missingindicator_Calcio_min,362.7,423.0,175.4976068212897
missingindicator_Linfocitos_median,362.8,376.5,157.263346015529
missingindicator_Glucosa_max,363.3,443.0,201.74144343689028
missingindicator_Plaquetas_quartile3,364.0,344.5,101.56180384376796
Atezolumab,364.1,316.0,154.41531659780387
missingindicator_Leucocitos_quartile3,364.2,371.5,174.80949630955408
missingindicator_Sodio_median,364.6,396.0,191.14141361829465
missingindicator_LDH_mean,364.7,388.5,171.85927382599985
missingindicator_LDH_iqr,364.7,449.0,190.081587745894
missingindicator_Plaquetas_iqr,366.7,340.5,133.25993396366366
missingindicator_Bilirrubina total_median,367.1,390.0,153.3136980181484
missingindicator_Hemoglobina_max,367.5,389.5,156.50447277953432
missingindicator_GGT_median,367.9,415.0,187.1680795434948
missingindicator_Potasio_min,368.0,439.5,224.46336003900504
missingindicator_Creatinina_quartile3,369.0,421.5,171.31024487753206
TP (s)_kurtosis,370.0,372.0,130.91523975458318
missingindicator_Plaquetas_rms,370.7,440.0,169.24186834232242
missingindicator_LDH_rms,371.0,482.0,198.020200989697
Hemoglobina_median,371.2,372.0,64.28654602636543
missingindicator_Urea_quartile3,371.6,347.5,156.29728084646896
missingindicator_Neutrófilos_min,371.8,386.5,147.09439146344093
Plaquetas_mean,371.9,375.5,100.72482315695571
Hemoglobina_iqr,372.2,376.5,94.23460086401386
missingindicator_Linfocitos_mean,372.7,354.5,92.06742094791186
missingindicator_Bilirrubina total_min,372.9,399.5,158.3240032338748
missingindicator_LDH_quartile1,373.0,470.0,205.74693193338268
missingindicator_Calcio_skewness,373.4,340.5,156.82487047659245
Fosfatasa Alcalina_std,376.2,356.5,104.5091383564136
missingindicator_Leucocitos_skewness,376.3,429.5,213.52098257548366
Fosfatasa Alcalina_rms,376.4,375.5,100.50194027977768
GOT_rms,376.4,421.0,119.42629526197318
missingindicator_Creatinina_mean,376.6,397.5,108.48889344075734
Potasio_min,376.8,391.5,109.52972199362144
GGT_quartile3,377.4,369.5,81.21477698054709
missingindicator_GPT_min,377.5,375.0,145.94194051060168
Plaquetas_rms,377.9,441.0,145.66087326389334
Potasio_homogeneous,378.4,450.5,175.69815024638137
missingindicator_Potasio_median,379.0,433.0,195.35301379809835
missingindicator_Urea_sum,379.9,405.5,192.24174884764236
missingindicator_Albumina_median,381.0,375.5,180.3352433663481
Sodio_iqr,382.2,415.5,134.48999962822515
EnfNRL,382.7,421.5,185.2350128890324
TTPa (s)_mean,383.3,387.5,91.55222553275262
Linfocitos_skewness,383.3,397.0,135.59059701911485
Glucosa_median,388.2,384.5,89.02224441115827
missingindicator_Bilirrubina total_max,388.6,388.5,185.55495142948894
missingindicator_LDH_min,389.2,446.5,211.44067725960397
missingindicator_Leucocitos_min,389.5,505.0,204.62612247706792
Potasio_skewness,391.0,400.0,138.65064009949612
Creatinina_mean,391.0,376.0,96.45413417785679
missingindicator_Glucosa_median,391.3,370.0,147.05580573374178
LDH_std,392.0,406.0,86.5886828632934
Afatinib,392.9,388.0,129.7963404722953
missingindicator_Bilirrubina total_sum,392.9,414.5,162.44534465474842
missingindicator_Fosfatasa Alcalina_std,393.0,403.5,173.47507025506576
missingindicator_Potasio_mean,394.2,421.0,137.78519514084235
missingindicator_Sodio_kurtosis,394.3,395.5,139.06189269530313
Fosfatasa Alcalina_mean,394.5,381.0,80.73691844503355
missingindicator_Fosfatasa Alcalina_max,396.7,414.0,166.51429368075281
GPT_kurtosis,397.1,484.0,158.78063483939093
TP (s)_initial,398.0,451.0,153.67498169838836
missingindicator_Linea1Nivo,398.2,390.5,125.77185694741094
missingindicator_Hemoglobina_min,400.9,368.5,144.91545811265271
missingindicator_GOT_std,401.7,422.0,162.87974091334993
Calcio_skewness,402.0,419.5,112.28802251353436
