index,feature,mutual_info_raw,relevance_score,n_neighbors
238,max_x_extension14,0.0,1.0,19
124,pressure_var7,0.0,1.0,19
56,gmrt_in_air4,0.0,1.0,19
202,max_x_extension12,0.0,1.0,19
112,max_x_extension7,0.0,1.0,19
402,mean_acc_in_air23,0.0,1.0,19
257,max_y_extension15,0.0,1.0,19
47,mean_speed_in_air3,0.0,1.0,19
254,gmrt_in_air15,0.0,1.0,19
148,max_x_extension9,0.0,1.0,19
275,max_y_extension16,0.0,1.0,19
130,max_x_extension8,0.0,1.0,19
423,mean_jerk_in_air24,0.0,1.0,19
135,mean_jerk_in_air8,0.0,1.0,19
277,mean_acc_on_paper16,0.0,1.0,19
385,mean_acc_on_paper22,0.0,1.0,19
106,pressure_var6,0.0,1.0,19
60,mean_acc_in_air4,0.0,1.0,19
61,mean_acc_on_paper4,0.0,1.0,19
62,mean_gmrt4,0.0,1.0,19
63,mean_jerk_in_air4,0.0,1.0,19
417,gmrt_on_paper24,0.0,1.0,19
101,mean_speed_in_air6,0.0,1.0,19
203,max_y_extension12,0.0,1.0,19
209,mean_speed_in_air12,0.0,1.0,19
426,mean_speed_on_paper24,0.0,1.0,19
425,mean_speed_in_air24,0.0,1.0,19
204,mean_acc_in_air12,0.0,1.0,19
311,max_y_extension18,0.0,1.0,19
352,mean_jerk_on_paper20,0.0,1.0,19
420,mean_acc_in_air24,0.0,1.0,19
207,mean_jerk_in_air12,0.0,1.0,19
79,mean_acc_on_paper5,0.0,1.0,19
240,mean_acc_in_air14,0.0,1.0,19
132,mean_acc_in_air8,0.0,1.0,19
268,pressure_var15,0.0,1.0,19
169,mean_acc_on_paper10,0.0,1.0,19
16,pressure_var1,0.0,1.0,19
232,pressure_var13,0.0,1.0,19
13,num_of_pendown1,0.0,1.0,19
186,mean_acc_in_air11,0.0,1.0,19
243,mean_jerk_in_air14,0.0,1.0,19
445,num_of_pendown25,0.0,1.0,19
9,mean_jerk_in_air1,0.0,1.0,19
172,mean_jerk_on_paper10,0.0,1.0,19
26,mean_gmrt2,0.0,1.0,19
7,mean_acc_on_paper1,0.0,1.0,19
281,mean_speed_in_air16,0.0,1.0,19
227,mean_speed_in_air13,0.0,1.0,19
5,max_y_extension1,0.0,1.0,19
173,mean_speed_in_air10,0.0,1.0,19
178,pressure_var10,0.0,1.0,19
304,pressure_var17,0.0,1.0,19
155,mean_speed_in_air9,0.00022952855288327356,0.9997704714471167,19
185,max_y_extension11,0.0009335802917509461,0.999066419708249,19
415,disp_index24,0.0010547053785692206,0.9989452946214308,19
308,gmrt_in_air18,0.001120078161102267,0.9988799218388977,19
231,pressure_mean13,0.0021753509548303462,0.9978246490451697,19
100,mean_jerk_on_paper6,0.0022310701690990697,0.9977689298309009,19
171,mean_jerk_in_air10,0.002548536557347436,0.9974514634426526,19
405,mean_jerk_in_air23,0.0025627849188496477,0.9974372150811504,19
371,mean_speed_in_air21,0.0026126900527505548,0.9973873099472494,19
286,pressure_var16,0.002952125094916269,0.9970478749050837,19
285,pressure_mean16,0.003010555169651763,0.9969894448303482,19
388,mean_jerk_on_paper22,0.003077162519947496,0.9969228374800525,19
193,num_of_pendown11,0.0032518436086865776,0.9967481563913134,19
94,max_x_extension6,0.003579096945246274,0.9964209030547537,19
189,mean_jerk_in_air11,0.003601337339420141,0.9963986626605799,19
430,pressure_var24,0.0037224227750347616,0.9962775772249652,19
316,mean_jerk_on_paper18,0.0037473903998010982,0.9962526096001989,19
416,gmrt_in_air24,0.0037703276010248032,0.9962296723989752,19
97,mean_acc_on_paper6,0.0039026847716860935,0.9960973152283139,19
244,mean_jerk_on_paper14,0.003969700412031152,0.9960302995879688,19
303,pressure_mean17,0.004205828859826344,0.9957941711401737,19
274,max_x_extension16,0.004457469744204801,0.9955425302557952,19
205,mean_acc_on_paper12,0.004955486245255436,0.9950445137547446,19
214,pressure_var12,0.0050539141329672965,0.9949460858670327,19
153,mean_jerk_in_air9,0.00521730572509993,0.9947826942749001,19
150,mean_acc_in_air9,0.005266884285494378,0.9947331157145056,19
6,mean_acc_in_air1,0.005354741638591953,0.994645258361408,19
295,mean_acc_on_paper17,0.005427010145986788,0.9945729898540132,19
184,max_x_extension11,0.006150722997291247,0.9938492770027088,19
166,max_x_extension10,0.0064264810294876185,0.9935735189705124,19
199,disp_index12,0.00767721029342594,0.9923227897065741,19
301,num_of_pendown17,0.008281926478610036,0.99171807352139,19
11,mean_speed_in_air1,0.009022600327762031,0.990977399672238,19
80,mean_gmrt5,0.009310640702991257,0.9906893592970087,19
131,max_y_extension8,0.009349323389249431,0.9906506766107506,19
263,mean_speed_in_air15,0.009492078356176048,0.990507921643824,19
384,mean_acc_in_air22,0.009730440426019005,0.990269559573981,19
115,mean_acc_on_paper7,0.009764354427058919,0.9902356455729411,19
267,pressure_mean15,0.010360683856045494,0.9896393161439545,19
348,mean_acc_in_air20,0.010815957735089476,0.9891840422649105,19
224,mean_gmrt13,0.010881926325116975,0.989118073674883,19
436,max_x_extension25,0.010952977751005122,0.9890470222489949,19
362,gmrt_in_air21,0.011070801309378986,0.988929198690621,19
190,mean_jerk_on_paper11,0.011184237159973964,0.988815762840026,19
448,pressure_var25,0.011825200295945582,0.9881747997040544,19
196,pressure_var11,0.012183959820333268,0.9878160401796667,19
412,pressure_var23,0.01326423377653807,0.9867357662234619,19
113,max_y_extension7,0.013266146270493273,0.9867338537295067,19
40,max_x_extension3,0.013621926112046268,0.9863780738879537,19
364,max_x_extension21,0.013627863643009164,0.9863721363569908,19
353,mean_speed_in_air20,0.01436840768076042,0.9856315923192396,19
167,max_y_extension10,0.01473118037473986,0.9852688196252601,19
96,mean_acc_in_air6,0.015120030092503178,0.9848799699074968,19
272,gmrt_in_air16,0.015705794079046154,0.9842942059209538,19
10,mean_jerk_on_paper1,0.015742661376401568,0.9842573386235984,19
73,disp_index5,0.015989704877518385,0.9840102951224816,19
99,mean_jerk_in_air6,0.0162772946029226,0.9837227053970774,19
439,mean_acc_on_paper25,0.01663083370752272,0.9833691662924773,19
256,max_x_extension15,0.016861243632908973,0.983138756367091,19
321,pressure_mean18,0.017132483396137488,0.9828675166038625,19
442,mean_jerk_on_paper25,0.017151243398191074,0.9828487566018089,19
175,num_of_pendown10,0.017641391885587776,0.9823586081144122,19
34,pressure_var2,0.017687533698766078,0.9823124663012339,19
322,pressure_var18,0.017964556166618628,0.9820354438333814,19
310,max_x_extension18,0.01839546011034887,0.9816045398896511,19
95,max_y_extension6,0.018809488385765682,0.9811905116142343,19
228,mean_speed_on_paper13,0.018815797899614406,0.9811842021003856,19
229,num_of_pendown13,0.019255429621273468,0.9807445703787265,19
64,mean_jerk_on_paper4,0.01927896327040779,0.9807210367295922,19
351,mean_jerk_in_air20,0.01952292236610509,0.9804770776338949,19
401,max_y_extension23,0.020124108049018208,0.9798758919509818,19
142,pressure_var8,0.020291351702174776,0.9797086482978252,19
139,num_of_pendown8,0.02031170088241785,0.9796882991175822,19
195,pressure_mean11,0.020509038471766328,0.9794909615282337,19
39,gmrt_on_paper3,0.020905352492127882,0.9790946475078721,19
346,max_x_extension20,0.02095480543908934,0.9790451945609107,19
92,gmrt_in_air6,0.020996757287682577,0.9790032427123174,19
168,mean_acc_in_air10,0.021208479600427488,0.9787915203995725,19
219,gmrt_on_paper13,0.02126253503367126,0.9787374649663287,19
424,mean_jerk_on_paper24,0.021357581714161356,0.9786424182858386,19
218,gmrt_in_air13,0.02276529383867265,0.9772347061613273,19
377,total_time21,0.02377402730582867,0.9762259726941713,19
83,mean_speed_in_air5,0.02397695223450924,0.9760230477654908,19
278,mean_gmrt16,0.024110669875033075,0.9758893301249669,19
74,gmrt_in_air5,0.0249447232862976,0.9750552767137024,19
154,mean_jerk_on_paper9,0.025081703050288784,0.9749182969497112,19
51,pressure_mean3,0.025275016566002506,0.9747249834339975,19
187,mean_acc_on_paper11,0.025504594370420186,0.9744954056295798,19
77,max_y_extension5,0.025845937449089806,0.9741540625509102,19
213,pressure_mean12,0.025917911424005347,0.9740820885759947,19
355,num_of_pendown20,0.0260081630098985,0.9739918369901015,19
246,mean_speed_on_paper14,0.02608369147644085,0.9739163085235591,19
261,mean_jerk_in_air15,0.02611476184691952,0.9738852381530805,19
220,max_x_extension13,0.026309568724753873,0.9736904312752461,19
437,max_y_extension25,0.02734181505201816,0.9726581849479818,19
210,mean_speed_on_paper12,0.027354497360320362,0.9726455026396796,19
103,num_of_pendown6,0.027762800061309267,0.9722371999386907,19
259,mean_acc_on_paper15,0.027889533942807354,0.9721104660571926,19
293,max_y_extension17,0.02799209061814789,0.9720079093818521,19
317,mean_speed_in_air18,0.028064700263297215,0.9719352997367028,19
164,gmrt_in_air10,0.028069841202312595,0.9719301587976874,19
78,mean_acc_in_air5,0.028072026495135738,0.9719279735048643,19
342,air_time20,0.028120580856167088,0.9718794191438329,19
313,mean_acc_on_paper18,0.02854919974331649,0.9714508002566835,19
283,num_of_pendown16,0.029579871854684914,0.9704201281453151,19
38,gmrt_in_air3,0.029686308109867277,0.9703136918901327,19
391,num_of_pendown22,0.029931893292244105,0.9700681067077559,19
239,max_y_extension14,0.030290209097015186,0.9697097909029848,19
1,disp_index1,0.03034984082188652,0.9696501591781135,19
365,max_y_extension21,0.030579183439608748,0.9694208165603913,19
312,mean_acc_in_air18,0.030863192561192854,0.9691368074388071,19
389,mean_speed_in_air22,0.031010820392491478,0.9689891796075085,19
182,gmrt_in_air11,0.031054012107648354,0.9689459878923516,19
368,mean_gmrt21,0.031101332938803683,0.9688986670611963,19
44,mean_gmrt3,0.0319716858015191,0.9680283141984809,19
422,mean_gmrt24,0.03213763812448178,0.9678623618755182,19
188,mean_gmrt11,0.03238121665015159,0.9676187833498484,19
366,mean_acc_in_air21,0.03281332545236815,0.9671866745476319,19
222,mean_acc_in_air13,0.03293251904491834,0.9670674809550817,19
217,disp_index13,0.033188141789018744,0.9668118582109813,19
76,max_x_extension5,0.03319478971502354,0.9668052102849765,19
21,gmrt_on_paper2,0.033706859338330286,0.9662931406616697,19
65,mean_speed_in_air4,0.03371105772285388,0.9662889422771461,19
400,max_x_extension23,0.034155416353882195,0.9658445836461178,19
429,pressure_mean24,0.034162417527211275,0.9658375824727887,19
435,gmrt_on_paper25,0.03466341487552915,0.9653365851244708,19
191,mean_speed_in_air11,0.034903007146306564,0.9650969928536934,19
237,gmrt_on_paper14,0.0350601549384737,0.9649398450615263,19
292,max_x_extension17,0.035103923315205066,0.9648960766847949,19
247,num_of_pendown14,0.03566896338765524,0.9643310366123448,19
223,mean_acc_on_paper13,0.03579429315260718,0.9642057068473928,19
358,pressure_var20,0.0360993786558228,0.9639006213441772,19
314,mean_gmrt18,0.03630271267917484,0.9636972873208252,19
373,num_of_pendown21,0.03638765523631582,0.9636123447636842,19
360,air_time21,0.03648792598466244,0.9635120740153376,19
211,num_of_pendown12,0.03653376865916602,0.963466231340834,19
394,pressure_var22,0.036597558942595754,0.9634024410574042,19
344,gmrt_in_air20,0.037521388150523194,0.9624786118494768,19
59,max_y_extension4,0.03791652095634923,0.9620834790436508,19
98,mean_gmrt6,0.03791891187759422,0.9620810881224058,19
374,paper_time21,0.03802583040101615,0.9619741695989839,19
245,mean_speed_in_air14,0.038420547519630865,0.9615794524803691,19
14,paper_time1,0.03868720709732587,0.9613127929026741,19
419,max_y_extension24,0.03871968850402707,0.9612803114959729,19
57,gmrt_on_paper4,0.03893638282508283,0.9610636171749172,19
28,mean_jerk_on_paper2,0.03903255258759497,0.960967447412405,19
68,paper_time4,0.0394855242568104,0.9605144757431896,19
279,mean_jerk_in_air16,0.03960667917505756,0.9603933208249424,19
19,disp_index2,0.04024635883321315,0.9597536411667869,19
24,mean_acc_in_air2,0.04096141285565835,0.9590385871443416,19
315,mean_jerk_in_air18,0.04107656293000028,0.9589234370699997,19
444,mean_speed_on_paper25,0.041223696560947154,0.9587763034390528,19
265,num_of_pendown15,0.04126237618602957,0.9587376238139704,19
441,mean_jerk_in_air25,0.04227718449122975,0.9577228155087703,19
438,mean_acc_in_air25,0.04231788789816626,0.9576821121018337,19
118,mean_jerk_on_paper7,0.042325388574461886,0.9576746114255381,19
208,mean_jerk_on_paper12,0.04241706009616397,0.957582939903836,19
52,pressure_var3,0.04319721805734256,0.9568027819426574,19
4,max_x_extension1,0.043266366274226975,0.956733633725773,19
421,mean_acc_on_paper24,0.043806072859983836,0.9561939271400162,19
369,mean_jerk_in_air21,0.04429246773524831,0.9557075322647517,19
46,mean_jerk_on_paper3,0.044304702492830916,0.9556952975071691,19
201,gmrt_on_paper12,0.04502562025677248,0.9549743797432275,19
29,mean_speed_in_air2,0.045149321751722926,0.9548506782482771,19
88,pressure_var5,0.04575968379353501,0.954240316206465,19
221,max_y_extension13,0.04584593696180539,0.9541540630381946,19
376,pressure_var21,0.04683594340432684,0.9531640565956732,19
198,air_time12,0.04763458976149959,0.9523654102385004,19
163,disp_index10,0.04837598870896587,0.9516240112910341,19
66,mean_speed_on_paper4,0.04847851509696843,0.9515214849030316,19
226,mean_jerk_on_paper13,0.04867915198055339,0.9513208480194466,19
162,air_time10,0.04895630232939041,0.9510436976706096,19
149,max_y_extension9,0.049662123478475984,0.950337876521524,19
181,disp_index11,0.05025319133324446,0.9497468086667555,19
349,mean_acc_on_paper20,0.050474770777592326,0.9495252292224077,19
241,mean_acc_on_paper14,0.05049035956371606,0.9495096404362839,19
383,max_y_extension22,0.050624662532975595,0.9493753374670244,19
170,mean_gmrt10,0.050728698343176504,0.9492713016568235,19
434,gmrt_in_air25,0.05113890567635071,0.9488610943236493,19
433,disp_index25,0.0512313805254383,0.9487686194745617,19
440,mean_gmrt25,0.051333083223099596,0.9486669167769004,19
258,mean_acc_in_air15,0.051481910393953445,0.9485180896060466,19
55,disp_index4,0.051907888406517166,0.9480921115934828,19
0,air_time1,0.05207861962839466,0.9479213803716053,19
123,pressure_mean7,0.05208305760684073,0.9479169423931593,19
