index,feature,mutual_info_raw,relevance_score,n_neighbors
423,mean_jerk_in_air24,0.0,1.0,19
178,pressure_var10,0.0,1.0,19
205,mean_acc_on_paper12,0.0,1.0,19
204,mean_acc_in_air12,0.0,1.0,19
203,max_y_extension12,0.0,1.0,19
202,max_x_extension12,0.0,1.0,19
60,mean_acc_in_air4,0.0,1.0,19
61,mean_acc_on_paper4,0.0,1.0,19
62,mean_gmrt4,0.0,1.0,19
63,mean_jerk_in_air4,0.0,1.0,19
304,pressure_var17,0.0,1.0,19
185,max_y_extension11,0.0,1.0,19
184,max_x_extension11,0.0,1.0,19
79,mean_acc_on_paper5,0.0,1.0,19
311,max_y_extension18,0.0,1.0,19
416,gmrt_in_air24,0.0,1.0,19
207,mean_jerk_in_air12,0.0,1.0,19
415,disp_index24,0.0,1.0,19
101,mean_speed_in_air6,0.0,1.0,19
402,mean_acc_in_air23,0.0,1.0,19
103,num_of_pendown6,0.0,1.0,19
106,pressure_var6,0.0,1.0,19
388,mean_jerk_on_paper22,0.0,1.0,19
112,max_x_extension7,0.0,1.0,19
385,mean_acc_on_paper22,0.0,1.0,19
155,mean_speed_in_air9,0.0,1.0,19
124,pressure_var7,0.0,1.0,19
352,mean_jerk_on_paper20,0.0,1.0,19
148,max_x_extension9,0.0,1.0,19
135,mean_jerk_in_air8,0.0,1.0,19
47,mean_speed_in_air3,0.0,1.0,19
142,pressure_var8,0.0,1.0,19
7,mean_acc_on_paper1,0.0,1.0,19
254,gmrt_in_air15,0.0,1.0,19
281,mean_speed_in_air16,0.0,1.0,19
229,num_of_pendown13,0.0,1.0,19
5,max_y_extension1,0.0,1.0,19
238,max_x_extension14,0.0,1.0,19
442,mean_jerk_on_paper25,0.0,1.0,19
277,mean_acc_on_paper16,0.0,1.0,19
232,pressure_var13,0.0,1.0,19
243,mean_jerk_in_air14,0.0,1.0,19
257,max_y_extension15,0.0,1.0,19
16,pressure_var1,0.0,1.0,19
275,max_y_extension16,0.0,1.0,19
9,mean_jerk_in_air1,0.0,1.0,19
10,mean_jerk_on_paper1,0.0,1.0,19
13,num_of_pendown1,0.0,1.0,19
445,num_of_pendown25,0.0,1.0,19
26,mean_gmrt2,0.0,1.0,19
439,mean_acc_on_paper25,0.00015413751886983462,0.9998458624811302,19
6,mean_acc_in_air1,0.000573738743021579,0.9994262612569784,19
351,mean_jerk_in_air20,0.0007035586091741486,0.9992964413908259,19
420,mean_acc_in_air24,0.0007894445050853349,0.9992105554949147,19
268,pressure_var15,0.0009564148082010782,0.9990435851917989,19
167,max_y_extension10,0.001553425534012387,0.9984465744659876,19
193,num_of_pendown11,0.0020914942673844195,0.9979085057326156,19
80,mean_gmrt5,0.0023000339015544213,0.9976999660984456,19
97,mean_acc_on_paper6,0.0024050016184609113,0.9975949983815391,19
92,gmrt_in_air6,0.0027194138978368088,0.9972805861021632,19
132,mean_acc_in_air8,0.003136983793411652,0.9968630162065883,19
430,pressure_var24,0.0031827880528414454,0.9968172119471586,19
286,pressure_var16,0.0034168768826239315,0.9965831231173761,19
166,max_x_extension10,0.004183895398028881,0.9958161046019711,19
74,gmrt_in_air5,0.004293814913017169,0.9957061850869828,19
186,mean_acc_in_air11,0.00454189085975143,0.9954581091402486,19
139,num_of_pendown8,0.004557887766214019,0.995442112233786,19
389,mean_speed_in_air22,0.005111930403040699,0.9948880695969593,19
223,mean_acc_on_paper13,0.005180907748928654,0.9948190922510713,19
210,mean_speed_on_paper12,0.005676223487928844,0.9943237765120712,19
172,mean_jerk_on_paper10,0.005777629341120694,0.9942223706588793,19
272,gmrt_in_air16,0.005863408935671721,0.9941365910643283,19
295,mean_acc_on_paper17,0.00604697649928676,0.9939530235007132,19
209,mean_speed_in_air12,0.0062445240212163355,0.9937554759787837,19
153,mean_jerk_in_air9,0.006270722396619632,0.9937292776033804,19
77,max_y_extension5,0.006584881860796976,0.993415118139203,19
199,disp_index12,0.006868324334779796,0.9931316756652202,19
263,mean_speed_in_air15,0.006915749026536133,0.9930842509734639,19
348,mean_acc_in_air20,0.006939108674732797,0.9930608913252672,19
244,mean_jerk_on_paper14,0.007096148563341398,0.9929038514366586,19
426,mean_speed_on_paper24,0.007265712460293727,0.9927342875397063,19
171,mean_jerk_in_air10,0.007361027579413371,0.9926389724205866,19
316,mean_jerk_on_paper18,0.007467164324249431,0.9925328356757506,19
150,mean_acc_in_air9,0.007558019408668848,0.9924419805913312,19
220,max_x_extension13,0.007623055800186851,0.9923769441998131,19
371,mean_speed_in_air21,0.007821466778562769,0.9921785332214372,19
346,max_x_extension20,0.007914952713209189,0.9920850472867908,19
292,max_x_extension17,0.00794435092408996,0.99205564907591,19
190,mean_jerk_on_paper11,0.008132246916290331,0.9918677530837097,19
227,mean_speed_in_air13,0.008169611353741502,0.9918303886462585,19
100,mean_jerk_on_paper6,0.008219780796857812,0.9917802192031422,19
377,total_time21,0.008563390031983698,0.9914366099680163,19
130,max_x_extension8,0.008708498524518937,0.9912915014754811,19
56,gmrt_in_air4,0.009041440283620972,0.990958559716379,19
221,max_y_extension13,0.00929709095093445,0.9907029090490655,19
113,max_y_extension7,0.009448798965667748,0.9905512010343323,19
