index,feature,mutual_info_raw,relevance_score,n_neighbors
142,pressure_var8,0.0,1.0,19
263,mean_speed_in_air15,0.0,1.0,19
223,mean_acc_on_paper13,0.0,1.0,19
112,max_x_extension7,0.0,1.0,19
402,mean_acc_in_air23,0.0,1.0,19
106,pressure_var6,0.0,1.0,19
231,pressure_mean13,0.0,1.0,19
415,disp_index24,0.0,1.0,19
101,mean_speed_in_air6,0.0,1.0,19
190,mean_jerk_on_paper11,0.0,1.0,19
232,pressure_var13,0.0,1.0,19
420,mean_acc_in_air24,0.0,1.0,19
79,mean_acc_on_paper5,0.0,1.0,19
243,mean_jerk_in_air14,0.0,1.0,19
244,mean_jerk_on_paper14,0.0,1.0,19
423,mean_jerk_in_air24,0.0,1.0,19
61,mean_acc_on_paper4,0.0,1.0,19
254,gmrt_in_air15,0.0,1.0,19
257,max_y_extension15,0.0,1.0,19
124,pressure_var7,0.0,1.0,19
132,mean_acc_in_air8,0.0,1.0,19
135,mean_jerk_in_air8,0.0,1.0,19
167,max_y_extension10,0.0,1.0,19
186,mean_acc_in_air11,0.0,1.0,19
351,mean_jerk_in_air20,0.0,1.0,19
352,mean_jerk_on_paper20,0.0,1.0,19
173,mean_speed_in_air10,0.0,1.0,19
172,mean_jerk_on_paper10,0.0,1.0,19
171,mean_jerk_in_air10,0.0,1.0,19
169,mean_acc_on_paper10,0.0,1.0,19
202,max_x_extension12,0.0,1.0,19
322,pressure_var18,0.0,1.0,19
203,max_y_extension12,0.0,1.0,19
155,mean_speed_in_air9,0.0,1.0,19
204,mean_acc_in_air12,0.0,1.0,19
205,mean_acc_on_paper12,0.0,1.0,19
148,max_x_extension9,0.0,1.0,19
207,mean_jerk_in_air12,0.0,1.0,19
209,mean_speed_in_air12,0.0,1.0,19
47,mean_speed_in_air3,0.0,1.0,19
95,max_y_extension6,0.0,1.0,19
189,mean_jerk_in_air11,0.0,1.0,19
445,num_of_pendown25,0.0,1.0,19
26,mean_gmrt2,0.0,1.0,19
268,pressure_var15,0.0,1.0,19
292,max_x_extension17,0.0,1.0,19
272,gmrt_in_air16,0.0,1.0,19
275,max_y_extension16,0.0,1.0,19
16,pressure_var1,0.0,1.0,19
277,mean_acc_on_paper16,0.0,1.0,19
13,num_of_pendown1,0.0,1.0,19
442,mean_jerk_on_paper25,0.0,1.0,19
9,mean_jerk_in_air1,0.0,1.0,19
281,mean_speed_in_air16,0.0,1.0,19
5,max_y_extension1,0.0,1.0,19
40,max_x_extension3,0.0,1.0,19
7,mean_acc_on_paper1,0.0,1.0,19
74,gmrt_in_air5,3.2628362208964035e-05,0.999967371637791,19
295,mean_acc_on_paper17,0.0001377252525793793,0.9998622747474206,19
83,mean_speed_in_air5,0.0007301469383333981,0.9992698530616666,19
310,max_x_extension18,0.0018794740556726808,0.9981205259443273,19
199,disp_index12,0.0021401271799903476,0.9978598728200097,19
426,mean_speed_on_paper24,0.0021664679527799713,0.99783353204722,19
92,gmrt_in_air6,0.002169755677554175,0.9978302443224458,19
80,mean_gmrt5,0.002231320198819553,0.9977686798011804,19
229,num_of_pendown13,0.0023800985101680716,0.9976199014898319,19
62,mean_gmrt4,0.0024230837921170867,0.9975769162078829,19
412,pressure_var23,0.0024728124910882165,0.9975271875089118,19
60,mean_acc_in_air4,0.0025139898112547243,0.9974860101887453,19
63,mean_jerk_in_air4,0.002721406582593122,0.9972785934174069,19
385,mean_acc_on_paper22,0.002868363761173942,0.9971316362388261,19
178,pressure_var10,0.0028977530581038025,0.9971022469418962,19
153,mean_jerk_in_air9,0.0032018404264793077,0.9967981595735207,19
417,gmrt_on_paper24,0.0038367771094725,0.9961632228905275,19
308,gmrt_in_air18,0.005345878434479534,0.9946541215655205,19
425,mean_speed_in_air24,0.005602962023933511,0.9943970379760665,19
56,gmrt_in_air4,0.0058267147467239155,0.9941732852532761,19
227,mean_speed_in_air13,0.006243577217599494,0.9937564227824005,19
303,pressure_mean17,0.006247905834310785,0.9937520941656892,19
371,mean_speed_in_air21,0.006286956213064965,0.993713043786935,19
64,mean_jerk_on_paper4,0.0065377746644292856,0.9934622253355707,19
6,mean_acc_in_air1,0.006960771261253829,0.9930392287387462,19
388,mean_jerk_on_paper22,0.007720839240640043,0.99227916075936,19
346,max_x_extension20,0.007798003566162226,0.9922019964338378,19
256,max_x_extension15,0.009214787631682153,0.9907852123683178,19
103,num_of_pendown6,0.009609986564159456,0.9903900134358405,19
217,disp_index13,0.009738438670918281,0.9902615613290817,19
384,mean_acc_in_air22,0.010110191572844318,0.9898898084271557,19
150,mean_acc_in_air9,0.010223742383395518,0.9897762576166045,19
416,gmrt_in_air24,0.01057421758542132,0.9894257824145787,19
94,max_x_extension6,0.010764166869467129,0.9892358331305329,19
267,pressure_mean15,0.010909820914390966,0.989090179085609,19
187,mean_acc_on_paper11,0.011012646775572232,0.9889873532244278,19
10,mean_jerk_on_paper1,0.011126422846806427,0.9888735771531936,19
166,max_x_extension10,0.011227937837225532,0.9887720621627745,19
220,max_x_extension13,0.011467100421629794,0.9885328995783702,19
185,max_y_extension11,0.011771824364576133,0.9882281756354239,19
97,mean_acc_on_paper6,0.011979886939689433,0.9880201130603106,19
11,mean_speed_in_air1,0.012541616755939788,0.9874583832440602,19
131,max_y_extension8,0.012890140381846216,0.9871098596181538,19
139,num_of_pendown8,0.013094689331047071,0.9869053106689529,19
439,mean_acc_on_paper25,0.013532232426558544,0.9864677675734415,19
301,num_of_pendown17,0.0141427852193452,0.9858572147806548,19
115,mean_acc_on_paper7,0.014187187914265209,0.9858128120857348,19
98,mean_gmrt6,0.014188106661364053,0.985811893338636,19
314,mean_gmrt18,0.014289379244624811,0.9857106207553752,19
4,max_x_extension1,0.014428543886695344,0.9855714561133047,19
184,max_x_extension11,0.014709432181228,0.985290567818772,19
238,max_x_extension14,0.014862082164141643,0.9851379178358584,19
316,mean_jerk_on_paper18,0.015006967819966466,0.9849930321800335,19
389,mean_speed_in_air22,0.015445846654214002,0.984554153345786,19
34,pressure_var2,0.015583404260190559,0.9844165957398094,19
278,mean_gmrt16,0.016143064913443972,0.983856935086556,19
193,num_of_pendown11,0.01628042137221053,0.9837195786277895,19
77,max_y_extension5,0.01635161947511854,0.9836483805248815,19
274,max_x_extension16,0.016370730475416373,0.9836292695245836,19
39,gmrt_on_paper3,0.016514487874252026,0.983485512125748,19
100,mean_jerk_on_paper6,0.01656579487628429,0.9834342051237157,19
435,gmrt_on_paper25,0.016694216203124057,0.9833057837968759,19
364,max_x_extension21,0.016773737756018203,0.9832262622439818,19
208,mean_jerk_on_paper12,0.016874375147207132,0.9831256248527929,19
362,gmrt_in_air21,0.01696508633456517,0.9830349136654348,19
368,mean_gmrt21,0.01699790556973868,0.9830020944302613,19
224,mean_gmrt13,0.01701187535116855,0.9829881246488315,19
164,gmrt_in_air10,0.017174924207576048,0.982825075792424,19
21,gmrt_on_paper2,0.01772723481386418,0.9822727651861358,19
317,mean_speed_in_air18,0.01796363352624475,0.9820363664737553,19
405,mean_jerk_in_air23,0.01798796330784347,0.9820120366921565,19
130,max_x_extension8,0.018166679292779264,0.9818333207072207,19
240,mean_acc_in_air14,0.018468979678571085,0.9815310203214289,19
44,mean_gmrt3,0.018881932638019627,0.9811180673619804,19
448,pressure_var25,0.0188970606592207,0.9811029393407793,19
65,mean_speed_in_air4,0.01914343771975524,0.9808565622802448,19
1,disp_index1,0.019195234619845625,0.9808047653801544,19
113,max_y_extension7,0.019730671327398586,0.9802693286726014,19
285,pressure_mean16,0.020157049514172964,0.979842950485827,19
279,mean_jerk_in_air16,0.020308235165271693,0.9796917648347283,19
51,pressure_mean3,0.02046428590121696,0.979535714098783,19
419,max_y_extension24,0.0205115816363457,0.9794884183636543,19
304,pressure_var17,0.020608620773041153,0.9793913792269588,19
436,max_x_extension25,0.020798958038303894,0.9792010419616961,19
365,max_y_extension21,0.02092119236346779,0.9790788076365322,19
219,gmrt_on_paper13,0.021313188158543106,0.9786868118414569,19
210,mean_speed_on_paper12,0.021403624908099328,0.9785963750919007,19
293,max_y_extension17,0.021924989805357065,0.9780750101946429,19
222,mean_acc_in_air13,0.022046074305812624,0.9779539256941874,19
221,max_y_extension13,0.022702739269144345,0.9772972607308557,19
400,max_x_extension23,0.022859784233598024,0.977140215766402,19
177,pressure_mean10,0.02315163955828181,0.9768483604417182,19
437,max_y_extension25,0.023475827021769646,0.9765241729782304,19
311,max_y_extension18,0.02375492150697056,0.9762450784930294,19
276,mean_acc_in_air16,0.023931917147299142,0.9760680828527009,19
168,mean_acc_in_air10,0.024351604650079572,0.9756483953499204,19
373,num_of_pendown21,0.025049945498582638,0.9749500545014174,19
188,mean_gmrt11,0.025195931141287264,0.9748040688587127,19
29,mean_speed_in_air2,0.02530271634753456,0.9746972836524654,19
353,mean_speed_in_air20,0.02549458657023651,0.9745054134297635,19
382,max_x_extension22,0.02564069884379805,0.974359301156202,19
38,gmrt_in_air3,0.0259473981036753,0.9740526018963247,19
355,num_of_pendown20,0.02616670754135697,0.973833292458643,19
154,mean_jerk_on_paper9,0.0261697146044777,0.9738302853955223,19
99,mean_jerk_in_air6,0.026443391443213837,0.9735566085567862,19
57,gmrt_on_paper4,0.026568937023551786,0.9734310629764482,19
440,mean_gmrt25,0.026857321260111533,0.9731426787398885,19
261,mean_jerk_in_air15,0.026868328595681668,0.9731316714043183,19
228,mean_speed_on_paper13,0.027140594677519836,0.9728594053224802,19
96,mean_acc_in_air6,0.027196948174765367,0.9728030518252346,19
73,disp_index5,0.027385497912876477,0.9726145020871235,19
28,mean_jerk_on_paper2,0.027857831345088346,0.9721421686549117,19
218,gmrt_in_air13,0.027923672654493803,0.9720763273455062,19
118,mean_jerk_on_paper7,0.027970529898091012,0.972029470101909,19
196,pressure_var11,0.028048935922723395,0.9719510640772766,19
418,max_x_extension24,0.028089824844828026,0.971910175155172,19
433,disp_index25,0.02866321253016535,0.9713367874698347,19
246,mean_speed_on_paper14,0.02867630985365066,0.9713236901463493,19
313,mean_acc_on_paper18,0.029387422007859598,0.9706125779921404,19
214,pressure_var12,0.029468506402927197,0.9705314935970728,19
