index,feature,mutual_info_raw,relevance_score,n_neighbors
601,AATS3m,0.0,1.0,3
536,MWC4,0.0,1.0,3
520,GATS2m,0.0,1.0,3
1020,VR3_Dzp,0.0,1.0,3
522,maxdS,0.0,1.0,3
524,GATS2c,0.0,1.0,3
526,ATSC1p,0.0,1.0,3
529,ATSC1c,0.0,1.0,3
1018,VR3_Dzs,0.0,1.0,3
1017,VR3_Dzv,0.0,1.0,3
1005,SpMax1_Bhs,0.0,1.0,3
1021,VR3_Dzm,0.0,1.0,3
542,MATS5e,0.0,1.0,3
543,SpMin2_Bhe,0.0,1.0,3
544,MATS5c,0.0,1.0,3
545,MATS5m,0.0,1.0,3
546,SpMin2_Bhm,0.0,1.0,3
547,MATS5i,0.0,1.0,3
1003,ATSC4p,0.0,1.0,3
550,MATS5v,0.0,1.0,3
519,ETA_Beta,0.0,1.0,3
517,GATS2v,0.0,1.0,3
552,SpMin2_Bhs,0.0,1.0,3
503,SpAbs_Dzm,0.0,1.0,3
488,khs.aasN,0.0,1.0,3
1032,VR1_Dzp,0.0,1.0,3
493,topoRadius,0.0,1.0,3
1027,VR3_DzZ,0.0,1.0,3
1024,VR3_Dze,0.0,1.0,3
498,naaaC,0.0,1.0,3
500,SpAbs_DzZ,0.0,1.0,3
502,khs.aaNH,0.0,1.0,3
504,SM1_Dzv,0.0,1.0,3
516,nF11Ring,0.0,1.0,3
1023,VR3_Dzi,0.0,1.0,3
506,SM1_Dzp,0.0,1.0,3
507,SM1_Dzs,0.0,1.0,3
508,SM1_Dzm,0.0,1.0,3
1022,SpMAD_Dzp,0.0,1.0,3
513,SM1_Dze,0.0,1.0,3
514,maxaaCH,0.0,1.0,3
515,maxdO,0.0,1.0,3
551,MATS5p,0.0,1.0,3
1002,ATSC4s,0.0,1.0,3
486,ATS3m,0.0,1.0,3
989,ntCH,0.0,1.0,3
996,ZMIC3,0.0,1.0,3
583,AATSC8v,0.0,1.0,3
584,minHssNH,0.0,1.0,3
586,AATSC8e,0.0,1.0,3
993,ZMIC0,0.0,1.0,3
991,ZMIC4,0.0,1.0,3
589,AATS3s,0.0,1.0,3
590,AATS3p,0.0,1.0,3
593,SpMin5_Bhp,0.0,1.0,3
579,SpMAD_Dzm,0.0,1.0,3
594,SpMin5_Bhs,0.0,1.0,3
595,SpMin5_Bhm,0.0,1.0,3
599,AATS3i,0.0,1.0,3
986,TIC4,0.0,1.0,3
1,nHBint10,0.0,1.0,3
602,n7Ring,0.0,1.0,3
603,maxdCH2,0.0,1.0,3
604,MLFER_L,0.0,1.0,3
580,SpMAD_DzZ,0.0,1.0,3
578,SpMax6_Bhm,0.0,1.0,3
1001,ATSC4m,0.0,1.0,3
998,ATSC4c,0.0,1.0,3
555,Mare,0.0,1.0,3
556,BCUTc-1l,0.0,1.0,3
558,SssNH,0.0,1.0,3
1000,ATSC4i,0.0,1.0,3
999,ATSC4e,0.0,1.0,3
561,naaN,0.0,1.0,3
562,naaO,0.0,1.0,3
563,naaS,0.0,1.0,3
997,minHother,0.0,1.0,3
577,SpMAD_Dzi,0.0,1.0,3
568,khs.ssNH,0.0,1.0,3
570,SpMax6_Bhp,0.0,1.0,3
571,SpMax6_Bhs,0.0,1.0,3
572,SpMAD_Dzv,0.0,1.0,3
573,SpMax6_Bhv,0.0,1.0,3
574,SpMax6_Bhe,0.0,1.0,3
575,SpMAD_Dze,0.0,1.0,3
576,SpMax6_Bhi,0.0,1.0,3
487,PetitjeanNumber,0.0,1.0,3
485,ntsC,0.0,1.0,3
350,ATSC3s,0.0,1.0,3
397,nT10HeteroRing,0.0,1.0,3
387,MIC5,0.0,1.0,3
388,MIC4,0.0,1.0,3
1060,AATSC1p,0.0,1.0,3
390,MIC2,0.0,1.0,3
391,MIC1,0.0,1.0,3
393,ATSC5p,0.0,1.0,3
394,piPC10,0.0,1.0,3
1059,minHBa,0.0,1.0,3
1058,minHBd,0.0,1.0,3
385,VP-3,0.0,1.0,3
399,nHBd,0.0,1.0,3
400,SddssS,0.0,1.0,3
401,nCl,0.0,1.0,3
402,minsOH,0.0,1.0,3
404,nHBDon,0.0,1.0,3
406,AATS5i,0.0,1.0,3
407,AATS5m,0.0,1.0,3
408,SpMin6_Bhs,0.0,1.0,3
1061,nssO,0.0,1.0,3
1062,AATSC0i,0.0,1.0,3
1056,SIC2,0.0,1.0,3
369,minssS,0.0,1.0,3
354,ATSC3c,0.0,1.0,3
356,ATSC3m,0.0,1.0,3
359,minHCsats,0.0,1.0,3
361,SpMax7_Bhi,0.0,1.0,3
1067,SaaO,0.0,1.0,3
365,SpMax7_Bhs,0.0,1.0,3
367,SdsCH,0.0,1.0,3
1066,SaaS,0.0,1.0,3
370,SpMin3_Bhe,0.0,1.0,3
383,VP-1,0.0,1.0,3
1065,AATSC1i,0.0,1.0,3
1064,nssS,0.0,1.0,3
373,SpMin3_Bhv,0.0,1.0,3
374,nT8Ring,0.0,1.0,3
376,SpMin3_Bhp,0.0,1.0,3
1063,ALogp2,0.0,1.0,3
379,VP-5,0.0,1.0,3
380,VP-4,0.0,1.0,3
409,SpMin6_Bhp,0.0,1.0,3
412,ETA_dBeta,0.0,1.0,3
484,MDEN-11,0.0,1.0,3
1039,maxdsN,0.0,1.0,3
456,ETA_Beta_ns_d,0.0,1.0,3
457,hmax,0.0,1.0,3
458,ETA_Beta_s,0.0,1.0,3
1040,AATSC7v,0.0,1.0,3
460,khs.aaaC,0.0,1.0,3
461,khs.sNH2,0.0,1.0,3
463,nAromBond,0.0,1.0,3
465,ATSC2p,0.0,1.0,3
467,ATS4v,0.0,1.0,3
452,MATS6v,0.0,1.0,3
470,ATSC2m,0.0,1.0,3
471,ATSC2i,0.0,1.0,3
473,AATS4s,0.0,1.0,3
475,AATS4e,0.0,1.0,3
1034,SdCH2,0.0,1.0,3
480,SHsOH,0.0,1.0,3
1033,VR1_Dzs,0.0,1.0,3
483,MDEN-12,0.0,1.0,3
1041,AATSC7s,0.0,1.0,3
449,maxsssN,0.0,1.0,3
1054,SIC0,0.0,1.0,3
424,BCUTw-1l,0.0,1.0,3
414,ALogP,0.0,1.0,3
415,SpMin6_Bhm,0.0,1.0,3
1052,SIC4,0.0,1.0,3
417,AATS5s,0.0,1.0,3
419,AATS5v,0.0,1.0,3
420,SpMin6_Bhe,0.0,1.0,3
1049,BIC0,0.0,1.0,3
423,BCUTw-1h,0.0,1.0,3
426,nBondsS2,0.0,1.0,3
891,AVP-6,0.0,1.0,3
432,GATS3e,0.0,1.0,3
434,GATS3i,0.0,1.0,3
438,minsCH3,0.0,1.0,3
439,SssssC,0.0,1.0,3
1046,AATSC7e,0.0,1.0,3
442,minHaaCH,0.0,1.0,3
443,MLFER_BH,0.0,1.0,3
444,MLFER_BO,0.0,1.0,3
608,MLFER_A,0.0,1.0,3
609,GATS5i,0.0,1.0,3
612,IC2,0.0,1.0,3
804,CrippenLogP,0.0,1.0,3
794,khs.dsN,0.0,1.0,3
795,SHssNH,0.0,1.0,3
921,SHBint2,0.0,1.0,3
797,AATSC4c,0.0,1.0,3
798,AATSC4m,0.0,1.0,3
799,AATSC4i,0.0,1.0,3
800,SHBint10,0.0,1.0,3
803,ATS2s,0.0,1.0,3
918,SHBint9,0.0,1.0,3
791,AATSC4s,0.0,1.0,3
808,ndNH,0.0,1.0,3
809,VAdjMat,0.0,1.0,3
916,ATS3i,0.0,1.0,3
812,khs.dsCH,0.0,1.0,3
814,ATSC6s,0.0,1.0,3
915,HybRatio,0.0,1.0,3
819,ATSC6e,0.0,1.0,3
821,SpMin1_Bhm,0.0,1.0,3
793,maxHBa,0.0,1.0,3
788,SsOH,0.0,1.0,3
910,ATS3e,0.0,1.0,3
771,AVP-2,0.0,1.0,3
930,ETA_Psi_1,0.0,1.0,3
760,GATS2p,0.0,1.0,3
763,ETA_Shape_P,0.0,1.0,3
765,khs.dCH2,0.0,1.0,3
766,AVP-5,0.0,1.0,3
767,AVP-4,0.0,1.0,3
768,AVP-7,0.0,1.0,3
929,GATS7e,0.0,1.0,3
772,AATS1v,0.0,1.0,3
785,GATS7p,0.0,1.0,3
773,AATS1p,0.0,1.0,3
774,AATS1s,0.0,1.0,3
928,nHeteroRing,0.0,1.0,3
778,AATS1e,0.0,1.0,3
927,minHsNH2,0.0,1.0,3
780,maxHaaNH,0.0,1.0,3
782,GATS7c,0.0,1.0,3
783,GATS7m,0.0,1.0,3
823,SpMin1_Bhs,0.0,1.0,3
827,AATS0s,0.0,1.0,3
613,IC1,0.0,1.0,3
872,sumI,0.0,1.0,3
858,nsssN,0.0,1.0,3
860,AATSC5i,0.0,1.0,3
861,naasC,0.0,1.0,3
865,ETA_Epsilon_2,0.0,1.0,3
868,nHBAcc3,0.0,1.0,3
869,AMR,0.0,1.0,3
870,AMW,0.0,1.0,3
871,GATS6c,0.0,1.0,3
874,gmax,0.0,1.0,3
856,AATSC5c,0.0,1.0,3
875,maxHssNH,0.0,1.0,3
895,AVP-3,0.0,1.0,3
894,C4SP3,0.0,1.0,3
878,GATS6m,0.0,1.0,3
893,ATSC5e,0.0,1.0,3
881,GATS6p,0.0,1.0,3
883,C1SP3,0.0,1.0,3
885,maxHBint2,0.0,1.0,3
899,ATSC5i,0.0,1.0,3
855,naasN,0.0,1.0,3
909,ATS3p,0.0,1.0,3
904,nsF,0.0,1.0,3
908,ATS3s,0.0,1.0,3
831,AATS0v,0.0,1.0,3
832,SpMin4_Bhs,0.0,1.0,3
835,SpMin4_Bhi,0.0,1.0,3
837,minsssCH,0.0,1.0,3
907,ATS3v,0.0,1.0,3
840,AATS0e,0.0,1.0,3
841,nsCH3,0.0,1.0,3
843,ATSC5v,0.0,1.0,3
854,AATSC5e,0.0,1.0,3
844,MLFER_S,0.0,1.0,3
845,ETA_dBetaP,0.0,1.0,3
846,AATSC4p,0.0,1.0,3
847,nRotBt,0.0,1.0,3
903,Mse,0.0,1.0,3
849,SHaaNH,0.0,1.0,3
851,AATSC5v,0.0,1.0,3
901,VCH-7,0.0,1.0,3
758,C2SP2,0.0,1.0,3
931,mindssC,0.0,1.0,3
756,SssS,0.0,1.0,3
658,ETA_Epsilon_1,0.0,1.0,3
643,khs.dssC,0.0,1.0,3
644,AATSC0m,0.0,1.0,3
647,ATSC0v,0.0,1.0,3
648,ATSC0s,0.0,1.0,3
649,ATSC0p,0.0,1.0,3
970,ATS0m,0.0,1.0,3
651,ATSC0i,0.0,1.0,3
652,ATSC0e,0.0,1.0,3
660,nHBint7,0.0,1.0,3
640,minaaaC,0.0,1.0,3
661,nHBint4,0.0,1.0,3
966,MATS8e,0.0,1.0,3
664,nHBint9,0.0,1.0,3
965,MATS8p,0.0,1.0,3
666,AATS2p,0.0,1.0,3
671,AATS2i,0.0,1.0,3
672,AATS2m,0.0,1.0,3
674,nBonds2,0.0,1.0,3
642,nT6HeteroRing,0.0,1.0,3
972,GGI8,0.0,1.0,3
933,maxHBint10,0.0,1.0,3
626,SsCl,0.0,1.0,3
984,TIC2,0.0,1.0,3
983,TIC1,0.0,1.0,3
981,nT10Ring,0.0,1.0,3
619,ETA_Eta_L,0.0,1.0,3
620,SHdCH2,0.0,1.0,3
621,ETA_Eta_B,0.0,1.0,3
622,ETA_Eta_F,0.0,1.0,3
623,SaaCH,0.0,1.0,3
627,nF6Ring,0.0,1.0,3
638,VC-6,0.0,1.0,3
628,maxsF,0.0,1.0,3
629,MATS4c,0.0,1.0,3
630,MATS4e,0.0,1.0,3
979,GGI6,0.0,1.0,3
632,SP-4,0.0,1.0,3
633,MATS4m,0.0,1.0,3
977,GGI4,0.0,1.0,3
636,MATS4v,0.0,1.0,3
675,MDEN-33,0.0,1.0,3
678,Si,0.0,1.0,3
680,nRotB,0.0,1.0,3
737,JGI6,0.0,1.0,3
723,ATSC7p,0.0,1.0,3
724,ETA_dAlpha_A,0.0,1.0,3
725,ATSC7v,0.0,1.0,3
726,ATSC7i,0.0,1.0,3
730,VC-5,0.0,1.0,3
732,ATSC7e,0.0,1.0,3
940,khs.dO,0.0,1.0,3
734,JGI2,0.0,1.0,3
738,JGI7,0.0,1.0,3
962,ATS0p,0.0,1.0,3
937,nAtom,0.0,1.0,3
936,nHssNH,0.0,1.0,3
743,SpAD_DzZ,0.0,1.0,3
744,SpAD_Dze,0.0,1.0,3
745,SpAD_Dzm,0.0,1.0,3
935,GATS7i,0.0,1.0,3
934,mindNH,0.0,1.0,3
753,SpDiam_D,0.0,1.0,3
941,maxwHBa,0.0,1.0,3
943,AATSC6s,0.0,1.0,3
944,AATSC6v,0.0,1.0,3
945,AATSC6c,0.0,1.0,3
682,minssssC,0.0,1.0,3
684,Zagreb,0.0,1.0,3
961,MATS8v,0.0,1.0,3
958,ASP-4,0.0,1.0,3
689,SRW2,0.0,1.0,3
692,SRW9,0.0,1.0,3
694,SCH-5,0.0,1.0,3
695,SCH-6,0.0,1.0,3
955,ASP-1,0.0,1.0,3
699,ATS6p,0.0,1.0,3
700,maxaasN,0.0,1.0,3
702,minHtCH,0.0,1.0,3
703,nsNH2,0.0,1.0,3
951,nssCH2,0.0,1.0,3
950,AATSC7c,0.0,1.0,3
949,SssssNp,0.0,1.0,3
947,AATSC6i,0.0,1.0,3
353,ATSC3e,0.0,1.0,3
892,nHdNH,0.0,1.0,3
1097,ATS1e,0.0,1.0,3
225,n5HeteroRing,0.0,1.0,3
97,maxsOm,0.0,1.0,3
1160,MLFER_E,0.0,1.0,3
99,MDEC-22,0.0,1.0,3
232,ETA_Epsilon_3,0.0,1.0,3
231,SdssC,0.0,1.0,3
101,nFG12HeteroRing,0.0,1.0,3
102,ATS8s,0.0,1.0,3
103,ATS8v,0.0,1.0,3
229,AATS7m,0.0,1.0,3
1157,VPC-6,0.0,1.0,3
1109,VE2_Dzm,0.0,1.0,3
227,fragC,0.0,1.0,3
1110,maxtCH,0.0,1.0,3
223,maxssO,0.0,1.0,3
95,maxsOH,0.0,1.0,3
1111,minaaNH,0.0,1.0,3
