index,feature,importance
10,alcohol,0.18442000044281642
9,sulphates,0.11531889695366358
6,total sulfur dioxide,0.10585126069024389
1,volatile acidity,0.10090339255712061
7,density,0.08175204992723534
2,citric acid,0.07299897402943714
4,chlorides,0.070968153260472
0,fixed acidity,0.06853519096889402
8,pH,0.06799216270866844
5,free sulfur dioxide,0.06616441594823554
3,residual sugar,0.06509550251321304
