feature,importance
FRA,0.16263520049317085
TTPa (s)_iqr,0.160910073075879
Osimertinib,0.16010032099257063
Neutrófilos_rms,0.15954088197370364
Hemoglobina_kurtosis,0.15846116075219918
GOT_skewness,0.15738401087279383
Glucosa_min,0.15678350362995702
Plaquetas_min,0.15643957272447812
Afatinib,0.15468632535558288
Creatinina_quartile3,0.15409392685682327
Leucocitos_sum,0.15392033184518758
LDH_skewness,0.1531339091965519
TTPa (s)_mean,0.15299442004725505
GOT_quartile3,0.1509411514774024
TP (s)_std,0.14722299662136595
Creatinina_median,0.1464153177127943
Urea_initial,0.14564227932097404
Calcio_quartile1,0.14554360801046262
Linfocitos_rms,0.14521619429064592
Plaquetas_skewness,0.14378635851527613
Glucosa_sum,0.1425513440665268
CAGenitalFem,0.14247423113743765
Fosfatasa Alcalina_initial,0.14061684552726636
GPT_quartile1,0.13802117909860678
TP (s)_kurtosis,0.13680406881925805
Potasio_initial,0.13482444108393912
Bilirrubina total_std,0.13221270485325415
GGT_skewness,0.13215034376585202
Glucosa_initial,0.1309595585928362
ERC,0.13021429082893735
Calcio_sum,0.13014408225782803
missingindicator_Calcio_quartile3,0.12988301496435806
missingindicator_Calcio_skewness,0.12988301496435806
missingindicator_Calcio_kurtosis,0.12988301496435806
missingindicator_Calcio_quartile1,0.12988301496435806
missingindicator_Calcio_max,0.12988301496435806
missingindicator_Calcio_min,0.12988301496435806
missingindicator_Calcio_sum,0.12988301496435806
missingindicator_Calcio_median,0.12988301496435806
missingindicator_Calcio_std,0.12988301496435806
missingindicator_Calcio_rms,0.12988301496435806
missingindicator_Calcio_iqr,0.12988301496435806
missingindicator_Calcio_mean,0.12988301496435806
Urea_iqr,0.1295724743032936
Traqueostomía,0.12786219950291353
Creatinina_kurtosis,0.1262886240892149
TP (s)_initial,0.12619231319945298
Hemoglobina_quartile1,0.1260177423192949
TTPa (s)_quartile3,0.12590815291545326
GOT_max,0.12546001055099343
NeoHEM,0.12541733287273632
Creatinina_mean,0.1249194216017202
Neutrófilos_iqr,0.12323977612847122
Glucosa_mean,0.12254780072037384
Plaquetas_sum,0.12217098709303482
missingindicator_Fosfatasa Alcalina_max,0.12196770092888029
missingindicator_Fosfatasa Alcalina_min,0.12196770092888029
missingindicator_Fosfatasa Alcalina_skewness,0.12196770092888029
missingindicator_Fosfatasa Alcalina_iqr,0.12196770092888029
missingindicator_Fosfatasa Alcalina_quartile1,0.12196770092888029
missingindicator_Fosfatasa Alcalina_quartile3,0.12196770092888029
missingindicator_Fosfatasa Alcalina_mean,0.12196770092888029
missingindicator_Fosfatasa Alcalina_rms,0.12196770092888029
missingindicator_Fosfatasa Alcalina_std,0.12196770092888029
missingindicator_Fosfatasa Alcalina_sum,0.12196770092888029
missingindicator_Fosfatasa Alcalina_median,0.12196770092888029
missingindicator_Fosfatasa Alcalina_kurtosis,0.12196770092888029
TEP,0.12185986652981134
Glucosa_skewness,0.12167803863603945
Potasio_quartile3,0.11894908693327459
Linfocitos_mean,0.11842543153805543
Linea1Gemcitabina,0.11789591066901824
Calcio_iqr,0.11679421943373916
Hemoglobina_quartile3,0.11650271577977711
missingindicator_Linfocitos_initial,0.11572855951738062
missingindicator_Plaquetas_initial,0.11572855951738062
missingindicator_GPT_skewness,0.11514606051560244
missingindicator_GPT_sum,0.11514606051560244
missingindicator_GPT_std,0.11514606051560244
missingindicator_GPT_kurtosis,0.11514606051560244
missingindicator_GPT_median,0.11514606051560244
missingindicator_GPT_max,0.11514606051560244
missingindicator_GPT_mean,0.11514606051560244
missingindicator_GPT_quartile1,0.11514606051560244
missingindicator_GPT_iqr,0.11514606051560244
missingindicator_GPT_rms,0.11514606051560244
missingindicator_GPT_quartile3,0.11514606051560244
missingindicator_GPT_min,0.11514606051560244
Creatinina_rms,0.11473264596795846
GGT_quartile3,0.1144805610237409
Urea_mean,0.11212553890705006
GPT_skewness,0.11204998448558862
Urea_rms,0.11178187456522883
Albumina_max,0.1099716032588123
Fosfatasa Alcalina_quartile3,0.10872570413854801
Potasio_iqr,0.10835696302774181
Leucocitos_max,0.10721263818129168
Albumina_min,0.1068309965912667
Calcio_kurtosis,0.10534723194418093
LDH_quartile3,0.10500492919288151
missingindicator_LDH_rms,0.1038597741066939
missingindicator_LDH_std,0.1038597741066939
missingindicator_LDH_min,0.1038597741066939
missingindicator_LDH_kurtosis,0.1038597741066939
missingindicator_LDH_skewness,0.1038597741066939
missingindicator_LDH_sum,0.1038597741066939
missingindicator_LDH_iqr,0.1038597741066939
missingindicator_LDH_max,0.1038597741066939
missingindicator_LDH_mean,0.1038597741066939
missingindicator_LDH_median,0.1038597741066939
missingindicator_LDH_quartile3,0.1038597741066939
missingindicator_LDH_quartile1,0.1038597741066939
Leucocitos_min,0.10327145793057367
Leucocitos_quartile1,0.10164352587032008
GGT_iqr,0.10143757348362813
Potasio_min,0.10101648852844605
Potasio_homogeneous,0.10046061375738573
GPT_mean,0.09956145926958493
Irinotecan,0.09854883285756305
Leucocitos_iqr,0.09851996554896579
Creatinina_initial,0.0964298463988435
Artropatía,0.09588754404060545
Albumina_skewness,0.09470897481236458
NºLineasIV,0.09447646072281213
TP (s)_quartile1,0.09323516002695777
missingindicator_Creatinina_initial,0.09323271981940057
TP (s)_rms,0.09267366886839017
GOT_initial,0.09099400309893621
TP (s)_skewness,0.09037861694385849
Fosfatasa Alcalina_std,0.08969503846058191
missingindicator_TNMIV,0.08735720933833235
Alcohol,0.08693860446966463
Creatinina_quartile1,0.0868044957879819
Plaquetas_quartile3,0.08584298632601577
missingindicator_Potasio_initial,0.08449088947086567
missingindicator_Sodio_initial,0.08449088947086567
missingindicator_Fosfatasa Alcalina_initial,0.0839464685852054
Brigatinib,0.08271976269389053
CATiroides,0.08269891783362986
Glucosa_iqr,0.0822936573446658
Bilirrubina total_quartile3,0.08191463596908019
Calcio_quartile3,0.07977068311944091
missingindicator_Leucocitos_initial,0.07935152285622739
missingindicator_Hemoglobina_initial,0.07935152285622739
missingindicator_Neutrófilos_initial,0.07935152285622739
TP (s)_quartile3,0.07933119151819673
Glucosa_max,0.07883835029198884
GOT_min,0.07837216715317873
GPT_max,0.07791837699502985
Plaquetas_initial,0.0779139322505505
Hemoglobina_sum,0.0769237335582621
Albumina_rms,0.07509423725184239
missingindicator_GOT_quartile1,0.07429496891216965
missingindicator_GOT_skewness,0.07429496891216965
missingindicator_GOT_kurtosis,0.07429496891216965
missingindicator_GOT_quartile3,0.07429496891216965
missingindicator_GOT_iqr,0.07429496891216965
missingindicator_GOT_rms,0.07429496891216965
missingindicator_GOT_sum,0.07429496891216965
missingindicator_GOT_std,0.07429496891216965
missingindicator_GOT_min,0.07429496891216965
missingindicator_GOT_max,0.07429496891216965
missingindicator_GOT_median,0.07429496891216965
missingindicator_GOT_mean,0.07429496891216965
GOT_homogeneous,0.07387035847190476
Calcio_rms,0.07204979344198356
GOT_kurtosis,0.07006593720517168
missingindicator_Bilirrubina total_max,0.06943962597668826
missingindicator_Bilirrubina total_mean,0.06943962597668826
missingindicator_Bilirrubina total_std,0.06943962597668826
missingindicator_Bilirrubina total_min,0.06943962597668826
missingindicator_Bilirrubina total_median,0.06943962597668826
missingindicator_Bilirrubina total_kurtosis,0.06943962597668826
missingindicator_Bilirrubina total_skewness,0.06943962597668826
missingindicator_Bilirrubina total_rms,0.06943962597668826
missingindicator_Bilirrubina total_quartile3,0.06943962597668826
missingindicator_Bilirrubina total_quartile1,0.06943962597668826
missingindicator_Bilirrubina total_sum,0.06943962597668826
missingindicator_Bilirrubina total_iqr,0.06943962597668826
Calcio_homogeneous,0.06850536694229309
Leucocitos_rms,0.06847056115122367
LDH_max,0.06807710364714463
CAóseo,0.06800233580229685
Mesotelioma,0.06753302260183404
Pemetrexed,0.06742061925623778
Carboplatino,0.06742061925623778
TTPa (s)_homogeneous,0.06427417692320035
Fosfatasa Alcalina_quartile1,0.06378516991419453
LDH_rms,0.06256158064264877
GGT_initial,0.061251284172089755
LES,0.06103085499528873
LDH_std,0.06034181208483829
Epidermoide,0.060276509245206236
