index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,11
56,NumHeteroatoms,0.0,1.0,11
129,fr_N_O,0.0,1.0,11
130,fr_Ndealkylation1,0.0,1.0,11
62,NumValenceElectrons,0.0,1.0,11
132,fr_Nhpyrrole,0.0,1.0,11
133,fr_SH,0.0,1.0,11
138,fr_amide,0.0,1.0,11
139,fr_amidine,0.0,1.0,11
141,fr_aryl_methyl,0.0,1.0,11
161,fr_isothiocyan,0.0,1.0,11
54,NumHAcceptors,0.0,1.0,11
142,fr_azide,0.0,1.0,11
49,NumAliphaticHeterocycles,0.0,1.0,11
151,fr_ester,0.0,1.0,11
154,fr_guanido,0.0,1.0,11
155,fr_halogen,0.0,1.0,11
156,fr_hdrzine,0.0,1.0,11
65,PEOE_VSA11,0.0,1.0,11
67,PEOE_VSA13,0.0,1.0,11
126,fr_NH0,0.0,1.0,11
70,PEOE_VSA3,0.0,1.0,11
99,SlogP_VSA9,0.0,1.0,11
100,TPSA,0.0,1.0,11
86,SMR_VSA8,0.0,1.0,11
101,VSA_EState1,0.0,1.0,11
84,SMR_VSA6,0.0,1.0,11
102,VSA_EState10,0.0,1.0,11
104,VSA_EState3,0.0,1.0,11
80,SMR_VSA2,0.0,1.0,11
111,fr_Al_COO,0.0,1.0,11
115,fr_Ar_COO,0.0,1.0,11
116,fr_Ar_N,0.0,1.0,11
117,fr_Ar_NH,0.0,1.0,11
118,fr_Ar_OH,0.0,1.0,11
123,fr_C_S,0.0,1.0,11
71,PEOE_VSA4,0.0,1.0,11
160,fr_isocyan,0.0,1.0,11
153,fr_furan,0.0,1.0,11
162,fr_ketone,0.0,1.0,11
189,fr_term_acetylene,0.0,1.0,11
182,fr_priamide,0.0,1.0,11
166,fr_methoxy,0.0,1.0,11
184,fr_pyridine,0.0,1.0,11
185,fr_quatN,0.0,1.0,11
186,fr_sulfide,0.0,1.0,11
187,fr_sulfonamd,0.0,1.0,11
188,fr_sulfone,0.0,1.0,11
15,EState_VSA10,0.0,1.0,11
190,fr_tetrazole,0.0,1.0,11
179,fr_phos_ester,0.0,1.0,11
11,Chi3v,0.0,1.0,11
10,Chi3n,0.0,1.0,11
192,fr_thiocyan,0.0,1.0,11
8,Chi2n,0.0,1.0,11
7,Chi1v,0.0,1.0,11
6,Chi1n,0.0,1.0,11
194,fr_unbrch_alkane,0.0,1.0,11
2,Chi0,0.0,1.0,11
181,fr_piperzine,0.0,1.0,11
21,EState_VSA6,0.0,1.0,11
32,Kappa2,0.0,1.0,11
168,fr_nitrile,0.0,1.0,11
176,fr_phenol,0.0,1.0,11
175,fr_para_hydroxylation,0.0,1.0,11
173,fr_oxazole,0.0,1.0,11
172,fr_nitroso,0.0,1.0,11
31,Kappa1,0.0,1.0,11
33,Kappa3,0.0,1.0,11
178,fr_phos_acid,0.0,1.0,11
191,fr_thiazole,0.00024112880097337808,0.9997588711990266,11
108,VSA_EState7,0.00025615773480769377,0.9997438422651923,11
3,Chi0n,0.00032490680547780926,0.9996750931945222,11
146,fr_benzodiazepine,0.0004408115465053264,0.9995591884534947,11
149,fr_dihydropyridine,0.0009109624371808067,0.9990890375628192,11
144,fr_barbitur,0.0014863754845597654,0.9985136245154402,11
135,fr_alkyl_carbamate,0.001533856685264734,0.9984661433147353,11
110,VSA_EState9,0.0016498914915112906,0.9983501085084887,11
124,fr_HOCCN,0.0019871296809057526,0.9980128703190942,11
44,MolMR,0.00205577972045079,0.9979442202795492,11
89,SlogP_VSA10,0.002138247835929974,0.99786175216407,11
97,SlogP_VSA7,0.002484910371467919,0.9975150896285321,11
170,fr_nitro_arom,0.0025322056051204633,0.9974677943948795,11
