feature,importance
gmrt_on_paper22,0.021432287329225218
mean_speed_in_air7,0.021323239898169102
paper_time23,0.021008891911722054
gmrt_in_air1,0.02072447422898145
air_time10,0.020718974712990907
mean_speed_in_air15,0.02055610235897999
disp_index19,0.02028864819151014
mean_speed_in_air20,0.020161818096567263
mean_jerk_on_paper24,0.020056771243795055
mean_jerk_on_paper13,0.02000685201294514
mean_jerk_in_air2,0.019779404618941204
max_y_extension15,0.019728583433046787
mean_jerk_in_air13,0.01971868971207435
max_y_extension25,0.019575102935025724
mean_speed_on_paper5,0.019573104060188216
mean_gmrt4,0.0195365006806899
mean_gmrt20,0.01939777411212233
mean_acc_in_air2,0.019365850472893034
mean_speed_in_air18,0.019093186509374638
disp_index13,0.019071043176935486
mean_speed_on_paper11,0.01880148032421114
air_time19,0.018792411707918635
gmrt_on_paper5,0.018714106314828095
gmrt_on_paper2,0.018444925288141293
pressure_mean19,0.01809802934753116
total_time23,0.01807311332902425
disp_index7,0.01805085335607876
air_time16,0.01795923279339689
mean_speed_in_air4,0.017786212674465587
gmrt_on_paper11,0.017747059791928692
paper_time17,0.0177196525399758
gmrt_in_air21,0.017515448282512794
mean_gmrt8,0.01730202464248486
total_time17,0.017232503259342447
num_of_pendown25,0.01714727952471564
mean_jerk_on_paper19,0.01706099602675373
mean_acc_in_air17,0.016860013046345323
mean_acc_on_paper10,0.016858722920551388
mean_jerk_in_air3,0.016853063811082397
disp_index8,0.016796448834999818
mean_jerk_on_paper12,0.016669813341701638
mean_jerk_in_air17,0.0166554870757749
mean_acc_on_paper9,0.01658361586629727
mean_acc_on_paper2,0.016575653270386737
paper_time12,0.016494808226995897
pressure_mean6,0.01640423722368346
air_time17,0.016337739768485505
mean_jerk_in_air4,0.016218893336016896
total_time12,0.01619841549200158
paper_time14,0.0161564305224897
total_time19,0.016067219441315568
mean_jerk_on_paper8,0.015982037625692818
mean_speed_in_air5,0.015918013813311087
mean_gmrt21,0.015875054591907748
disp_index1,0.015873786348568876
disp_index12,0.01585513528558529
max_x_extension9,0.015784769886935775
paper_time21,0.015714178959759267
mean_acc_in_air3,0.01567236587865156
gmrt_in_air5,0.015621998468215438
paper_time8,0.015619561305398289
paper_time24,0.015424022100932135
pressure_mean9,0.015284338894633254
mean_speed_in_air1,0.015243047613325364
total_time16,0.015203184621521955
max_y_extension1,0.01507480538445979
pressure_mean8,0.014938840812730355
mean_acc_in_air4,0.014779214566509309
mean_jerk_on_paper16,0.01459821743930159
mean_jerk_on_paper9,0.014451718855199275
paper_time1,0.01431429886179629
max_x_extension12,0.014300909059481826
mean_speed_in_air9,0.014234890825744695
air_time21,0.014231184147846798
mean_jerk_on_paper3,0.01418689812843106
pressure_mean21,0.014114372432660992
mean_acc_in_air8,0.014083215524152858
mean_gmrt1,0.01394636987667631
air_time23,0.013901915191241607
gmrt_in_air2,0.013698767381740674
mean_jerk_on_paper6,0.0136055136205631
mean_jerk_in_air8,0.013550605277386472
paper_time15,0.01340453049761723
num_of_pendown4,0.01333140636530658
disp_index23,0.0132151175310916
mean_acc_on_paper24,0.013193230993409459
mean_speed_in_air14,0.013093974360606457
total_time2,0.013057706858512274
num_of_pendown15,0.012858351057642093
max_x_extension25,0.012837181516223805
max_x_extension20,0.012800060688812565
mean_jerk_on_paper7,0.012788816827212078
mean_acc_on_paper19,0.012775584507315444
max_x_extension8,0.012760214332765899
mean_acc_on_paper11,0.012719836193400124
disp_index15,0.01262865431226155
mean_gmrt11,0.012607137621893735
mean_speed_in_air19,0.012545078216066515
gmrt_on_paper6,0.012419145786649374
paper_time19,0.012418936407553748
max_y_extension17,0.012391270684351906
pressure_mean1,0.012375160808365725
mean_gmrt6,0.012189488693874114
disp_index9,0.012047423472336243
mean_acc_in_air20,0.012045987352572188
num_of_pendown7,0.012027315088178848
mean_gmrt22,0.011989261085720782
max_x_extension1,0.011926373171628474
air_time3,0.011838581785876686
disp_index11,0.011801216314945297
max_x_extension6,0.011749068955188941
mean_speed_on_paper2,0.011734452981614555
mean_acc_on_paper1,0.011713915136370536
