index,feature,importance
823,SpMin1_Bhs,0.0014447188601917423
1001,ATSC4m,0.0014437151406753836
1026,minaaO,0.001443646419247966
150,AATS8p,0.001441680136517353
1112,VE2_Dze,0.0014338082704748831
239,AATS7p,0.0014317512282559467
727,ATSC7m,0.001421797034899163
888,maxHBint5,0.0013983684691674407
23,SpMax8_Bhv,0.0013961886735740807
230,SpDiam_Dt,0.0013918936446793064
355,maxssNH,0.001391572702164726
15,SpMax8_Bhi,0.0013874217814659263
139,AATSC3i,0.0013844377616754487
521,GATS2i,0.0013779295264133497
356,ATSC3m,0.00137434322623618
616,IC5,0.001368565118393079
859,SpMax_Dt,0.0013674212440124432
973,GGI1,0.0013642781261840198
782,GATS7c,0.001362796207824167
864,VR1_Dt,0.0013614725515392636
1043,AATSC7m,0.0013614127308407401
832,SpMin4_Bhs,0.0013592673852779473
330,GATS6v,0.001357199938826325
454,MATS6m,0.001352915360500742
171,MATS1v,0.0013490363620346812
221,CIC2,0.0013402834129968033
662,nHBint5,0.0013394044746467824
76,khs.ddsN,0.0013385448608707847
899,ATSC5i,0.0013348920605913846
860,AATSC5i,0.0013330105322116239
995,ZMIC2,0.0013304377205736715
856,AATSC5c,0.0013292393642379018
617,IC4,0.0013274161704717768
13,MATS3i,0.0013271012179639546
436,GATS3m,0.0013239237386044878
428,GATS3p,0.0013238792891908861
738,JGI7,0.001314745696698364
818,ATSC6c,0.0013101699548408643
544,MATS5c,0.0013061663612045605
623,SaaCH,0.0013051520692833984
18,SpMax8_Bhe,0.0012993400238913598
1053,SIC1,0.0012969533498369556
673,nBondsM,0.0012964051819601245
588,AATSC8m,0.0012924889400330306
357,ATSC3i,0.001289995285849823
633,MATS4m,0.0012785476470384193
896,ATSC5c,0.0012751060592058017
848,nsOm,0.0012737128073029209
325,Mp,0.0012719859459746938
468,ATSC2e,0.0012706581643027533
585,AATSC8c,0.0012679211428321463
659,nHBint6,0.0012673550634374202
1072,GATS8i,0.0012664800191556581
121,ATSC8c,0.00126579754486398
924,SHBint5,0.0012649832152619388
852,AATSC5s,0.001262930616162094
398,nHBa,0.001262699577781695
725,ATSC7v,0.0012584300859214415
140,AATSC3m,0.0012577424779458405
805,ATS2i,0.0012562981542461817
726,ATSC7i,0.0012499858358966563
300,AATS6e,0.0012489256446477175
61,SpMax3_Bhm,0.0012452981117908053
829,AATS0p,0.0012432633290073263
241,ETA_Epsilon_5,0.0012404851499585746
876,MATS5s,0.001237008977964934
665,nBondsS,0.001235610141056506
65,AATSC2e,0.0012349724925591202
787,SsOm,0.001233806562203979
919,SHBint8,0.0012316543841170715
967,MATS8c,0.0012235628034338697
464,ATSC2v,0.0012197529139137409
440,nAtomLC,0.0012160498026429951
27,VR2_Dt,0.001215273505762547
430,GATS3v,0.0012137884114974229
371,SpMin3_Bhm,0.001212280333403299
819,ATSC6e,0.0012119145527983877
71,AATSC2v,0.0012113874685843833
453,MATS6i,0.001209934932854806
835,SpMin4_Bhi,0.001208736530789234
124,topoDiameter,0.0012077658157938294
256,GATS1c,0.0012064152821241816
821,SpMin1_Bhm,0.0011990659367125502
839,nAtomLAC,0.0011990177713817494
227,fragC,0.0011894504489774358
932,nwHBa,0.0011885683395919863
489,khs.aasC,0.0011885110803940449
838,SpMin4_Bhe,0.001185086152273048
1050,BIC1,0.001182480839289937
52,khs.aaO,0.0011805537533365043
530,ATSC1e,0.001175563824207715
342,SpMin8_Bhi,0.0011734643561746151
315,maxaaO,0.0011719889484883583
45,ETA_EtaP,0.0011698211832130664
1079,GATS8p,0.0011691474394999017
99,MDEC-22,0.0011670804749337872
966,MATS8e,0.0011617941910268528
19,ECCEN,0.0011590189828949984
553,SpMin2_Bhp,0.0011568861261322901
1182,VE1_D,0.0011525423693709764
1047,BIC2,0.0011522169783364294
875,maxHssNH,0.00115161935539348
1007,SpMax1_Bhv,0.001150482294952325
260,GATS1i,0.0011495896173518703
395,ATSC5s,0.0011493047284795491
709,VE1_Dzm,0.0011474207109925013
1165,nT5HeteroRing,0.0011470462922007875
1056,SIC2,0.001146902788216062
586,AATSC8e,0.0011322202735408007
554,VE1_Dzi,0.001130297441336232
63,ETA_EtaP_F_L,0.001129513771014245
945,AATSC6c,0.0011291854808568775
715,VE1_Dzv,0.0011279517175375134
62,SpMax3_Bhi,0.0011268855249376795
705,VE1_DzZ,0.00112555331396886
969,ATS0i,0.001123446615081756
906,MATS8m,0.001122324028509126
360,SpMax7_Bhe,0.0011200292691331826
1188,LipoaffinityIndex,0.001119617488696164
429,GATS3s,0.0011089389874605119
307,naAromAtom,0.001108633516539629
117,MATS2s,0.0011061559271707086
820,SpMin1_Bhi,0.0011032938222286484
250,SpMin7_Bhs,0.0011031360462206623
562,naaO,0.0010990744642086162
438,minsCH3,0.0010987837924552077
146,AATS8e,0.0010978866217240537
710,GATS4v,0.0010911401809586484
783,GATS7m,0.0010907718998168932
1067,SaaO,0.001090353387607399
560,VE1_Dzp,0.0010867535850769578
1132,AATSC0p,0.0010831723749373167
425,nBondsS3,0.0010828903798073177
510,SM1_Dzi,0.001082116138686051
225,n5HeteroRing,0.0010798429121738847
243,SsssCH,0.001077750835356162
151,AATS8v,0.0010736839604851497
345,SpMin8_Bhs,0.00107360415600988
1096,SpMAD_Dt,0.0010721717482663306
947,AATSC6i,0.0010674241157282314
639,SsssN,0.001065685773086762
54,Sare,0.0010642245513328183
34,ATS7e,0.0010639701463654994
1081,piPC3,0.00106152800632217
654,VE2_D,0.001061480721133848
998,ATSC4c,0.0010595032972769095
149,AATS8s,0.0010567709550404626
47,SpMin1_Bhe,0.0010558721807848869
1127,ETA_EtaP_B_RC,0.001055674508069398
844,MLFER_S,0.0010553686084414718
40,nT6Ring,0.00105471240861266
331,MATS7s,0.0010517920884788455
1186,AATSC1c,0.001050887533943776
196,maxsCH3,0.001050510262529132
303,SpMin7_Bhi,0.0010456703851990704
813,ATSC6p,0.0010450769715618041
432,GATS3e,0.0010435569896752727
43,minssCH2,0.0010434634150315548
678,Si,0.0010415808887386598
159,SpMax4_Bhp,0.0010415035901624318
229,AATS7m,0.0010407253374690665
280,nN,0.0010397029304732887
1138,AATSC0c,0.0010394697800189
471,ATSC2i,0.001037842650276458
353,ATSC3e,0.0010376977430782623
711,GATS4i,0.0010361418981270007
448,maxaasC,0.0010357589483409358
120,ATSC8e,0.0010355356077368855
907,ATS3v,0.0010343319343356398
373,SpMin3_Bhv,0.0010325750089753669
570,SpMax6_Bhp,0.0010314513440048167
455,MATS6e,0.001031402398087293
30,ATS7p,0.0010313442897073477
466,ATSC2s,0.0010272987401832865
592,SpMin5_Bhv,0.0010271456621532883
1010,SpMax1_Bhi,0.0010246367213404542
1049,BIC0,0.0010232404667694067
1097,ATS1e,0.0010230117895578491
745,SpAD_Dzm,0.001022882285354632
566,TSRW,0.0010226524184884472
341,SpMin8_Bhe,0.0010222801202369913
1101,ATS2e,0.0010212304298437523
73,AATSC2s,0.0010207484066309725
339,MATS7e,0.0010198508108574917
1105,VE2_Dzp,0.00101913461360146
596,SpMin5_Bhi,0.0010175005602324643
1113,VE2_DzZ,0.001016498523050591
644,AATSC0m,0.0010151014209422366
1168,GATS5c,0.001014167227885066
948,AATSC6m,0.0010131449324922608
1030,C3SP2,0.0010128398268651631
629,MATS4c,0.0010117945673784202
160,SpMax4_Bhm,0.0010115705105622618
173,MATS1c,0.001011044171084208
873,GATS6e,0.0010107484529341066
1143,C3SP3,0.0010082765559939184
237,AATS7v,0.0010075723824220805
12,minHBint4,0.0010048102451276563
857,AATSC5m,0.0010036306153870921
987,TIC5,0.0010022916410019338
707,GATS4p,0.0009987655926047068
584,minHssNH,0.0009972178588167912
789,AATSC4v,0.0009970845967642106
503,SpAbs_Dzm,0.0009953550459973304
1095,ATS1i,0.0009950527140244207
816,ATSC6i,0.0009944655849397862
411,AATS5e,0.0009943837421220426
1092,ATS1v,0.0009933229647768665
519,ETA_Beta,0.0009922260482764923
1006,SpMax1_Bhp,0.0009917792613704866
456,ETA_Beta_ns_d,0.0009916999130264905
48,maxHother,0.0009916219408674265
631,MATS4i,0.0009905951467277167
452,MATS6v,0.0009905045263405294
558,SssNH,0.0009896160968892627
944,AATSC6v,0.0009888080333113139
193,ATS5v,0.0009863718213883328
577,SpMAD_Dzi,0.0009860660462835374
114,MATS2v,0.0009851865021703802
233,AATS7i,0.0009851749628772904
1142,VE3_DzZ,0.0009848546250472634
59,SpMax3_Bhe,0.0009833359081758484
215,SsCH3,0.000982860609080003
1093,ATS1p,0.000981381080771571
1178,maxHaaCH,0.0009809711528367753
636,MATS4v,0.000980050495556831
593,SpMin5_Bhp,0.0009795998574017746
970,ATS0m,0.000979284599193321
338,GATS6s,0.000977531120342232
1144,VE3_Dzv,0.0009750612476034372
431,GATS3c,0.000974769480842199
1131,SpMax5_Bhv,0.0009741887513098739
740,JGI5,0.0009736615593825374
653,ATSC0c,0.0009736392621178563
963,MATS8s,0.0009731875893185293
1167,nRing,0.000970617865307964
842,MWC3,0.0009703613798892441
928,nHeteroRing,0.0009697143638695767
1109,VE2_Dzm,0.0009681622482932385
462,ETA_AlphaP,0.0009668127105952413
370,SpMin3_Bhe,0.0009662504765196374
476,ETA_BetaP,0.0009651561506416439
943,AATSC6s,0.0009650362971619965
573,SpMax6_Bhv,0.0009645143191622927
1187,AATSC1e,0.000963799966419435
1065,AATSC1i,0.0009622835779462068
582,AATSC8p,0.0009619841616537512
191,ATS5p,0.0009619088854777671
463,nAromBond,0.0009616384973874248
837,minsssCH,0.0009598794834903151
372,SpMin3_Bhi,0.000959530095487314
375,SpMin3_Bhs,0.0009585082030499213
938,Spe,0.0009564855557157614
346,SpMin8_Bhv,0.0009549963785704231
1153,VE3_Dzi,0.0009539238003543817
828,SpMin4_Bhv,0.0009538051887954152
199,ETA_Eta_F_L,0.0009538047561210594
674,nBonds2,0.0009527626776684974
861,naasC,0.0009510862534067562
897,ATSC5m,0.0009505118025501458
118,ATSC8p,0.0009494424944201598
975,GGI2,0.0009492239134750292
123,MATS2m,0.0009485979176026311
545,MATS5m,0.0009484857120606698
965,MATS8p,0.0009476312006538199
815,ATSC6v,0.0009472358873598635
1000,ATSC4i,0.0009471568585034028
547,MATS5i,0.0009459455471217542
6,MATS3e,0.0009443959896504946
501,SpAbs_Dze,0.0009438872332648723
113,ATSC8v,0.000943088904613234
321,GATS6i,0.0009425617115065915
1029,Sse,0.0009419669371850143
817,ATSC6m,0.000941120079791971
621,ETA_Eta_B,0.0009408473151731435
533,MWC9,0.0009405366366126124
362,SpMax7_Bhm,0.0009384540475942976
630,MATS4e,0.000938058517106656
136,minaaCH,0.0009361487188513525
581,AATSC8s,0.0009361338208132528
862,VR3_D,0.0009354761098086124
548,SpMin2_Bhi,0.0009353005365248805
879,maxHBint8,0.0009347182021750594
422,ATS8m,0.0009346041098878677
176,MATS1i,0.0009341648792567446
1062,AATSC0i,0.0009341599939834467
219,CIC0,0.0009337741881591585
523,GATS2e,0.0009336073468645692
68,AATSC2i,0.0009320138397081644
1176,nssNH,0.0009316045549126802
169,R_TpiPCTPC,0.0009315967519707162
986,TIC4,0.0009308893597223207
115,ATSC8s,0.0009298895367682375
964,ATS0v,0.0009294625462730048
1106,VE2_Dzv,0.0009280749301697671
935,GATS7i,0.0009273975257288697
84,ATS4p,0.000927030119904915
597,AATS3e,0.0009269390783377233
721,ETA_dAlpha_B,0.0009254645933720308
190,ATS5m,0.000925267354297473
526,ATSC1p,0.0009248985425693231
568,khs.ssNH,0.0009238780132730678
743,SpAD_DzZ,0.0009228295543615768
187,ATS5e,0.0009227262398110397
801,ATS2v,0.0009221550933204396
433,SC-5,0.0009218575469174167
643,khs.dssC,0.0009202387517806853
107,SP-5,0.0009201428693548302
205,SpMax_Dzm,0.000919634370982801
742,JGI9,0.0009195643849653374
598,SpMin5_Bhe,0.0009173054990423671
44,SpMax_DzZ,0.000917211470859427
1108,VE2_Dzi,0.0009171954506687119
1155,ATS6e,0.0009166553075027684
804,CrippenLogP,0.000915882479008507
833,SpMin4_Bhm,0.0009155841705605883
557,BCUTc-1h,0.0009150759681994782
1195,WTPT-5,0.000913045089035542
1146,ATS6s,0.0009121605933191416
507,SM1_Dzs,0.0009119061362454774
671,AATS2i,0.0009110117914135266
518,GATS2s,0.0009096302772532823
49,nHBAcc_Lipinski,0.0009092952888255328
1149,ATS6v,0.0009051312497248627
32,ATS7i,0.0009050618336202417
470,ATSC2m,0.000904975885272075
836,AATS0m,0.0009031329684899355
66,AATSC2c,0.0009031250540467965
344,SpMin8_Bhp,0.0009028821655935468
168,MATS1p,0.0009011000137789193
1190,ETA_Eta,0.0009008554273149128
677,Sv,0.0008996806054374657
1060,AATSC1p,0.0008988527113406465
434,GATS3i,0.0008984696499738778
268,SpAD_D,0.0008982826148000966
1154,VE3_Dze,0.0008970034572060923
56,SpMax3_Bhv,0.0008965761575422406
1139,SpMax5_Bhe,0.0008960586652102089
138,AATSC3e,0.0008954833391844677
451,MATS6s,0.0008948559529240649
613,IC1,0.0008945033023223358
126,MATS2i,0.0008944615512581449
1082,piPC2,0.0008942080218892935
607,GATS5v,0.0008933169073525745
55,SHAvin,0.0008923167070531726
797,AATSC4c,0.0008921084387951998
834,AATS0i,0.0008920094749219754
531,ATSC1i,0.0008913678363724152
968,ATS0e,0.0008912271192638046
1087,piPC4,0.0008910545802643603
718,ETA_Beta_ns,0.0008910062074908245
661,nHBint4,0.0008897137795698605
802,ATS2p,0.0008893528430045991
777,AATS1i,0.0008888477278506914
825,SpMin1_Bhv,0.0008884117514015347
293,SHCsatu,0.0008875244463330537
79,ATS4m,0.0008871956050934318
481,SpMax_D,0.0008869864089527775
508,SM1_Dzm,0.000886555732741698
775,AATS1m,0.000886542222938291
901,VCH-7,0.0008863393602359869
1141,EE_D,0.0008846031286996503
605,GATS5s,0.0008844871240748606
424,BCUTw-1l,0.0008842518800823065
600,SpMAD_Dzs,0.0008838306665138704
295,GATS1p,0.0008818739824494045
1118,apol,0.000880946978832751
537,MWC7,0.0008799678618211995
830,SpMin4_Bhp,0.0008795784769968037
125,ATSC8m,0.0008791194844746691
549,SpMin2_Bhv,0.0008790682739113846
427,ATS8p,0.0008780630940777518
650,ATSC0m,0.0008780073347400453
1086,piPC5,0.0008778946305007651
251,SpMin7_Bhp,0.0008778406667447537
1002,ATSC4s,0.0008773853872765993
423,BCUTw-1h,0.0008773486684444472
1083,piPC1,0.0008773404223452363
465,ATSC2p,0.0008769606910467259
82,EE_DzZ,0.0008765933686527353
1163,Mpe,0.0008759978039916592
1152,ATS6m,0.0008753160362789754
490,MWC10,0.0008750826788681124
1137,SpMax5_Bhi,0.0008749049392516813
786,GATS7s,0.0008748025117411516
534,MWC8,0.0008745632306174559
1078,GATS8v,0.0008743363086578294
635,MATS4p,0.0008738364032347312
392,MIC0,0.000872990752722679
328,bpol,0.0008728812094536562
737,JGI6,0.0008720563963652828
298,AATS6m,0.00087154047386644
1135,SpMax5_Bhp,0.0008714513546182111
991,ZMIC4,0.000871350448935359
689,SRW2,0.0008706512091266236
741,JGI8,0.0008685483943304164
517,GATS2v,0.0008678668448122885
242,ETA_Epsilon_4,0.0008678269930373116
170,MATS1s,0.0008662166390832274
1104,VE2_Dzs,0.0008657456476265395
870,AMW,0.0008657271598738696
204,SpMax_Dze,0.0008655383669852019
409,SpMin6_Bhp,0.0008652306026494095
1014,MPC4,0.0008647848676159406
1008,hmin,0.0008647161070865492
1170,GATS5e,0.0008646555206585842
913,Kier3,0.0008644677054232523
1179,nHBAcc,0.0008639453267514297
871,GATS6c,0.0008633097249121362
937,nAtom,0.0008624558976372139
1063,ALogp2,0.0008608101621249781
500,SpAbs_DzZ,0.0008604470720813358
1012,MPC6,0.0008604043834891992
467,ATS4v,0.0008603947107331396
1003,ATSC4p,0.0008601446942449162
363,ETA_BetaP_ns_d,0.000859054037547553
1004,ATSC4v,0.0008584461756704583
509,SpAbs_Dzv,0.0008583353149253493
17,SpMax8_Bhm,0.0008574991559444
734,JGI2,0.000857326192134848
72,AATSC2p,0.0008570455398825387
822,SpMin1_Bhp,0.0008569085812075728
730,VC-5,0.0008556012548318878
686,SRW7,0.0008551737075717839
529,ATSC1c,0.0008549589992387168
649,ATSC0p,0.000854169064389538
1100,MPC3,0.0008541469030079894
1201,ETA_dEpsilon_C,0.0008529920549745157
1148,VE3_Dzp,0.0008517519808987022
39,maxdssC,0.0008511095130519906
144,SpMax2_Bhp,0.0008510826191624974
472,AATS4v,0.0008510444929837875
999,ATSC4e,0.0008500058807968906
1054,SIC0,0.0008492609933934188
131,ETA_Eta_R_L,0.000848263355544383
323,Mi,0.0008479039680947978
1193,WTPT-3,0.0008471926128684607
271,minaasC,0.0008460613032319109
212,SpMax_Dzp,0.0008460020380160541
407,AATS5m,0.0008457323460049978
297,ETA_dPsi_A,0.0008456251572510308
772,AATS1v,0.00084493431725719
92,EE_Dzp,0.0008447523310744549
1191,WTPT-1,0.0008443649108515021
595,SpMin5_Bhm,0.0008439441714726888
257,SpMin7_Bhm,0.0008424858924994423
475,AATS4e,0.0008421105345830653
539,ndssC,0.0008418159124673172
878,GATS6m,0.0008410658369445712
153,XLogP,0.0008402288863809345
799,AATSC4i,0.0008394675133169183
930,ETA_Psi_1,0.0008391418982886893
343,SpMin8_Bhm,0.0008379133501781813
979,GGI6,0.0008377756985474344
1198,ETA_EtaP_B,0.0008375182896508627
296,SRW10,0.0008367317984133469
847,nRotBt,0.0008366188780777335
535,MWC5,0.0008356065549693484
232,ETA_Epsilon_3,0.0008355084301907421
141,AATSC3s,0.0008354486884069832
699,ATS6p,0.0008348399743932999
487,PetitjeanNumber,0.0008346533412267661
575,SpMAD_Dze,0.0008344930576350664
538,MWC6,0.0008342833293685937
262,minHAvin,0.000833995299313928
37,khs.sssCH,0.0008339201444869631
567,SHBa,0.0008338748808435817
31,ATS7v,0.0008338467025888476
746,SpAD_Dzi,0.000832885690559114
684,Zagreb,0.0008319756465029134
1022,SpMAD_Dzp,0.0008319627894089126
546,SpMin2_Bhm,0.0008313639820504522
762,ETA_Shape_Y,0.0008311426851795003
961,MATS8v,0.0008306561403047566
612,IC2,0.0008305748610420363
264,AATS2v,0.0008299213391964115
294,CrippenMR,0.0008286093573723595
556,BCUTc-1l,0.0008281707901311992
750,nsssCH,0.0008276620785647874
655,SpMAD_D,0.0008275367213279371
277,ETA_BetaP_ns,0.0008274787521491056
552,SpMin2_Bhs,0.0008274262321601363
572,SpMAD_Dzv,0.0008257401279056108
105,SP-7,0.0008256721917202447
443,MLFER_BH,0.0008254273236528924
599,AATS3i,0.0008245115813777193
1173,topoShape,0.00082449467750033
85,ETA_Alpha,0.0008235253135673689
147,AATS8i,0.0008233333441288468
291,mindsN,0.0008232744912814753
583,AATSC8v,0.0008225123574712751
763,ETA_Shape_P,0.0008224868529461179
57,SpMax3_Bhp,0.0008220867093023099
744,SpAD_Dze,0.0008220408767489288
474,AATS4p,0.0008219673665705304
477,AATS4m,0.0008214802053931364
751,nBonds,0.0008210992506599489
259,SpMin7_Bhe,0.0008207351703076046
157,SpMax4_Bhv,0.0008205657053755451
1077,SpMax2_Bhm,0.0008199192501939762
1185,AATSC1m,0.0008198519055540527
245,GATS1v,0.0008190159335574677
609,GATS5i,0.000817200664204388
1151,VE3_Dzm,0.0008166520940626841
1016,MPC2,0.000816514898722667
87,EE_Dzi,0.0008162171688457989
669,AATS2e,0.0008160505927988847
651,ATSC0i,0.0008155856982775418
412,ETA_dBeta,0.0008154904513769652
318,SpDiam_Dzp,0.0008152476139422403
90,EE_Dze,0.0008152059745564736
688,SRW5,0.0008147440357079672
416,BCUTp-1l,0.0008144454917188656
7,MATS3c,0.0008137668669064277
413,khs.sCH3,0.0008135545932758907
437,SC-3,0.00081345170615128
712,VE1_Dzs,0.0008134181317406889
676,Sp,0.0008125940305248346
1076,SpMax2_Bhe,0.0008124232273938951
89,EE_Dzm,0.0008121849958206902
1075,GATS8c,0.0008118545636814592
590,AATS3p,0.0008097383351186155
172,JGI10,0.0008093242771919665
391,MIC1,0.0008090287086806244
692,SRW9,0.000808210445345531
319,SpDiam_Dze,0.000807924256825279
77,RotBtFrac,0.0008079103429244193
540,MWC2,0.0008078297155705981
1189,n6Ring,0.0008068257601623095
182,VR2_Dzs,0.0008067075226100807
1046,AATSC7e,0.0008051439908282847
306,AATS6s,0.0008050506982546513
735,JGI3,0.0008046314751002483
2,MATS3s,0.0008042166631836983
322,SpDiam_Dzi,0.0008041963620822605
1136,SpMax5_Bhm,0.000803808438118044
155,maxssCH2,0.0008036786140626682
974,GGI3,0.0008023132245143105
791,AATSC4s,0.0008017637528795601
732,ATSC7e,0.0007994571907420389
479,AATS4i,0.0007992156283689284
982,TIC0,0.0007991862898129228
1015,MPC5,0.0007988471863081665
67,AATSC2m,0.0007979950387048325
657,nHBint3,0.0007968134316590518
492,TWC,0.0007961686540062445
912,Kier2,0.0007960375103722733
594,SpMin5_Bhs,0.000795766975184576
936,nHssNH,0.0007952580635182245
1183,AATSC1s,0.0007952444646865478
390,MIC2,0.0007946884794528962
795,SHssNH,0.0007939442115733101
137,AATSC3c,0.0007934501331465418
310,SpDiam_DzZ,0.0007930191052070942
666,AATS2p,0.0007926411188001744
1041,AATSC7s,0.0007916056661051955
923,SHBint6,0.0007911967076279146
494,WPATH,0.0007910955119726134
773,AATS1p,0.0007904303385697183
1177,VE1_Dt,0.0007901719050280345
33,ATS7m,0.0007898023711662045
867,nHBAcc2,0.0007888521387397023
366,SpMax7_Bhv,0.0007884900420092739
207,ETA_dEpsilon_B,0.0007881633322038597
486,ATS3m,0.000788115680084936
361,SpMax7_Bhi,0.0007867864764576274
506,SM1_Dzp,0.0007859503641819408
672,AATS2m,0.0007855788277281497
675,MDEN-33,0.000785257519527175
28,BIC5,0.0007851561914243861
978,GGI7,0.0007847951012153203
224,WPOL,0.0007846132191540353
1048,BIC3,0.0007844381591098226
449,maxsssN,0.0007841705535219818
543,SpMin2_Bhe,0.0007837197972287263
658,ETA_Epsilon_1,0.0007830869197297407
611,IC3,0.0007817701532636118
418,BCUTp-1h,0.0007817279090467604
993,ZMIC0,0.0007815394454713313
255,mintsC,0.0007814119551448464
93,EE_Dzv,0.0007808451199349197
532,ATSC1m,0.000779348111827825
444,MLFER_BO,0.0007792424129622976
760,GATS2p,0.0007787627439541243
177,MATS1m,0.0007777693547512044
1161,nBondsD2,0.0007777164502714209
292,SHCsats,0.0007772685460581478
1166,nHeavyAtom,0.0007759363720089771
206,SpMax_Dzi,0.0007757939911693336
188,gmin,0.0007754578338840062
316,SpDiam_Dzv,0.0007753708830464576
722,ATSC7s,0.0007741285024640588
1039,maxdsN,0.0007735172765336914
1157,VPC-6,0.0007730485840742443
691,SRW8,0.0007730458243506449
687,SRW4,0.0007723549279835829
414,ALogP,0.0007722910621533073
104,SP-6,0.0007713305047157733
234,AATS7e,0.0007705446606055222
122,MATS2c,0.0007700974590813057
652,ATSC0e,0.000769567853732191
116,MATS2p,0.0007694487860670499
1140,AATSC0e,0.0007693378275460552
228,ETA_Eta_B_RC,0.0007687229756539999
845,ETA_dBetaP,0.0007679394123489701
457,hmax,0.0007672245508829338
511,SpAbs_Dzp,0.0007671744783487288
350,ATSC3s,0.0007665016214993571
324,Mv,0.0007661638049975188
1147,VE3_Dzs,0.000765847339388341
976,GGI5,0.0007656871360352648
491,MPC7,0.0007652085504805404
347,maxHCsatu,0.0007648214088772878
536,MWC4,0.000764393567712032
417,AATS5s,0.0007634180927765711
1172,minsssN,0.0007627300531378594
865,ETA_Epsilon_2,0.0007623204183150231
1158,VPC-5,0.0007622523957675424
959,ASP-5,0.000760376781359142
381,VP-7,0.0007600178943417074
846,AATSC4p,0.0007599836770828274
542,MATS5e,0.0007594089728766665
195,TpiPC,0.0007592975388470267
1116,nHCsatu,0.0007591788125013775
493,topoRadius,0.0007590779982107208
753,SpDiam_D,0.0007578718951577111
8,minHBint2,0.0007574879026256164
958,ASP-4,0.0007574098588340929
774,AATS1s,0.0007570141741149685
1150,ATS6i,0.0007562392308422343
299,AATS6i,0.0007553196424681532
916,ATS3i,0.0007546377279449985
1005,SpMax1_Bhs,0.0007531724547914281
685,SRW6,0.0007531319059605877
1059,minHBa,0.0007506180542784346
354,ATSC3c,0.000750599058789744
1114,nHAvin,0.0007499386045272535
358,minHCsatu,0.0007491305217381456
869,AMR,0.000748009202939272
254,GATS1e,0.0007472509978120219
1088,piPC9,0.0007470906618096063
796,AATSC4e,0.0007470697269827316
903,Mse,0.0007464171086745675
527,ATSC1s,0.0007461338532125251
831,AATS0v,0.0007459026549835771
757,C2SP3,0.0007455697085849418
388,MIC4,0.0007452716687329476
625,maxsssCH,0.0007450771959730904
305,AATS6p,0.0007448535485638392
1089,piPC8,0.0007434933846323661
580,SpMAD_DzZ,0.0007432919678571115
618,ETA_Eta_R,0.0007431930325773912
1192,WTPT-2,0.0007429997746957903
909,ATS3p,0.0007423522103445854
326,GGI10,0.0007405088045082657
