index,feature,importance
239,AATS7p,0.0013426649766408556
945,AATSC6c,0.0013400631257624136
14,VR3_Dt,0.0013365059442522309
190,ATS5m,0.0013358371518299344
454,MATS6m,0.001334029105178566
856,AATSC5c,0.0013335322365344358
283,nC,0.0013306403083856275
718,ETA_Beta_ns,0.0013300649392835688
325,Mp,0.0013286511080054342
948,AATSC6m,0.00132679546709157
683,SwHBa,0.001316603512674334
45,ETA_EtaP,0.0013114667090352397
130,SpAD_Dt,0.0013113100292161822
1105,VE2_Dzp,0.001306907943481986
221,CIC2,0.0012982866641240666
61,SpMax3_Bhm,0.0012969436915679742
119,MATS2e,0.001296115973535408
15,SpMax8_Bhi,0.0012935565217163682
899,ATSC5i,0.001292341227912018
489,khs.aasC,0.001288768112614793
739,JGI4,0.0012880026563207695
320,SpDiam_Dzm,0.0012872183487451384
973,GGI1,0.0012811911896226096
654,VE2_D,0.0012782017032077551
121,ATSC8c,0.0012777428733971126
1113,VE2_DzZ,0.00127676186206731
730,VC-5,0.0012691836819569643
919,SHBint8,0.0012682031917660727
227,fragC,0.001267350050481852
511,SpAbs_Dzp,0.0012664710059433972
212,SpMax_Dzp,0.0012658593587945779
597,AATS3e,0.0012588936407080685
875,maxHssNH,0.0012584301664835158
318,SpDiam_Dzp,0.0012573065413126218
1143,C3SP3,0.001257067459403125
818,ATSC6c,0.0012565032176221364
438,minsCH3,0.0012550297998800055
860,AATSC5i,0.0012543572376545243
1152,ATS6m,0.0012531676767170658
146,AATS8e,0.0012527281077717855
716,GATS4c,0.0012507896029662017
12,minHBint4,0.0012463519932616458
1182,VE1_D,0.0012434353316002661
151,AATS8v,0.0012394414923992234
117,MATS2s,0.001236325304494691
655,SpMAD_D,0.0012342943991555816
89,EE_Dzm,0.001229507088088403
748,SpAD_Dzp,0.0012273492903426308
758,C2SP2,0.0012259070424571847
139,AATSC3i,0.0012127426218033208
1114,nHAvin,0.0012010022190735963
928,nHeteroRing,0.0012002624554740507
92,EE_Dzp,0.0011947291602552156
436,GATS3m,0.0011914065681848285
643,khs.dssC,0.0011907565023998598
27,VR2_Dt,0.0011869967866710684
586,AATSC8e,0.0011864682990240416
1080,GATS8s,0.0011839034922777774
727,ATSC7m,0.0011832123896739729
932,nwHBa,0.0011808191338411789
1079,GATS8p,0.001179513892620941
673,nBondsM,0.0011793649470728815
852,AATSC5s,0.0011786186313212036
713,GATS4m,0.0011724385869475995
1184,AATSC1v,0.001170275029754576
653,ATSC0c,0.0011693142578812555
500,SpAbs_DzZ,0.0011652530243705377
1096,SpMAD_Dt,0.0011643618666473594
705,VE1_DzZ,0.0011642332426644987
659,nHBint6,0.001161685084811489
1141,EE_D,0.0011610129220931678
734,JGI2,0.0011605384211557696
657,nHBint3,0.001157979263228895
623,SaaCH,0.0011579583724328356
579,SpMAD_Dzm,0.0011572821263612283
817,ATSC6m,0.0011570198398754613
924,SHBint5,0.0011561440703335433
839,nAtomLAC,0.0011556544575778204
452,MATS6v,0.0011533640803227114
256,GATS1c,0.00115083709698742
1106,VE2_Dzv,0.0011503109895398334
43,minssCH2,0.0011491184520874016
503,SpAbs_Dzm,0.0011477923686593929
1112,VE2_Dze,0.0011432999543092024
476,ETA_BetaP,0.0011427469449084955
160,SpMax4_Bhm,0.001142128688757849
82,EE_DzZ,0.0011411352356963452
572,SpMAD_Dzv,0.0011400225297064329
115,ATSC8s,0.0011387377584467615
589,AATS3s,0.001135128528425006
493,topoRadius,0.0011349245081401995
464,ATSC2v,0.0011339407647140362
171,MATS1v,0.0011327860603134712
963,MATS8s,0.0011291805939440424
280,nN,0.0011289817746678848
44,SpMax_DzZ,0.0011229944215800324
465,ATSC2p,0.001120738208979853
93,EE_Dzv,0.0011206609894976538
307,naAromAtom,0.0011197020865998828
13,MATS3i,0.0011190673661361855
709,VE1_Dzm,0.0011189140455176217
425,nBondsS3,0.0011185342611571066
428,GATS3p,0.0011144250712422042
509,SpAbs_Dzv,0.0011135170989935944
268,SpAD_D,0.0011128100840896466
1109,VE2_Dzm,0.0011105489110168401
782,GATS7c,0.0011088377692669653
495,nG,0.0011026694835954262
205,SpMax_Dzm,0.0011021406060350552
360,SpMax7_Bhe,0.001101754565682892
699,ATS6p,0.0010994751745138137
745,SpAD_Dzm,0.0010961052298779537
1065,AATSC1i,0.0010960099279736638
395,ATSC5s,0.0010958522124647988
634,MATS4s,0.0010899477316957252
1070,GATS8m,0.0010876200954618956
1041,AATSC7s,0.0010875070879332184
432,GATS3e,0.0010849679368988788
580,SpMAD_DzZ,0.0010844015328508314
71,AATSC2v,0.0010836670502675004
837,minsssCH,0.001081376461241627
303,SpMin7_Bhi,0.0010769803979256594
315,maxaaO,0.00107595991977866
225,n5HeteroRing,0.0010735707605559603
339,MATS7e,0.0010725265623559026
1047,BIC2,0.001071873107136523
710,GATS4v,0.0010717839558059376
510,SM1_Dzi,0.001071472105822867
581,AATSC8s,0.0010714480966180146
501,SpAbs_Dze,0.0010696263264489167
73,AATSC2s,0.0010695660106625387
772,AATS1v,0.0010689146420773624
242,ETA_Epsilon_4,0.001067467761926876
864,VR1_Dt,0.001066303575872385
338,GATS6s,0.0010656122474223815
753,SpDiam_D,0.0010648763514728595
1146,ATS6s,0.0010630198202479448
568,khs.ssNH,0.0010624289995012685
176,MATS1i,0.0010621545190351235
494,WPATH,0.0010621360048749882
539,ndssC,0.001061933258908267
1167,nRing,0.0010612397854777352
813,ATSC6p,0.0010550231364463722
32,ATS7i,0.0010540912574674589
906,MATS8m,0.0010539472308831858
1144,VE3_Dzv,0.00105381943597108
743,SpAD_DzZ,0.0010512019307776321
65,AATSC2e,0.001051172442499203
944,AATSC6v,0.001051171973101117
1195,WTPT-5,0.0010501091952204553
1201,ETA_dEpsilon_C,0.0010500882409959038
357,ATSC3i,0.0010499406836554205
744,SpAD_Dze,0.0010494550026286314
169,R_TpiPCTPC,0.0010492450161329202
481,SpMax_D,0.001048763573144207
149,AATS8s,0.0010473968295834938
316,SpDiam_Dzv,0.0010466808571609034
588,AATSC8m,0.001045457401438389
1083,piPC1,0.0010444532171678816
819,ATSC6e,0.0010423688378862804
1072,GATS8i,0.001042053793934216
1138,AATSC0c,0.001041909533773875
873,GATS6e,0.0010400012999733307
1127,ETA_EtaP_B_RC,0.0010395856178670156
711,GATS4i,0.0010378623176267737
179,MDEC-33,0.0010375398086510178
453,MATS6i,0.001037428698701928
867,nHBAcc2,0.0010366060717892154
1165,nT5HeteroRing,0.0010357447596964634
935,GATS7i,0.001035641774487418
966,MATS8e,0.0010352984573733703
196,maxsCH3,0.0010332504638924313
260,GATS1i,0.0010320794228454995
1010,SpMax1_Bhi,0.0010311472985757573
582,AATSC8p,0.0010308221823566279
531,ATSC1i,0.0010300192494106086
547,MATS5i,0.0010279204246241129
613,IC1,0.0010274659461653349
463,nAromBond,0.001026393660537282
777,AATS1i,0.0010255451436600397
612,IC2,0.0010248423219561883
277,ETA_BetaP_ns,0.001023420231114644
897,ATSC5m,0.001021201724075637
466,ATSC2s,0.0010209643155243968
125,ATSC8m,0.0010188856964539808
747,SpAD_Dzv,0.0010186777101363095
59,SpMax3_Bhe,0.0010169581307344668
799,AATSC4i,0.0010163464871445782
805,ATS2i,0.0010161443764216875
846,AATSC4p,0.0010138764260970328
636,MATS4v,0.001012223504281896
831,AATS0v,0.0010114672011744233
936,nHssNH,0.0010094485392194645
79,ATS4m,0.0010076556738055462
1026,minaaO,0.0010069540368824938
193,ATS5v,0.0010066375669611747
34,ATS7e,0.0010057174416114288
322,SpDiam_Dzi,0.0010053094131809049
1067,SaaO,0.0010050024778214227
1148,VE3_Dzp,0.00100417271705922
310,SpDiam_DzZ,0.0010028256801944803
250,SpMin7_Bhs,0.0010012738562013427
475,AATS4e,0.0010002544356435734
120,ATSC8e,0.0009999256969593145
789,AATSC4v,0.0009995532829526514
208,SpMax_Dzv,0.0009987148230041101
1176,nssNH,0.0009986592755469165
832,SpMin4_Bhs,0.0009950527505125954
319,SpDiam_Dze,0.000994268397949031
783,GATS7m,0.000994123417805436
371,SpMin3_Bhm,0.0009935773726401122
422,ATS8m,0.0009913301491208555
1149,ATS6v,0.0009894535017469386
961,MATS8v,0.0009865513555617003
90,EE_Dze,0.000985384152675275
861,naasC,0.000985145159558669
174,MATS1e,0.000984718821868965
1049,BIC0,0.0009842831385684333
62,SpMax3_Bhi,0.0009837659377834194
418,BCUTp-1h,0.000983287200716176
1033,VR1_Dzs,0.0009819519081625057
468,ATSC2e,0.0009819394910056305
797,AATSC4c,0.0009815875735751203
707,GATS4p,0.000981169077557987
1046,AATSC7e,0.0009810967790776916
292,SHCsats,0.0009802688998380021
241,ETA_Epsilon_5,0.0009788087139784671
113,ATSC8v,0.000978731358432936
998,ATSC4c,0.0009784318164278653
633,MATS4m,0.0009773875346847161
444,MLFER_BO,0.0009773244506087202
665,nBondsS,0.000977013251347253
362,SpMax7_Bhm,0.0009753810715651768
155,maxssCH2,0.000974596247765902
455,MATS6e,0.0009745680053806736
725,ATSC7v,0.0009719847881717946
1178,maxHaaCH,0.0009711917973766553
1147,VE3_Dzs,0.0009707390531800216
1142,VE3_DzZ,0.0009706396354649177
237,AATS7v,0.0009703681207821543
553,SpMin2_Bhp,0.0009698540974519346
773,AATS1p,0.0009695816958001307
331,MATS7s,0.0009674434676555292
324,Mv,0.0009672365946798011
686,SRW7,0.000967140356550035
947,AATSC6i,0.0009670293162053191
1056,SIC2,0.000966858445170383
477,AATS4m,0.0009668371912289936
373,SpMin3_Bhv,0.0009654817341150099
323,Mi,0.0009651615422391998
114,MATS2v,0.0009648319064397492
557,BCUTc-1h,0.0009635952586296
1196,ETA_EtaP_L,0.0009618605459745827
229,AATS7m,0.0009600977996070604
56,SpMax3_Bhv,0.0009594880883268116
563,naaS,0.0009589289877973289
552,SpMin2_Bhs,0.0009587279346498746
1101,ATS2e,0.0009580452290257736
1082,piPC2,0.0009576372458557491
1177,VE1_Dt,0.0009544778108352237
717,GATS4e,0.00095446119478626
1108,VE2_Dzi,0.000954036990422936
348,maxHCsats,0.0009535532802834385
900,VCH-5,0.0009533670097455546
1179,nHBAcc,0.0009527703498724793
746,SpAD_Dzi,0.0009524569183719206
1180,VE3_D,0.0009505846231395955
616,IC5,0.0009498992080325344
554,VE1_Dzi,0.0009462705134024229
451,MATS6s,0.0009449437399379196
417,AATS5s,0.0009433991724321556
1188,LipoaffinityIndex,0.0009425555451372275
786,GATS7s,0.000942459689950163
271,minaasC,0.0009417492092695748
259,SpMin7_Bhe,0.0009408804811060088
342,SpMin8_Bhi,0.0009405966099124621
472,AATS4v,0.000937899259009877
975,GGI2,0.0009378789991071943
1003,ATSC4p,0.0009378301899962638
1155,ATS6e,0.0009368477701385531
437,SC-3,0.0009364287935262831
876,MATS5s,0.0009357795317187747
631,MATS4i,0.0009357517807099117
471,ATSC2i,0.0009356519371897529
692,SRW9,0.000934531519734961
448,maxaasC,0.000932097869463731
558,SssNH,0.0009318357690946278
30,ATS7p,0.000930772038356806
573,SpMax6_Bhv,0.0009299230404670783
732,ATSC7e,0.0009297984671030914
118,ATSC8p,0.0009290861835149222
593,SpMin5_Bhp,0.0009290788282315581
662,nHBint5,0.0009280888041865336
202,VE2_Dt,0.0009274171234880132
72,AATSC2p,0.000927411736639608
629,MATS4c,0.0009272686001289734
920,SHBint3,0.0009266875496261486
979,GGI6,0.0009264919645676241
1000,ATSC4i,0.0009243552975930215
1150,ATS6i,0.0009236878596229843
1054,SIC0,0.0009235308450083969
1186,AATSC1c,0.0009229356551335126
1013,nAtomP,0.0009229322414102371
742,JGI9,0.0009212763981153227
658,ETA_Epsilon_1,0.0009207871461577468
836,AATS0m,0.0009204403620572304
182,VR2_Dzs,0.0009203745208925861
191,ATS5p,0.0009189293962850277
879,maxHBint8,0.0009184705494594436
688,SRW5,0.0009181582860050152
549,SpMin2_Bhv,0.0009179612573067007
721,ETA_dAlpha_B,0.0009173315343289861
1190,ETA_Eta,0.0009163899485043466
207,ETA_dEpsilon_B,0.0009162854183628864
233,AATS7i,0.0009151230106719691
708,GATS4s,0.0009144163995584851
370,SpMin3_Bhe,0.0009141874197175992
570,SpMax6_Bhp,0.000913423244383687
375,SpMin3_Bhs,0.0009121772238042691
424,BCUTw-1l,0.0009117222732098882
245,GATS1v,0.0009109874911945682
52,khs.aaO,0.0009098365294609662
429,GATS3s,0.000908010468880144
666,AATS2p,0.0009078793077148184
1122,mindO,0.0009057731752859834
1006,SpMax1_Bhp,0.0009055812807091115
965,MATS8p,0.0009053630174321367
321,GATS6i,0.000904182873906799
672,AATS2m,0.000904016336407512
943,AATSC6s,0.0009030756337221861
611,IC3,0.0009020481043835235
526,ATSC1p,0.0009015179124944406
347,maxHCsatu,0.000900501719956963
577,SpMAD_Dzi,0.0009003865208915453
804,CrippenLogP,0.0008992028974803986
1187,AATSC1e,0.0008984206619740582
523,GATS2e,0.0008976431168100585
991,ZMIC4,0.0008974737124239414
605,GATS5s,0.0008973006818954884
816,ATSC6i,0.0008964555640976432
671,AATS2i,0.0008950218226410126
1007,SpMax1_Bhv,0.0008935274922794497
903,Mse,0.0008930202427109865
541,MAXDN2,0.0008925402384970529
722,ATSC7s,0.0008916661844035151
204,SpMax_Dze,0.0008914365611900058
366,SpMax7_Bhv,0.0008913004361918847
774,AATS1s,0.0008903894922431075
141,AATSC3s,0.0008902714811301843
798,AATSC4m,0.000888834191429132
1008,hmin,0.0008879835261218956
887,maxHBint4,0.0008870814281260156
841,nsCH3,0.0008861679738526844
870,AMW,0.0008859620196270388
131,ETA_Eta_R_L,0.0008859176519150788
669,AATS2e,0.0008851924436948676
857,AATSC5m,0.0008851129466610589
462,ETA_AlphaP,0.0008838310048083198
562,naaO,0.0008833590321049465
1157,VPC-6,0.00088322712663171
913,Kier3,0.0008829977985750966
964,ATS0v,0.000882362081053826
224,WPOL,0.0008822801027957042
431,GATS3c,0.0008822164059744781
443,MLFER_BH,0.0008819531421183793
844,MLFER_S,0.0008813741460197371
1104,VE2_Dzs,0.0008811270289803177
828,SpMin4_Bhv,0.0008809264142325971
505,SpAbs_Dzi,0.0008807571446027277
126,MATS2i,0.0008803966799368766
609,GATS5i,0.0008799791599178722
834,AATS0i,0.0008798470309911279
1117,nHCsats,0.0008783818336203853
1001,ATSC4m,0.0008780143166602466
412,ETA_dBeta,0.0008769811810489631
1018,VR3_Dzs,0.0008769688256591532
614,IC0,0.0008757846856201054
762,ETA_Shape_Y,0.0008739986528757309
407,AATS5m,0.0008738758950648657
712,VE1_Dzs,0.0008736925472914053
1076,SpMax2_Bhe,0.000873530804128008
933,maxHBint10,0.0008724989612381922
390,MIC2,0.0008708546141932672
1168,GATS5c,0.0008700397265306984
575,SpMAD_Dze,0.0008684339384267892
518,GATS2s,0.0008682487171837686
517,GATS2v,0.0008679317044495191
1095,ATS1i,0.0008674936851025809
192,ATS5s,0.0008671513691010678
486,ATS3m,0.0008671074362339804
737,JGI6,0.000865507023815082
1153,VE3_Dzi,0.0008641509656349814
293,SHCsatu,0.0008631564105290103
598,SpMin5_Bhe,0.0008623268312522537
467,ATS4v,0.0008618136520227907
206,SpMax_Dzi,0.0008614358030079954
555,Mare,0.0008598825505199172
901,VCH-7,0.0008588841241837329
1198,ETA_EtaP_B,0.000858047894112239
156,minaaS,0.0008579833545559561
372,SpMin3_Bhi,0.0008578446061581417
820,SpMin1_Bhi,0.0008571918796593064
902,VCH-6,0.0008568630838893034
187,ATS5e,0.000856116895200868
1199,nT5Ring,0.0008558787660101047
596,SpMin5_Bhi,0.0008550243168421879
358,minHCsatu,0.0008541225619675581
886,maxHBint3,0.0008513792284118976
228,ETA_Eta_B_RC,0.0008510784250994526
328,bpol,0.0008507233228120788
969,ATS0i,0.0008502511391243303
1092,ATS1v,0.0008499828359848008
763,ETA_Shape_P,0.0008498986767858312
751,nBonds,0.0008496950945610332
527,ATSC1s,0.000849675730650524
978,GGI7,0.0008492860476071245
621,ETA_Eta_B,0.0008489129774891976
720,n5Ring,0.0008488327382332781
670,nBondsD,0.0008474233083944846
297,ETA_dPsi_A,0.0008465342034275801
87,EE_Dzi,0.0008464758924945587
68,AATSC2i,0.000845949377160432
635,MATS4p,0.000845767858541972
854,AATSC5e,0.0008456153982101624
376,SpMin3_Bhp,0.0008454939788507433
814,ATSC6s,0.0008447983005729943
630,MATS4e,0.0008446467758711348
976,GGI5,0.0008437018197429856
294,CrippenMR,0.0008432540965927446
116,MATS2p,0.0008427187263146576
1081,piPC3,0.0008419844964947857
775,AATS1m,0.000840835618252906
1004,ATSC4v,0.0008407574087987941
617,IC4,0.0008402641681914824
470,ATSC2m,0.0008398578561653281
821,SpMin1_Bhm,0.0008393716631296196
930,ETA_Psi_1,0.000837912814036329
760,GATS2p,0.0008377008380807855
741,JGI8,0.0008370366688889071
543,SpMin2_Bhe,0.0008363192042479831
878,GATS6m,0.0008361333120013965
583,AATSC8v,0.000835698834126733
305,AATS6p,0.0008353413860957643
840,AATS0e,0.0008350766276259575
689,SRW2,0.0008345343686849079
1078,GATS8v,0.0008344907627439906
295,GATS1p,0.0008340640430375406
48,maxHother,0.0008321489268242432
364,SpMax7_Bhp,0.0008316573530419661
565,SHBd,0.0008316499254522639
1066,SaaS,0.000831062403545138
999,ATSC4e,0.0008309413103407183
234,AATS7e,0.0008295958530835104
957,ASP-7,0.0008293284016173806
1014,MPC4,0.0008283860690082595
147,AATS8i,0.0008275713299792919
306,AATS6s,0.0008275512636750081
1160,MLFER_E,0.0008271497232609148
1060,AATSC1p,0.0008264782625485365
1151,VE3_Dzm,0.0008251072801818514
152,VE3_Dt,0.0008250874985433144
684,Zagreb,0.0008245990651166774
363,ETA_BetaP_ns_d,0.0008244844802285879
661,nHBint4,0.0008242246689410292
795,SHssNH,0.0008238920829924736
538,MWC6,0.0008231194369610156
442,minHaaCH,0.0008220175175479769
457,hmax,0.0008209962796989522
359,minHCsats,0.0008206799404359643
299,AATS6i,0.0008203625119006338
530,ATSC1e,0.000820198181162672
344,SpMin8_Bhp,0.0008191767277396725
492,TWC,0.0008186102416950538
556,BCUTc-1l,0.0008182438656052549
529,ATSC1c,0.0008180568536780432
845,ETA_dBetaP,0.0008171881951744298
341,SpMin8_Bhe,0.0008171775521475034
1062,AATSC0i,0.0008150713413191002
912,Kier2,0.0008142909639307843
1173,topoShape,0.0008132822621357467
997,minHother,0.0008126912882345231
576,SpMax6_Bhi,0.0008126471517760382
1087,piPC4,0.0008124841361445434
391,MIC1,0.0008119025514414334
350,ATSC3s,0.0008103945956356391
567,SHBa,0.0008103537078557409
1183,AATSC1s,0.0008102883454746662
353,ATSC3e,0.0008086542286711835
532,ATSC1m,0.0008084859281806784
1005,SpMax1_Bhs,0.00080847133835711
599,AATS3i,0.0008084533136303584
548,SpMin2_Bhi,0.0008084110445781636
85,ETA_Alpha,0.000807314574112606
1086,piPC5,0.0008051771113349174
408,SpMin6_Bhs,0.0008044705994990333
434,GATS3i,0.000804464380760311
833,SpMin4_Bhm,0.000804447243377259
427,ATS8p,0.0008019228161077665
159,SpMax4_Bhp,0.0008018884161459854
173,MATS1c,0.0008017349834634709
823,SpMin1_Bhs,0.0008013064157135597
479,AATS4i,0.000801156947579268
123,MATS2m,0.000801136839645064
601,AATS3m,0.0008010102709748995
566,TSRW,0.0008007250103009261
136,minaaCH,0.0008001807018379921
58,SpMax3_Bhs,0.0007998824208818565
1002,ATSC4s,0.0007996716396025537
252,SpMin7_Bhv,0.0007994857059263086
842,MWC3,0.0007991616506746521
987,TIC5,0.0007991163177204347
1075,GATS8c,0.000799018644929349
47,SpMin1_Bhe,0.0007989859245259964
982,TIC0,0.0007979651575107376
1163,Mpe,0.0007976122656294598
540,MWC2,0.0007974970630316078
825,SpMin1_Bhv,0.0007972125399538746
959,ASP-5,0.0007970937656511912
1029,Sse,0.000796826237848189
796,AATSC4e,0.0007965492533679001
144,SpMax2_Bhp,0.0007964337243213483
7,MATS3c,0.0007948073876729133
815,ATSC6v,0.0007943932121903834
791,AATSC4s,0.0007943870984365865
17,SpMax8_Bhm,0.0007937494376127855
209,ETA_dEpsilon_A,0.0007933849465985081
419,AATS5v,0.00079327467104503
1116,nHCsatu,0.0007932665716287283
644,AATSC0m,0.000792951536174794
1191,WTPT-1,0.0007925547059842854
632,SP-4,0.000791859803728057
413,khs.sCH3,0.0007911817416786929
750,nsssCH,0.0007903833876550079
298,AATS6m,0.0007902684541968172
740,JGI5,0.0007901761306730845
243,SsssCH,0.0007901494960680866
996,ZMIC3,0.0007887172293099882
81,ATS4i,0.0007887063467736675
154,SpMax2_Bhi,0.0007881651521864608
590,AATS3p,0.0007860750492912308
215,SsCH3,0.0007859727230709131
67,AATSC2m,0.000785588757532924
651,ATSC0i,0.0007854156423154673
57,SpMax3_Bhp,0.0007842896362866228
456,ETA_Beta_ns_d,0.0007839721472213863
1119,ATS5i,0.0007836018333458777
604,MLFER_L,0.0007834138887547399
474,AATS4p,0.0007819042865331528
768,AVP-7,0.000781659933510384
574,SpMax6_Bhe,0.0007810805488920635
37,khs.sssCH,0.0007801476860743895
416,BCUTp-1l,0.0007800857427077582
941,maxwHBa,0.000780022700906737
1016,MPC2,0.0007788526354889714
534,MWC8,0.0007785307261939016
1154,VE3_Dze,0.0007782059830102511
153,XLogP,0.0007774882794133104
1071,SpMax2_Bhv,0.0007754421796179661
246,maxaaaC,0.0007753459141688241
865,ETA_Epsilon_2,0.0007746935091790677
54,Sare,0.0007746679217245265
449,maxsssN,0.0007744120230395666
938,Spe,0.0007740811545058254
968,ATS0e,0.0007737203633415401
678,Si,0.0007732350608511457
66,AATSC2c,0.0007728510450262374
499,SM1_DzZ,0.0007726621652081488
31,ATS7v,0.0007726201018350218
639,SsssN,0.0007726195851344067
289,ATS1m,0.0007716144483428018
871,GATS6c,0.0007711918757901916
542,MATS5e,0.0007708224836183638
731,VC-3,0.0007707798607668044
607,GATS5v,0.0007701713605271516
6,MATS3e,0.0007699818286995641
414,ALogP,0.0007692088284567657
679,FMF,0.0007690600081991486
545,MATS5m,0.0007690008861995451
8,minHBint2,0.0007677470754568778
49,nHBAcc_Lipinski,0.0007673418865152182
232,ETA_Epsilon_3,0.0007671325924976102
778,AATS1e,0.0007662162741411676
838,SpMin4_Bhe,0.0007659336318780401
265,SPC-6,0.0007659242931321115
488,khs.aasN,0.0007652969164058315
893,ATSC5e,0.0007652116309749277
88,MAXDN,0.000765144468080102
266,SPC-4,0.0007642153689242713
1170,GATS5e,0.0007640188406288931
409,SpMin6_Bhp,0.0007636901504079012
618,ETA_Eta_R,0.0007624143910167891
111,SP-1,0.0007619786581086216
822,SpMin1_Bhp,0.0007615751149085127
29,ATS7s,0.0007615599289036045
533,MWC9,0.0007613213246534872
1025,SsF,0.0007604333489271005
392,MIC0,0.0007602775783737288
1009,SpMax1_Bhe,0.0007592465685349793
264,AATS2v,0.0007591805321366476
258,GATS1m,0.0007590629712409838
537,MWC7,0.000758619796614959
304,AATS6v,0.0007584025614977561
1061,nssO,0.0007581876341123808
487,PetitjeanNumber,0.0007574845172703124
626,SsCl,0.0007554566932750388
970,ATS0m,0.0007553107661708755
656,nHBint2,0.0007550559885808178
490,MWC10,0.0007542428619536464
667,AATS2s,0.0007536775351743711
847,nRotBt,0.0007535528264943086
387,MIC5,0.0007521189461892772
835,SpMin4_Bhi,0.000751524917033818
691,SRW8,0.0007509892791597701
1100,MPC3,0.0007506320305097242
219,CIC0,0.0007502719357362445
1015,MPC5,0.0007502717349871103
972,GGI8,0.0007487680612204961
914,Kier1,0.0007483938240224053
21,SpMax8_Bhs,0.000747969449537306
1055,SIC3,0.0007478044488130436
779,maxaaNH,0.0007476886296029853
514,maxaaCH,0.0007468752469626684
508,SM1_Dzm,0.0007468037495299409
33,ATS7m,0.0007466587961204126
326,GGI10,0.0007455122400450857
38,minHBint3,0.0007449005984556646
296,SRW10,0.0007448908851840727
138,AATSC3e,0.000744071569115185
1036,VR1_Dzi,0.0007439766617870914
956,ASP-6,0.0007433987126468023
546,SpMin2_Bhm,0.0007430652002748396
84,ATS4p,0.0007418652711227941
