index,feature,importance
335,MATS7i,0.0025466725462570533
127,ATSC8i,0.0024371401072410415
98,MDEC-23,0.002401389663184744
645,EE_Dt,0.0023871713745853254
726,ATSC7i,0.0023556126117326623
528,ATSC1v,0.0023443128101919286
270,ETA_BetaP_s,0.0023277035446336775
911,MATS8i,0.002290960297687218
349,ATSC3v,0.0022565494587637367
1044,AATSC7i,0.002233891100963354
440,nAtomLC,0.0022253244280711027
283,nC,0.0021961589771016345
22,SpMax8_Bhp,0.0021507937612091446
994,ZMIC1,0.0021450514410262787
1000,ATSC4i,0.0021318622513139714
728,ATSC7c,0.002122775239358613
18,SpMax8_Bhe,0.0021160783759851236
866,MLogP,0.0021022979146118875
0,MATS3v,0.0021020070238002976
587,AATSC8i,0.0020868755154399062
23,SpMax8_Bhv,0.002006333596039787
888,maxHBint5,0.0019968213816737032
218,CIC1,0.001982892459397589
631,MATS4i,0.0019624952476893914
1148,VE3_Dzp,0.0019474064891106934
950,AATSC7c,0.0019330188849951816
1153,VE3_Dzi,0.0019197823889368752
711,GATS4i,0.0019086199664506405
143,AATSC3v,0.0019053567940182524
928,nHeteroRing,0.001884324931734442
337,MATS7c,0.0018328224516723935
15,SpMax8_Bhi,0.0018140521420517545
723,ATSC7p,0.001811143701555246
1184,AATSC1v,0.001776276807893808
799,AATSC4i,0.0017615878397154755
403,SHaaCH,0.0017349543334455792
459,nHaaCH,0.0017297983005983102
1030,C3SP2,0.0016974132427628763
269,MATS6c,0.0016822354110622737
230,SpDiam_Dt,0.0016594744029310405
421,ATS8i,0.001650160989762322
1042,AATSC7p,0.0016438240496877328
332,MATS7p,0.0016429668301841975
738,JGI7,0.0016427161639237446
859,SpMax_Dt,0.0016420344683974622
1142,VE3_DzZ,0.0016400389795473242
221,CIC2,0.001632750500282114
995,ZMIC2,0.0015984608936705173
826,SHother,0.0015908852066428391
1154,VE3_Dze,0.0015886271000614596
616,IC5,0.0015852065081296343
171,MATS1v,0.0015844609233226733
634,MATS4s,0.0015633861251708953
227,fragC,0.0015525811411828902
964,ATS0v,0.0015221292963686528
758,C2SP2,0.0015208448495079203
489,khs.aasC,0.0015182970367046402
94,ATS8e,0.0015066912534917297
130,SpAD_Dt,0.0014973773573193697
1151,VE3_Dzm,0.0014937724714483031
692,SRW9,0.001485670974012664
1057,naaCH,0.0014819474210621328
1050,BIC1,0.0014786388421177859
1024,VR3_Dze,0.0014779730234343133
302,nF9HeteroRing,0.001476375316788922
990,khs.aaCH,0.0014744119051653417
1053,SIC1,0.0014695940629248152
1023,VR3_Dzi,0.0014655697409687158
585,AATSC8c,0.0014627649813872133
569,nT9HeteroRing,0.001457278304725169
784,GATS7v,0.0014566867914718024
736,JGI1,0.0014554314862234843
1093,ATS1p,0.0014490156701425815
898,nHother,0.0014395585784985772
241,ETA_Epsilon_5,0.0014364662233146998
876,MATS5s,0.0014339792376477027
344,SpMin8_Bhp,0.0014322033353085261
659,nHBint6,0.0014102293474999887
342,SpMin8_Bhi,0.0014090684973179883
657,nHBint3,0.0014083781730062726
686,SRW7,0.0014076196649278395
1092,ATS1v,0.0014073698181801652
300,AATS6e,0.0014044270945789727
945,AATSC6c,0.00140351216225186
131,ETA_Eta_R_L,0.0013949638598850058
946,AATSC6e,0.0013939043953781745
967,MATS8c,0.0013847462605206492
739,JGI4,0.0013704234180858313
1003,ATSC4p,0.0013547447790065727
1047,BIC2,0.0013530240322152378
330,GATS6v,0.0013528666097184917
1027,VR3_DzZ,0.0013509075951046842
818,ATSC6c,0.0013503730937183861
801,ATS2v,0.0013440501027536169
519,ETA_Beta,0.0013386227516195036
1056,SIC2,0.0013304402424850806
453,MATS6i,0.0013298649760943684
806,JGT,0.0013281931924751381
1083,piPC1,0.0013213637549080966
751,nBonds,0.0013191992582344766
142,AATSC3p,0.001311252627915774
581,AATSC8s,0.0013107680162830378
560,VE1_Dzp,0.0013031905211528794
199,ETA_Eta_F_L,0.0013011053801215012
179,MDEC-33,0.0013007565109062558
303,SpMin7_Bhi,0.0013006925494492762
121,ATSC8c,0.0012989247455115495
9,MATS3m,0.001290876398586043
436,GATS3m,0.0012880090266400646
99,MDEC-22,0.0012815679666417805
356,ATSC3m,0.0012814456254461274
1188,LipoaffinityIndex,0.0012773709674165923
273,minssNH,0.0012769405720819494
987,TIC5,0.0012753169568047082
395,ATSC5s,0.0012713111779104874
919,SHBint8,0.0012704270516472277
43,minssCH2,0.0012699021095445887
1144,VE3_Dzv,0.0012677228484446212
492,TWC,0.0012634523121363695
487,PetitjeanNumber,0.001259474579014445
948,AATSC6m,0.0012591917315325875
1021,VR3_Dzm,0.001258323239955256
708,GATS4s,0.0012571380455983596
1072,GATS8i,0.0012567990610072965
924,SHBint5,0.0012552964079122263
1040,AATSC7v,0.0012544067154791338
355,maxssNH,0.0012531292307628574
677,Sv,0.0012519263602145299
334,MATS7v,0.0012512829631578448
963,MATS8s,0.0012503789905822565
973,GGI1,0.0012488543545206233
636,MATS4v,0.0012467402375251444
802,ATS2p,0.0012420249039964651
725,ATSC7v,0.0012406792930205865
852,AATSC5s,0.0012389415402260164
716,GATS4c,0.0012370736234876838
819,ATSC6e,0.0012320575110040801
943,AATSC6s,0.0012303010794015227
256,GATS1c,0.0012279213786630008
856,AATSC5c,0.001227312905092238
846,AATSC4p,0.0012262273135315643
613,IC1,0.0012260548967155834
617,IC4,0.001224172283935309
839,nAtomLAC,0.0012237702757088309
294,CrippenMR,0.0012214972752672985
707,GATS4p,0.0012181363275348821
1173,topoShape,0.001217497030898165
623,SaaCH,0.0012161886998912652
464,ATSC2v,0.0012137567670472188
882,C1SP2,0.0012131737257761177
1080,GATS8s,0.0012113310225790766
947,AATSC6i,0.001210311327399671
710,GATS4v,0.0012058526325606402
242,ETA_Epsilon_4,0.0012047819136853325
544,MATS5c,0.0011986227094835135
372,SpMin3_Bhi,0.00119849360882592
140,AATSC3m,0.0011975574831096672
857,AATSC5m,0.0011973724158549817
85,ETA_Alpha,0.0011953293348844626
1074,GATS8e,0.001192619868947694
683,SwHBa,0.0011918573816580473
1016,MPC2,0.0011917336200325088
1017,VR3_Dzv,0.0011910536678754011
360,SpMax7_Bhe,0.001190584846514109
592,SpMin5_Bhv,0.0011903964711989033
929,GATS7e,0.001187954914314619
345,SpMin8_Bhs,0.0011873932685328888
612,IC2,0.0011868032636063273
789,AATSC4v,0.0011861603649165478
938,Spe,0.0011860885805147958
635,MATS4p,0.001183192920371175
1049,BIC0,0.001183049089431467
430,GATS3v,0.0011829122238530803
1191,WTPT-1,0.0011829088543466144
3,MATS3p,0.0011811349507506225
17,SpMax8_Bhm,0.0011802584637944501
598,SpMin5_Bhe,0.0011800444119662492
259,SpMin7_Bhe,0.0011733745765005058
782,GATS7c,0.0011667673990967292
969,ATS0i,0.0011615098573701903
1079,GATS8p,0.0011611239492822318
307,naAromAtom,0.001160259873679718
986,TIC4,0.001160045761809031
790,maxHBd,0.0011598899325609435
1095,ATS1i,0.0011598010730628388
718,ETA_Beta_ns,0.0011593735189927244
341,SpMin8_Bhe,0.001155575393601494
521,GATS2i,0.0011555270850987312
684,Zagreb,0.0011544439158683011
454,MATS6m,0.001148004334376212
896,ATSC5c,0.0011464909104271532
586,AATSC8e,0.001146253817289041
596,SpMin5_Bhi,0.0011447802306358869
540,MWC2,0.0011404673737250397
966,MATS8e,0.0011404440867986835
1081,piPC3,0.0011385017801345358
1105,VE2_Dzp,0.001138141121152964
935,GATS7i,0.0011334732369760651
