index,feature,importance
727,ATSC7m,0.0014345579488791542
859,SpMax_Dt,0.0014309624722183849
726,ATSC7i,0.0014276768113236906
544,MATS5c,0.0014274643796892384
142,AATSC3p,0.0014270123395357273
99,MDEC-22,0.0014175945625782918
23,SpMax8_Bhv,0.001415602079351759
717,GATS4e,0.0014092893586687355
839,nAtomLAC,0.0014059956888352856
826,SHother,0.001404730238855335
738,JGI7,0.0014034658763020262
942,AATSC6p,0.0013975806854571436
725,ATSC7v,0.0013963646315986054
967,MATS8c,0.0013898393404816513
945,AATSC6c,0.0013888804134309317
351,ATSC3p,0.0013739216222824202
314,maxaaN,0.0013733874110702499
1053,SIC1,0.00136925653455852
881,GATS6p,0.0013613586131228316
875,maxHssNH,0.0013580860029833665
758,C2SP2,0.0013580477748072074
55,SHAvin,0.0013551741978758353
226,maxHAvin,0.0013507529445954795
896,ATSC5c,0.0013472270715518798
489,khs.aasC,0.0013367985256542824
521,GATS2i,0.0013305188405444647
716,GATS4c,0.00132766813486922
665,nBondsS,0.0013238783468996116
659,nHBint6,0.001323513406731491
623,SaaCH,0.0013231718733123382
906,MATS8m,0.001320384782090891
585,AATSC8c,0.0013085715138384283
262,minHAvin,0.0013075564570874452
1054,SIC0,0.0013048768098687562
1188,LipoaffinityIndex,0.0012987856747790104
1060,AATSC1p,0.001296075405271622
1050,BIC1,0.0012952734399276874
373,SpMin3_Bhv,0.0012918989821154216
13,MATS3i,0.001287700890576835
300,AATS6e,0.001287578601514579
1093,ATS1p,0.001287421096714213
526,ATSC1p,0.0012858597704183512
964,ATS0v,0.0012847886863232288
739,JGI4,0.0012781464610148393
53,khs.aaN,0.0012761274306488275
929,GATS7e,0.0012691784164569142
1049,BIC0,0.0012683169194816954
139,AATSC3i,0.001267316435378703
819,ATSC6e,0.0012664416714784946
3,MATS3p,0.0012651680673219782
948,AATSC6m,0.0012639566331002219
9,MATS3m,0.0012621872367566901
584,minHssNH,0.0012568892841467955
987,TIC5,0.0012457256029547452
454,MATS6m,0.0012395175807681435
1193,WTPT-3,0.0012384946505310773
966,MATS8e,0.001235918477165065
130,SpAD_Dt,0.0012357392178194003
330,GATS6v,0.0012356580993614725
588,AATSC8m,0.0012345533623222798
736,JGI1,0.0012283134789790656
120,ATSC8e,0.0012269693735721735
424,BCUTw-1l,0.001224107998249192
294,CrippenMR,0.001223814478042435
376,SpMin3_Bhp,0.0012208961609029402
125,ATSC8m,0.0012199398779827089
342,SpMin8_Bhi,0.0012180633259622387
453,MATS6i,0.00121723189849753
148,AATS8m,0.0012158205540589281
577,SpMAD_Dzi,0.0012136339127405708
510,SM1_Dzi,0.0012100211577688352
19,ECCEN,0.0012095256194297455
1114,nHAvin,0.001209034814206635
1070,GATS8m,0.0012075565602628893
865,ETA_Epsilon_2,0.0012062228600271173
43,minssCH2,0.0012018572476967405
150,AATS8p,0.0012013469770484622
547,MATS5i,0.0011996122231235239
356,ATSC3m,0.0011987936583338248
428,GATS3p,0.001196745675985961
432,GATS3e,0.0011923542588136045
995,ZMIC2,0.0011915999260222227
121,ATSC8c,0.0011909154577032168
616,IC5,0.0011901451194181597
14,VR3_Dt,0.0011886164968791094
303,SpMin7_Bhi,0.0011884636861807828
586,AATSC8e,0.001186417350462179
219,CIC0,0.0011859479612032918
375,SpMin3_Bhs,0.0011840685377407724
446,mindsCH,0.0011830501434885428
852,AATSC5s,0.0011826848932438504
598,SpMin5_Bhe,0.0011810447347060467
18,SpMax8_Bhe,0.0011801892212173503
805,ATS2i,0.0011775789739148339
15,SpMax8_Bhi,0.001176671194936021
115,ATSC8s,0.0011754083403415127
371,SpMin3_Bhm,0.0011726629964429896
833,SpMin4_Bhm,0.0011712721234744157
260,GATS1i,0.0011697191982735036
943,AATSC6s,0.0011662967247260344
592,SpMin5_Bhv,0.0011661325330768874
581,AATSC8s,0.0011658910635905133
834,AATS0i,0.001164863061875537
1047,BIC2,0.0011606481364395535
838,SpMin4_Bhe,0.0011585797335379954
935,GATS7i,0.001158076364518622
124,topoDiameter,0.0011548720613976209
411,AATS5e,0.0011547615413182257
969,ATS0i,0.0011544863261633512
366,SpMax7_Bhv,0.0011542995528902164
713,GATS4m,0.0011535549648510153
1079,GATS8p,0.0011516939946137293
558,SssNH,0.0011503167593543465
452,MATS6v,0.0011484950678434
341,SpMin8_Bhe,0.0011475188217021
973,GGI1,0.0011461044569982372
861,naasC,0.001145897483969783
930,ETA_Psi_1,0.0011457594252534359
1101,ATS2e,0.0011457040286928092
169,R_TpiPCTPC,0.0011427547852214197
867,nHBAcc2,0.0011408727991565912
802,ATS2p,0.0011401780440804755
12,minHBint4,0.001133069572580985
436,GATS3m,0.0011330611594789555
160,SpMax4_Bhm,0.0011327906552555502
1152,ATS6m,0.0011317813740295598
280,nN,0.0011315301260616908
777,AATS1i,0.001130799359229932
390,MIC2,0.0011304711903039563
815,ATSC6v,0.0011299378365158107
817,ATSC6m,0.001129028861005076
364,SpMax7_Bhp,0.0011259574394308135
1195,WTPT-5,0.0011255217123052757
661,nHBint4,0.001124674392907195
1092,ATS1v,0.0011190447431749916
1095,ATS1i,0.001118041086710328
823,SpMin1_Bhs,0.0011164912242848878
864,VR1_Dt,0.0011164596526075843
963,MATS8s,0.0011153976764509239
596,SpMin5_Bhi,0.0011140674786500576
63,ETA_EtaP_F_L,0.0011136697325292608
27,VR2_Dt,0.0011123964424984156
1149,ATS6v,0.0011118525613604785
357,ATSC3i,0.0011109125408710347
323,Mi,0.0011104145506745878
113,ATSC8v,0.0011099751623635558
325,Mp,0.0011087873901088217
427,ATS8p,0.0011064060063714451
239,AATS7p,0.0011046886498071251
698,nF9Ring,0.0011044406665774215
876,MATS5s,0.0011020000138155074
614,IC0,0.0011017894379471694
438,minsCH3,0.0011004844066561975
370,SpMin3_Bhe,0.0010987605237564218
227,fragC,0.0010974501319215282
634,MATS4s,0.0010969321194693943
678,Si,0.0010959673201587675
361,SpMax7_Bhi,0.0010949675120134636
1078,GATS8v,0.0010947857923907912
946,AATSC6e,0.0010941267594583594
742,JGI9,0.0010921733734265775
871,GATS6c,0.0010869873025913658
118,ATSC8p,0.0010866392480357152
708,GATS4s,0.001085777449104354
234,AATS7e,0.0010852217209166546
829,AATS0p,0.0010850315721666031
1056,SIC2,0.0010829091043561446
629,MATS4c,0.0010800862342453324
539,ndssC,0.0010798739516257882
297,ETA_dPsi_A,0.0010790865771098993
711,GATS4i,0.001075712930468012
140,AATSC3m,0.0010751487506818127
617,IC4,0.0010740022646651014
176,MATS1i,0.0010729882552313697
1008,hmin,0.0010724349054698533
689,SRW2,0.001072182650991887
561,naaN,0.001071617987514006
395,ATSC5s,0.001071401511741773
814,ATSC6s,0.0010706155770667527
448,maxaasC,0.0010679276472951326
1178,maxHaaCH,0.0010667458322926847
1068,SaaN,0.0010665162935061397
873,GATS6e,0.0010654660425758655
593,SpMin5_Bhp,0.0010638208955434413
168,MATS1p,0.001063216385341586
944,AATSC6v,0.0010631955292794114
998,ATSC4c,0.0010620855622533738
190,ATS5m,0.0010618525452053937
1065,AATSC1i,0.0010602367248444006
339,MATS7e,0.0010600721781336237
199,ETA_Eta_F_L,0.001060011220899954
149,AATS8s,0.0010566188623291717
331,MATS7s,0.0010558605149780052
1096,SpMAD_Dt,0.0010543106970151938
430,GATS3v,0.001053894663915962
235,nT9Ring,0.0010513213940247998
879,maxHBint8,0.0010463890522981547
669,AATS2e,0.0010463335206733566
753,SpDiam_D,0.0010463016080380365
1132,AATSC0p,0.0010434983100725379
259,SpMin7_Bhe,0.0010430030866322942
519,ETA_Beta,0.0010411035656412472
495,nG,0.0010409017249880552
813,ATSC6p,0.0010401997969570113
643,khs.dssC,0.001039674929556096
928,nHeteroRing,0.0010374187303948458
751,nBonds,0.0010368149415966466
570,SpMax6_Bhp,0.0010366974480515692
609,GATS5i,0.0010365690453645467
597,AATS3e,0.0010355698988547255
677,Sv,0.0010341867290464839
322,SpDiam_Dzi,0.00103415168716166
320,SpDiam_Dzm,0.0010335861414128757
636,MATS4v,0.001033452862630208
345,SpMin8_Bhs,0.0010330088893179276
250,SpMin7_Bhs,0.0010312705563090975
710,GATS4v,0.0010281698843715892
692,SRW9,0.0010256533922572014
1122,mindO,0.001025601076409931
1072,GATS8i,0.0010245446896392277
801,ATS2v,0.0010199771455940833
835,SpMin4_Bhi,0.0010190083656846328
146,AATS8e,0.0010179847216894755
451,MATS6s,0.0010173000350267253
372,SpMin3_Bhi,0.0010150154399623382
962,ATS0p,0.0010125446619118099
462,ETA_AlphaP,0.0010106393560332153
1003,ATSC4p,0.001010451210474894
93,EE_Dzv,0.0010097026063613833
582,AATSC8p,0.0010093652251834963
1004,ATSC4v,0.0010062857667411003
573,SpMax6_Bhv,0.001005375784041886
494,WPATH,0.0010049601243469122
57,SpMax3_Bhp,0.0010028643153863499
1176,nssNH,0.0010026222506953795
174,MATS1e,0.001000560084553628
594,SpMin5_Bhs,0.0010002117781306291
126,MATS2i,0.0009985256708004559
789,AATSC4v,0.0009983977558152414
1173,topoShape,0.0009978038136390156
30,ATS7p,0.0009977709225198592
1007,SpMax1_Bhv,0.0009960214033515947
947,AATSC6i,0.0009955247468876598
271,minaasC,0.0009924510521745243
399,nHBd,0.0009884546673205818
673,nBondsM,0.000988213985835577
748,SpAD_Dzp,0.000988149964844125
580,SpMAD_DzZ,0.0009865091276443881
256,GATS1c,0.0009859535820692057
842,MWC3,0.0009853979721353124
1124,maxdsCH,0.0009852647752373528
58,SpMax3_Bhs,0.0009847304216859152
517,GATS2v,0.0009816392252163623
1029,Sse,0.000981413219989288
599,AATS3i,0.000980988876118081
455,MATS6e,0.0009800514961280443
62,SpMax3_Bhi,0.0009782847589267067
961,MATS8v,0.0009765759249441587
429,GATS3s,0.0009746520208340686
391,MIC1,0.0009730667010281779
1006,SpMax1_Bhp,0.0009727868757948161
85,ETA_Alpha,0.0009725621429215062
671,AATS2i,0.0009714868110461905
34,ATS7e,0.0009709227846677853
1075,GATS8c,0.0009706427326323249
531,ATSC1i,0.0009705481782505632
886,maxHBint3,0.0009698135072563168
1016,MPC2,0.0009696544945435965
68,AATSC2i,0.000968626815920011
560,VE1_Dzp,0.000967811122383216
92,EE_Dzp,0.0009656362062698883
760,GATS2p,0.0009635260760434345
31,ATS7v,0.0009629253426464984
965,MATS8p,0.0009620053165941745
287,nS,0.0009614910642473351
1051,SIC5,0.0009608837132470433
920,SHBint3,0.000958931493840219
804,CrippenLogP,0.0009588374842882686
362,SpMax7_Bhm,0.0009584921545518261
721,ETA_dAlpha_B,0.0009577117775210988
504,SM1_Dzv,0.0009567703164033575
307,naAromAtom,0.0009565733179815895
151,AATS8v,0.0009565502800323074
1109,VE2_Dzm,0.0009542799106917636
857,AATSC5m,0.0009533793387530499
159,SpMax4_Bhp,0.000950915259699307
982,TIC0,0.0009496401520305792
878,GATS6m,0.0009487031783901885
487,PetitjeanNumber,0.0009481427383933855
783,GATS7m,0.0009477066351711054
471,ATSC2i,0.0009475479459366882
500,SpAbs_DzZ,0.0009466325473506356
718,ETA_Beta_ns,0.0009442390052507639
655,SpMAD_D,0.0009410836178664918
797,AATSC4c,0.0009400231467928733
705,VE1_DzZ,0.0009393874358066648
893,ATSC5e,0.0009387525324976713
1136,SpMax5_Bhm,0.0009385694075336081
734,JGI2,0.0009370257850395307
398,nHBa,0.0009368747415262171
1140,AATSC0e,0.0009361718788756316
1179,nHBAcc,0.0009355766183814392
32,ATS7i,0.0009343352202350724
1022,SpMAD_Dzp,0.0009342921661049889
612,IC2,0.0009318667912954607
806,JGT,0.0009313775687890593
589,AATS3s,0.0009302795795214626
553,SpMin2_Bhp,0.0009300294300716903
846,AATSC4p,0.0009299137558377423
182,VR2_Dzs,0.0009295289796920627
635,MATS4p,0.0009294724783925342
1135,SpMax5_Bhp,0.0009289726789312593
463,nAromBond,0.0009288837548677659
136,minaaCH,0.000928420093611782
1033,VR1_Dzs,0.000928325929907756
305,AATS6p,0.0009270604970500551
56,SpMax3_Bhv,0.000926529222763286
613,IC1,0.0009261195988168657
1112,VE2_Dze,0.0009256002573204602
1081,piPC3,0.0009255970725762056
177,MATS1m,0.0009255836800462584
131,ETA_Eta_R_L,0.0009242628791389859
529,ATSC1c,0.0009236252465666551
509,SpAbs_Dzv,0.0009231566081764709
699,ATS6p,0.0009226947556333126
205,SpMax_Dzm,0.0009218721463066718
514,maxaaCH,0.0009210065426694386
568,khs.ssNH,0.0009206525497267786
119,MATS2e,0.000920545612485666
630,MATS4e,0.0009201044318970639
511,SpAbs_Dzp,0.0009198376138983709
477,AATS4m,0.0009194721370249339
666,AATS2p,0.0009193844037845538
798,AATSC4m,0.0009182430876231325
1062,AATSC0i,0.0009180236934058497
54,Sare,0.0009179050695722731
986,TIC4,0.0009175772759615059
353,ATSC3e,0.0009173455917511053
565,SHBd,0.0009169142346119311
434,GATS3i,0.0009167155789583313
233,AATS7i,0.0009164850514709877
343,SpMin8_Bhm,0.000915709468808138
442,minHaaCH,0.0009152838208166338
654,VE2_D,0.0009151832422758515
903,Mse,0.0009145959521159921
513,SM1_Dze,0.0009138430588400811
310,SpDiam_DzZ,0.0009138224046235811
7,MATS3c,0.0009135330488366719
321,GATS6i,0.0009131018789949743
737,JGI6,0.0009126796057838766
1071,SpMax2_Bhv,0.000911932180107094
907,ATS3v,0.0009101894472839633
481,SpMax_D,0.0009099879087781921
475,AATS4e,0.0009095235392209128
5,minHBint8,0.0009081355032659522
715,VE1_Dzv,0.0009079338587204214
913,Kier3,0.0009076479939188093
1139,SpMax5_Bhe,0.0009069049045140374
225,n5HeteroRing,0.0009068855923515466
631,MATS4i,0.0009053349795267124
407,AATS5m,0.0009050584365079233
579,SpMAD_Dzm,0.0009045380781831649
821,SpMin1_Bhm,0.0009037174033552542
840,AATS0e,0.0009036411235132692
82,EE_DzZ,0.0009030923422469609
941,maxwHBa,0.0009018497808089609
389,MIC3,0.0009017850424485776
338,GATS6s,0.0009003279090314915
268,SpAD_D,0.0009001829512023279
571,SpMax6_Bhs,0.0009000559659834984
155,maxssCH2,0.0008998358213881621
319,SpDiam_Dze,0.0008994362492526166
316,SpDiam_Dzv,0.0008991607194275376
1001,ATSC4m,0.0008982774120919018
530,ATSC1e,0.0008981880734808871
912,Kier2,0.000896660806627478
746,SpAD_Dzi,0.0008958395824401947
686,SRW7,0.0008953792981280562
747,SpAD_Dzv,0.000895344926353319
173,MATS1c,0.0008952648062650256
431,GATS3c,0.0008951387502382849
557,BCUTc-1h,0.0008949542391356623
932,nwHBa,0.0008940736993129189
1187,AATSC1e,0.000893128408507683
1118,apol,0.0008923653167975979
1063,ALogp2,0.0008914317769025009
243,SsssCH,0.000890996201367451
1138,AATSC0c,0.0008903650992551494
706,VE1_Dze,0.0008903527042481241
1000,ATSC4i,0.0008903270732874939
790,maxHBd,0.0008901114044487252
1191,WTPT-1,0.0008899610477058533
674,nBonds2,0.0008897335126370837
464,ATSC2v,0.0008892737750950007
897,ATSC5m,0.0008891168334670944
196,maxsCH3,0.0008890071069572115
49,nHBAcc_Lipinski,0.0008884610748273233
799,AATSC4i,0.0008880345985755097
1163,Mpe,0.0008874665420780912
1186,AATSC1c,0.0008861581467703392
492,TWC,0.0008849402043571361
458,ETA_Beta_s,0.0008845921021054421
996,ZMIC3,0.0008838158626416509
745,SpAD_Dzm,0.0008826334767073634
820,SpMin1_Bhi,0.000880951258248958
468,ATSC2e,0.0008806462770776271
575,SpMAD_Dze,0.0008795963724906587
816,ATSC6i,0.0008793537116289537
45,ETA_EtaP,0.0008791168314329326
991,ZMIC4,0.0008790990033228922
47,SpMin1_Bhe,0.0008770760584367558
193,ATS5v,0.0008769290090178963
1083,piPC1,0.0008768519307570372
1141,EE_D,0.0008765739942962748
346,SpMin8_Bhv,0.0008764814377180617
1127,ETA_EtaP_B_RC,0.0008762211455914282
501,SpAbs_Dze,0.000875825883095914
997,minHother,0.0008757338254158592
147,AATS8i,0.0008753488776953251
1113,VE2_DzZ,0.0008743999422842247
595,SpMin5_Bhm,0.000873689127583442
48,maxHother,0.0008723237861261691
1018,VR3_Dzs,0.0008720385360153737
422,ATS8m,0.0008710671517938545
33,ATS7m,0.0008704588947891159
1010,SpMax1_Bhi,0.0008704584477863628
1005,SpMax1_Bhs,0.0008696988578452488
732,ATSC7e,0.0008682491819247724
503,SpAbs_Dzm,0.0008675557860888157
709,VE1_Dzm,0.0008668979942735227
687,SRW4,0.0008667716144815829
388,MIC4,0.0008666700128512586
743,SpAD_DzZ,0.0008665836913918268
684,Zagreb,0.0008658721044128315
554,VE1_Dzi,0.0008633170159092888
72,AATSC2p,0.0008632038349972795
479,AATS4i,0.0008631088996859032
604,MLFER_L,0.0008622962335584215
936,nHssNH,0.0008595785098005948
116,MATS2p,0.0008589764093476474
773,AATS1p,0.0008586187997108803
170,MATS1s,0.0008579760727599679
676,Sp,0.0008574868629294723
1097,ATS1e,0.0008572226773141939
317,SpDiam_Dzs,0.0008557532680207613
868,nHBAcc3,0.0008548978368136071
191,ATS5p,0.0008546822834836196
1166,nHeavyAtom,0.0008541438297443827
59,SpMax3_Bhe,0.0008538321341120147
534,MWC8,0.0008537431868353844
688,SRW5,0.0008536542855618272
707,GATS4p,0.0008535231239631026
67,AATSC2m,0.0008521635374021185
1165,nT5HeteroRing,0.0008521528849479244
40,nT6Ring,0.000851495812950903
795,SHssNH,0.0008511272183004424
978,GGI7,0.0008508330312728698
902,VCH-6,0.0008507879054649269
992,ZMIC5,0.0008502136132035773
975,GGI2,0.0008501039102221382
1182,VE1_D,0.0008498027809478762
548,SpMin2_Bhi,0.0008497454078142514
1167,nRing,0.0008496191863188506
1082,piPC2,0.0008487880772968128
1190,ETA_Eta,0.0008486800874217506
545,MATS5m,0.0008485925078931422
1146,ATS6s,0.0008466586451731956
1108,VE2_Dzi,0.0008454955191047949
87,EE_Dzi,0.0008448767905274039
937,nAtom,0.0008447955571883139
979,GGI6,0.0008444867939432529
232,ETA_Epsilon_3,0.0008442914095561534
1046,AATSC7e,0.0008438341254642655
212,SpMax_Dzp,0.0008416573942262355
650,ATSC0m,0.0008412748952372894
114,MATS2v,0.0008409881226818543
639,SsssN,0.000840767362297103
618,ETA_Eta_R,0.0008405946324527303
138,AATSC3e,0.0008405877531868995
576,SpMax6_Bhi,0.0008400848229550537
508,SM1_Dzm,0.0008399676285224535
456,ETA_Beta_ns_d,0.0008397136311559997
572,SpMAD_Dzv,0.0008391330067703091
583,AATSC8v,0.0008387822199409834
4,nHBDon_Lipinski,0.0008378110881142975
1076,SpMax2_Bhe,0.0008377407628231277
555,Mare,0.000836166607225741
60,SpMin6_Bhi,0.0008361389500362447
425,nBondsS3,0.0008334709907521114
8,minHBint2,0.0008322934089088817
476,ETA_BetaP,0.0008301963457071526
507,SM1_Dzs,0.0008301085362783073
28,BIC5,0.0008300456815696912
552,SpMin2_Bhs,0.0008299230733828102
123,MATS2m,0.000829500782744314
837,minsssCH,0.0008288783538915832
65,AATSC2e,0.0008285179498966821
1086,piPC5,0.0008285155945297898
762,ETA_Shape_Y,0.0008282278184499306
741,JGI8,0.0008282224922146311
153,XLogP,0.0008269674111609557
827,AATS0s,0.000826899435988129
252,SpMin7_Bhv,0.0008264235020305271
418,BCUTp-1h,0.0008263644637314625
90,EE_Dze,0.0008261156550756769
546,SpMin2_Bhm,0.0008256451582215439
414,ALogP,0.0008256032928436152
633,MATS4m,0.0008255013659718096
938,Spe,0.0008240179793815825
1168,GATS5c,0.00082387039675234
443,MLFER_BH,0.0008234091755016046
1009,SpMax1_Bhe,0.000821430844850604
299,AATS6i,0.0008210391708695542
387,MIC5,0.0008205602130819733
730,VC-5,0.0008200117329783584
433,SC-5,0.0008199901760031858
772,AATS1v,0.0008196366636698714
318,SpDiam_Dzp,0.0008195597936233503
344,SpMin8_Bhp,0.0008178498034321168
408,SpMin6_Bhs,0.0008170829159386287
1058,minHBd,0.0008162926524978857
306,AATS6s,0.000816218226991521
1104,VE2_Dzs,0.0008151671232559953
188,gmin,0.0008148979548463988
38,minHBint3,0.0008147703371433785
658,ETA_Epsilon_1,0.0008147515274954498
1130,AATSC0s,0.0008138535716445127
493,topoRadius,0.0008136861306022601
1137,SpMax5_Bhi,0.0008134882676136273
754,minHdsCH,0.0008133213543484851
238,AATS7s,0.0008132529040884
970,ATS0m,0.0008129135606501107
91,EE_Dzs,0.000812676384040225
914,Kier1,0.0008120354089760207
472,AATS4v,0.000810778698866842
778,AATS1e,0.0008106277789335207
549,SpMin2_Bhv,0.0008104238675472859
1094,ATS1s,0.0008100336270823328
809,VAdjMat,0.0008096898233537514
392,MIC0,0.0008093116532717572
293,SHCsatu,0.0008087254003629703
653,ATSC0c,0.0008075587629300966
870,AMW,0.0008067676997655299
423,BCUTw-1h,0.0008067370324769655
229,AATS7m,0.000806679391407561
498,naaaC,0.0008065465650199042
157,SpMax4_Bhv,0.0008063172466828504
499,SM1_DzZ,0.0008057213382681974
254,GATS1e,0.0008053088615883296
600,SpMAD_Dzs,0.0008050715658420372
44,SpMax_DzZ,0.0008045426087224099
791,AATSC4s,0.000804262614807535
350,ATSC3s,0.0008035622082277989
296,SRW10,0.0008016305127895855
204,SpMax_Dze,0.0008014698038118683
192,ATS5s,0.0008008683287065333
1077,SpMax2_Bhm,0.0008007842391882474
17,SpMax8_Bhm,0.0008002422485512122
536,MWC4,0.0007998247437362367
292,SHCsats,0.0007996584018928214
289,ATS1m,0.0007987571701101444
409,SpMin6_Bhp,0.000798486415963294
73,AATSC2s,0.0007984744551089916
774,AATS1s,0.0007984004691753788
731,VC-3,0.0007983922444491893
406,AATS5i,0.000798112053907364
457,hmax,0.000796846922182352
1144,VE3_Dzv,0.0007958448569975369
209,ETA_dEpsilon_A,0.0007951101081639494
77,RotBtFrac,0.0007940139359210328
470,ATSC2m,0.000793372241741382
933,maxHBint10,0.0007932876862442057
675,MDEN-33,0.0007932820658106815
211,ETA_dEpsilon_D,0.000792278456520189
21,SpMax8_Bhs,0.0007917160636674784
720,n5Ring,0.0007915020441719889
1041,AATSC7s,0.0007912674970361699
1105,VE2_Dzp,0.0007912334539995158
102,ATS8s,0.0007911856711270196
237,AATS7v,0.0007909187424826867
277,ETA_BetaP_ns,0.0007908225454727325
574,SpMax6_Bhe,0.0007904309864438682
224,WPOL,0.0007900918182813323
490,MWC10,0.0007898916062574787
347,maxHCsatu,0.0007890396992842557
104,SP-6,0.0007886944136282066
215,SsCH3,0.0007880259084828522
1087,piPC4,0.0007879207540270961
216,CIC5,0.0007878714131562421
117,MATS2s,0.0007872947416612822
6,MATS3e,0.0007869758873837381
652,ATSC0e,0.0007862828254533938
505,SpAbs_Dzi,0.0007861038814554678
621,ETA_Eta_B,0.0007859516566045197
999,ATSC4e,0.000785892641361278
763,ETA_Shape_P,0.0007853567778541257
512,SpAbs_Dzs,0.0007853199606400105
135,SaasC,0.0007852248457144036
144,SpMax2_Bhp,0.0007848210274623598
420,SpMin6_Bhe,0.000784738434900218
257,SpMin7_Bhm,0.000782974792587378
651,ATSC0i,0.0007826755062278711
740,JGI5,0.0007822360545595582
105,SP-7,0.0007815442317175705
744,SpAD_Dze,0.0007815437964077095
103,ATS8v,0.000781143273557029
107,SP-5,0.0007806149825358569
39,maxdssC,0.0007805568818693473
465,ATSC2p,0.0007804958892252969
1153,VE3_Dzi,0.0007804837136950998
844,MLFER_S,0.0007797589020797996
900,VCH-5,0.0007780246525733786
1148,VE3_Dzp,0.0007776498728999847
691,SRW8,0.0007775080339673986
605,GATS5s,0.0007771584770216037
590,AATS3p,0.0007768676898795161
1155,ATS6e,0.0007761843773707018
968,ATS0e,0.0007739411362398263
540,MWC2,0.0007732384785973954
445,SaaaC,0.0007728061407315914
722,ATSC7s,0.0007721268311418113
667,AATS2s,0.0007717809275807406
231,SdssC,0.0007714940589899149
830,SpMin4_Bhp,0.0007702433685374067
1073,SpMax2_Bhs,0.0007702266361728263
444,MLFER_BO,0.000769651059941863
786,GATS7s,0.0007693542871730951
828,SpMin4_Bhv,0.0007688540785310466
663,nHBint8,0.0007678741771853205
712,VE1_Dzs,0.0007668660324974504
644,AATSC0m,0.0007662484600506237
543,SpMin2_Bhe,0.000766038447290837
89,EE_Dzm,0.0007653786464755224
862,VR3_D,0.0007653294545186641
37,khs.sssCH,0.0007652015253119775
527,ATSC1s,0.0007648890130010782
869,AMR,0.0007642078402257263
71,AATSC2v,0.0007638428323513104
208,SpMax_Dzv,0.000762736944685597
460,khs.aaaC,0.0007619227764402164
542,MATS5e,0.000761613692958177
977,GGI4,0.0007605916214869627
1131,SpMax5_Bhv,0.0007604443152923581
187,ATS5e,0.0007596608502500612
1012,MPC6,0.000759346236521012
326,GGI10,0.0007587367751669793
566,TSRW,0.0007586959418164149
473,AATS4s,0.0007585934047037179
328,bpol,0.0007585117642549334
922,SHBint7,0.0007584274234524358
1090,maxHdsCH,0.0007582379411575357
1100,MPC3,0.000757856964481476
556,BCUTc-1l,0.0007568128074510327
622,ETA_Eta_F,0.0007567371071024761
719,McGowan_Volume,0.0007555446128764498
532,ATSC1m,0.0007550666291970995
520,GATS2m,0.0007541479911651549
