index,feature,importance
1196,ETA_EtaP_L,0.0012485567650486792
148,AATS8m,0.0012456132742175762
739,JGI4,0.0012432242575821767
179,MDEC-33,0.0012415072383719628
805,ATS2i,0.0012382577196263724
1050,BIC1,0.0012371950881806875
227,fragC,0.0012353755599792988
45,ETA_EtaP,0.0012349941616620094
303,SpMin7_Bhi,0.001234044423872839
715,VE1_Dzv,0.0012330730970132081
1095,ATS1i,0.001230941561529381
1117,nHCsats,0.0012300380963296833
334,MATS7v,0.0012253806614721879
454,MATS6m,0.0012208879172020547
489,khs.aasC,0.0012203599374483603
1154,VE3_Dze,0.001213758614683009
568,khs.ssNH,0.0012109281364283435
140,AATSC3m,0.0012105959639006527
531,ATSC1i,0.0012099961814418382
121,ATSC8c,0.0012079068252532782
725,ATSC7v,0.0012056337295303153
1148,VE3_Dzp,0.0012030879148739156
191,ATS5p,0.0012029375242046602
360,SpMax7_Bhe,0.0012022261176106342
1146,ATS6s,0.0012015265885230238
856,AATSC5c,0.0012012071690561392
548,SpMin2_Bhi,0.0011998778006233422
433,SC-5,0.0011983919456341956
1151,VE3_Dzm,0.001193626051037075
32,ATS7i,0.0011915649011930663
665,nBondsS,0.0011914440877793294
617,IC4,0.001189296402700582
1096,SpMAD_Dt,0.001189263957576451
1178,maxHaaCH,0.0011886178608476949
944,AATSC6v,0.001188321440727213
117,MATS2s,0.0011857729616069441
932,nwHBa,0.0011855761254045082
199,ETA_Eta_F_L,0.0011824158522477785
1065,AATSC1i,0.0011817547355956633
966,MATS8e,0.0011707872226940721
899,ATSC5i,0.0011692089501345343
342,SpMin8_Bhi,0.0011670192580856696
860,AATSC5i,0.0011642565380740335
65,AATSC2e,0.0011633044126648207
452,MATS6v,0.001161620253575331
837,minsssCH,0.001160964841937825
94,ATS8e,0.0011596285228160663
588,AATSC8m,0.0011581811617490585
226,maxHAvin,0.001157464443882114
521,GATS2i,0.0011546921183046897
292,SHCsats,0.0011512481679113158
1108,VE2_Dzi,0.0011493776097717377
1101,ATS2e,0.0011486151052957794
152,VE3_Dt,0.001147035258565351
468,ATSC2e,0.0011449526282331474
539,ndssC,0.0011437207871208075
330,GATS6v,0.0011425485961434115
553,SpMin2_Bhp,0.0011424847056105865
643,khs.dssC,0.0011422031673970357
357,ATSC3i,0.0011400067772406723
107,SP-5,0.0011374775655879957
901,VCH-7,0.0011358956770545243
718,ETA_Beta_ns,0.0011345743418934603
906,MATS8m,0.001133770213089025
39,maxdssC,0.0011337559112809896
1,nHBint10,0.0011289943001143912
328,bpol,0.0011279300120005406
586,AATSC8e,0.001126821482566954
307,naAromAtom,0.0011254386208549318
558,SssNH,0.0011233761810034387
176,MATS1i,0.0011214879433634835
120,ATSC8e,0.0011201326518867232
688,SRW5,0.0011198102976556718
896,ATSC5c,0.0011192441213012253
323,Mi,0.0011175123870636058
1074,GATS8e,0.0011162343342523986
241,ETA_Epsilon_5,0.001115095227187121
1097,ATS1e,0.001114395606181936
623,SaaCH,0.0011124081043871487
1080,GATS8s,0.0011120257012657152
424,BCUTw-1l,0.0011092130932432533
146,AATS8e,0.001108682835401892
495,nG,0.0011082319239060655
815,ATSC6v,0.0011081936892445247
1079,GATS8p,0.0011060671526316277
980,nTRing,0.001105716007361993
846,AATSC4p,0.0011031277686420983
544,MATS5c,0.0011011330276896956
341,SpMin8_Bhe,0.0010967757303530438
943,AATSC6s,0.001096528965779498
795,SHssNH,0.0010956457283980618
573,SpMax6_Bhv,0.0010928939007243351
683,SwHBa,0.0010920330613542497
975,GGI2,0.0010917830417857294
526,ATSC1p,0.0010891439310385597
193,ATS5v,0.0010873292768531493
243,SsssCH,0.0010842857088964773
306,AATS6s,0.0010841686235888205
27,VR2_Dt,0.001082074928711454
802,ATS2p,0.0010820628758335604
864,VR1_Dt,0.0010819719317568728
14,VR3_Dt,0.0010819048689228506
219,CIC0,0.0010813990782784495
711,GATS4i,0.0010808128358334955
1188,LipoaffinityIndex,0.001080327941038661
947,AATSC6i,0.0010760807998992092
674,nBonds2,0.0010723369907071365
48,maxHother,0.0010676212561367944
629,MATS4c,0.0010668642906102362
557,BCUTc-1h,0.0010661889077529434
196,maxsCH3,0.0010655381466461655
699,ATS6p,0.0010648868043127051
829,AATS0p,0.0010641358232646645
448,maxaasC,0.0010633799238704297
886,maxHBint3,0.0010611171446651116
252,SpMin7_Bhv,0.0010607063577939462
259,SpMin7_Bhe,0.0010600388102009037
351,ATSC3p,0.0010587460005788592
1008,hmin,0.0010584135985978501
1092,ATS1v,0.001058339917969801
581,AATSC8s,0.0010559931475388042
315,maxaaO,0.00105416449714192
1186,AATSC1c,0.0010537000315872238
169,R_TpiPCTPC,0.0010532578850819651
730,VC-5,0.0010523974626470887
430,GATS3v,0.0010516556694122462
1167,nRing,0.0010515184320452186
1176,nssNH,0.0010504884957904337
1072,GATS8i,0.0010476762875658086
1047,BIC2,0.001046386897946681
55,SHAvin,0.001046183948107563
546,SpMin2_Bhm,0.0010435653644360195
560,VE1_Dzp,0.0010427793510532353
783,GATS7m,0.001042320586923015
713,GATS4m,0.0010386165487673354
612,IC2,0.0010385247742153918
852,AATSC5s,0.0010354839684841338
453,MATS6i,0.0010342700174043541
431,GATS3c,0.0010336668270341687
411,AATS5e,0.0010335777768213838
832,SpMin4_Bhs,0.001033525301318705
969,ATS0i,0.0010333880529337998
398,nHBa,0.0010314964452851642
678,Si,0.0010314621008265445
806,JGT,0.0010300948285685062
125,ATSC8m,0.0010297793144901167
902,VCH-6,0.0010283530473031387
344,SpMin8_Bhp,0.00102737486721414
1157,VPC-6,0.001027204071663638
1158,VPC-5,0.0010268398623733076
432,GATS3e,0.0010263077501538027
425,nBondsS3,0.0010245855838611582
991,ZMIC4,0.0010237599216258607
149,AATS8s,0.001023734344963753
649,ATSC0p,0.0010230743750088938
635,MATS4p,0.0010219887481943356
104,SP-6,0.001021373992220866
262,minHAvin,0.0010212078622584596
463,nAromBond,0.0010196122191971618
631,MATS4i,0.001019012857604481
1149,ATS6v,0.001016640780594804
115,ATSC8s,0.0010154059820284469
1056,SIC2,0.001014741333103926
814,ATSC6s,0.0010143112131919313
73,AATSC2s,0.0010115862481387876
734,JGI2,0.0010111782654281534
1062,AATSC0i,0.0010105437993133714
876,MATS5s,0.0010087113864129123
576,SpMax6_Bhi,0.0010084094313395206
673,nBondsM,0.001008045432215242
973,GGI1,0.0010055283951877375
225,n5HeteroRing,0.0010033886621089406
1007,SpMax1_Bhv,0.0010031205152201354
782,GATS7c,0.0010024663016436842
1026,minaaO,0.0010015513667926805
574,SpMax6_Bhe,0.0010008271274176085
80,nFRing,0.001000819691453829
346,SpMin8_Bhv,0.0009995168342727626
1060,AATSC1p,0.000996856586973856
510,SM1_Dzi,0.0009963444509080962
395,ATSC5s,0.0009958778814217434
1001,ATSC4m,0.0009951243963914542
293,SHCsatu,0.0009932296396337281
168,MATS1p,0.0009903963612001951
712,VE1_Dzs,0.0009895657964729754
707,GATS4p,0.0009834507848818516
1000,ATSC4i,0.000982824318149724
1067,SaaO,0.0009822334976629743
1144,VE3_Dzv,0.0009814459370446813
583,AATSC8v,0.000981154065966681
118,ATSC8p,0.0009771629876127207
799,AATSC4i,0.0009761411768101161
552,SpMin2_Bhs,0.0009760451018739861
751,nBonds,0.0009759652605202104
54,Sare,0.0009751732038880501
549,SpMin2_Bhv,0.0009746545314926765
466,ATSC2s,0.0009746513224360296
566,TSRW,0.0009735613200831401
17,SpMax8_Bhm,0.0009722503609631558
151,AATS8v,0.0009719832447111136
742,JGI9,0.0009708015926750953
89,EE_Dzm,0.0009704112444267557
543,SpMin2_Bhe,0.0009689084545274802
936,nHssNH,0.0009684565015219775
57,SpMax3_Bhp,0.0009683713680257483
376,SpMin3_Bhp,0.0009675072749959645
1159,VPC-4,0.0009653238233944564
1075,GATS8c,0.0009645548914471788
801,ATS2v,0.0009644129392408795
1070,GATS8m,0.0009643735673795136
232,ETA_Epsilon_3,0.0009642473361018969
1041,AATSC7s,0.0009639467567371705
1147,VE3_Dzs,0.0009635078007284195
1003,ATSC4p,0.0009631152619972273
105,SP-7,0.0009614950137076439
1152,ATS6m,0.0009610479667743467
834,AATS0i,0.0009604578123344751
965,MATS8p,0.0009600398839537878
113,ATSC8v,0.000959498469072086
816,ATSC6i,0.0009584175389131035
636,MATS4v,0.0009582772715083802
987,TIC5,0.0009571373299184082
599,AATS3i,0.0009570709970405357
562,naaO,0.0009564284030296504
842,MWC3,0.0009553976493305456
909,ATS3p,0.0009550272948834275
131,ETA_Eta_R_L,0.0009542720307169566
633,MATS4m,0.0009535027199188727
741,JGI8,0.0009534844068898559
503,SpAbs_Dzm,0.0009534373180336612
331,MATS7s,0.0009533436712791366
362,SpMax7_Bhm,0.0009532877122581514
173,MATS1c,0.0009526488723082851
339,MATS7e,0.0009521313422385777
938,Spe,0.000950794786556076
62,SpMax3_Bhi,0.0009490712039754291
1168,GATS5c,0.0009483180522869342
1150,ATS6i,0.0009481932292168427
124,topoDiameter,0.0009459364677453765
963,MATS8s,0.0009450170063501176
1014,MPC4,0.0009444461403831031
961,MATS8v,0.0009444043126475654
1076,SpMax2_Bhe,0.0009434469141496026
790,maxHBd,0.0009432183126470731
449,maxsssN,0.00094234334907297
12,minHBint4,0.000941806144576015
1051,SIC5,0.0009416128585593613
1127,ETA_EtaP_B_RC,0.000940316107028437
900,VCH-5,0.0009399873470177802
632,SP-4,0.0009390689014709134
363,ETA_BetaP_ns_d,0.0009383865281166587
777,AATS1i,0.0009383239290969549
797,AATSC4c,0.0009375857393602876
968,ATS0e,0.0009375088530585123
920,SHBint3,0.0009366748870200382
666,AATS2p,0.000936343159003144
1054,SIC0,0.0009363100712689409
1106,VE2_Dzv,0.0009359306846631135
613,IC1,0.0009357107475532238
933,maxHBint10,0.000934499022733944
634,MATS4s,0.0009330802370532205
737,JGI6,0.000932943899388359
265,SPC-6,0.000931841680722463
762,ETA_Shape_Y,0.0009317616196841247
656,nHBint2,0.000930221954262115
745,SpAD_Dzm,0.000928288988441718
375,SpMin3_Bhs,0.0009282864431431
84,ATS4p,0.0009274521013449
1083,piPC1,0.0009272949616040385
30,ATS7p,0.0009267956910758497
893,ATSC5e,0.0009255805244403453
153,XLogP,0.0009238966438963196
982,TIC0,0.0009237606709929568
82,EE_DzZ,0.0009214509542055623
593,SpMin5_Bhp,0.0009213093467798053
838,SpMin4_Bhe,0.0009206925797525557
437,SC-3,0.0009202960231119594
570,SpMax6_Bhp,0.0009194086054374335
434,GATS3i,0.0009189604771645499
49,nHBAcc_Lipinski,0.0009182382998851853
379,VP-5,0.0009174796572034663
141,AATSC3s,0.0009172566248275115
836,AATS0m,0.0009164179657179068
476,ETA_BetaP,0.00091579092181726
251,SpMin7_Bhp,0.0009156837967439105
1201,ETA_dEpsilon_C,0.0009150488735120517
1087,piPC4,0.0009146431786763488
589,AATS3s,0.0009143797233828795
338,GATS6s,0.000914182850386109
972,GGI8,0.0009141749681052994
519,ETA_Beta,0.0009137409794479275
740,JGI5,0.0009137085479313008
821,SpMin1_Bhm,0.0009131925510293458
867,nHBAcc2,0.0009123188162915999
1104,VE2_Dzs,0.0009121845775276044
772,AATS1v,0.000912057582016943
53,khs.aaN,0.0009107922828938637
717,GATS4e,0.0009102439323911565
479,AATS4i,0.0009096811842792841
455,MATS6e,0.0009082630101722604
1105,VE2_Dzp,0.0009082535384099024
185,nTG12Ring,0.0009082142805376035
366,SpMax7_Bhv,0.0009076026043992924
878,GATS6m,0.0009073675309157941
1049,BIC0,0.0009068489650685151
361,SpMax7_Bhi,0.0009060110064744594
951,nssCH2,0.0009058666510964621
671,AATS2i,0.0009046697997145594
456,ETA_Beta_ns_d,0.0009038913606662346
417,AATS5s,0.0009030037310367212
129,khs.ssCH2,0.0009029588395126833
257,SpMin7_Bhm,0.0009026446439949217
1155,ATS6e,0.0009023792884511023
978,GGI7,0.0009023448193099003
582,AATSC8p,0.0009001800370146398
1010,SpMax1_Bhi,0.0008998894933276944
19,ECCEN,0.0008995475554527852
1165,nT5HeteroRing,0.00089939205887446
743,SpAD_DzZ,0.0008992892399129956
451,MATS6s,0.0008969848548120104
380,VP-4,0.0008961817655844559
442,minHaaCH,0.0008952473737792417
598,SpMin5_Bhe,0.0008947807740200175
596,SpMin5_Bhi,0.0008939429631838738
190,ATS5m,0.0008935323691949824
229,AATS7m,0.0008933193461435282
91,EE_Dzs,0.0008925856772882081
467,ATS4v,0.0008898239789566442
689,SRW2,0.0008885275980829884
1093,ATS1p,0.000887625011788543
109,SP-3,0.0008854254530190776
1161,nBondsD2,0.0008853214435224752
271,minaasC,0.0008848980181788614
979,GGI6,0.000884138204647677
1029,Sse,0.0008841297280118899
919,SHBint8,0.0008839844014861955
409,SpMin6_Bhp,0.0008831833397864403
861,naasC,0.0008827444675317828
768,AVP-7,0.0008825177893743307
1077,SpMax2_Bhm,0.000881971982737385
1122,mindO,0.0008819369105387004
873,GATS6e,0.0008810910013465524
233,AATS7i,0.0008809659794316609
242,ETA_Epsilon_4,0.0008809362268062959
52,khs.aaO,0.0008808572263530544
37,khs.sssCH,0.0008801555841665193
345,SpMin8_Bhs,0.0008788983056756118
353,ATSC3e,0.0008788249800496441
744,SpAD_Dze,0.0008783990359505155
935,GATS7i,0.0008771742114344717
8,minHBint2,0.000877164232430988
166,SssCH2,0.0008767103585262485
71,AATSC2v,0.0008764224722010417
907,ATS3v,0.0008759549695474014
123,MATS2m,0.0008738232517283839
696,SCH-7,0.0008738072137903877
47,SpMin1_Bhe,0.0008735460651126544
237,AATS7v,0.000872495664255558
773,AATS1p,0.0008717989438832964
786,GATS7s,0.0008717955193198822
321,GATS6i,0.0008708369996437417
154,SpMax2_Bhi,0.000869323766675949
420,SpMin6_Bhe,0.0008688682531561112
538,MWC6,0.000868080244457748
653,ATSC0c,0.000867656699472238
750,nsssCH,0.0008674312533948261
667,AATS2s,0.0008671607215450442
1006,SpMax1_Bhp,0.000865999021851981
295,GATS1p,0.0008650818798994632
1013,nAtomP,0.0008644142355512351
590,AATS3p,0.0008644062449226318
1179,nHBAcc,0.0008630727581036639
670,nBondsD,0.0008626464359868874
937,nAtom,0.0008619645475389424
964,ATS0v,0.0008613392092221589
517,GATS2v,0.000861223587369713
373,SpMin3_Bhv,0.0008611184733307043
381,VP-7,0.0008605746525975818
205,SpMax_Dzm,0.000857861736239913
506,SM1_Dzp,0.0008563708611409122
664,nHBint9,0.0008549177034656382
986,TIC4,0.0008545848093598807
594,SpMin5_Bhs,0.00085387895830566
1086,piPC5,0.0008538679766924293
38,minHBint3,0.0008537967369132488
423,BCUTw-1h,0.0008536762185401617
1169,nF12HeteroRing,0.0008534028463097217
101,nFG12HeteroRing,0.0008532650148325305
929,GATS7e,0.0008529706321286028
422,ATS8m,0.0008522553056239535
1022,SpMAD_Dzp,0.0008518146810409487
343,SpMin8_Bhm,0.0008517749818860264
159,SpMax4_Bhp,0.0008515288837382658
804,CrippenLogP,0.0008511977296432529
833,SpMin4_Bhm,0.0008508892347739019
317,SpDiam_Dzs,0.0008505775930908233
1016,MPC2,0.000849302482071576
28,BIC5,0.0008486545041581188
238,AATS7s,0.0008468572488374786
748,SpAD_Dzp,0.0008467208780344917
1190,ETA_Eta,0.000846693853849264
6,MATS3e,0.0008463828244338041
59,SpMax3_Bhe,0.0008461798891717308
731,VC-3,0.0008455840667939397
685,SRW6,0.0008454625807689874
210,SpMax_Dzs,0.0008454480483013763
871,GATS6c,0.000844702324944459
31,ATS7v,0.000844612485973008
77,RotBtFrac,0.0008445132800292132
992,ZMIC5,0.0008443626591170318
90,EE_Dze,0.0008442794643636521
1082,piPC2,0.0008430893223781946
1183,AATSC1s,0.0008425151697292694
348,maxHCsats,0.0008422898337036556
854,AATSC5e,0.0008422529834538678
475,AATS4e,0.0008417160306456358
820,SpMin1_Bhi,0.0008403026506884498
1138,AATSC0c,0.0008401171400106166
998,ATSC4c,0.0008398049484217259
835,SpMin4_Bhi,0.0008394365960556662
500,SpAbs_DzZ,0.0008383228978545404
44,SpMax_DzZ,0.000837846152223433
684,Zagreb,0.0008374363553934451
1071,SpMax2_Bhv,0.0008373909345016681
597,AATS3e,0.0008367604073650007
1081,piPC3,0.0008362297805145758
1114,nHAvin,0.0008357335074644358
988,maxsCl,0.0008343812232139682
1012,MPC6,0.0008343808695992014
691,SRW8,0.0008342816225732463
299,AATS6i,0.0008339584912859321
182,VR2_Dzs,0.0008337939559006727
651,ATSC0i,0.0008335288680188058
216,CIC5,0.0008332451292434512
1126,TopoPSA,0.0008328920218980041
823,SpMin1_Bhs,0.0008314926638232089
1139,SpMax5_Bhe,0.0008312551001015642
1068,SaaN,0.000830334506008633
561,naaN,0.0008302170277097157
147,AATS8i,0.0008299710263488797
817,ATSC6m,0.0008289028314026756
789,AATSC4v,0.0008282134317315464
415,SpMin6_Bhm,0.0008273035835598071
187,ATS5e,0.0008269465792503588
1132,AATSC0p,0.0008267815492228781
931,mindssC,0.0008260186999117809
1033,VR1_Dzs,0.0008257151756683555
371,SpMin3_Bhm,0.0008255752172533323
514,maxaaCH,0.000824871620601956
245,GATS1v,0.0008240465295642561
358,minHCsatu,0.0008237332424981686
541,MAXDN2,0.0008235276913642048
897,ATSC5m,0.0008233913042973729
144,SpMax2_Bhp,0.000821143347179955
533,MWC9,0.0008211236060814361
565,SHBd,0.0008208120583339089
704,nFG12Ring,0.0008197723713776801
275,RotBFrac,0.0008191868565337859
1131,SpMax5_Bhv,0.0008183523814131282
207,ETA_dEpsilon_B,0.0008179699828691566
58,SpMax3_Bhs,0.00081735237860149
202,VE2_Dt,0.0008171720216566062
841,nsCH3,0.0008171505407472681
626,SsCl,0.0008168883923606004
359,minHCsats,0.0008164714903567487
464,ATSC2v,0.0008157807986563733
382,VP-6,0.0008156527890340871
477,AATS4m,0.0008144992279884484
511,SpAbs_Dzp,0.0008137909875365563
710,GATS4v,0.0008131195795534355
722,ATSC7s,0.0008127082012362088
1009,SpMax1_Bhe,0.0008126637014869271
687,SRW4,0.0008124479178133072
1046,AATSC7e,0.0008123921321572308
471,ATSC2i,0.0008122331617208147
534,MWC8,0.000812173874445476
922,SHBint7,0.0008113228604336221
529,ATSC1c,0.0008106974913556213
592,SpMin5_Bhv,0.0008103718562599177
60,SpMin6_Bhi,0.0008097680379793842
791,AATSC4s,0.0008096550190795089
763,ETA_Shape_P,0.0008096128680788685
445,SaaaC,0.00080950428063893
1156,nTG12HeteroRing,0.00080935325456901
386,VP-2,0.0008092547534835964
930,ETA_Psi_1,0.0008087472747171411
66,AATSC2c,0.0008086057647646309
536,MWC4,0.0008085337030644789
857,AATSC5m,0.0008074971921610946
537,MWC7,0.0008065779394877591
294,CrippenMR,0.0008063968048094651
1066,SaaS,0.000805005417568631
532,ATSC1m,0.0008031574448950566
163,minaaN,0.0008026965083947347
512,SpAbs_Dzs,0.0008026599357963024
1135,SpMax5_Bhp,0.0008024854689511834
753,SpDiam_D,0.0008018991514072699
122,MATS2c,0.0008011557394867306
540,MWC2,0.000800841189702847
1166,nHeavyAtom,0.0008007433596482084
621,ETA_Eta_B,0.0007999566487046061
1015,MPC5,0.0007997880060317308
160,SpMax4_Bhm,0.0007988196463044335
1018,VR3_Dzs,0.0007983286460448298
460,khs.aaaC,0.0007974732496404863
547,MATS5i,0.0007958761756134479
111,SP-1,0.0007953678104452128
364,SpMax7_Bhp,0.0007951514022897404
1191,WTPT-1,0.000794867433389061
392,MIC0,0.0007947361040356501
408,SpMin6_Bhs,0.0007941504747024004
493,topoRadius,0.0007937411074265515
1134,AATSC0v,0.0007934918007989772
661,nHBint4,0.0007929940171032242
912,Kier2,0.0007927818465444926
749,SpAD_Dzs,0.0007924971797702824
326,GGI10,0.0007921424000680667
1193,WTPT-3,0.0007920496015365896
542,MATS5e,0.0007919340505160375
1052,SIC4,0.0007919229077784538
410,SpMin6_Bhv,0.0007913079462342521
676,Sp,0.0007911405336317177
136,minaaCH,0.000790470661038696
501,SpAbs_Dze,0.0007899422244853507
831,AATS0v,0.0007889193683435754
1073,SpMax2_Bhs,0.0007888062662139657
672,AATS2m,0.0007868557958931488
720,n5Ring,0.0007859727438708608
641,minwHBa,0.0007850536657612557
595,SpMin5_Bhm,0.0007849450365007123
444,MLFER_BO,0.0007848375107386428
523,GATS2e,0.0007841977253285976
766,AVP-5,0.0007833666584793769
1199,nT5Ring,0.0007831421752376994
208,SpMax_Dzv,0.0007829178777532627
1136,SpMax5_Bhm,0.0007819435909880693
413,khs.sCH3,0.000781461039209278
1002,ATSC4s,0.0007812537549257259
1177,VE1_Dt,0.0007811851859696021
29,ATS7s,0.0007809758853413112
1078,GATS8v,0.0007790052292331875
133,SaasN,0.0007789827456444859
1058,minHBd,0.000778949613022617
2,MATS3s,0.0007788893288992508
407,AATS5m,0.0007784540910721869
675,MDEN-33,0.000778345857141009
610,GATS5m,0.0007780284712258636
320,SpDiam_Dzm,0.000776936410191761
997,minHother,0.0007764928788961346
67,AATSC2m,0.0007759957273449727
114,MATS2v,0.0007749308723926598
234,AATS7e,0.0007741525026515881
767,AVP-4,0.0007737598421820622
962,ATS0p,0.000773478291299934
1141,EE_D,0.0007729932720012051
297,ETA_dPsi_A,0.0007729052223978064
254,GATS1e,0.0007727774758335674
56,SpMax3_Bhv,0.0007726521692172586
618,ETA_Eta_R,0.0007720190491012414
492,TWC,0.0007716201605850846
443,MLFER_BH,0.0007714744745292015
138,AATSC3e,0.0007714496246526055
462,ETA_AlphaP,0.0007703252249362634
419,AATS5v,0.0007701988336710408
246,maxaaaC,0.0007698860714736008
494,WPATH,0.0007688591547899584
591,AATS3v,0.000768830169718645
609,GATS5i,0.0007672924382677799
372,SpMin3_Bhi,0.0007670740703437574
441,nT12HeteroRing,0.0007670705320178659
305,AATS6p,0.0007670450343418669
170,MATS1s,0.0007667621386291816
868,nHBAcc3,0.0007662476220327544
520,GATS2m,0.0007658333738571613
840,AATS0e,0.0007657291915424433
708,GATS4s,0.0007654803145483956
545,MATS5m,0.0007624256719635561
535,MWC5,0.0007622992242379628
1027,VR3_DzZ,0.0007622912691741052
370,SpMin3_Bhe,0.00076120267289662
266,SPC-4,0.0007603149280529174
390,MIC2,0.000760173802393848
993,ZMIC0,0.0007588568524804955
16,SdsN,0.0007587146401922466
267,SPC-5,0.000755508080061054
669,AATS2e,0.0007545034348804242
192,ATS5s,0.0007540361329431548
655,SpMAD_D,0.0007536171770889096
296,SRW10,0.0007532048613559903
1198,ETA_EtaP_B,0.000752010645035324
85,ETA_Alpha,0.0007518314326237927
1059,minHBa,0.0007517730287230467
996,ZMIC3,0.0007513288876266935
414,ALogP,0.000750437021440546
102,ATS8s,0.0007504152268163896
577,SpMAD_Dzi,0.000748511498292179
915,HybRatio,0.0007481773040805069
1048,BIC3,0.0007477916017675079
923,SHBint6,0.0007472821993871729
458,ETA_Beta_s,0.0007470984649890944
1063,ALogp2,0.0007465674012682277
88,MAXDN,0.0007448116735576043
580,SpMAD_DzZ,0.0007447841558826664
747,SpAD_Dzv,0.0007447026298427181
