index,feature,mutual_info_raw,relevance_score,n_neighbors
161,fr_isothiocyan,0.0,1.0,15
67,PEOE_VSA13,0.0,1.0,15
134,fr_aldehyde,0.0,1.0,15
172,fr_nitroso,0.0,1.0,15
135,fr_alkyl_carbamate,0.0,1.0,15
175,fr_para_hydroxylation,0.0,1.0,15
176,fr_phenol,0.0,1.0,15
76,PEOE_VSA9,0.0,1.0,15
177,fr_phenol_noOrthoHbond,0.0,1.0,15
178,fr_phos_acid,0.0,1.0,15
179,fr_phos_ester,0.0,1.0,15
66,PEOE_VSA12,0.0,1.0,15
46,NHOHCount,0.0,1.0,15
64,PEOE_VSA10,0.0,1.0,15
122,fr_C_O_noCOO,0.0,1.0,15
139,fr_amidine,0.0,1.0,15
58,NumRotatableBonds,0.0,1.0,15
57,NumRadicalElectrons,0.0,1.0,15
55,NumHDonors,0.0,1.0,15
142,fr_azide,0.0,1.0,15
146,fr_benzodiazepine,0.0,1.0,15
49,NumAliphaticHeterocycles,0.0,1.0,15
133,fr_SH,0.0,1.0,15
86,SMR_VSA8,0.0,1.0,15
132,fr_Nhpyrrole,0.0,1.0,15
131,fr_Ndealkylation2,0.0,1.0,15
120,fr_COO2,0.0,1.0,15
119,fr_COO,0.0,1.0,15
118,fr_Ar_OH,0.0,1.0,15
117,fr_Ar_NH,0.0,1.0,15
115,fr_Ar_COO,0.0,1.0,15
114,fr_ArN,0.0,1.0,15
113,fr_Al_OH_noTert,0.0,1.0,15
112,fr_Al_OH,0.0,1.0,15
110,VSA_EState9,0.0,1.0,15
107,VSA_EState6,0.0,1.0,15
102,VSA_EState10,0.0,1.0,15
101,VSA_EState1,0.0,1.0,15
100,TPSA,0.0,1.0,15
168,fr_nitrile,0.0,1.0,15
97,SlogP_VSA7,0.0,1.0,15
170,fr_nitro_arom,0.0,1.0,15
129,fr_N_O,0.0,1.0,15
93,SlogP_VSA3,0.0,1.0,15
91,SlogP_VSA12,0.0,1.0,15
48,NumAliphaticCarbocycles,0.0,1.0,15
166,fr_methoxy,0.0,1.0,15
123,fr_C_S,0.0,1.0,15
150,fr_epoxide,0.0,1.0,15
190,fr_tetrazole,0.0,1.0,15
154,fr_guanido,0.0,1.0,15
153,fr_furan,0.0,1.0,15
20,EState_VSA5,0.0,1.0,15
155,fr_halogen,0.0,1.0,15
187,fr_sulfonamd,0.0,1.0,15
15,EState_VSA10,0.0,1.0,15
14,EState_VSA1,0.0,1.0,15
31,Kappa1,0.0,1.0,15
32,Kappa2,0.0,1.0,15
157,fr_hdrzone,0.0,1.0,15
21,EState_VSA6,0.0,1.0,15
158,fr_imidazole,0.0,1.0,15
191,fr_thiazole,0.0,1.0,15
183,fr_prisulfonamd,0.0,1.0,15
6,Chi1n,0.0,1.0,15
184,fr_pyridine,0.0,1.0,15
160,fr_isocyan,0.0,1.0,15
193,fr_thiophene,0.0,1.0,15
149,fr_dihydropyridine,0.0,1.0,15
148,fr_diazo,0.0,1.0,15
181,fr_piperzine,0.00012950149003376765,0.9998704985099662,15
13,Chi4v,0.00015649608252310543,0.9998435039174769,15
136,fr_alkyl_halide,0.00041349971520832085,0.9995865002847917,15
104,VSA_EState3,0.0005860803494392997,0.9994139196505607,15
163,fr_ketone_Topliss,0.0008308301389350348,0.999169169861065,15
159,fr_imide,0.0008453876949174877,0.9991546123050825,15
63,PEOE_VSA1,0.0010224343551672455,0.9989775656448328,15
185,fr_quatN,0.001367028200782272,0.9986329717992177,15
141,fr_aryl_methyl,0.0014972619064157477,0.9985027380935843,15
151,fr_ester,0.0018830400565348349,0.9981169599434652,15
89,SlogP_VSA10,0.0019082367893346053,0.9980917632106654,15
8,Chi2n,0.0019339109854268344,0.9980660890145732,15
44,MolMR,0.002017656010606217,0.9979823439893938,15
19,EState_VSA4,0.002017705737893394,0.9979822942621066,15
103,VSA_EState2,0.0020832010748388363,0.9979167989251612,15
52,NumAromaticHeterocycles,0.002292245140734117,0.9977077548592659,15
116,fr_Ar_N,0.0023379313016458347,0.9976620686983542,15
68,PEOE_VSA14,0.0026511937151716403,0.9973488062848284,15
22,EState_VSA7,0.002727054519567673,0.9972729454804323,15
189,fr_term_acetylene,0.002748211001541101,0.9972517889984589,15
99,SlogP_VSA9,0.0028689352685793423,0.9971310647314207,15
2,Chi0,0.00334588129763036,0.9966541187023696,15
7,Chi1v,0.0033984717878703385,0.9966015282121297,15
130,fr_Ndealkylation1,0.003434809868369193,0.9965651901316308,15
194,fr_unbrch_alkane,0.003532373526990984,0.996467626473009,15
182,fr_priamide,0.0038498944753491138,0.9961501055246509,15
71,PEOE_VSA4,0.00458165060288529,0.9954183493971147,15
12,Chi4n,0.004664614586694427,0.9953353854133056,15
47,NOCount,0.005064681300593676,0.9949353186994063,15
30,Ipc,0.00514736539085936,0.9948526346091406,15
144,fr_barbitur,0.005195771649422198,0.9948042283505778,15
33,Kappa3,0.005572828207683678,0.9944271717923163,15
41,MinEStateIndex,0.005707644521937727,0.9942923554780623,15
124,fr_HOCCN,0.0058377397622733085,0.9941622602377267,15
109,VSA_EState8,0.005883324388107347,0.9941166756118927,15
17,EState_VSA2,0.0059996154174966065,0.9940003845825034,15
106,VSA_EState5,0.0063196571640182775,0.9936803428359817,15
56,NumHeteroatoms,0.00660895700105435,0.9933910429989457,15
105,VSA_EState4,0.0070490077826281805,0.9929509922173718,15
108,VSA_EState7,0.007275360457381197,0.9927246395426188,15
79,SMR_VSA10,0.007306439933377096,0.9926935600666229,15
80,SMR_VSA2,0.007414799368298031,0.992585200631702,15
192,fr_thiocyan,0.007570736846000958,0.992429263153999,15
70,PEOE_VSA3,0.007652468606420992,0.992347531393579,15
186,fr_sulfide,0.008258997829710069,0.9917410021702899,15
72,PEOE_VSA5,0.0082879398857858,0.9917120601142142,15
62,NumValenceElectrons,0.008557887617111515,0.9914421123828885,15
87,SMR_VSA9,0.009205897253601325,0.9907941027463987,15
65,PEOE_VSA11,0.009215680692236106,0.9907843193077639,15
167,fr_morpholine,0.009464001318885362,0.9905359986811146,15
162,fr_ketone,0.009628494125257347,0.9903715058747427,15
29,HeavyAtomMolWt,0.00974300530563088,0.9902569946943691,15
195,fr_urea,0.009793939567282361,0.9902060604327176,15
73,PEOE_VSA6,0.009824636799292907,0.9901753632007071,15
169,fr_nitro,0.010255042158924255,0.9897449578410757,15
84,SMR_VSA6,0.010344335051712061,0.9896556649482879,15
180,fr_piperdine,0.010538513781904957,0.989461486218095,15
145,fr_benzene,0.01128651419687765,0.9887134858031223,15
94,SlogP_VSA4,0.011466790560199058,0.9885332094398009,15
26,FractionCSP3,0.011746241629510656,0.9882537583704893,15
16,EState_VSA11,0.011787537224901001,0.988212462775099,15
39,MinAbsEStateIndex,0.011974261753796345,0.9880257382462037,15
88,SlogP_VSA1,0.012098558565077244,0.9879014414349228,15
1,BertzCT,0.012319622805618824,0.9876803771943812,15
152,fr_ether,0.012376326396870141,0.9876236736031299,15
156,fr_hdrzine,0.012468608298424222,0.9875313917015758,15
60,NumSaturatedHeterocycles,0.01261105183056399,0.987388948169436,15
174,fr_oxime,0.012621415046551121,0.9873785849534489,15
137,fr_allylic_oxid,0.012668769490678855,0.9873312305093211,15
36,MaxAbsPartialCharge,0.013223783517774645,0.9867762164822254,15
50,NumAliphaticRings,0.013338110500904499,0.9866618894990955,15
3,Chi0n,0.013729854810456743,0.9862701451895433,15
173,fr_oxazole,0.013747383532735302,0.9862526164672647,15
51,NumAromaticCarbocycles,0.01411221396709239,0.9858877860329076,15
34,LabuteASA,0.014316412774659781,0.9856835872253402,15
165,fr_lactone,0.014781319822177785,0.9852186801778222,15
111,fr_Al_COO,0.01482667587483455,0.9851733241251655,15
54,NumHAcceptors,0.014845209007480875,0.9851547909925191,15
188,fr_sulfone,0.015332786611271576,0.9846672133887284,15
171,fr_nitro_arom_nonortho,0.015430110081045445,0.9845698899189546,15
11,Chi3v,0.015543295792356027,0.984456704207644,15
10,Chi3n,0.015551786724489425,0.9844482132755106,15
85,SMR_VSA7,0.015754178993578005,0.984245821006422,15
90,SlogP_VSA11,0.01596865015459814,0.9840313498454019,15
126,fr_NH0,0.01645051177307355,0.9835494882269264,15
121,fr_C_O,0.017972783006448445,0.9820272169935516,15
96,SlogP_VSA6,0.018323942421998307,0.9816760575780017,15
42,MinPartialCharge,0.019142629791880417,0.9808573702081196,15
59,NumSaturatedCarbocycles,0.019494811675443202,0.9805051883245568,15
143,fr_azo,0.020007870931430194,0.9799921290685698,15
9,Chi2v,0.020310441280044778,0.9796895587199552,15
61,NumSaturatedRings,0.020349205923474667,0.9796507940765253,15
98,SlogP_VSA8,0.02064248648008249,0.9793575135199175,15
35,MaxAbsEStateIndex,0.02076755629443161,0.9792324437055684,15
37,MaxEStateIndex,0.020778113552185395,0.9792218864478146,15
25,ExactMolWt,0.020832019186960427,0.9791679808130396,15
127,fr_NH1,0.021249991446059546,0.9787500085539405,15
43,MolLogP,0.021839735358395895,0.9781602646416041,15
4,Chi0v,0.02236312390139661,0.9776368760986034,15
28,HeavyAtomCount,0.02296058435598658,0.9770394156440134,15
45,MolWt,0.02314878037519774,0.9768512196248023,15
23,EState_VSA8,0.023568870752180615,0.9764311292478194,15
140,fr_aniline,0.024797110937974765,0.9752028890620252,15
5,Chi1,0.0248221572554308,0.9751778427445692,15
27,HallKierAlpha,0.02549710589001286,0.9745028941099871,15
75,PEOE_VSA8,0.02648609201838159,0.9735139079816184,15
83,SMR_VSA5,0.026838403846038528,0.9731615961539615,15
147,fr_bicyclic,0.02933361772782339,0.9706663822721766,15
92,SlogP_VSA2,0.029819168192791068,0.9701808318072089,15
82,SMR_VSA4,0.029899627098251003,0.970100372901749,15
69,PEOE_VSA2,0.03216998566076823,0.9678300143392318,15
164,fr_lactam,0.032441320410050434,0.9675586795899496,15
81,SMR_VSA3,0.03273146473906863,0.9672685352609314,15
128,fr_NH2,0.03281998181406509,0.9671800181859349,15
24,EState_VSA9,0.035063950251053466,0.9649360497489465,15
138,fr_amide,0.03533214371991056,0.9646678562800894,15
125,fr_Imine,0.03534149442272394,0.9646585055772761,15
0,BalabanJ,0.035647492209213816,0.9643525077907862,15
77,RingCount,0.03914031773277227,0.9608596822672277,15
95,SlogP_VSA5,0.0394358661905736,0.9605641338094264,15
53,NumAromaticRings,0.03970815768589686,0.9602918423141031,15
78,SMR_VSA1,0.040681273593893064,0.9593187264061069,15
38,MaxPartialCharge,0.04143842321781532,0.9585615767821847,15
40,MinAbsPartialCharge,0.04236877468784117,0.9576312253121588,15
74,PEOE_VSA7,0.04330116273643103,0.956698837263569,15
18,EState_VSA3,0.057074562311676846,0.9429254376883232,15
