index,feature,mutual_info_raw,relevance_score,n_neighbors
111,fr_Al_COO,0.0,1.0,11
105,VSA_EState4,0.0,1.0,11
32,Kappa2,0.0,1.0,11
33,Kappa3,0.0,1.0,11
141,fr_aryl_methyl,0.0,1.0,11
142,fr_azide,0.0,1.0,11
175,fr_para_hydroxylation,0.0,1.0,11
174,fr_oxime,0.0,1.0,11
172,fr_nitroso,0.0,1.0,11
171,fr_nitro_arom_nonortho,0.0,1.0,11
170,fr_nitro_arom,0.0,1.0,11
168,fr_nitrile,0.0,1.0,11
167,fr_morpholine,0.0,1.0,11
107,VSA_EState6,0.0,1.0,11
143,fr_azo,0.0,1.0,11
177,fr_phenol_noOrthoHbond,0.0,1.0,11
46,NHOHCount,0.0,1.0,11
47,NOCount,0.0,1.0,11
149,fr_dihydropyridine,0.0,1.0,11
70,PEOE_VSA3,0.0,1.0,11
103,VSA_EState2,0.0,1.0,11
66,PEOE_VSA12,0.0,1.0,11
65,PEOE_VSA11,0.0,1.0,11
161,fr_isothiocyan,0.0,1.0,11
64,PEOE_VSA10,0.0,1.0,11
104,VSA_EState3,0.0,1.0,11
112,fr_Al_OH,0.0,1.0,11
57,NumRadicalElectrons,0.0,1.0,11
139,fr_amidine,0.0,1.0,11
29,HeavyAtomMolWt,0.0,1.0,11
154,fr_guanido,0.0,1.0,11
122,fr_C_O_noCOO,0.0,1.0,11
2,Chi0,0.0,1.0,11
193,fr_thiophene,0.0,1.0,11
191,fr_thiazole,0.0,1.0,11
115,fr_Ar_COO,0.0,1.0,11
6,Chi1n,0.0,1.0,11
189,fr_term_acetylene,0.0,1.0,11
8,Chi2n,0.0,1.0,11
188,fr_sulfone,0.0,1.0,11
118,fr_Ar_OH,0.0,1.0,11
119,fr_COO,0.0,1.0,11
120,fr_COO2,0.0,1.0,11
91,SlogP_VSA12,0.0,1.0,11
15,EState_VSA10,0.0,1.0,11
80,SMR_VSA2,0.0,1.0,11
16,EState_VSA11,0.0,1.0,11
123,fr_C_S,0.0,1.0,11
186,fr_sulfide,0.0,1.0,11
86,SMR_VSA8,0.0,1.0,11
110,VSA_EState9,0.0,1.0,11
129,fr_N_O,0.0,1.0,11
102,VSA_EState10,0.0,1.0,11
113,fr_Al_OH_noTert,0.0,1.0,11
182,fr_priamide,0.0,1.0,11
25,ExactMolWt,0.0,1.0,11
181,fr_piperzine,0.0,1.0,11
108,VSA_EState7,0.0,1.0,11
62,NumValenceElectrons,0.0,1.0,11
164,fr_lactam,0.00021944491734871008,0.9997805550826513,11
151,fr_ester,0.0004874747489651554,0.9995125252510348,11
31,Kappa1,0.0007469796395014328,0.9992530203604986,11
