index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,7
49,NumAliphaticHeterocycles,0.0,1.0,7
160,fr_isocyan,0.0,1.0,7
161,fr_isothiocyan,0.0,1.0,7
110,VSA_EState9,0.0,1.0,7
59,NumSaturatedCarbocycles,0.0,1.0,7
56,NumHeteroatoms,0.0,1.0,7
162,fr_ketone,0.0,1.0,7
165,fr_lactone,0.0,1.0,7
174,fr_oxime,0.0,1.0,7
97,SlogP_VSA7,0.0,1.0,7
46,NHOHCount,0.0,1.0,7
168,fr_nitrile,0.0,1.0,7
169,fr_nitro,0.0,1.0,7
170,fr_nitro_arom,0.0,1.0,7
171,fr_nitro_arom_nonortho,0.0,1.0,7
159,fr_imide,0.0,1.0,7
132,fr_Nhpyrrole,0.0,1.0,7
71,PEOE_VSA4,0.0,1.0,7
157,fr_hdrzone,0.0,1.0,7
155,fr_halogen,0.0,1.0,7
105,VSA_EState4,0.0,1.0,7
151,fr_ester,0.0,1.0,7
150,fr_epoxide,0.0,1.0,7
102,VSA_EState10,0.0,1.0,7
148,fr_diazo,0.0,1.0,7
87,SMR_VSA9,0.0,1.0,7
144,fr_barbitur,0.0,1.0,7
143,fr_azo,0.0,1.0,7
90,SlogP_VSA11,0.0,1.0,7
91,SlogP_VSA12,0.0,1.0,7
142,fr_azide,0.0,1.0,7
141,fr_aryl_methyl,0.0,1.0,7
172,fr_nitroso,0.0,1.0,7
47,NOCount,0.0,1.0,7
175,fr_para_hydroxylation,0.0,1.0,7
183,fr_prisulfonamd,0.0,1.0,7
3,Chi0n,0.0,1.0,7
130,fr_Ndealkylation1,0.0,1.0,7
133,fr_SH,0.0,1.0,7
193,fr_thiophene,0.0,1.0,7
10,Chi3n,0.0,1.0,7
126,fr_NH0,0.0,1.0,7
12,Chi4n,0.0,1.0,7
187,fr_sulfonamd,0.0,1.0,7
124,fr_HOCCN,0.0,1.0,7
17,EState_VSA2,0.0,1.0,7
184,fr_pyridine,0.0,1.0,7
135,fr_alkyl_carbamate,0.0,1.0,7
21,EState_VSA6,0.0,1.0,7
185,fr_quatN,0.0,1.0,7
178,fr_phos_acid,0.0,1.0,7
32,Kappa2,0.0,1.0,7
31,Kappa1,0.0,1.0,7
177,fr_phenol_noOrthoHbond,0.0,1.0,7
22,EState_VSA7,0.00023547871236040407,0.9997645212876396,7
190,fr_tetrazole,0.0003798198946993736,0.9996201801053006,7
125,fr_Imine,0.0004063986038040923,0.9995936013961959,7
84,SMR_VSA6,0.0006344660707759964,0.999365533929224,7
180,fr_piperdine,0.0007200261360837956,0.9992799738639162,7
194,fr_unbrch_alkane,0.000773574296714763,0.9992264257032852,7
86,SMR_VSA8,0.0009487001015662244,0.9990512998984338,7
33,Kappa3,0.0010070295830097997,0.9989929704169902,7
113,fr_Al_OH_noTert,0.0012998098513179457,0.998700190148682,7
99,SlogP_VSA9,0.0014361844063883744,0.9985638155936116,7
181,fr_piperzine,0.0015606872672377925,0.9984393127327622,7
58,NumRotatableBonds,0.0017297738409021157,0.9982702261590979,7
67,PEOE_VSA13,0.0017766550937450276,0.998223344906255,7
179,fr_phos_ester,0.0018796772404172657,0.9981203227595827,7
75,PEOE_VSA8,0.0018851347449717615,0.9981148652550282,7
120,fr_COO2,0.002009622164003577,0.9979903778359964,7
167,fr_morpholine,0.002055260209738119,0.9979447397902619,7
163,fr_ketone_Topliss,0.0021447468641202505,0.9978552531358797,7
107,VSA_EState6,0.002192399573755832,0.9978076004262442,7
83,SMR_VSA5,0.0022756319305168304,0.9977243680694832,7
158,fr_imidazole,0.002421499499094981,0.997578500500905,7
13,Chi4v,0.002544523524707021,0.997455476475293,7
127,fr_NH1,0.0026404992234327906,0.9973595007765672,7
117,fr_Ar_NH,0.002800921002677814,0.9971990789973222,7
116,fr_Ar_N,0.0030175908510994276,0.9969824091489006,7
30,Ipc,0.003146560704294643,0.9968534392957054,7
108,VSA_EState7,0.0031994150930252374,0.9968005849069748,7
52,NumAromaticHeterocycles,0.0032407256256195005,0.9967592743743805,7
60,NumSaturatedHeterocycles,0.0034721257137180217,0.996527874286282,7
118,fr_Ar_OH,0.0034809161822906276,0.9965190838177094,7
103,VSA_EState2,0.003516241183301627,0.9964837588166984,7
146,fr_benzodiazepine,0.003696571459637976,0.996303428540362,7
57,NumRadicalElectrons,0.003780037206168707,0.9962199627938313,7
149,fr_dihydropyridine,0.004031393436583208,0.9959686065634168,7
68,PEOE_VSA14,0.004049377809931087,0.9959506221900689,7
72,PEOE_VSA5,0.00544396329334651,0.9945560367066535,7
112,fr_Al_OH,0.005978243923332016,0.994021756076668,7
111,fr_Al_COO,0.0060081056629650575,0.9939918943370349,7
166,fr_methoxy,0.006708112806198319,0.9932918871938017,7
