index,feature,mutual_info_raw,relevance_score,n_neighbors
195,fr_urea,0.0,1.0,19
141,fr_aryl_methyl,0.0,1.0,19
129,fr_N_O,0.0,1.0,19
130,fr_Ndealkylation1,0.0,1.0,19
64,PEOE_VSA10,0.0,1.0,19
131,fr_Ndealkylation2,0.0,1.0,19
62,NumValenceElectrons,0.0,1.0,19
133,fr_SH,0.0,1.0,19
135,fr_alkyl_carbamate,0.0,1.0,19
55,NumHDonors,0.0,1.0,19
142,fr_azide,0.0,1.0,19
126,fr_NH0,0.0,1.0,19
52,NumAromaticHeterocycles,0.0,1.0,19
144,fr_barbitur,0.0,1.0,19
146,fr_benzodiazepine,0.0,1.0,19
99,SlogP_VSA9,0.0,1.0,19
148,fr_diazo,0.0,1.0,19
149,fr_dihydropyridine,0.0,1.0,19
150,fr_epoxide,0.0,1.0,19
151,fr_ester,0.0,1.0,19
67,PEOE_VSA13,0.0,1.0,19
124,fr_HOCCN,0.0,1.0,19
154,fr_guanido,0.0,1.0,19
113,fr_Al_OH_noTert,0.0,1.0,19
97,SlogP_VSA7,0.0,1.0,19
102,VSA_EState10,0.0,1.0,19
106,VSA_EState5,0.0,1.0,19
107,VSA_EState6,0.0,1.0,19
110,VSA_EState9,0.0,1.0,19
111,fr_Al_COO,0.0,1.0,19
88,SlogP_VSA1,0.0,1.0,19
112,fr_Al_OH,0.0,1.0,19
115,fr_Ar_COO,0.0,1.0,19
71,PEOE_VSA4,0.0,1.0,19
116,fr_Ar_N,0.0,1.0,19
117,fr_Ar_NH,0.0,1.0,19
118,fr_Ar_OH,0.0,1.0,19
119,fr_COO,0.0,1.0,19
76,PEOE_VSA9,0.0,1.0,19
122,fr_C_O_noCOO,0.0,1.0,19
123,fr_C_S,0.0,1.0,19
72,PEOE_VSA5,0.0,1.0,19
44,MolMR,0.0,1.0,19
100,TPSA,0.0,1.0,19
155,fr_halogen,0.0,1.0,19
187,fr_sulfonamd,0.0,1.0,19
174,fr_oxime,0.0,1.0,19
177,fr_phenol_noOrthoHbond,0.0,1.0,19
184,fr_pyridine,0.0,1.0,19
185,fr_quatN,0.0,1.0,19
17,EState_VSA2,0.0,1.0,19
16,EState_VSA11,0.0,1.0,19
13,Chi4v,0.0,1.0,19
12,Chi4n,0.0,1.0,19
10,Chi3n,0.0,1.0,19
172,fr_nitroso,0.0,1.0,19
188,fr_sulfone,0.0,1.0,19
8,Chi2n,0.0,1.0,19
189,fr_term_acetylene,0.0,1.0,19
6,Chi1n,0.0,1.0,19
190,fr_tetrazole,0.0,1.0,19
192,fr_thiocyan,0.0,1.0,19
193,fr_thiophene,0.0,1.0,19
2,Chi0,0.0,1.0,19
173,fr_oxazole,0.0,1.0,19
179,fr_phos_ester,0.0,1.0,19
170,fr_nitro_arom,0.0,1.0,19
160,fr_isocyan,0.0,1.0,19
161,fr_isothiocyan,0.0,1.0,19
165,fr_lactone,0.0,1.0,19
162,fr_ketone,0.0,1.0,19
163,fr_ketone_Topliss,0.0,1.0,19
33,Kappa3,0.0,1.0,19
167,fr_morpholine,0.0,1.0,19
80,SMR_VSA2,0.00016997783231964547,0.9998300221676804,19
31,Kappa1,0.000354359345200006,0.9996456406548,19
57,NumRadicalElectrons,0.001062164218261774,0.9989378357817382,19
120,fr_COO2,0.0010773455706973856,0.9989226544293026,19
58,NumRotatableBonds,0.0011043961753016696,0.9988956038246983,19
105,VSA_EState4,0.0022992734017321936,0.9977007265982678,19
104,VSA_EState3,0.0023878823949874395,0.9976121176050126,19
134,fr_aldehyde,0.0027673169726214475,0.9972326830273786,19
139,fr_amidine,0.0028356240056850446,0.997164375994315,19
114,fr_ArN,0.002838105304654004,0.997161894695346,19
68,PEOE_VSA14,0.0030008540068378053,0.9969991459931622,19
94,SlogP_VSA4,0.003258145355576225,0.9967418546444238,19
29,HeavyAtomMolWt,0.003359189499203552,0.9966408105007964,19
186,fr_sulfide,0.003612263477916322,0.9963877365220837,19
86,SMR_VSA8,0.003612868505391109,0.9963871314946089,19
49,NumAliphaticHeterocycles,0.003674962829252504,0.9963250371707475,19
30,Ipc,0.003895414969071087,0.9961045850309289,19
159,fr_imide,0.004227045383375483,0.9957729546166245,19
39,MinAbsEStateIndex,0.004273471566931697,0.9957265284330683,19
32,Kappa2,0.004356074675289534,0.9956439253247105,19
176,fr_phenol,0.00436388900704987,0.9956361109929501,19
157,fr_hdrzone,0.004405866022402893,0.9955941339775971,19
15,EState_VSA10,0.004475910241023229,0.9955240897589768,19
164,fr_lactam,0.00451631738962055,0.9954836826103795,19
87,SMR_VSA9,0.004539193238871864,0.9954608067611281,19
98,SlogP_VSA8,0.004714567416424842,0.9952854325835752,19
178,fr_phos_acid,0.004811193453380991,0.995188806546619,19
48,NumAliphaticCarbocycles,0.005015262029327339,0.9949847379706727,19
7,Chi1v,0.00507047717899356,0.9949295228210064,19
63,PEOE_VSA1,0.0050759890924969575,0.994924010907503,19
132,fr_Nhpyrrole,0.005143391089377669,0.9948566089106223,19
60,NumSaturatedHeterocycles,0.005318806512002894,0.9946811934879971,19
166,fr_methoxy,0.00545470727439934,0.9945452927256007,19
11,Chi3v,0.006274933527570692,0.9937250664724293,19
91,SlogP_VSA12,0.006384562808689598,0.9936154371913104,19
171,fr_nitro_arom_nonortho,0.006401366169717981,0.993598633830282,19
65,PEOE_VSA11,0.006671934981107519,0.9933280650188925,19
175,fr_para_hydroxylation,0.006763760219305137,0.9932362397806949,19
20,EState_VSA5,0.006847698073070507,0.9931523019269295,19
56,NumHeteroatoms,0.007190074940631952,0.992809925059368,19
93,SlogP_VSA3,0.007216100758107302,0.9927838992418927,19
61,NumSaturatedRings,0.007317595015551959,0.992682404984448,19
191,fr_thiazole,0.007329669852261578,0.9926703301477384,19
47,NOCount,0.007624721324853034,0.992375278675147,19
37,MaxEStateIndex,0.007671336317268462,0.9923286636827315,19
