index,feature,mutual_info_raw,relevance_score,n_neighbors
182,fr_priamide,0.0,1.0,15
108,VSA_EState7,0.0,1.0,15
168,fr_nitrile,0.0,1.0,15
184,fr_pyridine,0.0,1.0,15
52,NumAromaticHeterocycles,0.0,1.0,15
149,fr_dihydropyridine,0.0,1.0,15
97,SlogP_VSA7,0.0,1.0,15
123,fr_C_S,0.0,1.0,15
48,NumAliphaticCarbocycles,0.0,1.0,15
99,SlogP_VSA9,0.0,1.0,15
46,NHOHCount,0.0,1.0,15
102,VSA_EState10,0.0,1.0,15
105,VSA_EState4,0.0,1.0,15
107,VSA_EState6,0.0,1.0,15
154,fr_guanido,0.0,1.0,15
129,fr_N_O,0.0,1.0,15
155,fr_halogen,0.0,1.0,15
172,fr_nitroso,0.0,1.0,15
174,fr_oxime,0.0,1.0,15
57,NumRadicalElectrons,0.0,1.0,15
170,fr_nitro_arom,0.0,1.0,15
167,fr_morpholine,0.0,1.0,15
76,PEOE_VSA9,0.0,1.0,15
131,fr_Ndealkylation2,0.0,1.0,15
73,PEOE_VSA6,0.0,1.0,15
139,fr_amidine,0.0,1.0,15
71,PEOE_VSA4,0.0,1.0,15
181,fr_piperzine,0.0,1.0,15
94,SlogP_VSA4,0.0,1.0,15
67,PEOE_VSA13,0.0,1.0,15
66,PEOE_VSA12,0.0,1.0,15
86,SMR_VSA8,0.0,1.0,15
171,fr_nitro_arom_nonortho,0.0,1.0,15
142,fr_azide,0.0,1.0,15
93,SlogP_VSA3,0.0,1.0,15
187,fr_sulfonamd,0.0,1.0,15
186,fr_sulfide,0.0,1.0,15
110,VSA_EState9,0.0,1.0,15
118,fr_Ar_OH,0.0,1.0,15
165,fr_lactone,0.0,1.0,15
164,fr_lactam,0.0,1.0,15
193,fr_thiophene,0.0,1.0,15
6,Chi1n,0.0,1.0,15
8,Chi2n,0.0,1.0,15
120,fr_COO2,0.0,1.0,15
119,fr_COO,0.0,1.0,15
11,Chi3v,0.0,1.0,15
162,fr_ketone,0.0,1.0,15
111,fr_Al_COO,0.0,1.0,15
16,EState_VSA11,0.0,1.0,15
17,EState_VSA2,0.0,1.0,15
161,fr_isothiocyan,0.0,1.0,15
191,fr_thiazole,0.0,1.0,15
15,EState_VSA10,0.0,1.0,15
114,fr_ArN,0.0,1.0,15
189,fr_term_acetylene,0.0,1.0,15
30,Ipc,0.0,1.0,15
188,fr_sulfone,0.0,1.0,15
115,fr_Ar_COO,0.0,1.0,15
112,fr_Al_OH,0.0,1.0,15
29,HeavyAtomMolWt,0.0,1.0,15
31,Kappa1,0.0,1.0,15
33,Kappa3,0.0,1.0,15
113,fr_Al_OH_noTert,0.0,1.0,15
7,Chi1v,7.111979528717782e-05,0.9999288802047128,15
2,Chi0,0.00020538720247165188,0.9997946127975283,15
13,Chi4v,0.00036340170975801556,0.999636598290242,15
91,SlogP_VSA12,0.0009827398518558184,0.9990172601481442,15
80,SMR_VSA2,0.0010936666405974016,0.9989063333594026,15
68,PEOE_VSA14,0.0011309625641344745,0.9988690374358655,15
190,fr_tetrazole,0.0011464276741066648,0.9988535723258933,15
178,fr_phos_acid,0.0013639944212426869,0.9986360055787573,15
22,EState_VSA7,0.0013774095536698283,0.9986225904463302,15
12,Chi4n,0.0015943662828772354,0.9984056337171228,15
65,PEOE_VSA11,0.0016809987742938404,0.9983190012257062,15
122,fr_C_O_noCOO,0.001735476104948841,0.9982645238950512,15
179,fr_phos_ester,0.0019133900958294703,0.9980866099041705,15
116,fr_Ar_N,0.0020524749125891972,0.9979475250874108,15
192,fr_thiocyan,0.002116653634308907,0.9978833463656911,15
84,SMR_VSA6,0.0024739314538870794,0.9975260685461129,15
