feature,importance,C_value
GPT_homogeneous,0.026224420741822248,0.01
LDH_kurtosis,0.02620684800782299,0.01
Plaquetas_median,0.0259873942247716,0.01
Hemoglobina_quartile1,0.025689926330433713,0.01
Albumina_initial,0.02552889601939101,0.01
DosisRT,0.025403865055715628,0.01
OtrosFarmacos,0.02531729365559703,0.01
Plaquetas_sum,0.02526642336822275,0.01
Sexo,0.025233328326975217,0.01
Potasio_sum,0.025127616607015017,0.01
Plaquetas_min,0.0250868535570664,0.01
Glucosa_sum,0.024816209710626477,0.01
Neutrófilos_skewness,0.024102372975192184,0.01
EnfDigest,0.023799218939110512,0.01
Albumina_max,0.023792051734757222,0.01
CIsquémica,0.02355113484081177,0.01
Lorlatinib,0.023162957807096356,0.01
missingindicator_GGT_initial,0.023076681277611606,0.01
Hemoglobina_sum,0.02292088515724955,0.01
DM,0.022914116537760588,0.01
Afatinib,0.022860185147085117,0.01
Sodio_skewness,0.02283969767298616,0.01
GPT_median,0.022642795058902886,0.01
missingindicator_Plaquetas_initial,0.02258768834441109,0.01
missingindicator_Linfocitos_initial,0.02258768834441109,0.01
Sodio_max,0.022393671564795638,0.01
Creatinina_median,0.022284993582999877,0.01
Potasio_kurtosis,0.022121904061512414,0.01
TTPa (s)_median,0.021958369385444054,0.01
QTprevia,0.021889647990476373,0.01
Fosfatasa Alcalina_homogeneous,0.021853061528335396,0.01
GOT_initial,0.02184047781903646,0.01
Fosfatasa Alcalina_min,0.021548575734046175,0.01
Leucocitos_initial,0.021469457615946156,0.01
Linea1Pemetrexed,0.021417303822826958,0.01
Fosfatasa Alcalina_max,0.02125785094914339,0.01
TP (s)_initial,0.021173381952926316,0.01
Albumina_quartile1,0.020976854731731796,0.01
Calcio_min,0.020781508227722706,0.01
GGT_min,0.020489259189026048,0.01
TP (s)_kurtosis,0.020264432774849024,0.01
Albumina_std,0.0202016581194599,0.01
Linfocitos_median,0.020172851674006058,0.01
TTPa (s)_quartile1,0.020145294896578715,0.01
Hemoglobina_iqr,0.01994878487254105,0.01
QTinmunosupresores,0.019941136521679628,0.01
Sodio_median,0.019909028408528557,0.01
Sodio_homogeneous,0.019893316227011418,0.01
Neutrófilos_iqr,0.01983971070038936,0.01
Linfocitos_std,0.019804515517146497,0.01
LDH_quartile3,0.01976240665775516,0.01
Creatinina_sum,0.019639243450560017,0.01
Potasio_homogeneous,0.019541346127939577,0.01
GOT_homogeneous,0.019180910949414185,0.01
Cardiopatía,0.019170880448587627,0.01
Potasio_min,0.01884943732242106,0.01
Sodio_std,0.018841479147982742,0.01
Urea_kurtosis,0.018698925292412506,0.01
Docetaxel,0.018583413113006823,0.01
Linfocitos_quartile3,0.018507835356911122,0.01
TEP,0.01850119419841464,0.01
CAurinario,0.01845130024256472,0.01
Hemoglobina_quartile3,0.018411012990764072,0.01
GGT_quartile1,0.01834121666068189,0.01
GPT_iqr,0.018291778936468633,0.01
Cisplatino,0.01770190223978339,0.01
Potasio_skewness,0.01753465845871356,0.01
GPT_rms,0.017524860419407057,0.01
Fosfatasa Alcalina_kurtosis,0.017481339489853757,0.01
Albumina_homogeneous,0.017460813027189694,0.01
Glucosa_mean,0.017351789068958214,0.01
Calcio_std,0.017350753945089028,0.01
GPT_max,0.01711094916691604,0.01
CADigestivo,0.017080673746454438,0.01
Calcio_iqr,0.017025728286037187,0.01
TP (s)_median,0.016934321119174183,0.01
Hemoglobina_mean,0.016890685904704033,0.01
Linfocitos_homogeneous,0.01663167235168446,0.01
GOT_quartile1,0.01634661355063806,0.01
Sodio_kurtosis,0.016261559002701726,0.01
Calcio_homogeneous,0.016213500262101423,0.01
Creatinina_skewness,0.016165410082208575,0.01
Plaquetas_homogeneous,0.016067755240095006,0.01
Linea1Beva,0.015723646027799937,0.01
Creatinina_quartile1,0.01565481942680167,0.01
Urea_std,0.015649706682401142,0.01
Albumina_median,0.015540736892507484,0.01
Calcio_quartile3,0.015522084111985576,0.01
missingindicator_Urea_initial,0.015276809256329741,0.01
Bilirrubina total_kurtosis,0.015258211212837134,0.01
Leucocitos_iqr,0.015006420990610846,0.01
Creatinina_max,0.014977115098225288,0.01
Hemoglobina_rms,0.014956695642386865,0.01
GOT_max,0.014916222723755507,0.01
Potasio_std,0.014916196580517047,0.01
TP (s)_quartile3,0.014915294892328103,0.01
Hemoglobina_max,0.014845089903606556,0.01
Urea_median,0.014828130600913567,0.01
Sodio_initial,0.014804735628828431,0.01
TP (s)_min,0.014507617363813737,0.01
Gefitinib,0.01447881599950643,0.01
Neutrófilos_min,0.014478067357400214,0.01
GPT_mean,0.014390295652147956,0.01
Vinorelbina,0.014282698119201137,0.01
GOT_sum,0.014270752568969184,0.01
TTPa (s)_homogeneous,0.01422566972773439,0.01
LDH_min,0.014035391560020878,0.01
Neutrófilos_median,0.014031200414535695,0.01
Etoposido,0.014027613964479786,0.01
missingindicator_Fosfatasa Alcalina_skewness,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_iqr,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_std,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_rms,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_mean,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_median,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_quartile1,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_quartile3,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_max,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_kurtosis,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_min,0.013708881689770623,0.01
missingindicator_Fosfatasa Alcalina_sum,0.013708881689770623,0.01
TTPa (s)_initial,0.013644766080700374,0.01
Leucocitos_min,0.01353956471867482,0.01
Glucosa_min,0.013306072016675677,0.01
Leucocitos_skewness,0.013144071717237511,0.01
Plaquetas_rms,0.013022680142063762,0.01
Atezolumab,0.013003269129294599,0.01
Linea1Atezo,0.012985048319507838,0.01
GOT_iqr,0.012967849673935375,0.01
Bilirrubina total_skewness,0.012942062840377487,0.01
Osimertinib,0.012465424210349392,0.01
Crizotinib,0.012363399242296371,0.01
missingindicator_Bilirrubina total_min,0.01229136397263196,0.01
missingindicator_Bilirrubina total_quartile1,0.01229136397263196,0.01
missingindicator_Bilirrubina total_quartile3,0.01229136397263196,0.01
missingindicator_Bilirrubina total_max,0.01229136397263196,0.01
missingindicator_Bilirrubina total_kurtosis,0.01229136397263196,0.01
missingindicator_Bilirrubina total_skewness,0.01229136397263196,0.01
missingindicator_Bilirrubina total_iqr,0.01229136397263196,0.01
missingindicator_Bilirrubina total_rms,0.01229136397263196,0.01
missingindicator_Bilirrubina total_std,0.01229136397263196,0.01
missingindicator_Bilirrubina total_median,0.01229136397263196,0.01
missingindicator_Bilirrubina total_mean,0.01229136397263196,0.01
missingindicator_Bilirrubina total_sum,0.01229136397263196,0.01
Potasio_max,0.012225338576924785,0.01
EnfNRL,0.012221267777128671,0.01
Leucocitos_median,0.012184951634091052,0.01
Creatinina_rms,0.012156517691853795,0.01
Urea_iqr,0.012119411029922337,0.01
GGT_initial,0.011799890237887894,0.01
Creatinina_mean,0.011742632771596434,0.01
CelPeq,0.011689040301517259,0.01
GGT_max,0.011623204184206277,0.01
Paclitaxel,0.011597345621310977,0.01
Albumina_mean,0.011559240711285302,0.01
Sodio_quartile1,0.011557670135932892,0.01
LDH_std,0.011533653621291487,0.01
Neutrófilos_rms,0.011522427044210611,0.01
Albumina_kurtosis,0.011498693022111886,0.01
Leucocitos_max,0.01143917500458114,0.01
Neutrófilos_max,0.011324821064517552,0.01
GPT_quartile1,0.011262885421503362,0.01
Artropatía,0.011162334481855215,0.01
Glucosa_homogeneous,0.011057584606288745,0.01
TP (s)_max,0.011024407007636558,0.01
Hepatopatía,0.010914067015980277,0.01
Urea_skewness,0.010791206737776844,0.01
TTPa (s)_iqr,0.010763933618996675,0.01
TTPa (s)_rms,0.010729647243919992,0.01
TTPa (s)_min,0.010654399079412355,0.01
missingindicator_GGT_quartile1,0.010427179397832314,0.01
missingindicator_GGT_std,0.010427179397832314,0.01
missingindicator_GGT_iqr,0.010427179397832314,0.01
missingindicator_GGT_sum,0.010427179397832314,0.01
missingindicator_GGT_min,0.010427179397832314,0.01
missingindicator_GGT_median,0.010427179397832314,0.01
missingindicator_GGT_skewness,0.010427179397832314,0.01
missingindicator_GGT_kurtosis,0.010427179397832314,0.01
missingindicator_GGT_rms,0.010427179397832314,0.01
missingindicator_GGT_mean,0.010427179397832314,0.01
missingindicator_GGT_max,0.010427179397832314,0.01
missingindicator_GGT_quartile3,0.010427179397832314,0.01
Calcio_sum,0.010356803293437602,0.01
missingindicator_Neutrófilos_initial,0.010301981756265179,0.01
missingindicator_Hemoglobina_initial,0.010301981756265179,0.01
missingindicator_Leucocitos_initial,0.010301981756265179,0.01
Albumina_min,0.010270296630712114,0.01
Neutrófilos_std,0.010135644573411587,0.01
Fosfatasa Alcalina_initial,0.010103442492774378,0.01
Albumina_rms,0.010078656478845077,0.01
ERC,0.010007755577461915,0.01
Nivolumab,0.010000248203485768,0.01
TTPa (s)_max,0.009579742273510236,0.01
Neutrófilos_quartile3,0.009529183593796339,0.01
missingindicator_GOT_quartile3,0.00943074687085852,0.01
missingindicator_GOT_quartile1,0.00943074687085852,0.01
missingindicator_GOT_sum,0.00943074687085852,0.01
missingindicator_GOT_iqr,0.00943074687085852,0.01
missingindicator_GOT_rms,0.00943074687085852,0.01
missingindicator_GOT_mean,0.00943074687085852,0.01
missingindicator_GOT_max,0.00943074687085852,0.01
missingindicator_GOT_kurtosis,0.00943074687085852,0.01
missingindicator_GOT_skewness,0.00943074687085852,0.01
missingindicator_GOT_median,0.00943074687085852,0.01
missingindicator_GOT_min,0.00943074687085852,0.01
missingindicator_GOT_std,0.00943074687085852,0.01
Plaquetas_initial,0.009385410712606554,0.01
PulmonarIntersticial,0.009362755393149402,0.01
Radioterapia,0.009357933657830537,0.01
Potasio_quartile1,0.009348271860046924,0.01
Neutrófilos_mean,0.009255398467466328,0.01
CAmama,0.009229471957552977,0.01
NºLineas,0.009225716746044119,0.01
Fosfatasa Alcalina_quartile1,0.009217145840119442,0.01
Leucocitos_mean,0.009105462882986423,0.01
LDH_max,0.008914665620904622,0.01
LDH_mean,0.008874116660118427,0.01
Trasplante,0.00875896972403245,0.01
GGT_sum,0.008678295816652883,0.01
missingindicator_Albumina_initial,0.008636379772593274,0.01
Obesidad,0.008449516715896482,0.01
missingindicator_Calcio_std,0.00836667363832629,0.01
missingindicator_Calcio_sum,0.00836667363832629,0.01
missingindicator_Calcio_skewness,0.00836667363832629,0.01
missingindicator_Calcio_kurtosis,0.00836667363832629,0.01
missingindicator_Calcio_min,0.00836667363832629,0.01
missingindicator_Calcio_max,0.00836667363832629,0.01
missingindicator_Calcio_mean,0.00836667363832629,0.01
missingindicator_Calcio_median,0.00836667363832629,0.01
missingindicator_Calcio_rms,0.00836667363832629,0.01
missingindicator_Calcio_iqr,0.00836667363832629,0.01
missingindicator_Calcio_quartile3,0.00836667363832629,0.01
missingindicator_Calcio_quartile1,0.00836667363832629,0.01
Glucosa_initial,0.008184605588095986,0.01
Glucosa_quartile3,0.008065963436277156,0.01
missingindicator_Linea1Gemcitabina,0.00805900781158157,0.01
missingindicator_Linea1Pacli,0.00805900781158157,0.01
missingindicator_Linea1Vinorelbina,0.00805900781158157,0.01
missingindicator_Linea1Nivo,0.00805900781158157,0.01
missingindicator_Linea1Atezo,0.00805900781158157,0.01
missingindicator_Linea1Carbo,0.00805900781158157,0.01
missingindicator_Linea1Beva,0.00805900781158157,0.01
missingindicator_Linea1Cisplatino,0.00805900781158157,0.01
missingindicator_Linea1Etoposido,0.008059007811581568,0.01
missingindicator_Linea1Pembro,0.008059007811581568,0.01
missingindicator_Linea1Pemetrexed,0.008059007811581568,0.01
Leucocitos_quartile3,0.008003423352863321,0.01
LDH_iqr,0.007991223997062492,0.01
GPT_skewness,0.007824380521691857,0.01
Creatinina_std,0.0077773477420923194,0.01
Creatinina_quartile3,0.007727171683823062,0.01
Hemoglobina_median,0.007721184343453719,0.01
Hemoglobina_initial,0.0075647235909443115,0.01
NºLineasIV,0.007547597386862376,0.01
TTPa (s)_kurtosis,0.007514922438326536,0.01
Bilirrubina total_rms,0.007502905398768852,0.01
Calcio_skewness,0.0074233948934563955,0.01
Hemoglobina_kurtosis,0.007422402316324764,0.01
GGT_skewness,0.007404056346981842,0.01
PrótesisArticular,0.007397906298069444,0.01
Epidermoide,0.007391262771283631,0.01
Leucocitos_std,0.007382069766533961,0.01
Calcio_median,0.007314225906431929,0.01
Potasio_rms,0.007103849109081424,0.01
missingindicator_GOT_initial,0.007031364559971928,0.01
Bilirrubina total_min,0.007018109374743881,0.01
Urea_max,0.006904925175397173,0.01
ValvAórtica,0.006854810575565385,0.01
Calcio_mean,0.006791656536526673,0.01
TP (s)_rms,0.006784177230911744,0.01
GOT_quartile3,0.006770240893973877,0.01
missingindicator_Albumina_mean,0.006695055833910424,0.01
missingindicator_Albumina_quartile3,0.006695055833910424,0.01
missingindicator_Albumina_quartile1,0.006695055833910424,0.01
missingindicator_Albumina_kurtosis,0.006695055833910424,0.01
missingindicator_Albumina_max,0.006695055833910424,0.01
missingindicator_Albumina_median,0.006695055833910424,0.01
missingindicator_Albumina_std,0.006695055833910424,0.01
missingindicator_Albumina_skewness,0.006695055833910424,0.01
missingindicator_Albumina_sum,0.006695055833910424,0.01
missingindicator_Albumina_rms,0.006695055833910424,0.01
missingindicator_Albumina_min,0.006695055833910424,0.01
missingindicator_Albumina_iqr,0.006695055833910424,0.01
Fosfatasa Alcalina_std,0.006617022092364473,0.01
Fosfatasa Alcalina_rms,0.0065830269785170726,0.01
EnfCerebroVascular,0.00658223303371749,0.01
CATiroides,0.006574452311406834,0.01
Bilirrubina total_std,0.006509453684248289,0.01
GPT_std,0.006449510517340619,0.01
missingindicator_Bilirrubina total_initial,0.006424698549291963,0.01
TTPa (s)_quartile3,0.006343243329699072,0.01
Creatinina_homogeneous,0.0061706193286978125,0.01
LDH_rms,0.006115062500504192,0.01
Linfocitos_skewness,0.006096445815076163,0.01
GOT_mean,0.0060306691565175765,0.01
Linea1Etoposido,0.006022684500198716,0.01
Urea_quartile1,0.005817705605064737,0.01
LDH_initial,0.005760842160545218,0.01
AIT,0.005633505644173099,0.01
GGT_std,0.005629818785939144,0.01
Linfocitos_iqr,0.0055855304654614905,0.01
Linfocitos_quartile1,0.005573670692329014,0.01
Linfocitos_max,0.005554479401686199,0.01
Glucosa_quartile1,0.005449070009781379,0.01
Glucosa_rms,0.005388688081376866,0.01
Neoplasia,0.0053819743173853405,0.01
Calcio_rms,0.005339987476292881,0.01
Plaquetas_quartile1,0.0052860633719881535,0.01
Durvalumab,0.005285364332070508,0.01
Leucocitos_kurtosis,0.005277677611073505,0.01
Plaquetas_skewness,0.005212538462643212,0.01
LDH_quartile1,0.005204536709067449,0.01
missingindicator_TNMIV,0.005063956477238665,0.01
Urea_quartile3,0.005020046998055167,0.01
Linfocitos_initial,0.004947647476959773,0.01
Albumina_skewness,0.004880542434864173,0.01
missingindicator_Glucosa_initial,0.00483647215087349,0.01
Potasio_initial,0.00472010246715381,0.01
Bilirrubina total_quartile3,0.004692148348221344,0.01
Plaquetas_quartile3,0.004668945550238397,0.01
Urea_homogeneous,0.004655373428565583,0.01
Mesotelioma,0.004644478251218413,0.01
missingindicator_Potasio_sum,0.004625628977140432,0.01
missingindicator_Potasio_kurtosis,0.004625628977140432,0.01
missingindicator_Potasio_skewness,0.004625628977140432,0.01
missingindicator_Potasio_median,0.004625628977140432,0.01
missingindicator_Potasio_quartile1,0.004625628977140432,0.01
missingindicator_Potasio_mean,0.004625628977140432,0.01
missingindicator_Potasio_quartile3,0.004625628977140432,0.01
missingindicator_Potasio_max,0.004625628977140432,0.01
missingindicator_Creatinina_quartile1,0.004625628977140432,0.01
missingindicator_Creatinina_quartile3,0.004625628977140432,0.01
missingindicator_Creatinina_skewness,0.004625628977140432,0.01
missingindicator_Creatinina_sum,0.004625628977140432,0.01
missingindicator_Potasio_std,0.004625628977140432,0.01
missingindicator_Creatinina_kurtosis,0.004625628977140432,0.01
missingindicator_Creatinina_mean,0.004625628977140432,0.01
missingindicator_Sodio_sum,0.004625628977140432,0.01
missingindicator_Sodio_skewness,0.004625628977140432,0.01
missingindicator_Sodio_kurtosis,0.004625628977140432,0.01
missingindicator_Sodio_min,0.004625628977140432,0.01
missingindicator_Sodio_max,0.004625628977140432,0.01
missingindicator_Sodio_mean,0.004625628977140432,0.01
missingindicator_Sodio_median,0.004625628977140432,0.01
missingindicator_Sodio_std,0.004625628977140432,0.01
missingindicator_Sodio_quartile3,0.004625628977140432,0.01
missingindicator_Sodio_iqr,0.004625628977140432,0.01
missingindicator_Sodio_rms,0.004625628977140432,0.01
missingindicator_Sodio_quartile1,0.004625628977140432,0.01
missingindicator_Potasio_min,0.004625628977140432,0.01
missingindicator_Creatinina_std,0.004625628977140432,0.01
missingindicator_Potasio_rms,0.004625628977140432,0.01
missingindicator_Potasio_iqr,0.004625628977140432,0.01
missingindicator_Urea_min,0.004625628977140432,0.01
missingindicator_Urea_std,0.004625628977140432,0.01
missingindicator_Urea_median,0.004625628977140432,0.01
missingindicator_Urea_mean,0.004625628977140432,0.01
missingindicator_Urea_max,0.004625628977140432,0.01
missingindicator_Urea_quartile1,0.004625628977140432,0.01
missingindicator_Urea_kurtosis,0.004625628977140432,0.01
missingindicator_Urea_skewness,0.004625628977140432,0.01
missingindicator_Urea_iqr,0.004625628977140432,0.01
missingindicator_Urea_rms,0.004625628977140432,0.01
missingindicator_Creatinina_min,0.004625628977140432,0.01
missingindicator_Urea_quartile3,0.004625628977140432,0.01
missingindicator_Creatinina_max,0.004625628977140432,0.01
missingindicator_Creatinina_rms,0.004625628977140432,0.01
missingindicator_Creatinina_median,0.004625628977140432,0.01
missingindicator_Creatinina_iqr,0.004625628977140432,0.01
missingindicator_Urea_sum,0.004625628977140432,0.01
missingindicator_Glucosa_min,0.004623271934640621,0.01
missingindicator_Glucosa_std,0.004623271934640621,0.01
missingindicator_Glucosa_median,0.004623271934640621,0.01
missingindicator_Glucosa_sum,0.004623271934640621,0.01
missingindicator_Glucosa_quartile1,0.004623271934640621,0.01
missingindicator_Glucosa_kurtosis,0.004623271934640621,0.01
missingindicator_Glucosa_max,0.004623271934640621,0.01
missingindicator_Glucosa_mean,0.004623271934640621,0.01
missingindicator_Glucosa_rms,0.004623271934640621,0.01
missingindicator_Glucosa_iqr,0.004623271934640621,0.01
missingindicator_Glucosa_quartile3,0.004623271934640621,0.01
missingindicator_Glucosa_skewness,0.004623271934640621,0.01
Urea_min,0.004583035145405081,0.01
InjertoCV,0.004504793428607872,0.01
Sodio_iqr,0.004372041747930388,0.01
Albumina_quartile3,0.004306720355947963,0.01
LES,0.004291139327456537,0.01
missingindicator_GPT_initial,0.004276851699136308,0.01
GPT_quartile3,0.0042225286350902475,0.01
GOT_rms,0.004165719127261457,0.01
Indiferenciado,0.004137658890942189,0.01
ACmonoclonalprevio,0.004123810771325574,0.01
Glucosa_iqr,0.003967421825485821,0.01
missingindicator_Plaquetas_skewness,0.00396064529420689,0.01
missingindicator_Plaquetas_kurtosis,0.00396064529420689,0.01
missingindicator_Plaquetas_std,0.00396064529420689,0.01
missingindicator_Plaquetas_sum,0.00396064529420689,0.01
missingindicator_Plaquetas_quartile1,0.00396064529420689,0.01
missingindicator_Plaquetas_quartile3,0.00396064529420689,0.01
missingindicator_Plaquetas_iqr,0.00396064529420689,0.01
missingindicator_Plaquetas_mean,0.00396064529420689,0.01
missingindicator_Linfocitos_min,0.00396064529420689,0.01
missingindicator_Plaquetas_rms,0.00396064529420689,0.01
missingindicator_Linfocitos_mean,0.00396064529420689,0.01
missingindicator_Linfocitos_max,0.00396064529420689,0.01
missingindicator_Plaquetas_min,0.00396064529420689,0.01
missingindicator_Plaquetas_max,0.00396064529420689,0.01
missingindicator_Plaquetas_median,0.00396064529420689,0.01
missingindicator_Linfocitos_skewness,0.00396064529420689,0.01
missingindicator_Linfocitos_rms,0.00396064529420689,0.01
missingindicator_Linfocitos_quartile3,0.00396064529420689,0.01
missingindicator_Linfocitos_kurtosis,0.00396064529420689,0.01
missingindicator_Linfocitos_quartile1,0.00396064529420689,0.01
missingindicator_Linfocitos_std,0.00396064529420689,0.01
missingindicator_Linfocitos_sum,0.00396064529420689,0.01
missingindicator_Linfocitos_median,0.00396064529420689,0.01
missingindicator_Linfocitos_iqr,0.00396064529420689,0.01
Erlotinib,0.0035396930946117464,0.01
Urea_rms,0.0035355317329511713,0.01
Glucosa_max,0.0035133489246041254,0.01
Potasio_mean,0.003496352603743081,0.01
Fosfatasa Alcalina_median,0.0034818856504396445,0.01
Bilirrubina total_iqr,0.0033233661872514517,0.01
Sodio_quartile3,0.00323716848015367,0.01
GGT_mean,0.003188781148044805,0.01
Bilirrubina total_quartile1,0.0030982941907106375,0.01
TP (s)_homogeneous,0.003086195316499561,0.01
Creatinina_iqr,0.0029042532686625647,0.01
TTPa (s)_mean,0.002835774654706207,0.01
Desnutrición,0.002827612587043024,0.01
Neutrófilos_homogeneous,0.0027748872559401963,0.01
Leucocitos_homogeneous,0.0027748872559401963,0.01
missingindicator_Neutrófilos_quartile1,0.0027744045100850843,0.01
missingindicator_Neutrófilos_iqr,0.0027744045100850843,0.01
missingindicator_Neutrófilos_sum,0.0027744045100850843,0.01
missingindicator_Neutrófilos_quartile3,0.0027744045100850843,0.01
missingindicator_Neutrófilos_mean,0.0027744045100850843,0.01
missingindicator_Neutrófilos_min,0.0027744045100850843,0.01
missingindicator_Leucocitos_max,0.0027744045100850843,0.01
missingindicator_Leucocitos_quartile1,0.0027744045100850843,0.01
missingindicator_Leucocitos_quartile3,0.0027744045100850843,0.01
missingindicator_Leucocitos_iqr,0.0027744045100850843,0.01
missingindicator_Leucocitos_median,0.0027744045100850843,0.01
missingindicator_Leucocitos_std,0.0027744045100850843,0.01
missingindicator_Leucocitos_sum,0.0027744045100850843,0.01
missingindicator_Leucocitos_skewness,0.0027744045100850843,0.01
missingindicator_Leucocitos_kurtosis,0.0027744045100850843,0.01
missingindicator_Leucocitos_rms,0.0027744045100850843,0.01
missingindicator_Hemoglobina_rms,0.0027744045100850843,0.01
missingindicator_Hemoglobina_median,0.0027744045100850843,0.01
missingindicator_Hemoglobina_mean,0.0027744045100850843,0.01
missingindicator_Hemoglobina_sum,0.0027744045100850843,0.01
missingindicator_Hemoglobina_std,0.0027744045100850843,0.01
missingindicator_Hemoglobina_min,0.0027744045100850843,0.01
missingindicator_Hemoglobina_skewness,0.0027744045100850843,0.01
missingindicator_Hemoglobina_max,0.0027744045100850843,0.01
missingindicator_Leucocitos_mean,0.0027744045100850843,0.01
missingindicator_Leucocitos_min,0.0027744045100850843,0.01
missingindicator_Neutrófilos_max,0.0027744045100850843,0.01
missingindicator_Hemoglobina_kurtosis,0.0027744045100850843,0.01
missingindicator_Hemoglobina_quartile1,0.0027744045100850843,0.01
missingindicator_Hemoglobina_quartile3,0.0027744045100850843,0.01
missingindicator_Hemoglobina_iqr,0.0027744045100850843,0.01
missingindicator_Neutrófilos_kurtosis,0.0027744045100850843,0.01
missingindicator_Neutrófilos_std,0.0027744045100850843,0.01
missingindicator_Neutrófilos_skewness,0.0027744045100850843,0.01
missingindicator_Neutrófilos_rms,0.0027744045100850843,0.01
missingindicator_Neutrófilos_median,0.0027744045100850843,0.01
missingindicator_Sodio_initial,0.00275489530597933,0.01
missingindicator_Potasio_initial,0.00275489530597933,0.01
missingindicator_LDH_median,0.0027110246395068527,0.01
missingindicator_LDH_min,0.0027110246395068527,0.01
missingindicator_LDH_max,0.0027110246395068527,0.01
missingindicator_LDH_mean,0.0027110246395068527,0.01
missingindicator_LDH_iqr,0.0027110246395068527,0.01
missingindicator_LDH_kurtosis,0.0027110246395068527,0.01
missingindicator_LDH_skewness,0.0027110246395068527,0.01
missingindicator_LDH_quartile3,0.0027110246395068527,0.01
missingindicator_LDH_quartile1,0.0027110246395068527,0.01
missingindicator_LDH_std,0.0027110246395068527,0.01
missingindicator_LDH_sum,0.0027110246395068527,0.01
missingindicator_LDH_rms,0.0027110246395068527,0.01
missingindicator_LDH_initial,0.00270965253436998,0.01
TP (s)_skewness,0.002685632102857547,0.01
Potasio_median,0.002667134601241195,0.01
Linfocitos_mean,0.0026374819132579494,0.01
VIH,0.002602620612285056,0.01
Potasio_iqr,0.0025611706921179335,0.01
