feature,importance,C_value
BACT.1,1.178747711906257,0.01
TNMIV,0.10845913770310073,0.01
Adenocarcinoma,0.09531159743245685,0.01
Neutrófilos_sum,0.08726915062908715,0.01
TNMCOD,0.07978300224499532,0.01
Leucocitos_sum,0.07199246252109417,0.01
Linea1Cisplatino,0.058197900467621556,0.01
Plaquetas_kurtosis,0.05805579647408386,0.01
Edad,0.05727738659483166,0.01
Linea1Vinorelbina,0.05698334152913074,0.01
Gemcitabina,0.05600018259143288,0.01
Alcohol,0.05220903624947978,0.01
HistOtros,0.05058584508758325,0.01
Sodio_min,0.04832959139023346,0.01
Albumina_iqr,0.04745060938890155,0.01
Plaquetas_max,0.047267068096097965,0.01
Hemoglobina_min,0.046375008838782254,0.01
GPT_max,0.045948309611677396,0.01
LDH_homogeneous,0.045613582079893494,0.01
CIsquémica,0.04301158289242407,0.01
Plaquetas_iqr,0.0417092241283287,0.01
Alectinib,0.04106970015258472,0.01
TTPa (s)_sum,0.0408110639444386,0.01
LDH_sum,0.039840211495473885,0.01
LDH_skewness,0.03982866619652769,0.01
Pembrolizumab,0.03972024989975856,0.01
Bilirrubina total_sum,0.0393660951299361,0.01
EnfDigest,0.039226167714643725,0.01
EPOCAsma,0.03727389969657443,0.01
GOT_std,0.03706527001605811,0.01
Leucocitos_quartile1,0.036892857224252645,0.01
Urea_sum,0.0360330681561992,0.01
Sodio_sum,0.036005739980722,0.01
TP (s)_std,0.03594976866855142,0.01
Neutrófilos_quartile1,0.03538680862603064,0.01
Adenoescamoso,0.035270712764895774,0.01
Potasio_sum,0.034953650833056606,0.01
DM,0.03489491304747159,0.01
Pemetrexed,0.03474943141196285,0.01
Carboplatino,0.03474943141196285,0.01
Hepatopatía,0.03463542391237918,0.01
Plaquetas_std,0.034534531463123117,0.01
Potasio_quartile3,0.0344863584222563,0.01
Bilirrubina total_homogeneous,0.03444631522477881,0.01
Obesidad,0.034408230336308715,0.01
missingindicator_Calcio_initial,0.03404471886114185,0.01
OtrosFarmacos,0.033979589988070595,0.01
GPT_homogeneous,0.03352965849506464,0.01
GGT_kurtosis,0.03259840712863262,0.01
missingindicator_TP (s)_initial,0.03251826556349307,0.01
missingindicator_TTPa (s)_initial,0.03251791403955726,0.01
Fosfatasa Alcalina_min,0.03243398564192261,0.01
GOT_min,0.03218997762734427,0.01
Linea1Carbo,0.031929374663052165,0.01
Neutrófilos_kurtosis,0.03175776361576839,0.01
Linea1Gemcitabina,0.03125603943103016,0.01
Linea1Pemetrexed,0.031188232493376756,0.01
GPT_median,0.030681483682322302,0.01
Potasio_min,0.030661637846260453,0.01
Linfocitos_sum,0.030638862670798205,0.01
Creatinina_skewness,0.03014687294636178,0.01
Linfocitos_min,0.029805414782352282,0.01
Fosfatasa Alcalina_sum,0.02974368866469095,0.01
GPT_sum,0.029650232682390587,0.01
Linfocitos_quartile3,0.029530438372895082,0.01
GPT_iqr,0.029123912825547955,0.01
NeoHEM,0.028417485919242688,0.01
Glucosa_sum,0.028322245373373748,0.01
Fosfatasa Alcalina_iqr,0.028299789458834625,0.01
Fosfatasa Alcalina_skewness,0.028003517064124853,0.01
GGT_homogeneous,0.027215667499480418,0.01
GOT_kurtosis,0.02694706622877881,0.01
Calcio_max,0.026927996734194364,0.01
Plaquetas_median,0.02685715010585555,0.01
Glucosa_skewness,0.026629670507285992,0.01
Fosfatasa Alcalina_homogeneous,0.026502631959075318,0.01
Sodio_homogeneous,0.026418971309769165,0.01
Neutrófilos_skewness,0.02641107384289521,0.01
Hemoglobina_quartile1,0.025875830378873678,0.01
GOT_homogeneous,0.025586713976583585,0.01
Plaquetas_min,0.02548910701518701,0.01
Bilirrubina total_kurtosis,0.025095007083383063,0.01
Linfocitos_skewness,0.025001343724994962,0.01
Creatinina_max,0.024991727409095013,0.01
CAORL,0.024774062755582738,0.01
TP (s)_iqr,0.024329968096365243,0.01
Calcio_quartile3,0.024138281038777683,0.01
Calcio_iqr,0.02411213287750198,0.01
GOT_median,0.02375913655065562,0.01
Urea_iqr,0.023586188284860976,0.01
Sodio_max,0.0233498681413048,0.01
LDH_kurtosis,0.02333482558475683,0.01
Albumina_max,0.023327594517139647,0.01
Linfocitos_kurtosis,0.02320295342431885,0.01
Neutrófilos_median,0.023079207618761293,0.01
Creatinina_quartile1,0.023055609872683125,0.01
Bilirrubina total_min,0.022837143624828086,0.01
Leucocitos_min,0.02265384079264285,0.01
Albumina_homogeneous,0.02243847244969394,0.01
Leucocitos_median,0.022286679521936553,0.01
Creatinina_median,0.02227522125559483,0.01
CAurinario,0.02222089822858714,0.01
Potasio_kurtosis,0.02209157513509199,0.01
LDH_quartile3,0.022083259220751304,0.01
Hemoglobina_sum,0.021908484155797898,0.01
Afatinib,0.021517153429895033,0.01
GOT_quartile1,0.02125257604600818,0.01
TTPa (s)_homogeneous,0.020965496471184612,0.01
TP (s)_kurtosis,0.020677289662670656,0.01
Potasio_initial,0.020486658878734215,0.01
DosisRT,0.020478583556797256,0.01
Hemoglobina_initial,0.020308824547566235,0.01
Glucosa_median,0.020153001540459833,0.01
Irinotecan,0.020003594651146345,0.01
Hemoglobina_max,0.020001418107755208,0.01
Fosfatasa Alcalina_kurtosis,0.019755091271278377,0.01
GGT_quartile1,0.019731194078260572,0.01
GPT_rms,0.019687889189350584,0.01
Radioterapia,0.01965516377081344,0.01
Neutrófilos_initial,0.01951609905619606,0.01
Sodio_skewness,0.019434664069472876,0.01
Atezolumab,0.019161712562403628,0.01
missingindicator_GGT_initial,0.019034491515538064,0.01
TTPa (s)_median,0.018672191349047396,0.01
CAneuroendocrino,0.01854529205054215,0.01
Nivolumab,0.018511889378485948,0.01
Sodio_iqr,0.018336369430317054,0.01
Linea1Atezo,0.018277477331685225,0.01
Bilirrubina total_max,0.01820481828187009,0.01
Hemoglobina_iqr,0.018128938074815748,0.01
GGT_std,0.018128186938204352,0.01
Linfocitos_median,0.01807515587901872,0.01
Urea_skewness,0.01795757963454873,0.01
Neoplasia,0.01778120697735122,0.01
Creatinina_min,0.017722814460548065,0.01
Creatinina_rms,0.017663871553773067,0.01
Hemoglobina_mean,0.017587706161242816,0.01
Urea_median,0.017572130844282514,0.01
Hemoglobina_quartile3,0.01745779943397298,0.01
Calcio_min,0.01733930029677955,0.01
missingindicator_Plaquetas_initial,0.017262122821402905,0.01
missingindicator_Linfocitos_initial,0.017262122821402905,0.01
Linfocitos_homogeneous,0.016399970206108474,0.01
TTPa (s)_std,0.01623990424781538,0.01
Osimertinib,0.01619898752362101,0.01
QTinmunosupresores,0.016152482458503946,0.01
Creatinina_sum,0.015783714333980174,0.01
Urea_quartile1,0.015619694016231325,0.01
MelanomaPiel,0.015517449063563301,0.01
TP (s)_initial,0.015402832153734749,0.01
Durvalumab,0.015109819326990886,0.01
PrótesisArticular,0.014996943389850373,0.01
Linea1Pacli,0.0149538133093159,0.01
Hemoglobina_rms,0.014940415073798355,0.01
Crizotinib,0.014938639135088817,0.01
