feature,importance,C_value
BACT.1,1.197279839253979,0.01
TNMIV,0.10971302982525041,0.01
Adenocarcinoma,0.09699116176561554,0.01
TNMCOD,0.09490180270779587,0.01
Neutrófilos_sum,0.0776820385753915,0.01
Leucocitos_sum,0.07689695648211926,0.01
Linea1Cisplatino,0.06792687343764589,0.01
HistOtros,0.058876208045506376,0.01
Gemcitabina,0.058718243689036616,0.01
Pembrolizumab,0.05010351727522651,0.01
Alcohol,0.04756241409605069,0.01
Sodio_min,0.04702635674479008,0.01
Neutrófilos_quartile1,0.046410212475917256,0.01
Linea1Vinorelbina,0.04506466129650622,0.01
TTPa (s)_sum,0.04417862794460751,0.01
Linea1Gemcitabina,0.043112338755612656,0.01
LDH_skewness,0.04251218628715994,0.01
Plaquetas_kurtosis,0.04218910264341458,0.01
GGT_kurtosis,0.04070582646976264,0.01
LDH_homogeneous,0.04029718408123207,0.01
Sodio_sum,0.03975242661897377,0.01
Alectinib,0.0392346656883238,0.01
Urea_sum,0.03909329736842144,0.01
Hemoglobina_min,0.039012043086312,0.01
Linea1Carbo,0.038942736233649355,0.01
Plaquetas_max,0.038853433620490666,0.01
Albumina_iqr,0.038817011995067784,0.01
Linfocitos_kurtosis,0.03789801923116986,0.01
Glucosa_skewness,0.037658855090243866,0.01
Potasio_quartile3,0.03722776674363283,0.01
TP (s)_kurtosis,0.0372005581496431,0.01
Obesidad,0.036952227168044915,0.01
Fosfatasa Alcalina_homogeneous,0.03679120758153691,0.01
DM,0.036603914395311216,0.01
Linfocitos_min,0.03646427024459044,0.01
GPT_homogeneous,0.03629229533238207,0.01
Fosfatasa Alcalina_iqr,0.03607559948284038,0.01
Hemoglobina_quartile1,0.036002614606133534,0.01
Edad,0.03591868076130182,0.01
Neutrófilos_kurtosis,0.035901548600874446,0.01
TTPa (s)_std,0.034687498355587286,0.01
GOT_kurtosis,0.033904818637836065,0.01
Bilirrubina total_homogeneous,0.03385637580767813,0.01
Nivolumab,0.03368406425899924,0.01
Plaquetas_iqr,0.03347018329440798,0.01
TP (s)_std,0.03261468795226879,0.01
Adenoescamoso,0.032263834140703135,0.01
Docetaxel,0.032238283207324775,0.01
LDH_sum,0.032121323491526736,0.01
missingindicator_Plaquetas_initial,0.03185712079337104,0.01
missingindicator_Linfocitos_initial,0.03185712079337104,0.01
Carboplatino,0.031797238534094704,0.01
Pemetrexed,0.031797238534094704,0.01
Glucosa_median,0.031687402228009094,0.01
missingindicator_TTPa (s)_initial,0.031655901072349786,0.01
EPOCAsma,0.031625987566348206,0.01
Fosfatasa Alcalina_min,0.031370756788560744,0.01
Bilirrubina total_sum,0.030812307891536314,0.01
Neutrófilos_median,0.030616658548262107,0.01
missingindicator_TP (s)_initial,0.030340513079494952,0.01
Creatinina_skewness,0.03015802580521289,0.01
Calcio_iqr,0.030041642664040698,0.01
Glucosa_sum,0.02961069432626725,0.01
Creatinina_max,0.029152174444844484,0.01
CAmama,0.029009557136946595,0.01
Linea1Pemetrexed,0.02864237869918824,0.01
Fosfatasa Alcalina_skewness,0.0284458327240407,0.01
Linfocitos_sum,0.027909871030787303,0.01
Urea_median,0.027853875234231863,0.01
Hemoglobina_initial,0.027838319325026138,0.01
Potasio_sum,0.02775633352293281,0.01
GGT_homogeneous,0.02771184061344092,0.01
Linea1Pacli,0.027580414421856127,0.01
CIsquémica,0.0274304590181303,0.01
Fosfatasa Alcalina_sum,0.027168265326089472,0.01
Linfocitos_quartile3,0.027025792276194525,0.01
Plaquetas_median,0.02692504835385914,0.01
GOT_min,0.02681098454636486,0.01
GPT_iqr,0.02661344594971882,0.01
Urea_skewness,0.026454064855730982,0.01
GOT_homogeneous,0.025720332811180188,0.01
CAORL,0.025576154205581087,0.01
CAneuroendocrino,0.025531452781091424,0.01
Neutrófilos_std,0.02549714975358471,0.01
TTPa (s)_homogeneous,0.025372778753461594,0.01
Plaquetas_std,0.024736228697993006,0.01
QTinmunosupresores,0.024718185751513373,0.01
GPT_kurtosis,0.024665239720551874,0.01
GOT_std,0.024529211571236432,0.01
Sexo,0.02390130005946245,0.01
GGT_quartile1,0.023865024939364838,0.01
OtrosFarmacos,0.0238043141288874,0.01
Linfocitos_initial,0.023651458118525752,0.01
Hemoglobina_sum,0.023500589479396154,0.01
Creatinina_kurtosis,0.022277578631469726,0.01
Plaquetas_sum,0.02214592380102715,0.01
Neutrófilos_initial,0.022122423381649627,0.01
Linfocitos_median,0.0216764784761257,0.01
Calcio_quartile3,0.021364421830737335,0.01
GOT_quartile1,0.021236793149533303,0.01
Epidermoide,0.02119819279243897,0.01
GOT_initial,0.02106099869048013,0.01
Leucocitos_quartile1,0.0210268565999231,0.01
NeoHEM,0.020435458164091144,0.01
TP (s)_iqr,0.020371666708786353,0.01
Leucocitos_min,0.020338648360642714,0.01
GOT_median,0.020280767060789223,0.01
Hemoglobina_mean,0.019843059694257707,0.01
Calcio_max,0.019827453950141502,0.01
GPT_rms,0.01977547896897069,0.01
missingindicator_GGT_initial,0.019759515330731624,0.01
missingindicator_Calcio_initial,0.01971455196270278,0.01
Irinotecan,0.01961474977632307,0.01
Creatinina_min,0.019543025018228907,0.01
Potasio_skewness,0.019450756948177137,0.01
GPT_sum,0.019384553755380708,0.01
LDH_initial,0.019265789555419074,0.01
Radioterapia,0.019194172535156304,0.01
Sodio_max,0.01916406497602314,0.01
Fosfatasa Alcalina_max,0.01903162030660578,0.01
Hemoglobina_quartile3,0.018977317799654638,0.01
Bilirrubina total_max,0.01897723828783961,0.01
Potasio_initial,0.018954237674112914,0.01
Afatinib,0.01885425426082533,0.01
Creatinina_rms,0.018838176757606906,0.01
Neutrófilos_skewness,0.018429047994856625,0.01
CAurinario,0.018396759885871014,0.01
GPT_median,0.018387457328208626,0.01
EnfDigest,0.01767993261744022,0.01
Sodio_skewness,0.017617058886243347,0.01
GPT_mean,0.017592114860069535,0.01
Sodio_iqr,0.017415253062612605,0.01
Hemoglobina_rms,0.01739416724857958,0.01
Potasio_homogeneous,0.017385746390804677,0.01
Leucocitos_median,0.01734811250603854,0.01
LDH_std,0.017109298394527427,0.01
Neutrófilos_rms,0.01703855690601288,0.01
Neutrófilos_max,0.01667274884168554,0.01
TP (s)_initial,0.01665099916175895,0.01
