index,feature,mutual_info_raw,relevance_score,n_neighbors
142,pressure_var8,0.0,1.0,7
185,max_y_extension11,0.0,1.0,7
31,num_of_pendown2,0.0,1.0,7
298,mean_jerk_on_paper17,0.0,1.0,7
34,pressure_var2,0.0,1.0,7
99,mean_jerk_in_air6,0.0,1.0,7
97,mean_acc_on_paper6,0.0,1.0,7
96,mean_acc_in_air6,0.0,1.0,7
95,max_y_extension6,0.0,1.0,7
40,max_x_extension3,0.0,1.0,7
202,max_x_extension12,0.0,1.0,7
42,mean_acc_in_air3,0.0,1.0,7
243,mean_jerk_in_air14,0.0,1.0,7
203,max_y_extension12,0.0,1.0,7
204,mean_acc_in_air12,0.0,1.0,7
207,mean_jerk_in_air12,0.0,1.0,7
83,mean_speed_in_air5,0.0,1.0,7
237,gmrt_on_paper14,0.0,1.0,7
304,pressure_var17,0.0,1.0,7
209,mean_speed_in_air12,0.0,1.0,7
229,num_of_pendown13,0.0,1.0,7
56,gmrt_in_air4,0.0,1.0,7
57,gmrt_on_paper4,0.0,1.0,7
79,mean_acc_on_paper5,0.0,1.0,7
74,gmrt_in_air5,0.0,1.0,7
217,disp_index13,0.0,1.0,7
62,mean_gmrt4,0.0,1.0,7
101,mean_speed_in_air6,0.0,1.0,7
295,mean_acc_on_paper17,0.0,1.0,7
268,pressure_var15,0.0,1.0,7
164,gmrt_in_air10,0.0,1.0,7
2,gmrt_in_air1,0.0,1.0,7
148,max_x_extension9,0.0,1.0,7
132,mean_acc_in_air8,0.0,1.0,7
130,max_x_extension8,0.0,1.0,7
7,mean_acc_on_paper1,0.0,1.0,7
155,mean_speed_in_air9,0.0,1.0,7
9,mean_jerk_in_air1,0.0,1.0,7
11,mean_speed_in_air1,0.0,1.0,7
281,mean_speed_in_air16,0.0,1.0,7
13,num_of_pendown1,0.0,1.0,7
373,num_of_pendown21,0.0,1.0,7
63,mean_jerk_in_air4,0.0,1.0,7
24,mean_acc_in_air2,0.0,1.0,7
292,max_x_extension17,0.0,1.0,7
173,mean_speed_in_air10,0.0,1.0,7
259,mean_acc_on_paper15,0.0,1.0,7
166,max_x_extension10,0.0,1.0,7
172,mean_jerk_on_paper10,0.0,1.0,7
169,mean_acc_on_paper10,0.0,1.0,7
112,max_x_extension7,0.0,1.0,7
178,pressure_var10,1.157491733572158e-07,0.9999998842508266,7
205,mean_acc_on_paper12,0.00032059643807524907,0.9996794035619248,7
94,max_x_extension6,0.0010264727427129472,0.998973527257287,7
153,mean_jerk_in_air9,0.0010827790504857049,0.9989172209495143,7
241,mean_acc_on_paper14,0.0017940323140552827,0.9982059676859447,7
199,disp_index12,0.0019040632292823823,0.9980959367707176,7
351,mean_jerk_in_air20,0.001979221012375909,0.9980207789876241,7
168,mean_acc_in_air10,0.002269741960595706,0.9977302580394043,7
366,mean_acc_in_air21,0.0031093634294476757,0.9968906365705523,7
214,pressure_var12,0.0032264588583115206,0.9967735411416885,7
239,max_y_extension14,0.0036755063674394073,0.9963244936325606,7
16,pressure_var1,0.00371436393648672,0.9962856360635133,7
80,mean_gmrt5,0.004231585378540181,0.9957684146214598,7
0,air_time1,0.00423779867258256,0.9957622013274174,7
26,mean_gmrt2,0.004430720129312782,0.9955692798706872,7
118,mean_jerk_on_paper7,0.005528866938557364,0.9944711330614426,7
430,pressure_var24,0.005577184454238271,0.9944228155457617,7
115,mean_acc_on_paper7,0.005799497310164714,0.9942005026898353,7
257,max_y_extension15,0.005912904245431783,0.9940870957545682,7
208,mean_jerk_on_paper12,0.007266844041296405,0.9927331559587036,7
278,mean_gmrt16,0.007549799330126117,0.9924502006698739,7
240,mean_acc_in_air14,0.007754603332454035,0.992245396667546,7
100,mean_jerk_on_paper6,0.0087621852242461,0.9912378147757539,7
47,mean_speed_in_air3,0.009127151321100868,0.9908728486788991,7
27,mean_jerk_in_air2,0.009184019661072185,0.9908159803389278,7
64,mean_jerk_on_paper4,0.009850065243899309,0.9901499347561007,7
433,disp_index25,0.010578051069413785,0.9894219489305862,7
309,gmrt_on_paper18,0.010851044497164342,0.9891489555028357,7
307,disp_index18,0.01161187987946466,0.9883881201205353,7
218,gmrt_in_air13,0.012550091624242476,0.9874499083757575,7
92,gmrt_in_air6,0.013255168745712531,0.9867448312542875,7
78,mean_acc_in_air5,0.014065927910718923,0.9859340720892811,7
98,mean_gmrt6,0.014165192536850668,0.9858348074631493,7
39,gmrt_on_paper3,0.014300103930478425,0.9856998960695216,7
135,mean_jerk_in_air8,0.014343231216437768,0.9856567687835622,7
415,disp_index24,0.014753311529627222,0.9852466884703728,7
417,gmrt_on_paper24,0.014876351839851143,0.9851236481601489,7
44,mean_gmrt3,0.014930793074719784,0.9850692069252802,7
131,max_y_extension8,0.01515730003489546,0.9848426999651045,7
244,mean_jerk_on_paper14,0.015198001798452765,0.9848019982015472,7
151,mean_acc_on_paper9,0.015324218515782473,0.9846757814842175,7
29,mean_speed_in_air2,0.015936877384212345,0.9840631226157877,7
28,mean_jerk_on_paper2,0.016663384552580318,0.9833366154474197,7
136,mean_jerk_on_paper8,0.01683185163058809,0.9831681483694119,7
224,mean_gmrt13,0.01736679388918949,0.9826332061108105,7
4,max_x_extension1,0.01749637415193339,0.9825036258480666,7
371,mean_speed_in_air21,0.017906362111955065,0.9820936378880449,7
222,mean_acc_in_air13,0.018235440633180833,0.9817645593668192,7
154,mean_jerk_on_paper9,0.018895946289163135,0.9811040537108369,7
21,gmrt_on_paper2,0.020488726555067505,0.9795112734449325,7
84,mean_speed_on_paper5,0.020494371722582283,0.9795056282774177,7
193,num_of_pendown11,0.020523381832636023,0.979476618167364,7
348,mean_acc_in_air20,0.0211978498449934,0.9788021501550066,7
213,pressure_mean12,0.02129706053275271,0.9787029394672473,7
227,mean_speed_in_air13,0.02138812556170855,0.9786118744382915,7
346,max_x_extension20,0.021835043097292228,0.9781649569027078,7
254,gmrt_in_air15,0.022618210944237216,0.9773817890557628,7
385,mean_acc_on_paper22,0.023119278526540832,0.9768807214734592,7
128,gmrt_in_air8,0.02340330321096884,0.9765966967890312,7
275,max_y_extension16,0.024013654087115643,0.9759863459128844,7
49,num_of_pendown3,0.024306692135650287,0.9756933078643497,7
66,mean_speed_on_paper4,0.02497175119648043,0.9750282488035196,7
419,max_y_extension24,0.02508793560721001,0.97491206439279,7
272,gmrt_in_air16,0.025364518541009407,0.9746354814589906,7
65,mean_speed_in_air4,0.025440248711737556,0.9745597512882624,7
311,max_y_extension18,0.026426508494640455,0.9735734915053595,7
256,max_x_extension15,0.027063959268690763,0.9729360407313092,7
301,num_of_pendown17,0.027306007931304777,0.9726939920686952,7
445,num_of_pendown25,0.028022639664886384,0.9719773603351136,7
75,gmrt_on_paper5,0.029512169652704312,0.9704878303472957,7
293,max_y_extension17,0.02962195642137644,0.9703780435786236,7
442,mean_jerk_on_paper25,0.030116524311421422,0.9698834756885786,7
232,pressure_var13,0.030538464821767253,0.9694615351782327,7
284,paper_time16,0.03107940865282144,0.9689205913471786,7
318,mean_speed_on_paper18,0.03110896521939388,0.9688910347806061,7
149,max_y_extension9,0.031140031167252058,0.9688599688327479,7
315,mean_jerk_in_air18,0.03125643577330628,0.9687435642266937,7
6,mean_acc_in_air1,0.031457384005512345,0.9685426159944877,7
5,max_y_extension1,0.03154414987122589,0.9684558501287741,7
46,mean_jerk_on_paper3,0.031840488349147655,0.9681595116508523,7
126,air_time8,0.03229763784688444,0.9677023621531156,7
352,mean_jerk_on_paper20,0.03264408650150319,0.9673559134984968,7
37,disp_index3,0.03299230816552301,0.967007691834477,7
310,max_x_extension18,0.03347427090407917,0.9665257290959208,7
58,max_x_extension4,0.03394609513139146,0.9660539048686085,7
165,gmrt_on_paper10,0.03423408365082237,0.9657659163491776,7
60,mean_acc_in_air4,0.03436907842377668,0.9656309215762233,7
187,mean_acc_on_paper11,0.03490703085925961,0.9650929691407404,7
279,mean_jerk_in_air16,0.034945980695611834,0.9650540193043882,7
228,mean_speed_on_paper13,0.03584393467175939,0.9641560653282406,7
25,mean_acc_on_paper2,0.036260132387087474,0.9637398676129125,7
316,mean_jerk_on_paper18,0.03659519661243271,0.9634048033875673,7
369,mean_jerk_in_air21,0.03685798533893925,0.9631420146610608,7
353,mean_speed_in_air20,0.037500874182197386,0.9624991258178026,7
365,max_y_extension21,0.03750820567423485,0.9624917943257651,7
189,mean_jerk_in_air11,0.03805610869805953,0.9619438913019405,7
267,pressure_mean15,0.03860912862648602,0.961390871373514,7
321,pressure_mean18,0.0387746217033782,0.9612253782966218,7
123,pressure_mean7,0.03881862244620837,0.9611813775537916,7
167,max_y_extension10,0.038822878977778696,0.9611771210222213,7
52,pressure_var3,0.03982822689604726,0.9601717731039527,7
10,mean_jerk_on_paper1,0.04065689385239102,0.959343106147609,7
211,num_of_pendown12,0.040872746659341264,0.9591272533406587,7
162,air_time10,0.041002317114910536,0.9589976828850895,7
280,mean_jerk_on_paper16,0.04109676945126006,0.9589032305487399,7
