index,feature,mutual_info_raw,relevance_score,n_neighbors
92,gmrt_in_air6,0.0,1.0,7
97,mean_acc_on_paper6,0.0,1.0,7
244,mean_jerk_on_paper14,0.0,1.0,7
257,max_y_extension15,0.0,1.0,7
259,mean_acc_on_paper15,0.0,1.0,7
115,mean_acc_on_paper7,0.0,1.0,7
113,max_y_extension7,0.0,1.0,7
112,max_x_extension7,0.0,1.0,7
268,pressure_var15,0.0,1.0,7
281,mean_speed_in_air16,0.0,1.0,7
99,mean_jerk_in_air6,0.0,1.0,7
96,mean_acc_in_air6,0.0,1.0,7
47,mean_speed_in_air3,0.0,1.0,7
94,max_x_extension6,0.0,1.0,7
292,max_x_extension17,0.0,1.0,7
295,mean_acc_on_paper17,0.0,1.0,7
298,mean_jerk_on_paper17,0.0,1.0,7
83,mean_speed_in_air5,0.0,1.0,7
79,mean_acc_on_paper5,0.0,1.0,7
74,gmrt_in_air5,0.0,1.0,7
62,mean_gmrt4,0.0,1.0,7
351,mean_jerk_in_air20,0.0,1.0,7
239,max_y_extension14,0.0,1.0,7
237,gmrt_on_paper14,0.0,1.0,7
130,max_x_extension8,0.0,1.0,7
132,mean_acc_in_air8,0.0,1.0,7
189,mean_jerk_in_air11,0.0,1.0,7
193,num_of_pendown11,0.0,1.0,7
173,mean_speed_in_air10,0.0,1.0,7
172,mean_jerk_on_paper10,0.0,1.0,7
169,mean_acc_on_paper10,0.0,1.0,7
166,max_x_extension10,0.0,1.0,7
203,max_y_extension12,0.0,1.0,7
164,gmrt_in_air10,0.0,1.0,7
204,mean_acc_in_air12,0.0,1.0,7
205,mean_acc_on_paper12,0.0,1.0,7
208,mean_jerk_on_paper12,0.0,1.0,7
209,mean_speed_in_air12,0.0,1.0,7
217,disp_index13,0.0,1.0,7
218,gmrt_in_air13,0.0,1.0,7
148,max_x_extension9,0.0,1.0,7
142,pressure_var8,0.0,1.0,7
227,mean_speed_in_air13,0.0,1.0,7
229,num_of_pendown13,0.0,1.0,7
135,mean_jerk_in_air8,0.0,1.0,7
52,pressure_var3,0.0,1.0,7
185,max_y_extension11,0.0,1.0,7
9,mean_jerk_in_air1,0.0,1.0,7
26,mean_gmrt2,0.0,1.0,7
16,pressure_var1,0.0,1.0,7
391,num_of_pendown22,0.0,1.0,7
13,num_of_pendown1,0.0,1.0,7
7,mean_acc_on_paper1,0.0,1.0,7
40,max_x_extension3,0.0,1.0,7
168,mean_acc_in_air10,0.0008824314965725222,0.9991175685034275,7
