index,feature,mutual_info_raw,relevance_score,n_neighbors
209,mean_speed_in_air12,0.0,1.0,7
28,mean_jerk_on_paper2,0.0,1.0,7
222,mean_acc_in_air13,0.0,1.0,7
99,mean_jerk_in_air6,0.0,1.0,7
373,num_of_pendown21,0.0,1.0,7
202,max_x_extension12,0.0,1.0,7
278,mean_gmrt16,0.0,1.0,7
366,mean_acc_in_air21,0.0,1.0,7
203,max_y_extension12,0.0,1.0,7
352,mean_jerk_on_paper20,0.0,1.0,7
281,mean_speed_in_air16,0.0,1.0,7
40,max_x_extension3,0.0,1.0,7
204,mean_acc_in_air12,0.0,1.0,7
205,mean_acc_on_paper12,0.0,1.0,7
228,mean_speed_on_paper13,0.0,1.0,7
292,max_x_extension17,0.0,1.0,7
115,mean_acc_on_paper7,0.0,1.0,7
47,mean_speed_in_air3,0.0,1.0,7
211,num_of_pendown12,0.0,1.0,7
295,mean_acc_on_paper17,0.0,1.0,7
62,mean_gmrt4,0.0,1.0,7
112,max_x_extension7,0.0,1.0,7
214,pressure_var12,0.0,1.0,7
217,disp_index13,0.0,1.0,7
298,mean_jerk_on_paper17,0.0,1.0,7
57,gmrt_on_paper4,0.0,1.0,7
218,gmrt_in_air13,0.0,1.0,7
185,max_y_extension11,0.0,1.0,7
74,gmrt_in_air5,0.0,1.0,7
97,mean_acc_on_paper6,0.0,1.0,7
169,mean_acc_on_paper10,0.0,1.0,7
148,max_x_extension9,0.0,1.0,7
164,gmrt_in_air10,0.0,1.0,7
257,max_y_extension15,0.0,1.0,7
7,mean_acc_on_paper1,0.0,1.0,7
166,max_x_extension10,0.0,1.0,7
9,mean_jerk_in_air1,0.0,1.0,7
259,mean_acc_on_paper15,0.0,1.0,7
11,mean_speed_in_air1,0.0,1.0,7
2,gmrt_in_air1,0.0,1.0,7
26,mean_gmrt2,0.0,1.0,7
95,max_y_extension6,0.0,1.0,7
16,pressure_var1,0.0,1.0,7
171,mean_jerk_in_air10,0.0,1.0,7
172,mean_jerk_on_paper10,0.0,1.0,7
79,mean_acc_on_paper5,0.0,1.0,7
173,mean_speed_in_air10,0.0,1.0,7
96,mean_acc_in_air6,0.0,1.0,7
268,pressure_var15,0.0,1.0,7
24,mean_acc_in_air2,0.0,1.0,7
132,mean_acc_in_air8,0.0,1.0,7
83,mean_speed_in_air5,0.0,1.0,7
