feature,importance,C_value
BACT.1,1.982798314094345,1.0
Adenocarcinoma,0.13293689518544008,1.0
HistOtros,0.09679883685603696,1.0
Adenoescamoso,0.0825865178292908,1.0
TNMIV,0.07868458815878207,1.0
Linea1Vinorelbina,0.07418724730725232,1.0
Epidermoide,0.0702687671372567,1.0
Sodio_min,0.06696671658110785,1.0
TNMCOD,0.06412497130345547,1.0
CAORL,0.06316951035566534,1.0
OtrosFarmacos,0.0624783426784496,1.0
Sodio_homogeneous,0.06228169260554692,1.0
CelPeq,0.06128589212628037,1.0
Linea1Cisplatino,0.060848429268857855,1.0
Hemoglobina_min,0.06003728025740131,1.0
Linea1Etoposido,0.055167188962117156,1.0
Linea1Pacli,0.05290797035587086,1.0
Plaquetas_iqr,0.05078052972612948,1.0
Nivolumab,0.05063261441934144,1.0
Fosfatasa Alcalina_min,0.05046034500428344,1.0
Linfocitos_quartile3,0.04978088722258076,1.0
Alectinib,0.04911054712253384,1.0
Alcohol,0.04905165767135792,1.0
LDH_quartile3,0.047870503968599015,1.0
Indiferenciado,0.04766021092106361,1.0
Pembrolizumab,0.04746192815989401,1.0
Crizotinib,0.04638628282921361,1.0
TTPa (s)_sum,0.04632485330731566,1.0
Calcio_max,0.046169325250873174,1.0
Sodio_iqr,0.04573320224278553,1.0
Plaquetas_kurtosis,0.04484015462675308,1.0
Glucosa_mean,0.044629439966638366,1.0
CIsquémica,0.044167246310188514,1.0
Hemoglobina_max,0.04416228491334037,1.0
Obesidad,0.04402961838834153,1.0
Neutrófilos_sum,0.04241325315335772,1.0
TTPa (s)_homogeneous,0.041365161377051436,1.0
Albumina_max,0.041006893527499734,1.0
Potasio_quartile3,0.04062095673822388,1.0
Potasio_iqr,0.040473579103219394,1.0
Leucocitos_quartile1,0.040002070431093634,1.0
LDH_homogeneous,0.039730560992226376,1.0
GPT_homogeneous,0.039439979225361056,1.0
Linfocitos_min,0.03844264803681358,1.0
Calcio_quartile1,0.038155360665010775,1.0
Plaquetas_max,0.03788050327675457,1.0
Hemoglobina_iqr,0.03722601929282307,1.0
Albumina_iqr,0.03581314898285173,1.0
Linfocitos_sum,0.035602379449340325,1.0
Fosfatasa Alcalina_quartile3,0.03501496018566056,1.0
GOT_homogeneous,0.034740784788562684,1.0
missingindicator_GPT_initial,0.03461933355223691,1.0
Lorlatinib,0.03385004266615787,1.0
Fosfatasa Alcalina_homogeneous,0.03362353138108732,1.0
Fosfatasa Alcalina_iqr,0.03360760914213784,1.0
Traqueostomía,0.03316222180661297,1.0
Irinotecan,0.03302079513033917,1.0
Leucocitos_sum,0.0329534638392541,1.0
Osimertinib,0.032948792681227516,1.0
GPT_min,0.03232735930722714,1.0
Linea1Gemcitabina,0.032256290304543606,1.0
Gemcitabina,0.03191356757912867,1.0
NeoHEM,0.031314820791701975,1.0
Neutrófilos_quartile1,0.031119117814811754,1.0
Sodio_quartile3,0.02989721077349594,1.0
Linea1Pemetrexed,0.02922352576228846,1.0
Atezolumab,0.029208843251479648,1.0
Urea_min,0.029166169968301046,1.0
LDH_median,0.029021675442920995,1.0
Glucosa_sum,0.02889267503571881,1.0
Calcio_std,0.028745852448828005,1.0
