feature,importance,C_value
BACT.1,1.995496748315959,1.0
Adenocarcinoma,0.1340736349075897,1.0
HistOtros,0.11329763163056233,1.0
TNMIV,0.10132615481009277,1.0
Linea1Vinorelbina,0.08076696214415083,1.0
Linea1Cisplatino,0.07135174148403325,1.0
TNMCOD,0.06997171056689111,1.0
Epidermoide,0.06714977578174149,1.0
Hemoglobina_max,0.064709395045252,1.0
Sodio_min,0.0635179437435005,1.0
Linea1Gemcitabina,0.059471651582687066,1.0
CelPeq,0.05889215724707926,1.0
OtrosFarmacos,0.05687239480583397,1.0
Adenoescamoso,0.05597193736173166,1.0
Potasio_quartile3,0.055280877388014536,1.0
Hemoglobina_min,0.05488193308012668,1.0
Linea1Etoposido,0.05335310987997522,1.0
TTPa (s)_quartile3,0.05200481243119843,1.0
missingindicator_Urea_initial,0.05177562927078673,1.0
Pembrolizumab,0.05165619131638303,1.0
Glucosa_sum,0.050844063833339316,1.0
Alcohol,0.0504427352854164,1.0
Fosfatasa Alcalina_quartile3,0.04751668362137865,1.0
Neutrófilos_quartile1,0.04738290891530562,1.0
TTPa (s)_std,0.045383568072227695,1.0
CAORL,0.042886650272956635,1.0
Docetaxel,0.042178253984605694,1.0
Hemoglobina_std,0.04192997125273561,1.0
Leucocitos_sum,0.04154774909320086,1.0
TTPa (s)_homogeneous,0.041457150714745025,1.0
Linfocitos_min,0.04143132439428405,1.0
Glucosa_mean,0.04075251501842195,1.0
Glucosa_quartile1,0.04000933821510535,1.0
FRA,0.03981316883332422,1.0
TTPa (s)_min,0.039751646880598,1.0
Linfocitos_quartile3,0.03938163722502236,1.0
Linfocitos_sum,0.03922639287598098,1.0
Alectinib,0.03916117935578505,1.0
Fosfatasa Alcalina_min,0.03905751288737627,1.0
Plaquetas_iqr,0.03893685537345138,1.0
TTPa (s)_quartile1,0.03787278956232237,1.0
TTPa (s)_sum,0.03707628047520843,1.0
TTPa (s)_median,0.036725160461429734,1.0
LDH_homogeneous,0.036661458240857155,1.0
Hemoglobina_quartile1,0.03616619025100762,1.0
Indiferenciado,0.03575855002377829,1.0
GPT_homogeneous,0.035725636053821515,1.0
LDH_std,0.03547159056995397,1.0
Potasio_iqr,0.03515153135721124,1.0
Neutrófilos_initial,0.03477798454238663,1.0
CAneuroendocrino,0.03468568794223703,1.0
Plaquetas_kurtosis,0.03457398881834025,1.0
Leucocitos_initial,0.03455319009862497,1.0
Linea1Pacli,0.03380327300785625,1.0
Potasio_sum,0.03348953446160992,1.0
Albumina_iqr,0.03304908377248853,1.0
GOT_max,0.032905149976272655,1.0
Neutrófilos_std,0.03271510238113553,1.0
LDH_quartile3,0.03271005781629833,1.0
Gemcitabina,0.03258943479829638,1.0
Leucocitos_iqr,0.032504384202141426,1.0
Albumina_max,0.03239913960136749,1.0
CIsquémica,0.032212275575983586,1.0
DM,0.03201182357513889,1.0
GOT_homogeneous,0.031515271739020585,1.0
ERC,0.03140508551317721,1.0
Sodio_sum,0.030961932543579578,1.0
Linfocitos_iqr,0.030856559080444053,1.0
LDH_max,0.030766620308147117,1.0
Linea1Pemetrexed,0.030395288927112227,1.0
Obesidad,0.030353163321080907,1.0
GPT_median,0.029814122968761875,1.0
CADigestivo,0.029206011584195425,1.0
Fosfatasa Alcalina_max,0.02858017653790679,1.0
Fosfatasa Alcalina_sum,0.028484438680515534,1.0
Plaquetas_max,0.028266249644069454,1.0
Linea1Carbo,0.027934252466126054,1.0
Leucocitos_max,0.027783507244347277,1.0
Pemetrexed,0.027484510504411048,1.0
Carboplatino,0.027484510504411048,1.0
Hemoglobina_initial,0.027469321776591744,1.0
TP (s)_sum,0.02731923944859731,1.0
Fosfatasa Alcalina_std,0.02692892521226308,1.0
Potasio_quartile1,0.02634150836235656,1.0
Neutrófilos_sum,0.026244841322870645,1.0
GOT_std,0.026218881657400595,1.0
Sodio_homogeneous,0.025902336217955874,1.0
TP (s)_std,0.0258603103991555,1.0
GGT_min,0.025677886102254834,1.0
Neutrófilos_median,0.025581219978267015,1.0
Sodio_quartile3,0.025241035012197568,1.0
Lorlatinib,0.02491755549035342,1.0
LDH_min,0.024481369120041504,1.0
GGT_quartile1,0.0244437904229257,1.0
Calcio_median,0.024302408022670845,1.0
Bilirrubina total_homogeneous,0.024293987385137408,1.0
GOT_min,0.024227178116904734,1.0
missingindicator_TP (s)_initial,0.024181601379420423,1.0
missingindicator_GGT_initial,0.024174737233862688,1.0
GOT_quartile3,0.023695251501013218,1.0
Glucosa_skewness,0.023609230352830534,1.0
Sodio_skewness,0.023593279582145174,1.0
Hemoglobina_sum,0.02323410206419176,1.0
Leucocitos_min,0.02322964096494339,1.0
ValvMitral,0.023177506632603408,1.0
QTprevia,0.023162650320394083,1.0
Erlotinib,0.023128488016021218,1.0
LDH_mean,0.022867318341652378,1.0
missingindicator_TTPa (s)_initial,0.02283511268052592,1.0
Potasio_median,0.02282966981981544,1.0
Linea1Pembro,0.022807504474980533,1.0
