feature,importance,C_value
BACT.1,1.9970959623112632,1.0
Adenocarcinoma,0.142947123058845,1.0
TNMIV,0.09815208052001692,1.0
HistOtros,0.09616538937325625,1.0
Adenoescamoso,0.09167679378267478,1.0
Linea1Cisplatino,0.08053119579278196,1.0
Linea1Vinorelbina,0.07683873838806851,1.0
Epidermoide,0.07555856824698205,1.0
Hemoglobina_max,0.06487017544663229,1.0
TNMCOD,0.0647205658531212,1.0
CAORL,0.059471438083935804,1.0
OtrosFarmacos,0.05892737911003892,1.0
Hemoglobina_min,0.058792179384691105,1.0
Potasio_quartile3,0.05541406790438321,1.0
CelPeq,0.05219482896265113,1.0
Linfocitos_quartile3,0.05056416903160605,1.0
TTPa (s)_homogeneous,0.0490360051729932,1.0
Fosfatasa Alcalina_quartile3,0.048576553627912473,1.0
Linfocitos_min,0.047869539401251326,1.0
Neutrófilos_quartile1,0.047526822615452546,1.0
Leucocitos_iqr,0.04621980018480946,1.0
Sodio_min,0.04584916760167019,1.0
Linea1Pacli,0.045792444528819094,1.0
Pembrolizumab,0.04462236992805374,1.0
Docetaxel,0.043987366049613466,1.0
LDH_homogeneous,0.04391132727833692,1.0
Linea1Etoposido,0.04342826197006793,1.0
Hemoglobina_std,0.043188942191052904,1.0
Glucosa_quartile1,0.04266535151149013,1.0
Plaquetas_iqr,0.04259839063325282,1.0
Glucosa_mean,0.04231060645449412,1.0
Leucocitos_sum,0.04190892654857894,1.0
GGT_homogeneous,0.04154200716534523,1.0
Potasio_homogeneous,0.041410806450484804,1.0
Neutrófilos_sum,0.04128996562463922,1.0
Glucosa_sum,0.04122585652484629,1.0
Plaquetas_kurtosis,0.041090996042472475,1.0
TTPa (s)_std,0.04029674535139055,1.0
Albumina_max,0.03997466692267855,1.0
Fosfatasa Alcalina_min,0.03971132199351316,1.0
Hemoglobina_quartile1,0.03758702404785971,1.0
Alcohol,0.0374875455681344,1.0
Linea1Gemcitabina,0.037351354111726236,1.0
Alectinib,0.03718778822369859,1.0
TTPa (s)_quartile1,0.036736074812404096,1.0
CAurinario,0.03543972246577914,1.0
GPT_homogeneous,0.03473170073850528,1.0
TTPa (s)_sum,0.03458177958392233,1.0
LDH_max,0.0345549396267191,1.0
Nivolumab,0.03435768075097611,1.0
Irinotecan,0.03435239463770807,1.0
Indiferenciado,0.03372765115367021,1.0
Neutrófilos_initial,0.03298499084806462,1.0
Fosfatasa Alcalina_homogeneous,0.03293133069797447,1.0
GOT_homogeneous,0.032912149005202423,1.0
Radioterapia,0.03267507019149062,1.0
Fosfatasa Alcalina_max,0.03204586777709783,1.0
Linfocitos_iqr,0.030331933181284246,1.0
LDH_quartile1,0.03032988530241875,1.0
Sodio_homogeneous,0.030027220299681627,1.0
Hemoglobina_initial,0.029977404024494513,1.0
Obesidad,0.02984920551061283,1.0
GGT_quartile1,0.029815153281825463,1.0
Linfocitos_homogeneous,0.0295844826117485,1.0
Calcio_max,0.029163853649439075,1.0
Leucocitos_initial,0.029095589134162974,1.0
Albumina_iqr,0.028672672243437468,1.0
Potasio_iqr,0.028639003379262583,1.0
Vinorelbina,0.028374045944769742,1.0
DM,0.02822059587197246,1.0
Sodio_iqr,0.028009545487596956,1.0
Plaquetas_homogeneous,0.0280035863187973,1.0
Albumina_initial,0.027985832386864494,1.0
LDH_sum,0.02796084609201919,1.0
missingindicator_GPT_initial,0.027796401537876863,1.0
Gemcitabina,0.02764089846897781,1.0
Fosfatasa Alcalina_iqr,0.027600917139460567,1.0
Calcio_median,0.02755826741178261,1.0
FRA,0.027464387587492,1.0
Linea1Pemetrexed,0.027348059903990887,1.0
Leucocitos_min,0.027110920553925593,1.0
CAmama,0.027000364822209896,1.0
Carboplatino,0.025876099336632874,1.0
Pemetrexed,0.025876099336632874,1.0
missingindicator_LDH_initial,0.025758417947404317,1.0
TTPa (s)_quartile3,0.02543764099186213,1.0
LDH_rms,0.025241397155429997,1.0
missingindicator_Calcio_initial,0.025197626620259577,1.0
Glucosa_skewness,0.025178084363711006,1.0
TP (s)_std,0.02495478198342295,1.0
GPT_iqr,0.02486414140893152,1.0
Neutrófilos_max,0.024862882634519527,1.0
GPT_median,0.024672880736424662,1.0
Atezolumab,0.024499918918293506,1.0
QTprevia,0.024325883635457433,1.0
Sodio_sum,0.024220881804472943,1.0
GPT_min,0.024220204364370383,1.0
Potasio_quartile1,0.023877649042715554,1.0
Erlotinib,0.023784525762400057,1.0
CADigestivo,0.023688217158746912,1.0
GPT_rms,0.02348075531799153,1.0
Linea1Carbo,0.02329753323482169,1.0
Calcio_quartile3,0.02326617819565032,1.0
Afatinib,0.023193077798671906,1.0
missingindicator_TTPa (s)_initial,0.02286511301939046,1.0
ValvMitral,0.022665054504875142,1.0
GGT_min,0.022397860709365974,1.0
Hemoglobina_sum,0.02236856163739021,1.0
Neutrófilos_quartile3,0.022349590901881555,1.0
GOT_quartile3,0.022195226785140052,1.0
missingindicator_TP (s)_initial,0.02177854851976854,1.0
Fosfatasa Alcalina_std,0.021685543623054145,1.0
Albumina_quartile1,0.02164467096702703,1.0
Fosfatasa Alcalina_sum,0.021327664666811928,1.0
Etoposido,0.021296230526239825,1.0
Plaquetas_min,0.021013771696923284,1.0
GGT_kurtosis,0.020928552125203687,1.0
LDH_quartile3,0.020427988319411748,1.0
Crizotinib,0.02003032831182539,1.0
GOT_quartile1,0.020025922375625033,1.0
Neutrófilos_median,0.02002346624079234,1.0
LDH_skewness,0.019911509386582264,1.0
missingindicator_Plaquetas_initial,0.019549427699566274,1.0
missingindicator_Linfocitos_initial,0.019549427699566274,1.0
LDH_iqr,0.019403401021705752,1.0
Potasio_min,0.019368387302810285,1.0
CIsquémica,0.01929298777236207,1.0
Calcio_quartile1,0.01918328210723785,1.0
missingindicator_Fosfatasa Alcalina_initial,0.019119926190275433,1.0
Creatinina_min,0.01900330023204243,1.0
Plaquetas_std,0.018863382712535518,1.0
Linea1Atezo,0.018805774309145568,1.0
Trasplante,0.018781604835106956,1.0
GPT_quartile3,0.018766177859272575,1.0
Creatinina_quartile1,0.018695691088224636,1.0
NeoHEM,0.018648249802132914,1.0
missingindicator_GGT_initial,0.018504637623002754,1.0
Neutrófilos_min,0.01841246721175481,1.0
LDH_std,0.018407928321458718,1.0
Linfocitos_sum,0.018376653682696645,1.0
Albumina_kurtosis,0.018291978078714057,1.0
GPT_mean,0.01827373940115629,1.0
missingindicator_Urea_initial,0.01799682783079435,1.0
Traqueostomía,0.017929712290307754,1.0
Hemoglobina_iqr,0.01792016879368953,1.0
Neutrófilos_iqr,0.017920118136895053,1.0
Neutrófilos_mean,0.01788443788671671,1.0
