index,feature,mutual_info_raw,relevance_score,n_neighbors
83,mean_speed_in_air5,0.0,1.0,15
166,max_x_extension10,0.0,1.0,15
281,mean_speed_in_air16,0.0,1.0,15
34,pressure_var2,0.0,1.0,15
243,mean_jerk_in_air14,0.0,1.0,15
155,mean_speed_in_air9,0.0,1.0,15
304,pressure_var17,0.0,1.0,15
202,max_x_extension12,0.0,1.0,15
203,max_y_extension12,0.0,1.0,15
92,gmrt_in_air6,0.0,1.0,15
426,mean_speed_on_paper24,0.0,1.0,15
204,mean_acc_in_air12,0.0,1.0,15
148,max_x_extension9,0.0,1.0,15
207,mean_jerk_in_air12,0.0,1.0,15
47,mean_speed_in_air3,0.0,1.0,15
142,pressure_var8,0.0,1.0,15
135,mean_jerk_in_air8,0.0,1.0,15
132,mean_acc_in_air8,0.0,1.0,15
130,max_x_extension8,0.0,1.0,15
268,pressure_var15,0.0,1.0,15
295,mean_acc_on_paper17,0.0,1.0,15
246,mean_speed_on_paper14,0.0,1.0,15
60,mean_acc_in_air4,0.0,1.0,15
61,mean_acc_on_paper4,0.0,1.0,15
112,max_x_extension7,0.0,1.0,15
240,mean_acc_in_air14,0.0,1.0,15
106,pressure_var6,0.0,1.0,15
244,mean_jerk_on_paper14,0.0,1.0,15
100,mean_jerk_on_paper6,0.0,1.0,15
388,mean_jerk_on_paper22,0.0,1.0,15
97,mean_acc_on_paper6,0.0,1.0,15
79,mean_acc_on_paper5,0.0,1.0,15
277,mean_acc_on_paper16,0.0,1.0,15
186,mean_acc_in_air11,0.0,1.0,15
5,max_y_extension1,0.0,1.0,15
6,mean_acc_in_air1,0.0,1.0,15
7,mean_acc_on_paper1,0.0,1.0,15
275,max_y_extension16,0.0,1.0,15
9,mean_jerk_in_air1,0.0,1.0,15
10,mean_jerk_on_paper1,0.0,1.0,15
11,mean_speed_in_air1,0.0,1.0,15
190,mean_jerk_on_paper11,0.0,1.0,15
292,max_x_extension17,0.0,1.0,15
178,pressure_var10,0.0,1.0,15
16,pressure_var1,0.0,1.0,15
13,num_of_pendown1,0.0,1.0,15
445,num_of_pendown25,0.0,1.0,15
362,gmrt_in_air21,0.0,1.0,15
172,mean_jerk_on_paper10,0.0,1.0,15
257,max_y_extension15,0.0,1.0,15
26,mean_gmrt2,0.0,1.0,15
171,mean_jerk_in_air10,0.0,1.0,15
423,mean_jerk_in_air24,0.00017943884029980595,0.9998205611597002,15
205,mean_acc_on_paper12,0.00033595720059320655,0.9996640427994068,15
199,disp_index12,0.0007563309767180115,0.999243669023282,15
232,pressure_var13,0.0009270930791949183,0.9990729069208051,15
95,max_y_extension6,0.0009649725658453789,0.9990350274341546,15
274,max_x_extension16,0.001294817444404739,0.9987051825555953,15
286,pressure_var16,0.001315320526756203,0.9986846794732438,15
173,mean_speed_in_air10,0.0019775285587866342,0.9980224714412134,15
63,mean_jerk_in_air4,0.0021325060733032863,0.9978674939266967,15
185,max_y_extension11,0.002356361821070241,0.9976436381789298,15
322,pressure_var18,0.0025447826942261997,0.9974552173057738,15
272,gmrt_in_air16,0.0026708624202824716,0.9973291375797175,15
168,mean_acc_in_air10,0.002795654720731733,0.9972043452792683,15
169,mean_acc_on_paper10,0.003517866308035078,0.9964821336919649,15
238,max_x_extension14,0.003520733790212116,0.9964792662097879,15
256,max_x_extension15,0.0035810332798300593,0.9964189667201699,15
346,max_x_extension20,0.0036069307281971774,0.9963930692718028,15
278,mean_gmrt16,0.004073373038534722,0.9959266269614653,15
94,max_x_extension6,0.004316532863852807,0.9956834671361472,15
417,gmrt_on_paper24,0.004889103225489411,0.9951108967745106,15
267,pressure_mean15,0.004938610484904515,0.9950613895150955,15
376,pressure_var21,0.0049579656042273434,0.9950420343957727,15
184,max_x_extension11,0.004988002509359379,0.9950119974906406,15
29,mean_speed_in_air2,0.005117996030792771,0.9948820039692072,15
96,mean_acc_in_air6,0.005299932499803095,0.9947000675001969,15
20,gmrt_in_air2,0.005348406723651333,0.9946515932763487,15
420,mean_acc_in_air24,0.005592382410860797,0.9944076175891392,15
115,mean_acc_on_paper7,0.0056707968914233575,0.9943292031085766,15
57,gmrt_on_paper4,0.005936981727223234,0.9940630182727768,15
254,gmrt_in_air15,0.0060083836204167795,0.9939916163795832,15
220,max_x_extension13,0.006498116078241356,0.9935018839217586,15
365,max_y_extension21,0.00687347987826703,0.993126520121733,15
364,max_x_extension21,0.0069892692391539946,0.993010730760846,15
415,disp_index24,0.007062239522157121,0.9929377604778429,15
153,mean_jerk_in_air9,0.007208291385691901,0.9927917086143081,15
285,pressure_mean16,0.0075175745378621706,0.9924824254621378,15
223,mean_acc_on_paper13,0.008145421752113524,0.9918545782478865,15
164,gmrt_in_air10,0.00852070634759361,0.9914792936524064,15
101,mean_speed_in_air6,0.008840735370286179,0.9911592646297138,15
154,mean_jerk_on_paper9,0.00890973278997187,0.9910902672100281,15
311,max_y_extension18,0.009164874666165002,0.990835125333835,15
439,mean_acc_on_paper25,0.009402931145515048,0.990597068854485,15
98,mean_gmrt6,0.010946200701152264,0.9890537992988477,15
4,max_x_extension1,0.011219814343016665,0.9887801856569833,15
402,mean_acc_in_air23,0.011312267222798322,0.9886877327772017,15
368,mean_gmrt21,0.011434067494233258,0.9885659325057667,15
371,mean_speed_in_air21,0.01145543844919894,0.9885445615508011,15
425,mean_speed_in_air24,0.011813032671247559,0.9881869673287524,15
385,mean_acc_on_paper22,0.011825495212963943,0.9881745047870361,15
99,mean_jerk_in_air6,0.012231452431221257,0.9877685475687787,15
80,mean_gmrt5,0.012283743621523957,0.987716256378476,15
209,mean_speed_in_air12,0.012400903143260589,0.9875990968567394,15
222,mean_acc_in_air13,0.01258060895348434,0.9874193910465157,15
316,mean_jerk_on_paper18,0.013677396505793027,0.986322603494207,15
74,gmrt_in_air5,0.013998399759226121,0.9860016002407739,15
2,gmrt_in_air1,0.0143126274216554,0.9856873725783446,15
310,max_x_extension18,0.0145283888069061,0.9854716111930939,15
21,gmrt_on_paper2,0.015025856822359351,0.9849741431776406,15
279,mean_jerk_in_air16,0.015026297399488797,0.9849737026005112,15
124,pressure_var7,0.01553806404769853,0.9844619359523015,15
227,mean_speed_in_air13,0.015721785733495697,0.9842782142665043,15
37,disp_index3,0.016173218294655012,0.983826781705345,15
352,mean_jerk_on_paper20,0.016229019959197455,0.9837709800408025,15
237,gmrt_on_paper14,0.01627022689981006,0.9837297731001899,15
208,mean_jerk_on_paper12,0.016337113298075412,0.9836628867019246,15
189,mean_jerk_in_air11,0.01647174898620385,0.9835282510137962,15
218,gmrt_in_air13,0.016550141776557226,0.9834498582234428,15
56,gmrt_in_air4,0.01668000405090586,0.9833199959490941,15
118,mean_jerk_on_paper7,0.016737274748069186,0.9832627252519308,15
113,max_y_extension7,0.017153875802225826,0.9828461241977742,15
313,mean_acc_on_paper18,0.017201317704416574,0.9827986822955834,15
217,disp_index13,0.01819147276902333,0.9818085272309767,15
39,gmrt_on_paper3,0.018746899726290067,0.9812531002737099,15
373,num_of_pendown21,0.019372603080907602,0.9806273969190924,15
303,pressure_mean17,0.0195208875261641,0.9804791124738359,15
188,mean_gmrt11,0.01954058304592987,0.9804594169540701,15
62,mean_gmrt4,0.019573581804211315,0.9804264181957887,15
182,gmrt_in_air11,0.020204525467421686,0.9797954745325783,15
430,pressure_var24,0.020407401913019818,0.9795925980869802,15
128,gmrt_in_air8,0.020546859470604417,0.9794531405293956,15
136,mean_jerk_on_paper8,0.020722651869799602,0.9792773481302004,15
405,mean_jerk_in_air23,0.020825567978376647,0.9791744320216234,15
126,air_time8,0.02109498309727753,0.9789050169027225,15
369,mean_jerk_in_air21,0.022152557380060056,0.9778474426199399,15
175,num_of_pendown10,0.02228783894843689,0.9777121610515631,15
193,num_of_pendown11,0.02234875913793699,0.977651240862063,15
317,mean_speed_in_air18,0.022947499908473556,0.9770525000915264,15
187,mean_acc_on_paper11,0.02303075480089012,0.9769692451991099,15
259,mean_acc_on_paper15,0.02332779808451413,0.9766722019154859,15
195,pressure_mean11,0.023509714221505273,0.9764902857784947,15
416,gmrt_in_air24,0.023853018329587083,0.9761469816704129,15
298,mean_jerk_on_paper17,0.024041840371026524,0.9759581596289735,15
65,mean_speed_in_air4,0.024259861789646564,0.9757401382103534,15
214,pressure_var12,0.02443240640880262,0.9755675935911974,15
428,paper_time24,0.024843329534411485,0.9751566704655885,15
150,mean_acc_in_air9,0.025219008273723365,0.9747809917262766,15
419,max_y_extension24,0.02556871342944511,0.9744312865705549,15
348,mean_acc_in_air20,0.025687302900639253,0.9743126970993607,15
229,num_of_pendown13,0.026061285333329298,0.9739387146666707,15
66,mean_speed_on_paper4,0.026288542868466713,0.9737114571315333,15
177,pressure_mean10,0.026624134121887355,0.9733758658781126,15
