feature,importance,C_value
PEOE_VSA8,0.30888234618763893,100.0
fr_Imine,0.2449807764937903,100.0
SlogP_VSA10,0.24216515860614582,100.0
Chi0v,0.22833295123444436,100.0
PEOE_VSA3,0.21407663002222732,100.0
SMR_VSA6,0.2092156057156465,100.0
EState_VSA2,0.1952206777827205,100.0
PEOE_VSA9,0.17704326311481866,100.0
BertzCT,0.1754292959988308,100.0
fr_guanido,0.1562981057716719,100.0
PEOE_VSA2,0.15602367131970238,100.0
fr_ketone_Topliss,0.15478456802193358,100.0
NumSaturatedCarbocycles,0.1526836142931176,100.0
Chi2v,0.14512569513209955,100.0
EState_VSA1,0.14416021013431118,100.0
Chi1,0.13676307311800756,100.0
fr_ester,0.13181609193585683,100.0
fr_hdrzine,0.12677197487876035,100.0
EState_VSA5,0.1256066827718396,100.0
fr_unbrch_alkane,0.12530438715786663,100.0
Chi3n,0.12174468993133998,100.0
LabuteASA,0.1185410308165097,100.0
fr_methoxy,0.11777354870248108,100.0
fr_ArN,0.11458842204510873,100.0
fr_priamide,0.1116606320795251,100.0
SlogP_VSA3,0.1109786330266492,100.0
fr_aniline,0.10695287263864675,100.0
fr_alkyl_halide,0.10075186470147002,100.0
SMR_VSA3,0.09860403327532631,100.0
fr_benzodiazepine,0.09811041650658114,100.0
SlogP_VSA6,0.09763305829964349,100.0
PEOE_VSA14,0.0940118947837414,100.0
NumAromaticRings,0.08984384959794948,100.0
SlogP_VSA12,0.08982792985408365,100.0
Kappa2,0.08601842391088797,100.0
PEOE_VSA10,0.0851890777931546,100.0
MinPartialCharge,0.08366894036921754,100.0
Chi1v,0.08178953342010797,100.0
Chi3v,0.08142685067992987,100.0
HeavyAtomMolWt,0.07976208108945569,100.0
NHOHCount,0.07825486042557785,100.0
fr_phenol,0.07764298427111803,100.0
fr_halogen,0.07493464321493759,100.0
NumHAcceptors,0.07415873842969219,100.0
NumSaturatedRings,0.07291894856782533,100.0
EState_VSA7,0.07141133322258685,100.0
NOCount,0.07050377649599278,100.0
SlogP_VSA1,0.06907189611804658,100.0
Chi0n,0.06860500407354268,100.0
fr_C_O,0.0684983451607279,100.0
SMR_VSA7,0.06800458536465329,100.0
SlogP_VSA4,0.06669189481135122,100.0
fr_Ndealkylation1,0.06594992544884341,100.0
fr_Ndealkylation2,0.0655196366068529,100.0
SMR_VSA1,0.06498365752377439,100.0
fr_Ar_OH,0.06480138220915005,100.0
fr_ketone,0.06444053043450199,100.0
fr_piperdine,0.06369104807150476,100.0
fr_benzene,0.06340889419476149,100.0
NumAromaticCarbocycles,0.06340889419476149,100.0
Chi2n,0.06259833850074135,100.0
EState_VSA3,0.06238857992020373,100.0
fr_sulfonamd,0.06237632574923801,100.0
PEOE_VSA12,0.06199359901649782,100.0
fr_allylic_oxid,0.06195188242430026,100.0
fr_NH1,0.057785979485410144,100.0
MaxAbsPartialCharge,0.05600715798941992,100.0
fr_nitrile,0.055548002098037244,100.0
fr_Al_OH,0.05473647550917538,100.0
fr_morpholine,0.05416725211157197,100.0
NumAromaticHeterocycles,0.05286991080637572,100.0
fr_phenol_noOrthoHbond,0.05189205896519253,100.0
NumAliphaticRings,0.05097545440730406,100.0
PEOE_VSA6,0.0498101699241835,100.0
Chi4n,0.04966345745539863,100.0
SMR_VSA5,0.049201650102456466,100.0
FractionCSP3,0.04678010432616238,100.0
fr_lactone,0.0457607283059643,100.0
MinEStateIndex,0.04509999869875579,100.0
NumRotatableBonds,0.04059569684273468,100.0
fr_bicyclic,0.04015800731411311,100.0
fr_alkyl_carbamate,0.03916855964772819,100.0
MolMR,0.038272237320149595,100.0
fr_nitro,0.037964925673873134,100.0
fr_amide,0.03764369178459605,100.0
fr_nitro_arom_nonortho,0.03747273304936521,100.0
MaxPartialCharge,0.03599126843171748,100.0
fr_pyridine,0.0352326065792055,100.0
VSA_EState9,0.035124359449279774,100.0
fr_N_O,0.03278810885865336,100.0
NumHeteroatoms,0.0327128396076706,100.0
fr_aldehyde,0.03232054751125473,100.0
Chi0,0.03040792113788465,100.0
SlogP_VSA2,0.0303885835588647,100.0
fr_ether,0.030146576346486396,100.0
NumHDonors,0.029899066870444153,100.0
fr_NH2,0.029584380644512142,100.0
fr_piperzine,0.02906781565669429,100.0
SlogP_VSA8,0.028120457006401537,100.0
NumAliphaticHeterocycles,0.027302758633153647,100.0
MinAbsEStateIndex,0.026943262799062555,100.0
NumValenceElectrons,0.02665941004442079,100.0
fr_aryl_methyl,0.02502044013100483,100.0
HeavyAtomCount,0.024633099118963223,100.0
fr_HOCCN,0.024118226932043244,100.0
SMR_VSA4,0.02405035911454141,100.0
EState_VSA8,0.0235463039441226,100.0
fr_para_hydroxylation,0.023447697750550743,100.0
fr_dihydropyridine,0.02340717497773181,100.0
PEOE_VSA7,0.02311884598098974,100.0
fr_furan,0.021694326155580087,100.0
MinAbsPartialCharge,0.02100960487669557,100.0
fr_azo,0.020735404554412296,100.0
EState_VSA6,0.02032016556202399,100.0
fr_imide,0.0201275485662976,100.0
NumAliphaticCarbocycles,0.019466870538225697,100.0
ExactMolWt,0.018977004978178655,100.0
fr_nitroso,0.018938717056529202,100.0
fr_C_S,0.018674677811190383,100.0
fr_term_acetylene,0.018395376703217847,100.0
fr_tetrazole,0.017695668106106063,100.0
fr_Ar_N,0.017224146345205728,100.0
RingCount,0.016025003264122598,100.0
MolLogP,0.015004285330792351,100.0
Kappa1,0.014941605819761436,100.0
fr_SH,0.014921503407695198,100.0
fr_imidazole,0.0147863472971041,100.0
fr_epoxide,0.014715664402689352,100.0
BalabanJ,0.014226294240612612,100.0
fr_oxazole,0.014221382022871392,100.0
SMR_VSA10,0.013794524132958872,100.0
fr_hdrzone,0.013734759609099945,100.0
fr_COO2,0.013047565363050401,100.0
SlogP_VSA5,0.012973323551317554,100.0
PEOE_VSA1,0.012746684586739434,100.0
fr_C_O_noCOO,0.011940220047697816,100.0
TPSA,0.011854297839539464,100.0
fr_thiophene,0.011123232671805094,100.0
PEOE_VSA11,0.01095114454751376,100.0
fr_urea,0.010733912779253415,100.0
MolWt,0.010151566757590403,100.0
fr_amidine,0.010033586397506022,100.0
EState_VSA9,0.00954342581710589,100.0
fr_sulfide,0.00907148497264408,100.0
EState_VSA10,0.008761732467431288,100.0
MaxEStateIndex,0.007350942405811381,100.0
MaxAbsEStateIndex,0.007350942405811381,100.0
fr_Ar_COO,0.007089085212341639,100.0
fr_Al_COO,0.007022551625638824,100.0
fr_Nhpyrrole,0.006934134314568057,100.0
fr_Ar_NH,0.006934134314568057,100.0
fr_quatN,0.006875275681011251,100.0
NumSaturatedHeterocycles,0.006845717157467806,100.0
fr_oxime,0.006297050707053564,100.0
HallKierAlpha,0.004984615921935605,100.0
Chi4v,0.0037784979816032757,100.0
fr_sulfone,0.0035485324250779256,100.0
fr_phos_ester,0.0024520458854543885,100.0
fr_lactam,0.00241662546672181,100.0
fr_phos_acid,0.0023692531939203936,100.0
EState_VSA4,0.001973741085444467,100.0
fr_nitro_arom,0.001516161969669264,100.0
Chi1n,0.0014521156530379992,100.0
VSA_EState8,0.0011443546001000705,100.0
fr_thiazole,0.0009735357171128926,100.0
fr_Al_OH_noTert,0.0007349232301190319,100.0
SMR_VSA9,0.00019759875474095566,100.0
Kappa3,0.0001616187001158211,100.0
fr_NH0,0.00010368362144773362,100.0
fr_COO,6.653358670272522e-05,100.0
SlogP_VSA11,4.013110175839441e-05,100.0
PEOE_VSA13,1.6088243921934093e-05,100.0
EState_VSA11,1.2521718192298561e-05,100.0
SMR_VSA2,1.1959526441264928e-05,100.0
PEOE_VSA5,9.672944914127468e-06,100.0
SlogP_VSA7,5.386847473095499e-06,100.0
Ipc,4.706538797607477e-06,100.0
PEOE_VSA4,3.2405494707771826e-06,100.0
VSA_EState10,4.199849315092937e-07,100.0
NumRadicalElectrons,0.0,100.0
VSA_EState2,0.0,100.0
VSA_EState5,0.0,100.0
VSA_EState6,0.0,100.0
VSA_EState3,0.0,100.0
VSA_EState4,0.0,100.0
VSA_EState1,0.0,100.0
VSA_EState7,0.0,100.0
SlogP_VSA9,0.0,100.0
SMR_VSA8,0.0,100.0
fr_isocyan,0.0,100.0
fr_diazo,0.0,100.0
fr_barbitur,0.0,100.0
fr_azide,0.0,100.0
fr_isothiocyan,0.0,100.0
fr_prisulfonamd,0.0,100.0
fr_thiocyan,0.0,100.0
