feature,importance,C_value
PEOE_VSA8,0.2997824399798033,100.0
Chi0v,0.29128983888023097,100.0
PEOE_VSA9,0.2896415593757541,100.0
EState_VSA2,0.25051216821190114,100.0
SlogP_VSA10,0.24864883207242855,100.0
fr_Imine,0.24780835865417478,100.0
SMR_VSA6,0.24715967444048467,100.0
PEOE_VSA3,0.21507601805937537,100.0
BertzCT,0.20091595562375525,100.0
EState_VSA1,0.18963340786587063,100.0
fr_ketone_Topliss,0.18518519055679192,100.0
fr_para_hydroxylation,0.15964873367743984,100.0
fr_allylic_oxid,0.15441189473362166,100.0
fr_ArN,0.15377342933576427,100.0
fr_guanido,0.15148637549836866,100.0
PEOE_VSA2,0.14702611229897142,100.0
Chi4n,0.1465780646066019,100.0
PEOE_VSA10,0.1425746656521048,100.0
Chi1,0.12748425249952347,100.0
HeavyAtomMolWt,0.12675415540971013,100.0
fr_aniline,0.1267208400540239,100.0
fr_methoxy,0.12436847044825758,100.0
Chi0n,0.12235319986997392,100.0
MinPartialCharge,0.12218450067315301,100.0
fr_hdrzine,0.12160046597036223,100.0
fr_ester,0.12153993023338223,100.0
Chi2v,0.11967517274834844,100.0
fr_unbrch_alkane,0.11856352329068541,100.0
Chi3n,0.11728549244946282,100.0
SMR_VSA3,0.1142239839657178,100.0
MinEStateIndex,0.11371154493446223,100.0
SlogP_VSA12,0.11364268216915567,100.0
LabuteASA,0.11277186863912302,100.0
SMR_VSA1,0.1118209794090771,100.0
fr_nitro,0.1104472196830076,100.0
NumSaturatedCarbocycles,0.10966721604685058,100.0
EState_VSA5,0.1057022368218496,100.0
fr_Ndealkylation2,0.10392201414264515,100.0
EState_VSA7,0.10206427893554079,100.0
SlogP_VSA3,0.10015219820226968,100.0
SMR_VSA7,0.09916204940269405,100.0
Kappa1,0.09513578963661345,100.0
fr_priamide,0.09506594026149334,100.0
NumAromaticRings,0.09153969399607338,100.0
fr_benzodiazepine,0.08505796448050698,100.0
fr_ketone,0.08386886690479256,100.0
PEOE_VSA12,0.08369903042923924,100.0
fr_sulfonamd,0.08317198105265627,100.0
SlogP_VSA2,0.0830388886745736,100.0
SlogP_VSA1,0.08247332880273858,100.0
fr_Ndealkylation1,0.07949261968654099,100.0
NOCount,0.07945020842683836,100.0
NumHAcceptors,0.07908857522660365,100.0
fr_piperzine,0.07718311004836638,100.0
fr_aryl_methyl,0.07468027667922479,100.0
SlogP_VSA4,0.07385142106973985,100.0
NHOHCount,0.07365216316160283,100.0
fr_halogen,0.07317854812061826,100.0
Chi0,0.07288274702203518,100.0
fr_alkyl_carbamate,0.07238062183245392,100.0
NumAliphaticHeterocycles,0.07059901696194586,100.0
NumSaturatedRings,0.07003927763142039,100.0
PEOE_VSA14,0.07001243267612409,100.0
fr_phenol,0.07000060340969651,100.0
EState_VSA6,0.06528210268715841,100.0
fr_benzene,0.06512730192572337,100.0
NumAromaticCarbocycles,0.06512730192572337,100.0
fr_nitro_arom_nonortho,0.06503078782685968,100.0
fr_NH0,0.06495187097880345,100.0
PEOE_VSA7,0.0634991543752494,100.0
MolWt,0.06258180360817521,100.0
Chi4v,0.0616711906578038,100.0
SMR_VSA10,0.06136520141481576,100.0
Chi3v,0.05976255604047183,100.0
fr_sulfone,0.059523343770584235,100.0
fr_C_O,0.0592980878733397,100.0
fr_nitro_arom,0.05728264336060718,100.0
fr_Ar_OH,0.056633293408667754,100.0
fr_alkyl_halide,0.05546919324639164,100.0
fr_bicyclic,0.05423315597104225,100.0
fr_amide,0.053026058763003585,100.0
NumAromaticHeterocycles,0.05282478414069988,100.0
PEOE_VSA6,0.05263144983298783,100.0
fr_dihydropyridine,0.052347412726018006,100.0
fr_piperdine,0.050551813725959294,100.0
NumValenceElectrons,0.05055059963324331,100.0
fr_lactone,0.0489701079860055,100.0
MaxPartialCharge,0.04858094616136833,100.0
Kappa2,0.046667202340337326,100.0
fr_N_O,0.04644882733102519,100.0
FractionCSP3,0.04475486294726703,100.0
Chi1n,0.044644370641339505,100.0
EState_VSA10,0.04459078417694848,100.0
fr_imidazole,0.043623037198995,100.0
fr_morpholine,0.04326948260106251,100.0
TPSA,0.04234126306262109,100.0
HeavyAtomCount,0.04159321604375165,100.0
EState_VSA8,0.04152895783467475,100.0
fr_nitrile,0.040900195759441954,100.0
fr_oxime,0.039709483968295815,100.0
NumHeteroatoms,0.039407153312871965,100.0
Chi1v,0.03878419267191387,100.0
NumHDonors,0.036668460157129136,100.0
fr_pyridine,0.035942388924116275,100.0
fr_Ar_NH,0.0357566469645318,100.0
fr_Nhpyrrole,0.0357566469645318,100.0
EState_VSA3,0.035620841322665166,100.0
fr_term_acetylene,0.03475571074815648,100.0
NumAliphaticRings,0.034563137965851636,100.0
MaxAbsPartialCharge,0.03430080058776123,100.0
fr_thiophene,0.03426897115085266,100.0
SlogP_VSA6,0.03426637686068434,100.0
fr_sulfide,0.03325570475224939,100.0
SMR_VSA4,0.032528048818307356,100.0
fr_epoxide,0.03206426205563261,100.0
NumSaturatedHeterocycles,0.030411339215990325,100.0
fr_Al_OH,0.030368221547644125,100.0
Chi2n,0.03028062942246621,100.0
fr_SH,0.030064031585880124,100.0
fr_aldehyde,0.029804469672734136,100.0
BalabanJ,0.029385247124256407,100.0
fr_NH1,0.028946089837627777,100.0
MolMR,0.02848328243815655,100.0
fr_tetrazole,0.028260974108817415,100.0
fr_thiazole,0.027868904977558156,100.0
NumRotatableBonds,0.026719614046296185,100.0
fr_Ar_N,0.025091823805719015,100.0
MinAbsEStateIndex,0.023476125293646576,100.0
fr_phenol_noOrthoHbond,0.022700803722389196,100.0
fr_azo,0.021696853321528424,100.0
fr_HOCCN,0.021688290503113574,100.0
fr_urea,0.02168742987704402,100.0
fr_C_O_noCOO,0.021377284177993013,100.0
fr_nitroso,0.02040224353294154,100.0
PEOE_VSA11,0.019783443816606083,100.0
fr_C_S,0.018062136393757883,100.0
HallKierAlpha,0.016969414132208257,100.0
fr_Al_OH_noTert,0.016558328699644843,100.0
fr_oxazole,0.01561488032685838,100.0
fr_COO,0.014532830472452367,100.0
fr_hdrzone,0.012082267433775487,100.0
SlogP_VSA8,0.011993212241413318,100.0
MolLogP,0.011741129382659804,100.0
MinAbsPartialCharge,0.011673797070819985,100.0
NumAliphaticCarbocycles,0.010218242399492658,100.0
fr_ether,0.009505913576898463,100.0
SMR_VSA5,0.009486388034377537,100.0
MaxEStateIndex,0.008614815564514053,100.0
MaxAbsEStateIndex,0.008614815564514053,100.0
EState_VSA9,0.008459312686411884,100.0
fr_Al_COO,0.008175478589389508,100.0
RingCount,0.007776969216856531,100.0
PEOE_VSA1,0.007133774217877468,100.0
VSA_EState9,0.006848544217932247,100.0
fr_imide,0.006789786663556633,100.0
fr_Ar_COO,0.006357351883062885,100.0
fr_phos_acid,0.00592997172796366,100.0
