feature,importance,C_value
SlogP_VSA10,0.3775722684183578,100.0
PEOE_VSA9,0.3687652681990907,100.0
fr_Imine,0.35600621698014623,100.0
Chi0v,0.34253724559897397,100.0
PEOE_VSA8,0.3369028139694848,100.0
BertzCT,0.31769156579873103,100.0
PEOE_VSA3,0.2747723828001383,100.0
fr_alkyl_halide,0.2633323294144573,100.0
fr_ester,0.258073308443652,100.0
fr_ketone_Topliss,0.2579305629684941,100.0
SMR_VSA6,0.2511785814596683,100.0
EState_VSA1,0.24504018884597717,100.0
Chi2v,0.23707362362673715,100.0
EState_VSA2,0.23358259987200772,100.0
fr_hdrzine,0.2243034577297157,100.0
NumSaturatedCarbocycles,0.22299317721541637,100.0
fr_priamide,0.21961735708644262,100.0
fr_guanido,0.20463577987169165,100.0
PEOE_VSA2,0.18858006603087096,100.0
fr_ketone,0.1854864401954117,100.0
fr_ArN,0.17951463420764716,100.0
fr_benzodiazepine,0.17930775525917442,100.0
SMR_VSA1,0.1661152203537844,100.0
Chi1,0.16371434872142923,100.0
fr_methoxy,0.16276536163017127,100.0
Kappa2,0.16107535109349644,100.0
EState_VSA5,0.16070856134126132,100.0
SlogP_VSA6,0.16048467795305646,100.0
fr_nitro,0.1594397779792615,100.0
EState_VSA7,0.15460649903664564,100.0
fr_Ndealkylation2,0.15255691893113768,100.0
MinPartialCharge,0.15116628826512044,100.0
NumAromaticRings,0.15072844075174696,100.0
LabuteASA,0.14852242848225242,100.0
PEOE_VSA10,0.14841569892784576,100.0
fr_allylic_oxid,0.14754938639704474,100.0
Chi3v,0.14481992732306298,100.0
Chi4n,0.14257629650632128,100.0
SMR_VSA7,0.1373288564055789,100.0
fr_Ndealkylation1,0.1361129704635715,100.0
fr_nitro_arom_nonortho,0.1340802419735037,100.0
fr_C_O,0.12808046401515888,100.0
fr_pyridine,0.127653912245201,100.0
MinEStateIndex,0.1261844744201935,100.0
fr_unbrch_alkane,0.12339544199412206,100.0
NOCount,0.1221038797735645,100.0
SlogP_VSA12,0.12100820140221866,100.0
HeavyAtomMolWt,0.11788127399401988,100.0
Chi1v,0.1169832398057521,100.0
SlogP_VSA3,0.11593449162575536,100.0
fr_sulfonamd,0.11270559694771184,100.0
fr_piperdine,0.11229986088170037,100.0
fr_alkyl_carbamate,0.10792151378085463,100.0
fr_ether,0.1056430140239799,100.0
fr_N_O,0.10325462736943913,100.0
NumAromaticCarbocycles,0.10228593243864997,100.0
fr_benzene,0.10228593243864997,100.0
fr_morpholine,0.09865737701340595,100.0
SMR_VSA3,0.09841068768378769,100.0
NumAromaticHeterocycles,0.09688501662619384,100.0
fr_dihydropyridine,0.0963084397229998,100.0
fr_aniline,0.0920884251637053,100.0
fr_Al_OH,0.08960219516433449,100.0
NHOHCount,0.08926943486931249,100.0
fr_HOCCN,0.08875264064762753,100.0
SMR_VSA10,0.08846528772159203,100.0
fr_bicyclic,0.08761942241352656,100.0
SlogP_VSA2,0.08698892792506542,100.0
fr_phenol,0.08697946242904993,100.0
NumAliphaticCarbocycles,0.08547930698373626,100.0
Chi3n,0.08518719930444883,100.0
fr_lactone,0.08406856855445499,100.0
fr_piperzine,0.08366576494436241,100.0
EState_VSA9,0.08000964968954205,100.0
fr_Ar_COO,0.0793353349756243,100.0
fr_SH,0.07718944056366854,100.0
MolWt,0.07679535131896889,100.0
PEOE_VSA14,0.07625184116255851,100.0
fr_aryl_methyl,0.07616031553774782,100.0
fr_term_acetylene,0.07536665114084194,100.0
fr_Ar_OH,0.07487283726073143,100.0
fr_Al_OH_noTert,0.07301649518251656,100.0
EState_VSA3,0.07140948540836159,100.0
fr_thiazole,0.06750089862910906,100.0
Kappa1,0.06740580648381839,100.0
fr_nitro_arom,0.06684945926331726,100.0
fr_para_hydroxylation,0.06276904467412424,100.0
fr_aldehyde,0.06273002589908075,100.0
fr_sulfide,0.061824201566220954,100.0
fr_NH1,0.0617710931446698,100.0
MaxPartialCharge,0.060164154003276606,100.0
Chi0n,0.05909387917960348,100.0
SMR_VSA4,0.058401177999961314,100.0
fr_amide,0.05711956881181742,100.0
fr_NH2,0.056681603439871976,100.0
NumHAcceptors,0.05607875111991188,100.0
NumHeteroatoms,0.05426551546542462,100.0
NumValenceElectrons,0.05424503083876078,100.0
fr_Al_COO,0.05412531841401929,100.0
fr_tetrazole,0.05353453745008543,100.0
fr_imide,0.05248454421318114,100.0
fr_C_S,0.04973171616624446,100.0
EState_VSA10,0.048924570413522134,100.0
fr_epoxide,0.04661568210718463,100.0
NumAliphaticRings,0.04636917853266163,100.0
HallKierAlpha,0.04495223685981258,100.0
EState_VSA6,0.04378287947297054,100.0
fr_imidazole,0.043309239587274215,100.0
PEOE_VSA1,0.042581088756285836,100.0
fr_amidine,0.04209476218348828,100.0
FractionCSP3,0.04198346142304218,100.0
MaxAbsPartialCharge,0.041824135699107104,100.0
PEOE_VSA11,0.04020090072954403,100.0
HeavyAtomCount,0.03933353455337225,100.0
PEOE_VSA12,0.039068312776744364,100.0
fr_oxazole,0.03846518386858885,100.0
NumRotatableBonds,0.03495674369420495,100.0
MolMR,0.03355690396523672,100.0
EState_VSA4,0.03308645376097709,100.0
fr_azo,0.03269950856272659,100.0
fr_C_O_noCOO,0.031801772069462796,100.0
PEOE_VSA6,0.030341738835528896,100.0
TPSA,0.029812870965746887,100.0
SMR_VSA5,0.028744126338625588,100.0
SlogP_VSA1,0.02815185406022304,100.0
fr_Ar_N,0.027139140299313448,100.0
MinAbsEStateIndex,0.026379048149671284,100.0
fr_thiophene,0.026309589721458252,100.0
fr_COO,0.025210016561605007,100.0
Chi2n,0.024806199706815153,100.0
fr_nitrile,0.02453721048232478,100.0
SlogP_VSA5,0.023852028228998633,100.0
BalabanJ,0.022352813203034803,100.0
fr_urea,0.022189255050205692,100.0
SlogP_VSA4,0.021399332274750542,100.0
fr_lactam,0.020401529222621635,100.0
fr_COO2,0.018862914426486556,100.0
fr_oxime,0.017905225752541522,100.0
fr_hdrzone,0.017691048512728076,100.0
fr_nitroso,0.017078731201135962,100.0
fr_furan,0.015649238394236244,100.0
fr_Nhpyrrole,0.015509350320548378,100.0
fr_Ar_NH,0.015509350320548378,100.0
MinAbsPartialCharge,0.015429187498861822,100.0
fr_quatN,0.015313130679176326,100.0
fr_halogen,0.015208082896050785,100.0
Chi1n,0.013747470627937125,100.0
NumSaturatedRings,0.013315913739690686,100.0
fr_phos_ester,0.012524291095917591,100.0
fr_phos_acid,0.01249192488756339,100.0
Chi4v,0.01099341670337517,100.0
NumHDonors,0.010939191113582939,100.0
Chi0,0.009856364937799216,100.0
VSA_EState9,0.009699782734431176,100.0
fr_NH0,0.009188169169549438,100.0
NumSaturatedHeterocycles,0.009142368502826053,100.0
VSA_EState8,0.007857529073486863,100.0
NumAliphaticHeterocycles,0.0072590500815871446,100.0
ExactMolWt,0.006771292402815603,100.0
fr_sulfone,0.0053783542744505605,100.0
EState_VSA8,0.005272616755407767,100.0
fr_phenol_noOrthoHbond,0.0038282844602666585,100.0
RingCount,0.0016074030996554034,100.0
PEOE_VSA7,0.0010045094984673388,100.0
MaxAbsEStateIndex,0.0008793956058243635,100.0
MaxEStateIndex,0.0008793956058243635,100.0
Kappa3,0.0008136568080935649,100.0
MolLogP,0.0007350201843612482,100.0
SlogP_VSA8,0.000263021627064178,100.0
SMR_VSA9,0.00019547740281955289,100.0
VSA_EState10,0.00017413282456622112,100.0
SMR_VSA2,3.745578200529086e-05,100.0
SlogP_VSA11,3.6936575906838284e-05,100.0
PEOE_VSA13,2.0505088059879173e-05,100.0
SlogP_VSA7,7.003924074382648e-06,100.0
PEOE_VSA5,6.016525715217657e-06,100.0
Ipc,5.899705686326956e-06,100.0
PEOE_VSA4,5.107680663974076e-06,100.0
EState_VSA11,4.550806111699276e-06,100.0
NumRadicalElectrons,0.0,100.0
VSA_EState2,0.0,100.0
VSA_EState5,0.0,100.0
VSA_EState6,0.0,100.0
VSA_EState3,0.0,100.0
VSA_EState4,0.0,100.0
VSA_EState1,0.0,100.0
VSA_EState7,0.0,100.0
SlogP_VSA9,0.0,100.0
SMR_VSA8,0.0,100.0
fr_isocyan,0.0,100.0
fr_diazo,0.0,100.0
fr_barbitur,0.0,100.0
fr_azide,0.0,100.0
fr_isothiocyan,0.0,100.0
fr_prisulfonamd,0.0,100.0
fr_thiocyan,0.0,100.0
