feature,importance,C_value
EState_VSA1,0.8418398635670243,100.0
fr_Imine,0.7173238851248643,100.0
fr_ketone_Topliss,0.7086204020814679,100.0
fr_hdrzine,0.6643497414961954,100.0
SlogP_VSA10,0.6634877594693506,100.0
Chi0v,0.5812933486106105,100.0
fr_guanido,0.527239129713985,100.0
Chi2v,0.5213928974554088,100.0
fr_alkyl_halide,0.5053984907396755,100.0
BertzCT,0.5020056976331038,100.0
fr_ester,0.4948849841473383,100.0
PEOE_VSA9,0.48894351136127157,100.0
fr_HOCCN,0.4738006193468678,100.0
PEOE_VSA8,0.4544770085755438,100.0
PEOE_VSA3,0.44830275113368684,100.0
fr_alkyl_carbamate,0.43359479619477154,100.0
fr_benzodiazepine,0.4217407956128415,100.0
fr_C_O_noCOO,0.4132234504316189,100.0
fr_ketone,0.4084608202294497,100.0
SMR_VSA6,0.4012403635505868,100.0
NumSaturatedCarbocycles,0.39934271459186893,100.0
fr_methoxy,0.39414009276843204,100.0
fr_ArN,0.3574137913175321,100.0
Chi1,0.3540078963018774,100.0
SlogP_VSA12,0.33790691203978357,100.0
NumAromaticRings,0.33106769089099586,100.0
MinPartialCharge,0.32211432376605204,100.0
NOCount,0.3183748564581341,100.0
fr_oxime,0.30223565703164423,100.0
fr_N_O,0.2942803279364305,100.0
fr_NH1,0.29111780484807265,100.0
fr_piperzine,0.2894133964842711,100.0
fr_priamide,0.28694103459389114,100.0
fr_sulfonamd,0.28516978180944424,100.0
fr_benzene,0.28334127239048895,100.0
NumAromaticCarbocycles,0.28334127239048895,100.0
PEOE_VSA2,0.26784213469643176,100.0
fr_sulfide,0.25879093908280487,100.0
Chi1v,0.25681874950750583,100.0
NumHeteroatoms,0.25225247160790804,100.0
fr_furan,0.24490327518297314,100.0
fr_nitrile,0.2397036108992391,100.0
NumRotatableBonds,0.23808944594059886,100.0
PEOE_VSA10,0.23198113403732765,100.0
fr_term_acetylene,0.22963153629430622,100.0
EState_VSA3,0.2283855614156345,100.0
MaxPartialCharge,0.22563654042278242,100.0
Chi0n,0.22241464613262227,100.0
fr_morpholine,0.2219839069931661,100.0
NumAliphaticRings,0.21654116825347303,100.0
fr_urea,0.21594891257318552,100.0
LabuteASA,0.21505212177014196,100.0
fr_amidine,0.21425537932437821,100.0
Kappa2,0.21296172688724027,100.0
EState_VSA2,0.2032517566398496,100.0
EState_VSA5,0.19899491778665146,100.0
Chi4v,0.19802123428264967,100.0
fr_epoxide,0.19525429429174682,100.0
fr_C_S,0.19442060422759466,100.0
fr_unbrch_alkane,0.19025224601232452,100.0
fr_nitroso,0.1878191006982431,100.0
fr_piperdine,0.18547059165453933,100.0
fr_SH,0.18023097749907518,100.0
fr_dihydropyridine,0.17883443295618406,100.0
EState_VSA10,0.17798725363396276,100.0
NumSaturatedRings,0.17284527118771703,100.0
NumHDonors,0.172350260909777,100.0
fr_NH0,0.16840025124296062,100.0
Chi1n,0.16458652063550255,100.0
fr_phenol,0.16246664173231606,100.0
SlogP_VSA3,0.1617951503323565,100.0
fr_allylic_oxid,0.1615406122894008,100.0
fr_ether,0.159536856068874,100.0
Chi2n,0.15942119751323927,100.0
SlogP_VSA6,0.15862560044645452,100.0
fr_para_hydroxylation,0.1577355101327511,100.0
MaxAbsPartialCharge,0.15727930946408905,100.0
SlogP_VSA2,0.15706255020432536,100.0
NumAliphaticCarbocycles,0.15258777420427064,100.0
