feature,importance,C_value
BertzCT,0.42611728325108444,100.0
PEOE_VSA8,0.3635458201674147,100.0
fr_Imine,0.3573468068012247,100.0
PEOE_VSA9,0.34262968360817403,100.0
Chi0v,0.3094062395555014,100.0
PEOE_VSA3,0.3020175708729271,100.0
EState_VSA1,0.2972005742260973,100.0
SlogP_VSA10,0.26254401725472754,100.0
fr_hdrzine,0.25676833489691914,100.0
SMR_VSA6,0.2526653117367271,100.0
EState_VSA2,0.2486554646172933,100.0
fr_methoxy,0.24624802104539198,100.0
NumSaturatedCarbocycles,0.2453389736084372,100.0
Chi2v,0.24173699444198898,100.0
PEOE_VSA10,0.2221916943057516,100.0
fr_guanido,0.21186054029377613,100.0
fr_ketone,0.21153078815186863,100.0
fr_ester,0.20912278179596064,100.0
PEOE_VSA2,0.20633400300057428,100.0
fr_ArN,0.20541806315160074,100.0
fr_priamide,0.19118015528836552,100.0
EState_VSA5,0.18258967963607234,100.0
SMR_VSA3,0.17679237772125272,100.0
NumAromaticHeterocycles,0.17152638048893734,100.0
fr_benzodiazepine,0.1713771783924833,100.0
fr_alkyl_halide,0.17108073161036752,100.0
fr_unbrch_alkane,0.1708065282307531,100.0
NumAromaticRings,0.16994147286420364,100.0
PEOE_VSA14,0.16946011046694245,100.0
fr_ketone_Topliss,0.1662317439535191,100.0
HeavyAtomMolWt,0.16178648182854655,100.0
fr_Ndealkylation2,0.15864806363122436,100.0
Chi4n,0.15126132032070597,100.0
fr_allylic_oxid,0.14531063868920885,100.0
Chi1,0.14475172889603788,100.0
MinPartialCharge,0.14429619267202798,100.0
EState_VSA7,0.14286610983134337,100.0
LabuteASA,0.14024136225585324,100.0
fr_aniline,0.13976893123379952,100.0
NOCount,0.12669347034687786,100.0
Chi0n,0.12582821804379637,100.0
NumSaturatedRings,0.12008507856239001,100.0
fr_Ndealkylation1,0.11599324177378043,100.0
fr_HOCCN,0.11183597013187913,100.0
fr_para_hydroxylation,0.11132559516231817,100.0
MolMR,0.11030103616922633,100.0
SlogP_VSA6,0.10941448034239652,100.0
SlogP_VSA12,0.1087374563500723,100.0
fr_piperdine,0.1076430440783877,100.0
