feature,importance,C_value
fr_Imine,0.503658174735805,100.0
BertzCT,0.44399956377030186,100.0
PEOE_VSA3,0.41867867865021596,100.0
fr_hdrzine,0.41655705684941136,100.0
fr_ketone_Topliss,0.41016871100158725,100.0
PEOE_VSA9,0.40820529455091287,100.0
EState_VSA1,0.40051619585481124,100.0
NumAromaticRings,0.39752530723223894,100.0
Chi0v,0.37498568421275175,100.0
SlogP_VSA10,0.36628863360831626,100.0
SMR_VSA6,0.36253912630814755,100.0
Chi2v,0.3607355100236039,100.0
EState_VSA11,0.3351516824071042,100.0
PEOE_VSA8,0.32862257452707283,100.0
fr_allylic_oxid,0.3198724831478967,100.0
fr_benzodiazepine,0.3189250210256241,100.0
EState_VSA2,0.3141516595511174,100.0
fr_ester,0.3038336559705937,100.0
fr_ArN,0.2873574456598236,100.0
fr_guanido,0.2855062773890054,100.0
SMR_VSA5,0.27715535953723847,100.0
fr_HOCCN,0.26782924099714905,100.0
fr_alkyl_halide,0.2529065095581841,100.0
EState_VSA3,0.2520508308186988,100.0
SlogP_VSA6,0.24578702206401806,100.0
Kappa2,0.24459056809937724,100.0
fr_methoxy,0.2399293583442065,100.0
MinPartialCharge,0.23627402776357495,100.0
fr_sulfonamd,0.2293853081947727,100.0
PEOE_VSA2,0.22648378858819943,100.0
EState_VSA5,0.22536822123571892,100.0
fr_priamide,0.21626966249163312,100.0
SlogP_VSA12,0.21372927599025315,100.0
fr_alkyl_carbamate,0.20674189743871926,100.0
fr_unbrch_alkane,0.19863455316933376,100.0
fr_morpholine,0.18552632663212057,100.0
fr_Al_OH_noTert,0.18507330924387963,100.0
SMR_VSA1,0.17961935693907488,100.0
PEOE_VSA10,0.1767360348848812,100.0
SMR_VSA3,0.17164113575970313,100.0
fr_phenol,0.1690880627969355,100.0
NOCount,0.16678824761183278,100.0
fr_benzene,0.1658144280910821,100.0
NumAromaticCarbocycles,0.1658144280910821,100.0
Chi1,0.16033986558353733,100.0
LabuteASA,0.16021400347351147,100.0
fr_NH1,0.15899579414529735,100.0
SlogP_VSA3,0.15043137883815547,100.0
fr_Ndealkylation2,0.1502210840390025,100.0
fr_ketone,0.14806474311862702,100.0
MinEStateIndex,0.14646074170164872,100.0
fr_piperzine,0.14362646034638799,100.0
fr_nitro,0.14282700636493764,100.0
NumSaturatedCarbocycles,0.14192576524177358,100.0
Chi1v,0.1418495049348153,100.0
fr_Ar_OH,0.1416579664360573,100.0
fr_aniline,0.1412139091617732,100.0
SlogP_VSA1,0.14025188365943397,100.0
Chi4n,0.13863363708492432,100.0
fr_urea,0.13599439687623563,100.0
fr_para_hydroxylation,0.13435057695644476,100.0
SlogP_VSA4,0.13361412076545295,100.0
fr_C_O,0.13096227217078388,100.0
fr_C_O_noCOO,0.1290070720867386,100.0
fr_nitro_arom_nonortho,0.12674259802845197,100.0
fr_thiazole,0.1250887754237503,100.0
MinAbsEStateIndex,0.12350983008705711,100.0
fr_aldehyde,0.12348567290527292,100.0
fr_SH,0.12280685663330286,100.0
fr_C_S,0.12126551778833926,100.0
fr_epoxide,0.11922591361195618,100.0
PEOE_VSA1,0.11809867887620104,100.0
fr_nitrile,0.11670416419650179,100.0
fr_Ndealkylation1,0.11575868408373995,100.0
fr_term_acetylene,0.11082005896995575,100.0
SMR_VSA7,0.11024261906832893,100.0
NumRotatableBonds,0.10924912064909535,100.0
fr_Ar_COO,0.10869207840178034,100.0
fr_dihydropyridine,0.10778519083763818,100.0
fr_amide,0.10693716613467151,100.0
PEOE_VSA14,0.10528327210381025,100.0
ExactMolWt,0.10512797289536942,100.0
Chi3v,0.10108132622000972,100.0
MolWt,0.10009657090634906,100.0
fr_Al_OH,0.09984392943297787,100.0
fr_halogen,0.09925323621533909,100.0
fr_N_O,0.09804106809032871,100.0
MolLogP,0.09752920585872298,100.0
fr_Ar_N,0.09526150448398606,100.0
NumHDonors,0.09475163983317358,100.0
PEOE_VSA11,0.09057283580045104,100.0
fr_ether,0.08872160914985855,100.0
MaxPartialCharge,0.08488901193276674,100.0
NumSaturatedRings,0.08444116766380808,100.0
SMR_VSA10,0.07918461771183448,100.0
Kappa1,0.07907965782876786,100.0
