feature,importance,C_value
fr_methoxy,0.04797171815623274,100.0
fr_Ar_OH,0.04766892409697204,100.0
fr_Ndealkylation2,0.04695116690211254,100.0
fr_alkyl_carbamate,0.0464921078224349,100.0
fr_sulfonamd,0.04623408942311834,100.0
EState_VSA3,0.04594986506656657,100.0
SMR_VSA7,0.04546934785741768,100.0
NOCount,0.0453894244509185,100.0
EState_VSA9,0.04511104058948197,100.0
PEOE_VSA10,0.044925585960087104,100.0
NumAromaticHeterocycles,0.044399123358693546,100.0
fr_dihydropyridine,0.043349068460201964,100.0
fr_phenol_noOrthoHbond,0.04191249804307238,100.0
fr_NH1,0.041527831445676996,100.0
SMR_VSA4,0.040613027471697,100.0
MolLogP,0.04008940611955836,100.0
NumHDonors,0.03967193826810979,100.0
Chi4v,0.0391799620810987,100.0
Chi2n,0.03880656152233904,100.0
fr_halogen,0.03861326824437155,100.0
SMR_VSA10,0.03778527518475994,100.0
HallKierAlpha,0.037208777332965806,100.0
Chi3n,0.03705526894872323,100.0
NumRotatableBonds,0.03701408977409224,100.0
NumHeteroatoms,0.03649896939446941,100.0
fr_HOCCN,0.036387439499903355,100.0
fr_Al_OH,0.03518256947538052,100.0
fr_bicyclic,0.03516998266217839,100.0
MinAbsEStateIndex,0.033413142696324394,100.0
fr_Al_OH_noTert,0.03309090057277117,100.0
fr_piperzine,0.03283223210712851,100.0
fr_Ar_N,0.02930723529489588,100.0
fr_morpholine,0.028272073744824426,100.0
PEOE_VSA11,0.027509664876859255,100.0
Kappa2,0.025448501096036257,100.0
fr_nitrile,0.025070971362463744,100.0
MaxPartialCharge,0.02495137052091479,100.0
fr_Al_COO,0.024910393383959915,100.0
fr_C_O_noCOO,0.02434658601176098,100.0
NumValenceElectrons,0.023864157017120084,100.0
fr_N_O,0.023718468637958998,100.0
ExactMolWt,0.023315993502327142,100.0
fr_amidine,0.02309497503462223,100.0
NumAromaticCarbocycles,0.022830267902125136,100.0
fr_benzene,0.022830267902125136,100.0
fr_Ndealkylation1,0.022712621979208328,100.0
fr_SH,0.022650675940570346,100.0
fr_urea,0.020509786478208454,100.0
BalabanJ,0.020316677693253002,100.0
HeavyAtomCount,0.01985873685848775,100.0
fr_NH2,0.01930794954204042,100.0
fr_C_S,0.01930741297386045,100.0
TPSA,0.019037571356847555,100.0
fr_sulfone,0.018531772180028633,100.0
SMR_VSA5,0.01799466287859907,100.0
fr_aldehyde,0.017396208550233962,100.0
MaxEStateIndex,0.017094116553710112,100.0
MaxAbsEStateIndex,0.017094116553710112,100.0
fr_azo,0.016861582055725972,100.0
PEOE_VSA1,0.01685385896047597,100.0
Chi0,0.01644405133374585,100.0
fr_lactone,0.016262706272772192,100.0
PEOE_VSA7,0.015802078208584786,100.0
fr_ketone,0.015453714952984109,100.0
fr_COO,0.014335159514674043,100.0
EState_VSA8,0.013508327389920666,100.0
fr_oxazole,0.01335349016830945,100.0
fr_epoxide,0.013258030447963181,100.0
fr_nitroso,0.011965899160832766,100.0
fr_tetrazole,0.011760587343131235,100.0
fr_hdrzone,0.011138102712600222,100.0
NumAliphaticCarbocycles,0.01094221842920154,100.0
fr_Ar_COO,0.010575233869285848,100.0
fr_quatN,0.010540491369421543,100.0
SlogP_VSA2,0.009560982948239162,100.0
NumSaturatedHeterocycles,0.009270758364919763,100.0
fr_NH0,0.009263143855324448,100.0
fr_COO2,0.008557201868148307,100.0
VSA_EState8,0.00854756819366101,100.0
fr_furan,0.008380962919208753,100.0
RingCount,0.007278017839591662,100.0
fr_phos_ester,0.007262231534888552,100.0
fr_phos_acid,0.007207112255646048,100.0
fr_amide,0.007140643234814992,100.0
SlogP_VSA5,0.006783787248501817,100.0
fr_term_acetylene,0.005585431123896676,100.0
Chi1n,0.005511583544279082,100.0
EState_VSA4,0.005107532061329535,100.0
fr_aryl_methyl,0.004769980786179219,100.0
NumAliphaticRings,0.0040797737626689255,100.0
VSA_EState9,0.0037185181459470683,100.0
fr_imidazole,0.0035137796232491787,100.0
fr_sulfide,0.0033486002998500903,100.0
fr_thiophene,0.0032597862479725468,100.0
fr_imide,0.0030841333536373782,100.0
fr_lactam,0.002140805108749044,100.0
MinAbsPartialCharge,0.0019530623329138408,100.0
fr_oxime,0.0018237241250826151,100.0
EState_VSA6,0.0017284987218041837,100.0
Chi1v,0.0016554769175176325,100.0
Kappa1,0.0012903787760560267,100.0
Kappa3,0.0009821335042376794,100.0
SlogP_VSA8,0.0004936631941766549,100.0
PEOE_VSA6,0.00027590542991939886,100.0
fr_thiazole,0.00021222907758134077,100.0
SMR_VSA9,0.0001694988146971312,100.0
VSA_EState10,7.40717225135671e-05,100.0
EState_VSA11,4.637204782457678e-05,100.0
SlogP_VSA11,2.5500928296991752e-05,100.0
SlogP_VSA7,2.2161200595693288e-05,100.0
PEOE_VSA13,2.0282207407941956e-05,100.0
PEOE_VSA5,1.0126408438512706e-05,100.0
Ipc,5.560286040585074e-06,100.0
SMR_VSA2,4.663304331499284e-06,100.0
PEOE_VSA4,4.0780030887216254e-06,100.0
NumRadicalElectrons,0.0,100.0
VSA_EState2,0.0,100.0
VSA_EState5,0.0,100.0
VSA_EState6,0.0,100.0
VSA_EState3,0.0,100.0
VSA_EState4,0.0,100.0
VSA_EState1,0.0,100.0
VSA_EState7,0.0,100.0
SlogP_VSA9,0.0,100.0
SMR_VSA8,0.0,100.0
fr_isocyan,0.0,100.0
fr_diazo,0.0,100.0
fr_barbitur,0.0,100.0
fr_azide,0.0,100.0
fr_isothiocyan,0.0,100.0
fr_prisulfonamd,0.0,100.0
fr_thiocyan,0.0,100.0
