feature,importance,C_value
HONG.1,1.8439404397741452,100.0
TNMIV,0.2175457892252807,100.0
TNMCOD,0.1546431423899524,100.0
Linfocitos_sum,0.14833234986871582,100.0
Adenoescamoso,0.14826968057806555,100.0
Sodio_min,0.12977776398951937,100.0
Fosfatasa Alcalina_kurtosis,0.1243090106718249,100.0
Linfocitos_median,0.12073645207757959,100.0
Sodio_median,0.12015675273532174,100.0
Radioterapia,0.11899239069731148,100.0
Fosfatasa Alcalina_skewness,0.11159484075498566,100.0
GGT_std,0.11027281599122403,100.0
Bilirrubina total_median,0.10263224954529014,100.0
Neoplasia,0.10141836762713201,100.0
QTprevia,0.10119973657319639,100.0
GGT_kurtosis,0.09816632090483289,100.0
PulmonarIntersticial,0.09286326806710804,100.0
GPT_min,0.09258365369795822,100.0
Hepatopatía,0.0909765731531558,100.0
Adenocarcinoma,0.08944378666327557,100.0
Calcio_max,0.0860405651795914,100.0
Hemoglobina_std,0.08553823684903233,100.0
TTPa (s)_kurtosis,0.08519435186190188,100.0
Glucosa_sum,0.08399321349167943,100.0
Albumina_initial,0.0822307252120184,100.0
Neutrófilos_quartile1,0.07868428119498415,100.0
EnfDigest,0.07864413431170485,100.0
Linea1Cisplatino,0.07655117304594987,100.0
Plaquetas_median,0.07617624112266305,100.0
Creatinina_kurtosis,0.07349246511768086,100.0
GGT_min,0.07330430794683637,100.0
Vinorelbina,0.07252376854581641,100.0
Linfocitos_min,0.07242257381167103,100.0
NºLineasVO,0.07190102626267533,100.0
GOT_median,0.0713154940245094,100.0
Cisplatino,0.07122892046345025,100.0
Plaquetas_max,0.07072493650373446,100.0
Hemoglobina_initial,0.07067822888077277,100.0
Urea_sum,0.07054208049163498,100.0
Albumina_kurtosis,0.07000312756365361,100.0
Creatinina_skewness,0.06796968192617328,100.0
Leucocitos_sum,0.06745624314923623,100.0
missingindicator_GPT_initial,0.0674057300267977,100.0
TP (s)_std,0.06606400270176517,100.0
GOT_rms,0.06580292885363248,100.0
Neutrófilos_initial,0.06549082743590054,100.0
Fosfatasa Alcalina_median,0.0650489126521203,100.0
Calcio_min,0.06463444979392136,100.0
Nivolumab,0.06411325846284281,100.0
LDH_skewness,0.064069193661007,100.0
Linea1Pemetrexed,0.06394304578762351,100.0
Osimertinib,0.06349610918949394,100.0
Albumina_homogeneous,0.06312725053388102,100.0
Urea_min,0.06290564511884096,100.0
Plaquetas_iqr,0.06284704106223268,100.0
missingindicator_TTPa (s)_initial,0.0627345528870703,100.0
missingindicator_TP (s)_initial,0.06271883586777326,100.0
GGT_median,0.06266097810091543,100.0
Neutrófilos_sum,0.06245927308608646,100.0
TEP,0.06119835299212819,100.0
CAurinario,0.061103827636488535,100.0
Linfocitos_std,0.06102821662581626,100.0
Bilirrubina total_homogeneous,0.05900040522693813,100.0
GOT_std,0.05870256516509293,100.0
QTinmunosupresores,0.05855899736868532,100.0
TTPa (s)_std,0.05778117041005089,100.0
Sodio_sum,0.05767612756784658,100.0
Leucocitos_median,0.05740839049890001,100.0
Leucocitos_std,0.05690555244640386,100.0
OtrosFarmacos,0.05685518160650376,100.0
Cardiopatía,0.05656361819120724,100.0
Hemoglobina_max,0.05608437220241701,100.0
Linfocitos_kurtosis,0.05430304583900998,100.0
Durvalumab,0.05421850610329695,100.0
Linea1Pembro,0.053597270729933345,100.0
Leucocitos_quartile3,0.05345418524280714,100.0
Pembrolizumab,0.05299558066179479,100.0
Bilirrubina total_min,0.052799094611651796,100.0
FRA,0.051841147716642,100.0
GGT_quartile3,0.051591873207758966,100.0
GGT_quartile1,0.051154421807862206,100.0
Albumina_max,0.05111990029003186,100.0
Linfocitos_quartile1,0.05100843916977432,100.0
Linea1Vinorelbina,0.050812965803057185,100.0
LDH_kurtosis,0.05067653751726291,100.0
Albumina_sum,0.04958750032086444,100.0
NºLineas,0.04918014147075666,100.0
Albumina_quartile3,0.04811151277596863,100.0
Neutrófilos_rms,0.047637319531511936,100.0
DM,0.04756903158129603,100.0
GPT_kurtosis,0.04747927942942441,100.0
Creatinina_iqr,0.04726659049969944,100.0
GPT_mean,0.047109171757815003,100.0
Gemcitabina,0.047021720236143684,100.0
Edad,0.0469586281061037,100.0
Potasio_max,0.04658135662648497,100.0
Trasplante,0.04645522923260667,100.0
GGT_sum,0.04626864264350193,100.0
Potasio_skewness,0.04616928414030843,100.0
GOT_sum,0.04600448798277841,100.0
Sodio_std,0.045908228956349245,100.0
LDH_median,0.04566268679612363,100.0
CelPeq,0.04496073809659267,100.0
GPT_homogeneous,0.04490910106990209,100.0
Fosfatasa Alcalina_sum,0.04457426624501344,100.0
Albumina_median,0.044408507270006184,100.0
GPT_rms,0.044217767781919846,100.0
Urea_skewness,0.044025445748320215,100.0
HistOtros,0.043489692619062464,100.0
LDH_homogeneous,0.04337806230235835,100.0
Glucosa_quartile1,0.04278616207619309,100.0
Hemoglobina_median,0.04270884876108151,100.0
Potasio_min,0.04215271576139541,100.0
LDH_min,0.042030675134589426,100.0
Plaquetas_kurtosis,0.041989273355791945,100.0
Linea1Atezo,0.041871592940666565,100.0
Carboplatino,0.04185814892846442,100.0
Pemetrexed,0.04185814892846442,100.0
DosisRT,0.04178185635211284,100.0
Creatinina_sum,0.041239259197947215,100.0
Potasio_iqr,0.040954052026801226,100.0
EnfCerebroVascular,0.0406850294296005,100.0
Fosfatasa Alcalina_max,0.04049669519124165,100.0
Atezolumab,0.04045051120861483,100.0
Fosfatasa Alcalina_homogeneous,0.04039425181915688,100.0
Plaquetas_std,0.03998944689762141,100.0
Hemoglobina_kurtosis,0.03992030987944104,100.0
Sexo,0.039540627481831986,100.0
Neutrófilos_min,0.03937049123757216,100.0
Alcohol,0.039220807392610774,100.0
TTPa (s)_max,0.03887966246733725,100.0
Neutrófilos_skewness,0.038863430360780354,100.0
Obesidad,0.03835493396892229,100.0
GGT_initial,0.03782319973647338,100.0
Potasio_median,0.03772371165879238,100.0
Plaquetas_skewness,0.037644985886997606,100.0
Creatinina_max,0.03720236865134874,100.0
Sodio_max,0.03697175746044881,100.0
Calcio_median,0.03641233716387369,100.0
GPT_sum,0.035970253941616286,100.0
Linea1Etoposido,0.03583477911084995,100.0
Calcio_kurtosis,0.03518644957676915,100.0
Urea_rms,0.035159721036785996,100.0
Potasio_kurtosis,0.034935272916992416,100.0
EPOCAsma,0.034797525630357824,100.0
Fosfatasa Alcalina_initial,0.03460143970877967,100.0
TP (s)_skewness,0.03409932398233449,100.0
Leucocitos_initial,0.033776529316897515,100.0
Bilirrubina total_max,0.033747586218822734,100.0
missingindicator_Albumina_initial,0.033245211449164015,100.0
Docetaxel,0.03308593467417039,100.0
missingindicator_Fosfatasa Alcalina_initial,0.03302440780365933,100.0
Bilirrubina total_mean,0.032517993002969904,100.0
Neutrófilos_std,0.03209299931644242,100.0
TTPa (s)_sum,0.032091788762126025,100.0
GOT_quartile3,0.032062163388968536,100.0
Erlotinib,0.031982392015481274,100.0
Leucocitos_mean,0.031739826916819584,100.0
GGT_max,0.031725670356585786,100.0
Fosfatasa Alcalina_iqr,0.031525547249919884,100.0
Creatinina_quartile3,0.03151346003286696,100.0
TP (s)_iqr,0.03119067166538191,100.0
CIsquémica,0.030934072343297515,100.0
NeoHEM,0.03089068536341871,100.0
missingindicator_Calcio_initial,0.030649221558956462,100.0
AIT,0.030634733940678633,100.0
CAmama,0.03035405811108639,100.0
Glucosa_quartile3,0.030351001581353267,100.0
Plaquetas_initial,0.030211950170268707,100.0
InjertoCV,0.030055749384947462,100.0
TP (s)_min,0.030038822358808937,100.0
Sodio_kurtosis,0.02981632327711672,100.0
Hemoglobina_quartile1,0.02971203248205114,100.0
GGT_homogeneous,0.02965885341522194,100.0
GOT_quartile1,0.0293785596855205,100.0
GPT_skewness,0.02923491361972041,100.0
Leucocitos_iqr,0.028911836818718187,100.0
GGT_skewness,0.028685828827140873,100.0
Irinotecan,0.02856426662990837,100.0
GPT_iqr,0.0284110507811614,100.0
Hemoglobina_skewness,0.028301736136234497,100.0
