feature,importance,C_value
HONG.1,1.5880063842839793,0.1
TNMIV,0.1717295131611276,0.1
Adenoescamoso,0.13079121210548822,0.1
TNMCOD,0.1273841815436926,0.1
Sodio_min,0.10445517395435332,0.1
Linfocitos_median,0.10347398866267343,0.1
Radioterapia,0.09936166922108168,0.1
Linfocitos_sum,0.09351872149452209,0.1
Vinorelbina,0.08879717988925646,0.1
Linfocitos_min,0.08556276494704385,0.1
EnfDigest,0.0847737181799671,0.1
Sodio_median,0.08454324235938883,0.1
Adenocarcinoma,0.07923921783433652,0.1
Hemoglobina_std,0.07643941462419314,0.1
GPT_min,0.07319246804504939,0.1
Calcio_max,0.07317717765256512,0.1
Hepatopatía,0.07316536974053663,0.1
Linea1Cisplatino,0.06906938753852862,0.1
GGT_std,0.06822226883862294,0.1
PulmonarIntersticial,0.0653016322486438,0.1
TTPa (s)_kurtosis,0.06200140734693797,0.1
Bilirrubina total_median,0.06175210495305008,0.1
Albumina_homogeneous,0.06099501724811607,0.1
Fosfatasa Alcalina_sum,0.060957801849267655,0.1
Hemoglobina_max,0.05981527869887236,0.1
QTprevia,0.05968287405840282,0.1
GGT_median,0.05762098083271746,0.1
Cardiopatía,0.05717702133610611,0.1
HistOtros,0.05467752750162165,0.1
Hemoglobina_initial,0.05293969073786518,0.1
GGT_min,0.05123091341140106,0.1
Plaquetas_iqr,0.051172748690946804,0.1
CAurinario,0.050815036341407716,0.1
Osimertinib,0.05078987630809961,0.1
Neutrófilos_quartile1,0.04994198157943183,0.1
Fosfatasa Alcalina_kurtosis,0.04990853977858821,0.1
Neoplasia,0.0498369271877791,0.1
missingindicator_GPT_initial,0.04965752800068341,0.1
Glucosa_sum,0.04925350435899145,0.1
Linea1Vinorelbina,0.04911035253645134,0.1
LDH_median,0.04770704087306934,0.1
Hemoglobina_median,0.04762597999786221,0.1
CelPeq,0.047217520278340114,0.1
Alcohol,0.04709650715122714,0.1
Cisplatino,0.04594323431476132,0.1
Albumina_max,0.045251024876293025,0.1
Fosfatasa Alcalina_skewness,0.04485126705842269,0.1
TP (s)_sum,0.044560926626213554,0.1
Calcio_std,0.044375149502832105,0.1
FRA,0.04424362207505411,0.1
QTinmunosupresores,0.04380644723286741,0.1
GPT_kurtosis,0.04339454901269297,0.1
ERC,0.04304026243911027,0.1
Leucocitos_kurtosis,0.042933045002245755,0.1
Leucocitos_initial,0.04265889328206954,0.1
NeoHEM,0.04182272439437773,0.1
Calcio_min,0.04166346620520684,0.1
missingindicator_TP (s)_initial,0.041561796563181916,0.1
missingindicator_TTPa (s)_initial,0.041561796563181916,0.1
Creatinina_kurtosis,0.04054033162508245,0.1
Neutrófilos_min,0.03992972836687206,0.1
Plaquetas_skewness,0.039763128174556545,0.1
Pembrolizumab,0.0396181528063721,0.1
Plaquetas_max,0.03905032414802028,0.1
OtrosFarmacos,0.038978858222919986,0.1
GGT_quartile1,0.038505176983541736,0.1
NºLineasVO,0.03834141206903469,0.1
Linea1Etoposido,0.03822860125705898,0.1
Leucocitos_sum,0.0381770810019795,0.1
Etoposido,0.037867086733567513,0.1
Linfocitos_kurtosis,0.037847324693783733,0.1
Potasio_homogeneous,0.037613405662555666,0.1
Albumina_initial,0.03760020367931751,0.1
Creatinina_iqr,0.03736335790887997,0.1
Linea1Pemetrexed,0.0365277170974075,0.1
Leucocitos_quartile3,0.03648331540712182,0.1
GOT_quartile1,0.03587228811828825,0.1
GOT_rms,0.03562984065630171,0.1
LDH_quartile3,0.03555508758283989,0.1
Fosfatasa Alcalina_quartile3,0.03463617961756253,0.1
GGT_kurtosis,0.03448192109824331,0.1
Bilirrubina total_max,0.034235251147914605,0.1
