feature,importance,C_value
HONG.1,1.55673416615106,0.1
TNMIV,0.156151367743985,0.1
TNMCOD,0.13253890177444116,0.1
Adenoescamoso,0.12352666744273724,0.1
Linfocitos_sum,0.1102090340846899,0.1
Radioterapia,0.10202494893857891,0.1
Linfocitos_median,0.09469583225559519,0.1
Sodio_median,0.09027573702760898,0.1
Sodio_min,0.08993995477288591,0.1
Adenocarcinoma,0.08226777875971357,0.1
Linfocitos_min,0.07914555998077509,0.1
Plaquetas_max,0.07477924568047917,0.1
Glucosa_sum,0.07441569067004686,0.1
QTprevia,0.07312558577333633,0.1
GGT_std,0.07285052773573027,0.1
OtrosFarmacos,0.07253479717739392,0.1
Hemoglobina_initial,0.07069487069301436,0.1
Bilirrubina total_median,0.07006706364038297,0.1
Vinorelbina,0.06896423844632651,0.1
LDH_median,0.0662224517949384,0.1
Linea1Cisplatino,0.06573947601973701,0.1
Creatinina_sum,0.06553925184970436,0.1
Hemoglobina_std,0.06457298755358634,0.1
GPT_min,0.06392416697707436,0.1
Leucocitos_quartile3,0.06387483489391227,0.1
Albumina_max,0.06372906760123412,0.1
Fosfatasa Alcalina_max,0.06229795136433947,0.1
Cardiopatía,0.06206103776434426,0.1
missingindicator_GPT_initial,0.06173466750444148,0.1
Plaquetas_iqr,0.060905347297107094,0.1
HistOtros,0.05995938283307154,0.1
Neutrófilos_min,0.05965714345852152,0.1
GPT_kurtosis,0.05695492266803641,0.1
EnfDigest,0.05583535545512606,0.1
Calcio_max,0.05481060262437293,0.1
PulmonarIntersticial,0.05475415760104346,0.1
Bilirrubina total_max,0.0539970907083395,0.1
Albumina_initial,0.05356445634646766,0.1
Urea_median,0.05339713907152121,0.1
Hemoglobina_max,0.05284861566465627,0.1
Plaquetas_median,0.052772364974821864,0.1
Neoplasia,0.05218670617587929,0.1
TP (s)_iqr,0.05216984628110026,0.1
GGT_median,0.05111269529346744,0.1
NºLineasVO,0.05101829667462682,0.1
Calcio_std,0.050983668761265026,0.1
