feature,importance,C_value
HONG.1,1.5623714415494132,0.1
TNMIV,0.15900365457779359,0.1
Adenoescamoso,0.12600753446314528,0.1
TNMCOD,0.12094906553631349,0.1
Linfocitos_median,0.104545008466899,0.1
Sodio_min,0.10200707100066948,0.1
Linfocitos_sum,0.08839372163566628,0.1
Radioterapia,0.08523385915386718,0.1
Fosfatasa Alcalina_kurtosis,0.08050942808618358,0.1
Adenocarcinoma,0.07774686037215074,0.1
PulmonarIntersticial,0.07758086399504834,0.1
Sodio_median,0.07586098284619887,0.1
Hepatopatía,0.07548511547313413,0.1
GGT_std,0.07244477037964536,0.1
Hemoglobina_std,0.07205326386302874,0.1
Neoplasia,0.07157906618477786,0.1
Linfocitos_min,0.06815351671034156,0.1
EnfDigest,0.06803226131711308,0.1
GPT_min,0.06774818304917206,0.1
Plaquetas_median,0.06732917013141602,0.1
QTprevia,0.06671891359956979,0.1
Albumina_initial,0.06455362843229373,0.1
Calcio_max,0.0638199764266061,0.1
Fosfatasa Alcalina_skewness,0.06340137508025573,0.1
GGT_kurtosis,0.06216493414954581,0.1
Linea1Cisplatino,0.061360818768705576,0.1
Bilirrubina total_median,0.06100780621219315,0.1
Glucosa_sum,0.05760730468495403,0.1
TTPa (s)_kurtosis,0.057435519840052005,0.1
GOT_rms,0.05711607639230478,0.1
Osimertinib,0.05702052707514896,0.1
OtrosFarmacos,0.056862382818755844,0.1
Urea_sum,0.056346848810387686,0.1
Pembrolizumab,0.056155519205745824,0.1
Calcio_min,0.05612049350556131,0.1
missingindicator_TP (s)_initial,0.0560506992465626,0.1
GGT_median,0.056045572385458285,0.1
missingindicator_TTPa (s)_initial,0.056043886831370814,0.1
CAurinario,0.055880056239151044,0.1
GGT_min,0.05274198856702619,0.1
Cisplatino,0.05271629293638446,0.1
NºLineasVO,0.052484461759985966,0.1
Creatinina_skewness,0.05231141828431484,0.1
Neutrófilos_quartile1,0.05085099819837798,0.1
Linea1Pemetrexed,0.05082309522587378,0.1
Urea_min,0.05049756020296501,0.1
Plaquetas_iqr,0.04958327188748188,0.1
Albumina_homogeneous,0.04924413254757901,0.1
TP (s)_std,0.04846142567251224,0.1
Hemoglobina_initial,0.04829028386657165,0.1
Leucocitos_quartile3,0.0477914581309324,0.1
Hemoglobina_max,0.04764006240190469,0.1
Fosfatasa Alcalina_median,0.046727626631247014,0.1
GOT_std,0.046556956927241676,0.1
GOT_median,0.046410352545437177,0.1
missingindicator_GPT_initial,0.04603815285783854,0.1
Vinorelbina,0.04555343685222619,0.1
Linea1Pembro,0.045315961480794455,0.1
HistOtros,0.04526816388482079,0.1
CelPeq,0.04466626452783105,0.1
TTPa (s)_std,0.04410361373083201,0.1
Linfocitos_quartile1,0.04370080699475335,0.1
Leucocitos_std,0.04347001841930049,0.1
TEP,0.04323749361262118,0.1
Linfocitos_std,0.043208099655118695,0.1
Sodio_sum,0.04301085569014446,0.1
Durvalumab,0.042276515609479356,0.1
Neutrófilos_initial,0.04209677612354098,0.1
Leucocitos_sum,0.04196487536428213,0.1
Fosfatasa Alcalina_max,0.0418108014273224,0.1
Sodio_std,0.041650958422447384,0.1
Linfocitos_kurtosis,0.041388353279695186,0.1
GPT_mean,0.04127969282167939,0.1
Obesidad,0.0409641359959554,0.1
Albumina_quartile3,0.04053458335454758,0.1
Neutrófilos_sum,0.04041769119021013,0.1
Creatinina_kurtosis,0.0400255727294736,0.1
Bilirrubina total_homogeneous,0.03997191515850122,0.1
Albumina_kurtosis,0.039727473771104006,0.1
QTinmunosupresores,0.03892329529718652,0.1
Hemoglobina_median,0.03877366085437753,0.1
Fosfatasa Alcalina_iqr,0.03833999225765092,0.1
Carboplatino,0.03827819875980665,0.1
Pemetrexed,0.03827819875980665,0.1
Plaquetas_max,0.03824782999619883,0.1
Cardiopatía,0.038195696982231936,0.1
GGT_sum,0.03814037816831957,0.1
Gemcitabina,0.037108144771060496,0.1
Nivolumab,0.03686439602965151,0.1
GPT_rms,0.036821538862278826,0.1
Docetaxel,0.036552022606234316,0.1
Leucocitos_initial,0.03643869369966761,0.1
LDH_homogeneous,0.035914939726544935,0.1
FRA,0.035628667595598754,0.1
Potasio_skewness,0.03530744989481753,0.1
Linea1Vinorelbina,0.035005994206690365,0.1
Albumina_max,0.034990299890777135,0.1
Linea1Etoposido,0.03484720438918893,0.1
Albumina_sum,0.03461073947494089,0.1
Plaquetas_initial,0.03415155248184803,0.1
Trasplante,0.03374345324383331,0.1
EnfCerebroVascular,0.03361894887039106,0.1
LDH_skewness,0.03346628673713579,0.1
GGT_initial,0.03340097783398646,0.1
NeoHEM,0.03332112215358309,0.1
GOT_sum,0.03311029614160634,0.1
Neutrófilos_rms,0.03298620799647248,0.1
missingindicator_Fosfatasa Alcalina_initial,0.03293475851334575,0.1
DosisRT,0.03291451999018092,0.1
Plaquetas_skewness,0.03284331482104585,0.1
LDH_median,0.03259696929757153,0.1
Potasio_max,0.032371100914523346,0.1
Creatinina_sum,0.03217027247787902,0.1
LDH_min,0.032077315935459184,0.1
Albumina_median,0.03206337094375361,0.1
DM,0.03203849680363441,0.1
CIsquémica,0.03185506586948278,0.1
MelanomaPiel,0.031750603209253075,0.1
Potasio_kurtosis,0.03131106912292417,0.1
Plaquetas_kurtosis,0.030854346331355594,0.1
GGT_quartile1,0.03066400939672937,0.1
Neutrófilos_min,0.03005249820499715,0.1
Calcio_std,0.03001201942319648,0.1
Plaquetas_std,0.030000267536376055,0.1
LDH_kurtosis,0.029992172187461457,0.1
NºLineas,0.029732156397998234,0.1
Edad,0.02963446842497569,0.1
GPT_homogeneous,0.029514173348450804,0.1
Linea1Atezo,0.02947467568094566,0.1
Atezolumab,0.02946951767617547,0.1
ValvMitral,0.029386981732656678,0.1
TTPa (s)_max,0.02918227643966833,0.1
Erlotinib,0.028456172671208153,0.1
GOT_quartile1,0.0284378184532373,0.1
GPT_kurtosis,0.02798878624279078,0.1
Fosfatasa Alcalina_homogeneous,0.027883223556936364,0.1
Bilirrubina total_mean,0.02777988415267681,0.1
TP (s)_iqr,0.02774353088775328,0.1
missingindicator_Calcio_initial,0.027711320445818532,0.1
Etoposido,0.02756451905826533,0.1
Calcio_iqr,0.02727476671034665,0.1
Urea_rms,0.02721298272618827,0.1
Bilirrubina total_max,0.027205434176731495,0.1
AIT,0.027189534122257164,0.1
GGT_homogeneous,0.027123039917906013,0.1
Fosfatasa Alcalina_initial,0.027101696923446973,0.1
Urea_skewness,0.027007073180184808,0.1
GOT_quartile3,0.026836104988500396,0.1
Alcohol,0.026491420760687497,0.1
Calcio_kurtosis,0.026265057823845247,0.1
GOT_mean,0.02626068527727665,0.1
TP (s)_skewness,0.026242660597911097,0.1
GPT_median,0.02620555644291104,0.1
Urea_median,0.026178099081279105,0.1
TTPa (s)_sum,0.025702682693868464,0.1
Bilirrubina total_skewness,0.02568192622525693,0.1
Potasio_median,0.025313933510103002,0.1
TTPa (s)_quartile1,0.025273545633629376,0.1
Leucocitos_mean,0.02522923896893019,0.1
Potasio_initial,0.024970251670570046,0.1
Hemoglobina_quartile1,0.024894808611952444,0.1
LDH_rms,0.024844526389785394,0.1
GGT_skewness,0.024778902848729783,0.1
GPT_iqr,0.024516888952551864,0.1
Neutrófilos_std,0.024466371357880067,0.1
LDH_quartile3,0.02438401546294725,0.1
GPT_skewness,0.024319233209358887,0.1
LDH_sum,0.02428679543621301,0.1
Potasio_iqr,0.024203099525127503,0.1
ValvAórtica,0.023983061961175504,0.1
GGT_quartile3,0.023964054135908068,0.1
Potasio_min,0.02388441414836005,0.1
Sodio_kurtosis,0.023686290166359265,0.1
Linfocitos_max,0.023674321530569455,0.1
Sodio_quartile3,0.023559835355088408,0.1
ERC,0.02291895824610625,0.1
Glucosa_quartile1,0.022874510808429047,0.1
NºLineasIV,0.02275230536198812,0.1
LDH_std,0.022562126478440192,0.1
Leucocitos_median,0.022371581343914784,0.1
Calcio_homogeneous,0.022304528737937958,0.1
Bilirrubina total_sum,0.02198389596155373,0.1
LDH_mean,0.02160884064942898,0.1
