feature,importance,C_value
HONG.1,1.5371658773316141,0.1
TNMIV,0.1720135550352612,0.1
Linfocitos_median,0.14066989142374065,0.1
TNMCOD,0.13234964792515203,0.1
Adenoescamoso,0.10110562460585114,0.1
Linfocitos_sum,0.10060075315471977,0.1
Radioterapia,0.0915959524831783,0.1
Linfocitos_min,0.08669340014668644,0.1
EnfDigest,0.08343008834511914,0.1
Adenocarcinoma,0.08259226602013084,0.1
Hemoglobina_initial,0.08048509965820758,0.1
Sodio_min,0.07859088333482364,0.1
Sodio_median,0.07761180699163119,0.1
GPT_min,0.07644858552551512,0.1
Osimertinib,0.07475893152587389,0.1
Vinorelbina,0.0740817938823461,0.1
QTprevia,0.0737976652125871,0.1
Hepatopatía,0.07315852426762783,0.1
GOT_median,0.07202659783262366,0.1
Glucosa_sum,0.07101896174214994,0.1
Fosfatasa Alcalina_kurtosis,0.06808501425331007,0.1
HistOtros,0.06796456983137794,0.1
NºLineasVO,0.06774101689012989,0.1
Linea1Cisplatino,0.06467856608727372,0.1
TTPa (s)_kurtosis,0.06360253738046164,0.1
GGT_std,0.062329224095484574,0.1
Neoplasia,0.0621535968920672,0.1
Fosfatasa Alcalina_sum,0.06171543017880607,0.1
Leucocitos_std,0.061360994347576456,0.1
Hemoglobina_std,0.0601555934700371,0.1
GGT_median,0.05941370498594493,0.1
GGT_kurtosis,0.05916663195454456,0.1
Plaquetas_iqr,0.058633276222792755,0.1
Fosfatasa Alcalina_iqr,0.05822266165258926,0.1
Plaquetas_max,0.05721618007330963,0.1
Hemoglobina_kurtosis,0.056997578361824106,0.1
LDH_skewness,0.05677718402235335,0.1
NºLineas,0.055684784390966455,0.1
Calcio_max,0.0546427705357658,0.1
TTPa (s)_std,0.05366244958284656,0.1
Fosfatasa Alcalina_skewness,0.05288213969960353,0.1
Linea1Vinorelbina,0.05269365119230081,0.1
GPT_sum,0.051858871115719025,0.1
Plaquetas_median,0.0506985345110418,0.1
Hemoglobina_max,0.05021024830373326,0.1
Calcio_min,0.04899062055107201,0.1
Edad,0.048789968728418655,0.1
GGT_initial,0.048365213737580015,0.1
LDH_median,0.04794218650839574,0.1
Cardiopatía,0.04727513954029643,0.1
missingindicator_Albumina_initial,0.047257083537475125,0.1
Nivolumab,0.047160894341703674,0.1
GPT_median,0.04676840937082173,0.1
Calcio_std,0.046631125054169636,0.1
GGT_sum,0.04640869885540259,0.1
GPT_kurtosis,0.046008649269094766,0.1
Fosfatasa Alcalina_min,0.04570305991572363,0.1
Neutrófilos_min,0.04558267236547009,0.1
