feature,importance,C_value
HONG.1,1.54582098742973,0.1
TNMIV,0.1551484151933557,0.1
TNMCOD,0.12713022722972409,0.1
Sodio_median,0.12368574981174875,0.1
Adenoescamoso,0.11495079808063705,0.1
Linfocitos_median,0.10869939974703194,0.1
Vinorelbina,0.09697959959552194,0.1
Linfocitos_sum,0.09468098412287133,0.1
EnfDigest,0.09243906972378686,0.1
Sodio_min,0.09047535336308764,0.1
GGT_median,0.08927247068289085,0.1
Adenocarcinoma,0.08856454494218494,0.1
Hepatopatía,0.08325315789825,0.1
GGT_std,0.08297339254538204,0.1
Radioterapia,0.08129515386926531,0.1
GGT_min,0.08039982107676842,0.1
Linfocitos_min,0.0791448616695901,0.1
GPT_min,0.07792910843369323,0.1
QTprevia,0.07690253330755865,0.1
Fosfatasa Alcalina_sum,0.0743351728529068,0.1
Linea1Vinorelbina,0.07353695176676021,0.1
NºLineasVO,0.07268549133932271,0.1
Fosfatasa Alcalina_skewness,0.07040588437910532,0.1
Hemoglobina_max,0.06959638482982435,0.1
GOT_std,0.06940057182244967,0.1
Hemoglobina_std,0.06691859977393706,0.1
Leucocitos_quartile3,0.06689711217405105,0.1
FRA,0.06431480184357175,0.1
Cardiopatía,0.06248867853207558,0.1
Cisplatino,0.0615407830215698,0.1
missingindicator_GPT_initial,0.060607469928595725,0.1
Nivolumab,0.05850113303236861,0.1
Plaquetas_std,0.0577367842743818,0.1
NºLineas,0.05759356173891167,0.1
Bilirrubina total_homogeneous,0.055492356623777515,0.1
PulmonarIntersticial,0.05491251236584266,0.1
Plaquetas_iqr,0.05480046023548717,0.1
ERC,0.05427003277349567,0.1
Fosfatasa Alcalina_kurtosis,0.05220851976119248,0.1
GGT_kurtosis,0.05213035985665198,0.1
Bilirrubina total_median,0.051709780654809606,0.1
Glucosa_sum,0.05091876834660504,0.1
Leucocitos_std,0.050208754033709,0.1
TTPa (s)_kurtosis,0.04999649348622509,0.1
Sodio_sum,0.04989684766085347,0.1
HistOtros,0.049321123533359344,0.1
Linea1Cisplatino,0.04917783700374458,0.1
