feature,importance,C_value
HONG.1,1.5727390732714608,0.1
TNMIV,0.16243663567848882,0.1
TNMCOD,0.12204607516621606,0.1
Radioterapia,0.12137307467150246,0.1
Linfocitos_median,0.1104362890412784,0.1
Linfocitos_sum,0.10954263756709504,0.1
QTprevia,0.10681564802540026,0.1
Vinorelbina,0.09202532424915667,0.1
Adenoescamoso,0.08927580590808107,0.1
Sodio_min,0.08159017841942623,0.1
Hemoglobina_std,0.07762401790466382,0.1
Adenocarcinoma,0.07649290425456157,0.1
TTPa (s)_kurtosis,0.07529877050848495,0.1
HistOtros,0.0751439107038732,0.1
Linea1Cisplatino,0.07113510189462041,0.1
Linea1Vinorelbina,0.07095903135868328,0.1
Linfocitos_min,0.06888468675950572,0.1
GGT_median,0.06628348725864529,0.1
Sodio_median,0.06505708263310137,0.1
Bilirrubina total_median,0.06483288467683676,0.1
GGT_kurtosis,0.06321725286461796,0.1
Leucocitos_iqr,0.06289019556485691,0.1
Creatinina_skewness,0.0612056931402593,0.1
Leucocitos_quartile3,0.061142907329744436,0.1
Cisplatino,0.061045278248378694,0.1
TTPa (s)_std,0.06033481994514021,0.1
Hemoglobina_max,0.06023930096705108,0.1
NºLineasVO,0.05943494095804775,0.1
Fosfatasa Alcalina_kurtosis,0.05943313327612579,0.1
Plaquetas_max,0.05903851891540457,0.1
FRA,0.05836537811111823,0.1
Hemoglobina_initial,0.05572718428312555,0.1
GGT_std,0.05559847124836167,0.1
Plaquetas_std,0.05558605708271084,0.1
Irinotecan,0.05398477591056238,0.1
EnfDigest,0.053373620638308104,0.1
Fosfatasa Alcalina_max,0.051359838870458356,0.1
Calcio_max,0.05122491324954663,0.1
missingindicator_TP (s)_initial,0.05110254263163326,0.1
missingindicator_TTPa (s)_initial,0.05109601239371084,0.1
Linea1Etoposido,0.05015978851294103,0.1
Linfocitos_std,0.050007930690334976,0.1
LDH_median,0.04952370348443437,0.1
Pembrolizumab,0.04930693935733455,0.1
Leucocitos_sum,0.0489851249150982,0.1
Glucosa_sum,0.04851613338144929,0.1
Fosfatasa Alcalina_sum,0.04824203587863456,0.1
Potasio_homogeneous,0.04799020329077713,0.1
Plaquetas_kurtosis,0.04710019199889836,0.1
GPT_mean,0.04690035933762879,0.1
Linfocitos_kurtosis,0.046625130958630204,0.1
Neutrófilos_sum,0.04601505124887615,0.1
Albumina_sum,0.045369290861659244,0.1
PulmonarIntersticial,0.04462892865031117,0.1
GOT_rms,0.044501395593089826,0.1
Leucocitos_std,0.044418925598772016,0.1
Plaquetas_skewness,0.04435603393015026,0.1
missingindicator_GOT_initial,0.044094085514620136,0.1
CAORL,0.04378605482440272,0.1
Atezolumab,0.04303703756270891,0.1
Hepatopatía,0.042516390216010426,0.1
Cardiopatía,0.04245476417224544,0.1
CelPeq,0.04228054919195408,0.1
GGT_min,0.042278615926734854,0.1
Sodio_iqr,0.04188410945802817,0.1
Creatinina_sum,0.0418399746782852,0.1
Plaquetas_median,0.04181710777740652,0.1
NºLineas,0.04170947961905773,0.1
GPT_min,0.041625708005242144,0.1
Linfocitos_quartile1,0.041605404234282314,0.1
OtrosFarmacos,0.041570938661434007,0.1
Osimertinib,0.040289735027947395,0.1
Albumina_homogeneous,0.040053316160020336,0.1
GGT_sum,0.03955257702766343,0.1
Fosfatasa Alcalina_iqr,0.038758788588984114,0.1
Albumina_max,0.03840085572687282,0.1
Neutrófilos_initial,0.03836925984561694,0.1
Bilirrubina total_max,0.038068344122796166,0.1
LDH_skewness,0.03805187945267303,0.1
Neutrófilos_min,0.0376108060724214,0.1
Fosfatasa Alcalina_skewness,0.037185347754648795,0.1
Creatinina_rms,0.03710620306865717,0.1
GOT_sum,0.03697174289849869,0.1
Albumina_quartile3,0.03680330414606099,0.1
Etoposido,0.036690106102928215,0.1
Nivolumab,0.036585014985369466,0.1
Bilirrubina total_initial,0.03649002524455737,0.1
missingindicator_GPT_initial,0.036369984652603646,0.1
Gemcitabina,0.036347364055856264,0.1
Creatinina_median,0.03621910311614669,0.1
Calcio_median,0.03620719021710871,0.1
Fosfatasa Alcalina_min,0.035676586494682874,0.1
Urea_median,0.0356498154253557,0.1
Neutrófilos_std,0.035549033376989975,0.1
Urea_min,0.035478153150293346,0.1
Neoplasia,0.03541710460642444,0.1
GPT_kurtosis,0.035187710476528605,0.1
Bilirrubina total_min,0.03480132292181669,0.1
TP (s)_sum,0.03447204037314114,0.1
Docetaxel,0.03445520451554407,0.1
Plaquetas_iqr,0.03439765395236002,0.1
GPT_median,0.03429212555210131,0.1
Neutrófilos_rms,0.03385461739190768,0.1
Calcio_std,0.033272962784255365,0.1
Creatinina_min,0.03301689123099552,0.1
Calcio_min,0.03281786919509576,0.1
GPT_rms,0.03260214532118613,0.1
Sodio_sum,0.03249408940207629,0.1
Linea1Atezo,0.032452762068515176,0.1
MelanomaPiel,0.032074865845242204,0.1
GPT_homogeneous,0.03206008059243662,0.1
Urea_skewness,0.03205276820878141,0.1
TTPa (s)_initial,0.03154526808931907,0.1
Neutrófilos_iqr,0.03132245269193189,0.1
LDH_homogeneous,0.031308504296685295,0.1
Paclitaxel,0.030728809558128754,0.1
Alcohol,0.030279937667651455,0.1
Hemoglobina_median,0.030273305164721452,0.1
Neutrófilos_quartile1,0.030251453249512415,0.1
Creatinina_iqr,0.03024271168200126,0.1
TEP,0.030085421448315764,0.1
missingindicator_Fosfatasa Alcalina_initial,0.029972013645926658,0.1
GOT_kurtosis,0.029949719772311374,0.1
LDH_min,0.02926515500311339,0.1
Plaquetas_initial,0.029094122308877965,0.1
GGT_max,0.02903398392627774,0.1
Bilirrubina total_sum,0.02862063899887736,0.1
GPT_sum,0.028585874191900174,0.1
Potasio_kurtosis,0.02845265548224011,0.1
GOT_std,0.028449840623367494,0.1
Urea_std,0.028385015733440294,0.1
InjertoCV,0.02822263476889945,0.1
LDH_max,0.02797330141772735,0.1
GOT_min,0.027933487437408384,0.1
Calcio_homogeneous,0.02779538281622794,0.1
Fosfatasa Alcalina_initial,0.02758086318438175,0.1
Lorlatinib,0.02750804801288439,0.1
Bilirrubina total_mean,0.027499340173437078,0.1
TTPa (s)_sum,0.02738059824568264,0.1
CAneuroendocrino,0.026871603590186834,0.1
Neutrófilos_skewness,0.02685051057172671,0.1
Linea1Pacli,0.02658138626306524,0.1
Trasplante,0.026464481587761716,0.1
LDH_mean,0.026457938130487812,0.1
Sodio_quartile3,0.026198678532751717,0.1
Linfocitos_skewness,0.02612761258677441,0.1
Leucocitos_initial,0.02602028388121253,0.1
Bilirrubina total_quartile1,0.025912207620672652,0.1
Linfocitos_iqr,0.025277810682009853,0.1
Linea1Pembro,0.0252436654643961,0.1
Fosfatasa Alcalina_homogeneous,0.02505520314275015,0.1
CAurinario,0.025040387867993657,0.1
Epidermoide,0.024800713907268696,0.1
Urea_max,0.024782072827680263,0.1
GGT_skewness,0.02463491453252054,0.1
Creatinina_kurtosis,0.024558157889248023,0.1
