feature,importance,C_value
HONG.1,1.5684138960934177,0.1
Adenoescamoso,0.1627891902075592,0.1
TNMIV,0.16006944837524542,0.1
TNMCOD,0.12838659401422037,0.1
Linfocitos_median,0.1195810261542798,0.1
Linfocitos_sum,0.10501073630006241,0.1
Sodio_min,0.09908981784715534,0.1
Neutrófilos_min,0.08241755185490696,0.1
Radioterapia,0.07952175428834114,0.1
Sodio_median,0.07715529200857302,0.1
QTprevia,0.07635401865748939,0.1
GGT_std,0.07577152974942811,0.1
Calcio_std,0.07163433133203828,0.1
Adenocarcinoma,0.07154500662709641,0.1
Linfocitos_min,0.06882071333985455,0.1
Albumina_initial,0.06870115136245253,0.1
TTPa (s)_kurtosis,0.0677803718473851,0.1
Vinorelbina,0.06745651148997926,0.1
Hemoglobina_std,0.06679934081957946,0.1
Hemoglobina_initial,0.06655890247267446,0.1
Cardiopatía,0.06629071529600994,0.1
GGT_kurtosis,0.06625820371739265,0.1
Calcio_max,0.06351414707549266,0.1
HistOtros,0.06290084242127757,0.1
CAurinario,0.06152774034568975,0.1
NºLineasVO,0.057861588033403605,0.1
GGT_median,0.057798555923224144,0.1
Albumina_homogeneous,0.057645013874606896,0.1
Leucocitos_std,0.05702111597217785,0.1
Creatinina_sum,0.056752057394749894,0.1
Plaquetas_std,0.056580332237800346,0.1
Cisplatino,0.05644716408710076,0.1
Leucocitos_quartile3,0.05346869757817261,0.1
LDH_median,0.052642801083101404,0.1
Pembrolizumab,0.05206514779431664,0.1
Linea1Pacli,0.05155208922472825,0.1
GPT_median,0.051479602605405454,0.1
GGT_min,0.05112836563562232,0.1
Urea_median,0.05110145061059234,0.1
Hepatopatía,0.05108279758737388,0.1
EnfDigest,0.050899711411243845,0.1
GOT_quartile1,0.04971139174260008,0.1
Bilirrubina total_median,0.048900694066025735,0.1
Glucosa_sum,0.048290202772536,0.1
Calcio_median,0.04817872874723528,0.1
PulmonarIntersticial,0.04788629435519354,0.1
Albumina_max,0.04775377725657028,0.1
GPT_min,0.04764908610757396,0.1
Hemoglobina_iqr,0.04756095553105476,0.1
GPT_kurtosis,0.04668982328659742,0.1
Plaquetas_iqr,0.04639783519507675,0.1
Linea1Etoposido,0.045842433957376104,0.1
Fosfatasa Alcalina_kurtosis,0.04580405973832728,0.1
Creatinina_skewness,0.04488358470703934,0.1
Linfocitos_quartile1,0.04480788100225007,0.1
Neoplasia,0.04427749642887329,0.1
Fosfatasa Alcalina_skewness,0.044173448415639076,0.1
NºLineas,0.04394770364738638,0.1
Neutrófilos_std,0.04365831194180713,0.1
missingindicator_GPT_initial,0.04359951614478576,0.1
Neutrófilos_sum,0.043408330628335226,0.1
Linea1Cisplatino,0.04271445358728967,0.1
Plaquetas_max,0.04264260032729801,0.1
Linfocitos_kurtosis,0.04206709174301212,0.1
Sodio_sum,0.04125560493738478,0.1
Neutrófilos_quartile1,0.04094921064525406,0.1
Leucocitos_initial,0.04084070487194215,0.1
Potasio_homogeneous,0.03989485310721956,0.1
Bilirrubina total_homogeneous,0.039794626227699845,0.1
InjertoCV,0.039539348040176815,0.1
OtrosFarmacos,0.039081472879020356,0.1
Sodio_iqr,0.03897975323524482,0.1
missingindicator_TP (s)_initial,0.03851879972189322,0.1
missingindicator_TTPa (s)_initial,0.03851813983513482,0.1
Linea1Pembro,0.03846971744511529,0.1
LDH_min,0.03834321403916231,0.1
Edad,0.03820178516420398,0.1
GPT_mean,0.037986150356294775,0.1
Bilirrubina total_max,0.03785173805804398,0.1
Linea1Beva,0.03780336641113003,0.1
Nivolumab,0.0374977885954639,0.1
missingindicator_Fosfatasa Alcalina_initial,0.03729763966312911,0.1
Atezolumab,0.037147855039519936,0.1
Bevacizumab,0.03696671575137713,0.1
GPT_homogeneous,0.036832948833277875,0.1
LDH_homogeneous,0.036748412735014425,0.1
Linfocitos_std,0.03650637490264262,0.1
Linea1Pemetrexed,0.03629079970880515,0.1
Urea_sum,0.036238658852153535,0.1
Hemoglobina_max,0.03597213998026615,0.1
TTPa (s)_std,0.03551827288901298,0.1
