feature,importance,C_value
BACT.1,2.1113816046446465,100.0
TNMIV,0.17282023598221305,100.0
Adenocarcinoma,0.16260081497259204,100.0
TNMCOD,0.1296119977899407,100.0
Linea1Cisplatino,0.12010336850000805,100.0
HistOtros,0.1031562613368733,100.0
Neutrófilos_sum,0.09541092937729408,100.0
Sodio_min,0.094063596259498,100.0
Gemcitabina,0.0932256886240514,100.0
Leucocitos_sum,0.09092075052555411,100.0
Linea1Vinorelbina,0.08675413364534566,100.0
Pembrolizumab,0.08338080163559258,100.0
Plaquetas_kurtosis,0.07901957402035548,100.0
Plaquetas_max,0.07233848740181252,100.0
Alcohol,0.06780248049477428,100.0
TTPa (s)_homogeneous,0.06638997272452249,100.0
Neutrófilos_quartile1,0.06419708795587732,100.0
Alectinib,0.06368279763368748,100.0
TTPa (s)_sum,0.06365397795114792,100.0
Adenoescamoso,0.06290036776734859,100.0
Hemoglobina_initial,0.061392171888876836,100.0
LDH_homogeneous,0.06061939779335114,100.0
TTPa (s)_std,0.06009142835345304,100.0
Albumina_iqr,0.05954385879179616,100.0
Sodio_sum,0.05900576596863339,100.0
Hemoglobina_min,0.05900132868020941,100.0
Linfocitos_min,0.05870437815736007,100.0
LDH_sum,0.05859221728330997,100.0
TP (s)_std,0.05837951786604955,100.0
GGT_homogeneous,0.05734602238615631,100.0
Linfocitos_median,0.05728850275182528,100.0
Fosfatasa Alcalina_min,0.05673779526749155,100.0
Bilirrubina total_min,0.05657029395406062,100.0
Glucosa_sum,0.05532049320809288,100.0
Linfocitos_sum,0.05361465097041847,100.0
Sodio_iqr,0.05346540133970424,100.0
Plaquetas_iqr,0.05325508875119297,100.0
Docetaxel,0.05285312593314464,100.0
Fosfatasa Alcalina_iqr,0.052319917369972185,100.0
Fosfatasa Alcalina_kurtosis,0.05225771071216145,100.0
CAORL,0.05183641346821066,100.0
Obesidad,0.05128427099650388,100.0
Hemoglobina_max,0.05011983205079766,100.0
Potasio_sum,0.04983814038577769,100.0
GPT_homogeneous,0.04975594430230106,100.0
Nivolumab,0.04929914316842297,100.0
Albumina_max,0.04922283210877338,100.0
DM,0.04887714582860194,100.0
Potasio_quartile3,0.048796380894608214,100.0
Bilirrubina total_homogeneous,0.0487868993107429,100.0
OtrosFarmacos,0.04788946948250789,100.0
NeoHEM,0.04779391878520465,100.0
CAurinario,0.047616595594201123,100.0
Glucosa_skewness,0.04738624442882928,100.0
Linea1Etoposido,0.04728415613886882,100.0
Glucosa_median,0.047255478831410534,100.0
Linea1Pemetrexed,0.04540542220678229,100.0
Creatinina_median,0.04497710754294674,100.0
CAneuroendocrino,0.0449669429204282,100.0
Calcio_median,0.04448752955797878,100.0
CIsquémica,0.044277082918924675,100.0
LDH_quartile3,0.04412171444573576,100.0
EPOCAsma,0.04386279093343246,100.0
Afatinib,0.04153534767226888,100.0
TP (s)_iqr,0.04139789036984927,100.0
Pemetrexed,0.040757828266701435,100.0
Carboplatino,0.040757828266701435,100.0
Neutrófilos_skewness,0.040464270129572356,100.0
CelPeq,0.04027781113275196,100.0
Hemoglobina_sum,0.039715577317766246,100.0
Fosfatasa Alcalina_homogeneous,0.03893632249941891,100.0
Linea1Gemcitabina,0.03871933392296163,100.0
Linfocitos_quartile3,0.03860641652709676,100.0
Albumina_sum,0.038360135783687764,100.0
missingindicator_Plaquetas_initial,0.03834419919706876,100.0
missingindicator_Linfocitos_initial,0.03834419919706876,100.0
Linea1Carbo,0.038153998885845225,100.0
Neutrófilos_initial,0.03767181150251712,100.0
Sodio_homogeneous,0.037590489083291705,100.0
GPT_kurtosis,0.037581846515518186,100.0
Atezolumab,0.036952265295830726,100.0
Hemoglobina_iqr,0.036791066036111826,100.0
TP (s)_kurtosis,0.036444473264521444,100.0
Leucocitos_iqr,0.036043303929723707,100.0
Linea1Pacli,0.035403754629384075,100.0
GGT_max,0.035353759029066546,100.0
Linea1Atezo,0.035078477983913746,100.0
LDH_skewness,0.03475434887625571,100.0
GOT_homogeneous,0.03390208265692233,100.0
Linea1Nivo,0.033735815318443135,100.0
Glucosa_iqr,0.03306160100809448,100.0
Sodio_skewness,0.03260488933732857,100.0
TP (s)_median,0.03234682842579247,100.0
TP (s)_min,0.032236696149563815,100.0
Hemoglobina_quartile1,0.031881197588870785,100.0
Leucocitos_initial,0.031217010301674036,100.0
missingindicator_GGT_initial,0.031169637657895564,100.0
Neutrófilos_kurtosis,0.030621996686696167,100.0
Plaquetas_median,0.030466833068938267,100.0
Glucosa_min,0.03045439192101682,100.0
Fosfatasa Alcalina_quartile3,0.030401807532607107,100.0
GOT_min,0.030183557307629776,100.0
EnfNRL,0.02974448893184916,100.0
Urea_iqr,0.029225179238593257,100.0
Bilirrubina total_max,0.029185224428115115,100.0
Calcio_homogeneous,0.028985983778520994,100.0
Neutrófilos_min,0.028729314722637823,100.0
missingindicator_LDH_initial,0.028633359664842584,100.0
LDH_kurtosis,0.028465770666363688,100.0
missingindicator_Fosfatasa Alcalina_initial,0.02826944764766796,100.0
TTPa (s)_max,0.028214035656992608,100.0
Linfocitos_homogeneous,0.028176314368462723,100.0
Sodio_std,0.028143145866729363,100.0
Leucocitos_quartile1,0.028005871264188326,100.0
GPT_mean,0.02790435655957035,100.0
Sodio_max,0.027685144593268287,100.0
Sodio_median,0.027653188541786597,100.0
Fosfatasa Alcalina_max,0.02747364328872714,100.0
GPT_median,0.027397020219623255,100.0
TP (s)_homogeneous,0.0272421890301671,100.0
Neutrófilos_iqr,0.026967381574277527,100.0
GOT_kurtosis,0.026814525522880148,100.0
CADigestivo,0.026756223883477582,100.0
Bilirrubina total_sum,0.026717261319724333,100.0
Calcio_max,0.02670549681324787,100.0
missingindicator_TNMIV,0.02663060236987767,100.0
Potasio_iqr,0.026486933044990453,100.0
GGT_min,0.026465010024941903,100.0
GPT_quartile1,0.02623420122805202,100.0
TP (s)_quartile3,0.026118016471230413,100.0
Plaquetas_homogeneous,0.02604368948947073,100.0
Radioterapia,0.025768179991866792,100.0
Potasio_skewness,0.025537139869787194,100.0
EnfDigest,0.025497507676399214,100.0
TTPa (s)_quartile3,0.025317805943334958,100.0
LDH_min,0.025287561257287337,100.0
missingindicator_Calcio_initial,0.025231797535377583,100.0
Potasio_quartile1,0.02511817186322766,100.0
Leucocitos_skewness,0.024839605768085807,100.0
GPT_iqr,0.024739588595627342,100.0
QTinmunosupresores,0.024697184221635617,100.0
Urea_kurtosis,0.024676346641746245,100.0
Linfocitos_max,0.024673090677078346,100.0
TTPa (s)_median,0.024615290096935857,100.0
Glucosa_mean,0.024446947848561364,100.0
Leucocitos_min,0.024253724290351546,100.0
TTPa (s)_min,0.024145957226064035,100.0
GPT_initial,0.024142568490070217,100.0
Albumina_initial,0.024138019070255822,100.0
Edad,0.023593206677754303,100.0
Hemoglobina_std,0.023412678847580415,100.0
NºLineasIV,0.023357246374240654,100.0
Crizotinib,0.023247466539360412,100.0
missingindicator_Neutrófilos_initial,0.02315695268520695,100.0
missingindicator_Leucocitos_initial,0.02315695268520695,100.0
missingindicator_Hemoglobina_initial,0.02315695268520695,100.0
missingindicator_TP (s)_initial,0.02279145375796218,100.0
missingindicator_TTPa (s)_initial,0.02279145375796218,100.0
GPT_rms,0.02212028030381437,100.0
GPT_min,0.021628754839972914,100.0
Neutrófilos_std,0.02103926204617762,100.0
Gefitinib,0.02093183971445341,100.0
Creatinina_max,0.020716686249122564,100.0
TTPa (s)_rms,0.01997970382142486,100.0
NºLineasVO,0.019972878496470878,100.0
GGT_initial,0.01991003844571988,100.0
Potasio_min,0.019585129195752653,100.0
Neutrófilos_max,0.019142046512032867,100.0
GGT_sum,0.01870936427635865,100.0
Albumina_min,0.018616649371565548,100.0
Bilirrubina total_std,0.018382042128572057,100.0
ValvMitral,0.01836869101696809,100.0
Neutrófilos_median,0.01806736708348089,100.0
Etoposido,0.017974942499431726,100.0
Osimertinib,0.017823400182286838,100.0
Plaquetas_std,0.017778695572328727,100.0
Hemoglobina_skewness,0.017493865949044552,100.0
GOT_quartile3,0.017352897224268908,100.0
Plaquetas_rms,0.01731615133571063,100.0
Albumina_quartile1,0.017300628622293066,100.0
Creatinina_quartile1,0.017291900021214876,100.0
LDH_initial,0.01724285693316424,100.0
Potasio_initial,0.017206785324848577,100.0
Traqueostomía,0.017193544826912238,100.0
missingindicator_Bilirrubina total_initial,0.01715745460979944,100.0
Linfocitos_kurtosis,0.017033700405035802,100.0
LDH_mean,0.017007993856910233,100.0
Urea_min,0.016986558021068746,100.0
Hepatopatía,0.016725746682683996,100.0
Fosfatasa Alcalina_initial,0.016690507493752994,100.0
Creatinina_sum,0.016576450308318776,100.0
Creatinina_std,0.016574564884967835,100.0
GGT_quartile3,0.016470981257642,100.0
GGT_iqr,0.016418066361993035,100.0
Hemoglobina_median,0.01629011606958321,100.0
LDH_rms,0.016176612070872273,100.0
Lorlatinib,0.016109221788108776,100.0
Leucocitos_kurtosis,0.01588492829179978,100.0
AIT,0.01570885214671012,100.0
Linfocitos_skewness,0.015118916499536901,100.0
Hemoglobina_quartile3,0.015090449979975449,100.0
missingindicator_Urea_initial,0.015063243810556744,100.0
GGT_median,0.015023348000288046,100.0
Urea_initial,0.014931491766915668,100.0
Leucocitos_median,0.014799274043069298,100.0
Glucosa_homogeneous,0.014770360582810269,100.0
Glucosa_quartile1,0.014549982809935975,100.0
Irinotecan,0.014547951359005102,100.0
Albumina_kurtosis,0.014408614333011454,100.0
missingindicator_Potasio_initial,0.014401109516504473,100.0
missingindicator_Sodio_initial,0.014401109516504473,100.0
Urea_std,0.014211533356022007,100.0
Linea1Beva,0.014199532505867094,100.0
Calcio_quartile1,0.013972298676133916,100.0
Bilirrubina total_quartile3,0.01391606298775609,100.0
Indiferenciado,0.013657240388866131,100.0
Potasio_homogeneous,0.013527267471259388,100.0
EnfCerebroVascular,0.013482437229374861,100.0
Bilirrubina total_median,0.013443728814341171,100.0
Glucosa_max,0.01326950878995875,100.0
Glucosa_rms,0.013137948620668983,100.0
TTPa (s)_quartile1,0.013092674794277014,100.0
PrótesisArticular,0.013090372797983387,100.0
Bilirrubina total_iqr,0.013072130975092832,100.0
Creatinina_rms,0.013050210500698076,100.0
ValvAórtica,0.01292415719569013,100.0
Urea_quartile1,0.012868205478470186,100.0
Sodio_quartile1,0.012775395048368046,100.0
Hemoglobina_kurtosis,0.012756021627059497,100.0
GGT_quartile1,0.012718821188089167,100.0
Bilirrubina total_kurtosis,0.012620191047092172,100.0
GPT_sum,0.012618964399746073,100.0
GOT_quartile1,0.012279435642371463,100.0
TTPa (s)_kurtosis,0.012205761375285626,100.0
Neutrófilos_rms,0.012201105247492402,100.0
Calcio_std,0.012193525895831498,100.0
Potasio_rms,0.012148333497848494,100.0
Potasio_median,0.012089671730517755,100.0
Fosfatasa Alcalina_skewness,0.012084224107282288,100.0
Plaquetas_quartile1,0.012074709829421857,100.0
Linfocitos_initial,0.011948386194859346,100.0
Fosfatasa Alcalina_rms,0.011690590066277835,100.0
GOT_std,0.011628190627270643,100.0
Urea_skewness,0.011535717215066039,100.0
Trasplante,0.01142817915135294,100.0
Fosfatasa Alcalina_std,0.011266249426009265,100.0
Calcio_min,0.011229962696985745,100.0
Vinorelbina,0.011208180470785634,100.0
GPT_quartile3,0.011205543338918563,100.0
Potasio_mean,0.011118903656758872,100.0
missingindicator_GGT_quartile3,0.010985136263346209,100.0
missingindicator_GGT_rms,0.010985136263346209,100.0
missingindicator_GGT_iqr,0.010985136263346209,100.0
missingindicator_GGT_quartile1,0.010985136263346209,100.0
missingindicator_GGT_kurtosis,0.010985136263346209,100.0
missingindicator_GGT_skewness,0.010985136263346209,100.0
missingindicator_GGT_std,0.010985136263346209,100.0
missingindicator_GGT_median,0.010985136263346209,100.0
missingindicator_GGT_max,0.010985136263346209,100.0
missingindicator_GGT_min,0.010985136263346209,100.0
missingindicator_GGT_sum,0.010985136263346209,100.0
missingindicator_GGT_mean,0.010985136263346209,100.0
Plaquetas_initial,0.010935145100962948,100.0
GGT_kurtosis,0.010870255934900267,100.0
Calcio_quartile3,0.010625218259373357,100.0
TTPa (s)_mean,0.010606910508150798,100.0
GOT_initial,0.010468066215491685,100.0
Bilirrubina total_rms,0.010442808381816611,100.0
Creatinina_min,0.010389957899703438,100.0
Urea_max,0.010388630616228658,100.0
Plaquetas_quartile3,0.010253247446195813,100.0
GPT_std,0.01017212994806433,100.0
TP (s)_skewness,0.010141269164708849,100.0
TP (s)_rms,0.01010548819520697,100.0
Leucocitos_mean,0.010031333534456465,100.0
TP (s)_max,0.01001678622229021,100.0
Leucocitos_max,0.009957578232015686,100.0
QTprevia,0.009917237600230094,100.0
InjertoCV,0.00986464360565062,100.0
Plaquetas_sum,0.009623015429987052,100.0
Creatinina_skewness,0.009325149020360244,100.0
Potasio_max,0.00929587321931437,100.0
GOT_mean,0.009216247332611258,100.0
LDH_quartile1,0.009192604146437864,100.0
Neutrófilos_quartile3,0.009058548886965766,100.0
Plaquetas_min,0.008904812613260411,100.0
LDH_max,0.008871025417239041,100.0
Plaquetas_skewness,0.008766542466560936,100.0
MelanomaPiel,0.008765427385633854,100.0
GPT_max,0.008657942547419646,100.0
Linfocitos_iqr,0.008632795432974478,100.0
Fosfatasa Alcalina_sum,0.008596495851095612,100.0
Glucosa_kurtosis,0.008386021406363247,100.0
Calcio_skewness,0.008243458043148437,100.0
Creatinina_iqr,0.008106803765143156,100.0
Creatinina_mean,0.008104066864206286,100.0
missingindicator_Albumina_initial,0.007985907155689828,100.0
missingindicator_GPT_initial,0.007932523823036707,100.0
missingindicator_Glucosa_initial,0.007831806489238377,100.0
Linfocitos_rms,0.007816733009429295,100.0
Sodio_quartile3,0.007795404181632153,100.0
CATiroides,0.007713791123163469,100.0
Bilirrubina total_quartile1,0.0076306188746767525,100.0
Glucosa_std,0.0076288724556680294,100.0
Albumina_quartile3,0.007441299327477621,100.0
Urea_quartile3,0.007414434112232121,100.0
Hemoglobina_mean,0.007392026767369391,100.0
Linea1Pembro,0.007345272936955809,100.0
missingindicator_Albumina_quartile3,0.00719630591086407,100.0
missingindicator_Albumina_min,0.00719630591086407,100.0
missingindicator_Albumina_max,0.00719630591086407,100.0
missingindicator_Albumina_quartile1,0.00719630591086407,100.0
missingindicator_Albumina_iqr,0.00719630591086407,100.0
missingindicator_Albumina_skewness,0.00719630591086407,100.0
missingindicator_Albumina_kurtosis,0.00719630591086407,100.0
missingindicator_Albumina_std,0.00719630591086407,100.0
missingindicator_Albumina_sum,0.00719630591086407,100.0
missingindicator_Albumina_mean,0.00719630591086407,100.0
missingindicator_Albumina_median,0.00719630591086407,100.0
missingindicator_Albumina_rms,0.00719630591086407,100.0
Creatinina_kurtosis,0.007189325044911519,100.0
Calcio_kurtosis,0.006931802334481935,100.0
missingindicator_Neutrófilos_std,0.006895647461345872,100.0
missingindicator_Neutrófilos_skewness,0.006895647461345872,100.0
missingindicator_Neutrófilos_sum,0.006895647461345872,100.0
missingindicator_Neutrófilos_quartile1,0.006895647461345872,100.0
missingindicator_Leucocitos_max,0.006895647461345872,100.0
missingindicator_Leucocitos_mean,0.006895647461345872,100.0
missingindicator_Neutrófilos_kurtosis,0.006895647461345872,100.0
missingindicator_Hemoglobina_rms,0.006895647461345872,100.0
missingindicator_Neutrófilos_mean,0.006895647461345872,100.0
missingindicator_Neutrófilos_max,0.006895647461345872,100.0
missingindicator_Hemoglobina_max,0.006895647461345872,100.0
missingindicator_Hemoglobina_sum,0.006895647461345872,100.0
missingindicator_Hemoglobina_mean,0.006895647461345872,100.0
missingindicator_Hemoglobina_median,0.006895647461345872,100.0
missingindicator_Hemoglobina_std,0.006895647461345872,100.0
missingindicator_Hemoglobina_min,0.006895647461345872,100.0
missingindicator_Hemoglobina_iqr,0.006895647461345872,100.0
missingindicator_Leucocitos_min,0.006895647461345872,100.0
missingindicator_Hemoglobina_quartile3,0.006895647461345872,100.0
missingindicator_Hemoglobina_kurtosis,0.006895647461345872,100.0
missingindicator_Hemoglobina_skewness,0.006895647461345872,100.0
missingindicator_Hemoglobina_quartile1,0.006895647461345872,100.0
missingindicator_Leucocitos_rms,0.006895647461345872,100.0
missingindicator_Leucocitos_median,0.006895647461345872,100.0
missingindicator_Neutrófilos_quartile3,0.006895647461345872,100.0
missingindicator_Neutrófilos_iqr,0.006895647461345872,100.0
missingindicator_Neutrófilos_rms,0.006895647461345872,100.0
