feature,importance,C_value
BACT.1,2.0894250820581006,100.0
TNMIV,0.2055936928579757,100.0
Adenocarcinoma,0.15338701831577625,100.0
TNMCOD,0.14639490245184295,100.0
Linea1Cisplatino,0.11433861290070119,100.0
Leucocitos_sum,0.0983091291226554,100.0
Sodio_min,0.09354126585586511,100.0
Gemcitabina,0.09291871420548589,100.0
Pembrolizumab,0.09139644096909355,100.0
Neutrófilos_sum,0.08852782918199159,100.0
CAORL,0.075524028140086,100.0
Hemoglobina_min,0.07387707213763434,100.0
HistOtros,0.0727474150691012,100.0
Alcohol,0.07159860577284034,100.0
Plaquetas_max,0.07130896429438642,100.0
Neutrófilos_quartile1,0.07014581281136684,100.0
Alectinib,0.06581096147805039,100.0
Plaquetas_iqr,0.06426563494120974,100.0
LDH_homogeneous,0.06357865567030355,100.0
Linea1Carbo,0.0631788250596226,100.0
Linea1Pacli,0.062055755904109396,100.0
Albumina_max,0.06050678849762218,100.0
Linea1Vinorelbina,0.06033476223085515,100.0
Linea1Pembro,0.05967837292813248,100.0
LDH_sum,0.059329002817385845,100.0
Irinotecan,0.058681982791590696,100.0
NeoHEM,0.05768233050422771,100.0
TTPa (s)_sum,0.05662643075311858,100.0
Adenoescamoso,0.05602221283153014,100.0
Albumina_iqr,0.0557650676149577,100.0
missingindicator_Calcio_initial,0.055593626787998014,100.0
Bilirrubina total_homogeneous,0.05411573353965024,100.0
TTPa (s)_std,0.053475348747257026,100.0
GOT_std,0.05219039990354868,100.0
CelPeq,0.051667601197860076,100.0
Linea1Gemcitabina,0.05111366858627083,100.0
GOT_min,0.05055466127209378,100.0
Bilirrubina total_sum,0.050177514552888394,100.0
Calcio_max,0.04979478468022194,100.0
Fosfatasa Alcalina_sum,0.04976595471436365,100.0
Hemoglobina_iqr,0.049563086727256456,100.0
GGT_homogeneous,0.049284617993255,100.0
Creatinina_median,0.04848146651144029,100.0
Neutrófilos_initial,0.047820920639119115,100.0
EPOCAsma,0.047819831753934824,100.0
TTPa (s)_homogeneous,0.04728070354548583,100.0
Fosfatasa Alcalina_homogeneous,0.04688073261064645,100.0
Glucosa_skewness,0.046753362169977136,100.0
missingindicator_TTPa (s)_initial,0.045886229894706934,100.0
Potasio_quartile3,0.04581735641396676,100.0
Leucocitos_quartile1,0.04560028472992833,100.0
Plaquetas_kurtosis,0.04527625870380368,100.0
GGT_kurtosis,0.04442894469464551,100.0
Fosfatasa Alcalina_kurtosis,0.04366797528279271,100.0
Glucosa_median,0.04309672941044316,100.0
Bilirrubina total_max,0.04298063069542823,100.0
missingindicator_TP (s)_initial,0.042404304405465505,100.0
Hemoglobina_max,0.04206541803933871,100.0
QTprevia,0.0418521566489496,100.0
Sodio_median,0.04122842380118473,100.0
Calcio_min,0.04106138659279939,100.0
GPT_homogeneous,0.04104905569713,100.0
Potasio_min,0.0410320299193421,100.0
GOT_kurtosis,0.04086247624696889,100.0
Hemoglobina_initial,0.04045236483199572,100.0
Urea_kurtosis,0.040343654440001875,100.0
Albumina_initial,0.03978050671863729,100.0
Carboplatino,0.03955503320050665,100.0
Pemetrexed,0.03955503320050665,100.0
Leucocitos_initial,0.03928575825797447,100.0
Neutrófilos_skewness,0.03926894958980157,100.0
OtrosFarmacos,0.03910468200686487,100.0
Neutrófilos_kurtosis,0.03905672104904701,100.0
DM,0.0389695000896327,100.0
Fosfatasa Alcalina_iqr,0.03895339318116428,100.0
