feature,importance,C_value
BACT.1,2.0957881041487414,100.0
Adenocarcinoma,0.17916613371441387,100.0
TNMIV,0.1529082085051438,100.0
TNMCOD,0.12379805748721903,100.0
Linea1Cisplatino,0.12081597820856592,100.0
Neutrófilos_sum,0.11471448448264022,100.0
Linea1Vinorelbina,0.10965919458458807,100.0
Leucocitos_sum,0.099834509573848,100.0
HistOtros,0.09808395432375569,100.0
Plaquetas_kurtosis,0.09625564245846249,100.0
Pembrolizumab,0.08646178187473355,100.0
Plaquetas_max,0.08505525478501647,100.0
Alcohol,0.08246890303168357,100.0
Sodio_min,0.0767680704684336,100.0
LDH_homogeneous,0.07395054222923884,100.0
Obesidad,0.07393791928932694,100.0
Gemcitabina,0.07354469503604877,100.0
Potasio_quartile3,0.07237564771726346,100.0
CAurinario,0.06920440851731209,100.0
Alectinib,0.06688020591927159,100.0
Plaquetas_iqr,0.06646329770754249,100.0
Creatinina_median,0.0648888181171191,100.0
TTPa (s)_homogeneous,0.06406572968044487,100.0
TTPa (s)_sum,0.062454178578067426,100.0
Adenoescamoso,0.061877353284510286,100.0
GGT_homogeneous,0.06081165172639298,100.0
Linfocitos_min,0.06062078692311456,100.0
Sodio_sum,0.059717540790354864,100.0
Albumina_max,0.0590213728438519,100.0
TTPa (s)_std,0.05833714725347785,100.0
Albumina_iqr,0.05756453104572377,100.0
DM,0.05583420754611056,100.0
Hemoglobina_max,0.054622866817543476,100.0
Fosfatasa Alcalina_min,0.054083269239575266,100.0
GGT_max,0.05406299636109552,100.0
Neutrófilos_quartile1,0.05362868152607516,100.0
Sodio_median,0.0535079729786883,100.0
Hemoglobina_min,0.05286481362017941,100.0
CAORL,0.05259563040398146,100.0
Glucosa_min,0.05002768547586431,100.0
Calcio_max,0.04908897357688529,100.0
missingindicator_GGT_initial,0.04891481941696375,100.0
missingindicator_TTPa (s)_initial,0.04890514633052752,100.0
Linfocitos_quartile3,0.048544030519264036,100.0
Bilirrubina total_sum,0.04750453828394359,100.0
Glucosa_quartile1,0.04744797010730401,100.0
missingindicator_TP (s)_initial,0.047303668604719296,100.0
LDH_sum,0.0472135895992586,100.0
Fosfatasa Alcalina_quartile3,0.0462433152856618,100.0
Afatinib,0.04572539939961657,100.0
Glucosa_skewness,0.04554097759385002,100.0
Linea1Gemcitabina,0.045520790182287024,100.0
Potasio_min,0.04480168087662668,100.0
Bilirrubina total_kurtosis,0.04423693116829252,100.0
NeoHEM,0.04405904215384107,100.0
GGT_kurtosis,0.04261167566635222,100.0
GPT_kurtosis,0.04230140725493214,100.0
LDH_quartile3,0.041408509475794136,100.0
LDH_skewness,0.04016810261815247,100.0
Plaquetas_sum,0.03867543227393285,100.0
GPT_iqr,0.038474492691439044,100.0
Sodio_quartile1,0.03843926207609359,100.0
Linea1Pemetrexed,0.038366373506338834,100.0
Linfocitos_initial,0.038233636629516586,100.0
Sodio_std,0.038047374462547606,100.0
Irinotecan,0.03778929474082074,100.0
Linfocitos_homogeneous,0.03719730547781157,100.0
GOT_min,0.03695334865365846,100.0
Neutrófilos_initial,0.036673173628058255,100.0
Potasio_sum,0.03616432973021349,100.0
Glucosa_sum,0.036057702142472677,100.0
Linfocitos_sum,0.03595499244307746,100.0
missingindicator_Linfocitos_initial,0.03594290305007669,100.0
missingindicator_Plaquetas_initial,0.03594290305007669,100.0
