feature,importance,C_value
BACT.1,2.1084197973215684,100.0
TNMIV,0.1706462091843014,100.0
Adenocarcinoma,0.16227342802703737,100.0
Linea1Cisplatino,0.12352354534225198,100.0
TNMCOD,0.12262959111000453,100.0
TTPa (s)_homogeneous,0.09689363958718886,100.0
Leucocitos_sum,0.09057554731032705,100.0
Linea1Vinorelbina,0.08647532716067442,100.0
HistOtros,0.08078696991047933,100.0
Neutrófilos_sum,0.08077335827950562,100.0
Pembrolizumab,0.0769935760643955,100.0
Alcohol,0.07468709198589028,100.0
Plaquetas_kurtosis,0.07305312898252586,100.0
Gemcitabina,0.06900770105130388,100.0
Plaquetas_iqr,0.06865406124102913,100.0
Linfocitos_min,0.06684019559491716,100.0
Adenoescamoso,0.06644962417341567,100.0
Hemoglobina_max,0.06512926946291535,100.0
CAORL,0.06483905560776854,100.0
Neutrófilos_quartile1,0.06344982916638929,100.0
Hemoglobina_min,0.06251252447356097,100.0
GGT_homogeneous,0.06204095279977019,100.0
LDH_sum,0.06077753427293454,100.0
LDH_homogeneous,0.05878037999791763,100.0
Alectinib,0.05877936369767472,100.0
TTPa (s)_std,0.05876295270823544,100.0
Potasio_quartile3,0.05641923333736793,100.0
Fosfatasa Alcalina_min,0.055899654247819765,100.0
Hemoglobina_initial,0.05558281994068664,100.0
GPT_homogeneous,0.05500010736111876,100.0
OtrosFarmacos,0.05496341887570078,100.0
Sodio_min,0.05490194032954653,100.0
GOT_kurtosis,0.05206838153261637,100.0
Neutrófilos_initial,0.05087461596596847,100.0
Fosfatasa Alcalina_iqr,0.05045015430907909,100.0
TTPa (s)_sum,0.050446494666245054,100.0
Sodio_sum,0.04999179136080939,100.0
Fosfatasa Alcalina_kurtosis,0.049940983638116894,100.0
Docetaxel,0.04991840372179018,100.0
Glucosa_sum,0.0497289248049693,100.0
GPT_kurtosis,0.049678357542560336,100.0
Creatinina_median,0.04948201861916811,100.0
Linfocitos_quartile3,0.04943222628721669,100.0
missingindicator_TTPa (s)_initial,0.04935280157121359,100.0
DM,0.047322896281313025,100.0
Linea1Pacli,0.04695481475697761,100.0
Fosfatasa Alcalina_homogeneous,0.04674558060649896,100.0
Pemetrexed,0.04654922920886041,100.0
Carboplatino,0.04654922920886041,100.0
missingindicator_TP (s)_initial,0.04620521327048062,100.0
TP (s)_homogeneous,0.045466931403573156,100.0
Albumina_max,0.0453402465596233,100.0
Leucocitos_iqr,0.04491512560266502,100.0
Linea1Gemcitabina,0.04416308548920751,100.0
Obesidad,0.04388746357069644,100.0
missingindicator_GPT_initial,0.04322735159111,100.0
Albumina_iqr,0.043211399114174695,100.0
Potasio_sum,0.043036814205494725,100.0
Radioterapia,0.04258696317894641,100.0
CAneuroendocrino,0.04192691788132134,100.0
Linea1Etoposido,0.04159151783338276,100.0
Linfocitos_homogeneous,0.04121378695917717,100.0
NeoHEM,0.041153870135828226,100.0
GPT_median,0.040981185930143896,100.0
CAurinario,0.040640973023522604,100.0
Sodio_homogeneous,0.04052737661887717,100.0
Hemoglobina_iqr,0.04045232377823432,100.0
missingindicator_Calcio_initial,0.039780247023149785,100.0
TP (s)_std,0.03905898403409939,100.0
GPT_iqr,0.0390158091220837,100.0
Afatinib,0.038597714253548555,100.0
Linea1Carbo,0.03856156928280215,100.0
Hemoglobina_quartile1,0.038233474042987124,100.0
Potasio_min,0.03819160654887788,100.0
Sodio_iqr,0.038119253965523285,100.0
Potasio_quartile1,0.03786375351255775,100.0
Plaquetas_homogeneous,0.03778567548841589,100.0
Leucocitos_initial,0.03721224838804952,100.0
CADigestivo,0.03718352040952001,100.0
GOT_homogeneous,0.03699226189953695,100.0
GPT_rms,0.03662688346568051,100.0
Albumina_initial,0.03658345493527652,100.0
Leucocitos_min,0.03537877525129768,100.0
Bilirrubina total_sum,0.034904252593595135,100.0
Neutrófilos_max,0.03482583410351962,100.0
Creatinina_quartile1,0.0345600279389254,100.0
Plaquetas_std,0.03454881346610135,100.0
LDH_skewness,0.03390143713299131,100.0
Calcio_median,0.033668685201567364,100.0
LDH_max,0.03357628571748576,100.0
missingindicator_Plaquetas_initial,0.033289332255010635,100.0
missingindicator_Linfocitos_initial,0.033289332255010635,100.0
Neutrófilos_iqr,0.033086811572343174,100.0
Plaquetas_max,0.033014161266116525,100.0
GGT_min,0.03297634715122358,100.0
EPOCAsma,0.03233026633080804,100.0
missingindicator_LDH_initial,0.03219678505095262,100.0
Sodio_skewness,0.03214314295394207,100.0
