feature,importance,C_value
BACT.1,2.095389266541117,100.0
TNMIV,0.1889888330699854,100.0
Adenocarcinoma,0.16064103510549776,100.0
Linea1Cisplatino,0.13119256804941692,100.0
TNMCOD,0.12689140556669914,100.0
Pembrolizumab,0.10410004628086009,100.0
HistOtros,0.09079814109590259,100.0
Linea1Vinorelbina,0.09024994297450642,100.0
Leucocitos_sum,0.08373936336363366,100.0
Sodio_min,0.07705871093517369,100.0
Neutrófilos_sum,0.07613118226916506,100.0
Alectinib,0.07584087858986104,100.0
TTPa (s)_sum,0.07202566355871536,100.0
Gemcitabina,0.07199480583215445,100.0
TTPa (s)_homogeneous,0.06998850101064394,100.0
Alcohol,0.06986500346283059,100.0
DM,0.06985793041121759,100.0
Plaquetas_max,0.06747912298581271,100.0
Linfocitos_sum,0.06316822643606981,100.0
Potasio_quartile3,0.06101742949062856,100.0
Glucosa_median,0.06041033272014786,100.0
TTPa (s)_std,0.058200700332039834,100.0
LDH_homogeneous,0.057902578044875426,100.0
Adenoescamoso,0.05745793066490233,100.0
Glucosa_skewness,0.05743749939233394,100.0
CAORL,0.05649265895933955,100.0
Hemoglobina_initial,0.05547755701441968,100.0
Sodio_sum,0.05546132802960398,100.0
Obesidad,0.054564928470275574,100.0
Hemoglobina_min,0.05437053975696338,100.0
Plaquetas_kurtosis,0.054328977401923474,100.0
Albumina_iqr,0.05355616624576255,100.0
OtrosFarmacos,0.0533741050908449,100.0
Neutrófilos_quartile1,0.05319846459840723,100.0
GPT_homogeneous,0.053130765056346126,100.0
Neutrófilos_initial,0.05286030187954681,100.0
GGT_min,0.05203496286967739,100.0
Linfocitos_quartile3,0.051092492267129364,100.0
Fosfatasa Alcalina_homogeneous,0.0506656451037156,100.0
Linfocitos_min,0.0490746799623498,100.0
Nivolumab,0.04907127187496423,100.0
GGT_quartile1,0.04879503034294938,100.0
Plaquetas_iqr,0.04766000843511739,100.0
Linea1Pacli,0.04735851539137238,100.0
Neutrófilos_kurtosis,0.04718530444074779,100.0
Bilirrubina total_homogeneous,0.04696105131967584,100.0
Linea1Gemcitabina,0.04672275687208917,100.0
Hemoglobina_max,0.04649048735928592,100.0
EPOCAsma,0.04646765532364213,100.0
Linea1Etoposido,0.0462396360397006,100.0
Neutrófilos_median,0.045893982861431336,100.0
Docetaxel,0.04579585476566741,100.0
missingindicator_Linfocitos_initial,0.04438280338762742,100.0
missingindicator_Plaquetas_initial,0.04438280338762742,100.0
CelPeq,0.04388524562260198,100.0
Fosfatasa Alcalina_min,0.04343625131344252,100.0
Epidermoide,0.0430756050359237,100.0
GPT_kurtosis,0.04253191715502276,100.0
Sodio_iqr,0.042101552197741594,100.0
QTinmunosupresores,0.0417319276491532,100.0
Potasio_skewness,0.04161358345464596,100.0
Glucosa_min,0.041112055525845397,100.0
CIsquémica,0.0403840689701967,100.0
missingindicator_TTPa (s)_initial,0.040326932305574784,100.0
GOT_kurtosis,0.04025823067463583,100.0
Neutrófilos_max,0.03975569771186348,100.0
Carboplatino,0.039727969667799616,100.0
Pemetrexed,0.039727969667799616,100.0
Hemoglobina_sum,0.039630958692256454,100.0
Linea1Pemetrexed,0.03936823468956126,100.0
TP (s)_std,0.03936728959473408,100.0
Bilirrubina total_sum,0.039044041383956604,100.0
GGT_homogeneous,0.038470858885079104,100.0
missingindicator_TP (s)_initial,0.03805667948996035,100.0
Linea1Carbo,0.03795182579573813,100.0
TP (s)_kurtosis,0.03785093368202673,100.0
LDH_sum,0.03774930886373324,100.0
Neutrófilos_std,0.03769709078782873,100.0
GGT_kurtosis,0.03700883811040122,100.0
CAmama,0.036856565462423864,100.0
Creatinina_median,0.03648207774457363,100.0
Creatinina_max,0.035938537257846966,100.0
Urea_median,0.03586587194555998,100.0
Linfocitos_kurtosis,0.035810594792602735,100.0
CAneuroendocrino,0.0358083455191125,100.0
Fosfatasa Alcalina_quartile3,0.03507368422412935,100.0
LDH_std,0.03493488781131022,100.0
Leucocitos_std,0.03483732743961187,100.0
Hemoglobina_quartile1,0.03462306595414401,100.0
NeoHEM,0.03435571129390747,100.0
Leucocitos_min,0.03363368359368594,100.0
Afatinib,0.03350371534263653,100.0
Hemoglobina_iqr,0.033304765070596855,100.0
TP (s)_median,0.0331538530123469,100.0
missingindicator_LDH_initial,0.032562348502375715,100.0
Sodio_skewness,0.032554705961066854,100.0
Potasio_sum,0.03201048056314996,100.0
GPT_median,0.03182611446249669,100.0
CAurinario,0.03154562693454488,100.0
Albumina_max,0.03146312918769385,100.0
Neutrófilos_skewness,0.031200293489776335,100.0
LDH_max,0.03101368783828695,100.0
Urea_sum,0.030373471898444165,100.0
GPT_iqr,0.0302249732065257,100.0
Potasio_min,0.03020322209183672,100.0
GGT_max,0.030059954175076006,100.0
GOT_homogeneous,0.02971308563716367,100.0
GPT_rms,0.029559499133692838,100.0
Glucosa_mean,0.02917731693670475,100.0
Fosfatasa Alcalina_kurtosis,0.029087045935863073,100.0
GOT_min,0.028915808353556643,100.0
Plaquetas_median,0.028700528797080266,100.0
Plaquetas_sum,0.028500669256255187,100.0
TP (s)_min,0.028323248009643663,100.0
GPT_mean,0.028321984500542213,100.0
missingindicator_Hemoglobina_initial,0.02824999275847962,100.0
missingindicator_Neutrófilos_initial,0.02824999275847962,100.0
missingindicator_Leucocitos_initial,0.02824999275847962,100.0
missingindicator_GOT_initial,0.028171748522310462,100.0
Calcio_std,0.0279947927712963,100.0
Potasio_homogeneous,0.027892900430653175,100.0
Glucosa_sum,0.027666115845803,100.0
Fosfatasa Alcalina_sum,0.027466309027840804,100.0
Creatinina_kurtosis,0.02722399742919834,100.0
LDH_quartile3,0.027137732074105816,100.0
Bilirrubina total_max,0.02652266556894244,100.0
Calcio_max,0.026506306558810647,100.0
Crizotinib,0.026485067540212653,100.0
LDH_mean,0.02621489085757388,100.0
LDH_rms,0.026200759792433897,100.0
MelanomaPiel,0.025912148054161296,100.0
TEP,0.025820461016134822,100.0
Bilirrubina total_min,0.02576613586303024,100.0
Glucosa_quartile1,0.02521928472629671,100.0
TTPa (s)_kurtosis,0.02494047705564879,100.0
Linea1Beva,0.024804442769360037,100.0
Irinotecan,0.02470239668594324,100.0
Cisplatino,0.024595818276296016,100.0
Leucocitos_max,0.024490807831056543,100.0
Linfocitos_median,0.024380289769851727,100.0
LDH_median,0.02434864090078607,100.0
Calcio_homogeneous,0.024240611707490624,100.0
Calcio_kurtosis,0.023929894983765184,100.0
Fosfatasa Alcalina_max,0.02391096631580198,100.0
TP (s)_homogeneous,0.023790096183445512,100.0
Etoposido,0.023721069495049086,100.0
TTPa (s)_quartile1,0.023486473078113416,100.0
Radioterapia,0.02341594995301454,100.0
Sodio_homogeneous,0.02327788714332137,100.0
Albumina_initial,0.023146153052036753,100.0
TTPa (s)_quartile3,0.022811069741901936,100.0
Urea_std,0.0227834241313109,100.0
missingindicator_Glucosa_initial,0.02240635129609402,100.0
missingindicator_Bilirrubina total_initial,0.022186641537804357,100.0
Sodio_median,0.022185379676813465,100.0
missingindicator_GGT_initial,0.022121154221051115,100.0
Urea_skewness,0.022119839279665245,100.0
Potasio_rms,0.022114291417238616,100.0
missingindicator_Calcio_initial,0.021710778723920264,100.0
Plaquetas_std,0.021579434024594547,100.0
Fosfatasa Alcalina_iqr,0.021273348729786545,100.0
Potasio_quartile1,0.02126693066374462,100.0
Potasio_iqr,0.02120720316574152,100.0
Atezolumab,0.021130523935840285,100.0
Fosfatasa Alcalina_std,0.021103630665035542,100.0
