feature,importance,C_value
BACT.1,2.094394363618109,100.0
TNMIV,0.16003925980804945,100.0
Adenocarcinoma,0.14280884565138172,100.0
TNMCOD,0.12634984022211276,100.0
Linea1Cisplatino,0.11914656398433379,100.0
Neutrófilos_sum,0.10541855472383686,100.0
Plaquetas_iqr,0.0912985831312354,100.0
Sodio_min,0.08464401474575596,100.0
Linea1Vinorelbina,0.08393691887109725,100.0
Alcohol,0.08335639226874915,100.0
Leucocitos_sum,0.08267396824725273,100.0
Plaquetas_max,0.0824636624929323,100.0
Pembrolizumab,0.07879320270112136,100.0
CIsquémica,0.07690378773588895,100.0
HistOtros,0.07670134136494443,100.0
Plaquetas_kurtosis,0.07653246453450466,100.0
CAORL,0.07560333535799209,100.0
Gemcitabina,0.07203273669483824,100.0
LDH_homogeneous,0.07024268325586193,100.0
TTPa (s)_homogeneous,0.06968664743925396,100.0
DM,0.06886838163178742,100.0
Alectinib,0.06659674514137494,100.0
Hemoglobina_min,0.06602257864806178,100.0
Sodio_iqr,0.06437279332962537,100.0
GPT_max,0.06387804872019233,100.0
Fosfatasa Alcalina_min,0.06264778386141477,100.0
Sodio_homogeneous,0.06155846032405509,100.0
Obesidad,0.0611679504605326,100.0
OtrosFarmacos,0.05923816567479093,100.0
Albumina_iqr,0.05810291326710204,100.0
TTPa (s)_sum,0.05692985397514172,100.0
Leucocitos_quartile1,0.05470488790958055,100.0
Creatinina_max,0.054649617000424956,100.0
Adenoescamoso,0.054158878944870155,100.0
Potasio_min,0.0530317136367931,100.0
Bilirrubina total_homogeneous,0.052775415609729946,100.0
Linea1Pemetrexed,0.05271634887289608,100.0
Potasio_sum,0.05267656478983554,100.0
Hemoglobina_max,0.05079896550651931,100.0
Sodio_sum,0.050670968873342104,100.0
GGT_homogeneous,0.05021038709309237,100.0
EnfDigest,0.05010897168869928,100.0
Linfocitos_sum,0.049642849096782724,100.0
Linfocitos_min,0.049419150607732124,100.0
Neutrófilos_quartile1,0.04937228758015983,100.0
Linfocitos_quartile3,0.04870661486723105,100.0
Bilirrubina total_min,0.048497395140006505,100.0
Potasio_iqr,0.04818475478145701,100.0
Creatinina_median,0.0481256094027217,100.0
GPT_homogeneous,0.04785486826817009,100.0
Carboplatino,0.04782343386044775,100.0
Pemetrexed,0.04782343386044775,100.0
missingindicator_TP (s)_initial,0.04634908934768505,100.0
Fosfatasa Alcalina_homogeneous,0.0463363327500656,100.0
Fosfatasa Alcalina_kurtosis,0.046191688512064955,100.0
Hemoglobina_iqr,0.046137644798073425,100.0
Linea1Etoposido,0.04588443648643379,100.0
LDH_quartile3,0.04586224777395973,100.0
missingindicator_TTPa (s)_initial,0.04548180103070457,100.0
Linea1Pacli,0.04490135519015279,100.0
Potasio_quartile3,0.04460962097832973,100.0
Nivolumab,0.043929263458616,100.0
Hepatopatía,0.043801258588690155,100.0
Bilirrubina total_max,0.04368361337586814,100.0
Neutrófilos_skewness,0.04350373296664352,100.0
GPT_iqr,0.04341660575374965,100.0
Fosfatasa Alcalina_iqr,0.042871809698517324,100.0
LDH_kurtosis,0.04205820148647611,100.0
Albumina_max,0.04192420581446012,100.0
NeoHEM,0.04167274933667335,100.0
LDH_sum,0.04167254915005587,100.0
Calcio_max,0.04145739168623412,100.0
Hemoglobina_initial,0.040805183110049326,100.0
Plaquetas_std,0.04069770215342152,100.0
GGT_kurtosis,0.04021228493027252,100.0
Neutrófilos_min,0.039572710206715996,100.0
Fosfatasa Alcalina_sum,0.03929248119744405,100.0
Linea1Gemcitabina,0.03804870185819621,100.0
Sodio_max,0.03733748931547615,100.0
Atezolumab,0.037137908950342226,100.0
Potasio_quartile1,0.03710259962211663,100.0
Calcio_std,0.036870950965803666,100.0
GPT_kurtosis,0.03622504158672612,100.0
Albumina_initial,0.03599155901149256,100.0
Crizotinib,0.035866757874631505,100.0
GOT_homogeneous,0.0357890159581238,100.0
CelPeq,0.035609333318179594,100.0
GOT_std,0.035310090875983365,100.0
Creatinina_skewness,0.03521404572412126,100.0
missingindicator_GPT_initial,0.03454856168851262,100.0
GPT_sum,0.033621636601244245,100.0
Calcio_min,0.033612398393220715,100.0
CAurinario,0.03361036237931348,100.0
GGT_quartile1,0.03278373007737143,100.0
Glucosa_median,0.032356290595390885,100.0
Urea_std,0.032026155360278745,100.0
Bilirrubina total_sum,0.03195197094152817,100.0
Urea_iqr,0.03183338623042947,100.0
Plaquetas_min,0.031267587194099944,100.0
Linea1Carbo,0.030810461022132418,100.0
Fosfatasa Alcalina_initial,0.030746125750653767,100.0
Linea1Atezo,0.03073744902965592,100.0
Neutrófilos_median,0.03044151193034985,100.0
GPT_median,0.03025619661986286,100.0
missingindicator_Calcio_initial,0.03022913077358665,100.0
Neutrófilos_initial,0.029664077218234185,100.0
Afatinib,0.029605165933328806,100.0
Creatinina_std,0.029530654876265626,100.0
Urea_quartile1,0.02924135418815221,100.0
TTPa (s)_quartile3,0.028844350443963888,100.0
EnfNRL,0.02789595750774611,100.0
GPT_rms,0.027797936008296702,100.0
TP (s)_std,0.027641948643696995,100.0
Plaquetas_initial,0.02721518186020695,100.0
Plaquetas_median,0.026968773123033838,100.0
CADigestivo,0.026752095693608334,100.0
EPOCAsma,0.026730619937161103,100.0
missingindicator_GGT_initial,0.026671656929774093,100.0
Linfocitos_median,0.02664146639617937,100.0
Leucocitos_skewness,0.026220748700765587,100.0
Urea_min,0.026156478459956684,100.0
missingindicator_Plaquetas_initial,0.026092916504031248,100.0
missingindicator_Linfocitos_initial,0.026092916504031248,100.0
Irinotecan,0.025760869969933424,100.0
MelanomaPiel,0.025596070934225758,100.0
LDH_skewness,0.02552154987046936,100.0
NºLineasVO,0.02527299107161999,100.0
QTinmunosupresores,0.02514897784769406,100.0
