index,feature,importance
134,Potasio_mean,0.0035131902578941564
78,TTPa (s)_skewness,0.003503067304535859
265,DosisRT,0.0034905236162306157
110,Creatinina_mean,0.003489327469361913
72,TTPa (s)_min,0.003481677455302444
21,Plaquetas_quartile3,0.0034804241084255777
71,TP (s)_rms,0.0034658575377101404
95,Glucosa_rms,0.0034629586762194033
211,Bilirrubina total_kurtosis,0.003460264233926523
33,Leucocitos_quartile3,0.003457630619358603
97,Urea_max,0.0034555560095918493
165,GOT_quartile3,0.0034542708281985303
17,Plaquetas_sum,0.0034542291182068684
25,Leucocitos_max,0.003442849127208391
66,TP (s)_skewness,0.0034417266228975335
242,Leucocitos_initial,0.003438887852651957
163,GOT_kurtosis,0.0034361362633885716
175,GPT_kurtosis,0.0034163962562898473
106,Urea_iqr,0.003409461323684211
28,Leucocitos_std,0.003408125956327361
37,Linfocitos_max,0.0033848640966506645
105,Urea_quartile3,0.00336787052939423
235,LDH_kurtosis,0.0033660603662131697
145,Calcio_max,0.0033530257992247627
201,Fosfatasa Alcalina_quartile3,0.003348401070769579
247,Glucosa_initial,0.0033411091637457597
193,Fosfatasa Alcalina_max,0.0033321211312476785
116,Creatinina_quartile1,0.003313541337852903
195,Fosfatasa Alcalina_median,0.0033117375105859866
60,TP (s)_min,0.003270966282637342
130,Sodio_iqr,0.0032690436734004544
121,Sodio_max,0.0032585418940451307
180,GGT_min,0.003247949822080779
87,Glucosa_median,0.0032478625090009514
218,Albumina_mean,0.0032436496637764916
257,Bilirrubina total_initial,0.0032413831808814184
51,Neutrófilos_median,0.0032253124803137525
229,LDH_max,0.003221950527312678
99,Urea_median,0.0032092998469668206
15,Plaquetas_median,0.0032054840337630273
243,Linfocitos_initial,0.003202406592662858
183,GGT_median,0.0031995080996804703
188,GGT_quartile1,0.0031950530289097975
194,Fosfatasa Alcalina_mean,0.0031860601264764683
27,Leucocitos_median,0.003181442389117188
61,TP (s)_max,0.0031621065091948
35,Leucocitos_rms,0.003160035522439955
23,Plaquetas_rms,0.0031516574521219943
234,LDH_skewness,0.0031460562514522067
169,GPT_max,0.0031254771772578163
20,Plaquetas_quartile1,0.003122891556503332
26,Leucocitos_mean,0.0031198393734653994
203,Fosfatasa Alcalina_rms,0.0031028935202694037
208,Bilirrubina total_std,0.0030983385645450214
176,GPT_quartile1,0.0030839503117803943
232,LDH_std,0.003078715247137218
187,GGT_kurtosis,0.003069003982428068
204,Bilirrubina total_min,0.0030599310725587894
83,TTPa (s)_rms,0.0030497027852789786
107,Urea_rms,0.0030487388010747725
228,LDH_min,0.003041738604657596
146,Calcio_mean,0.003033182858920873
118,Creatinina_iqr,0.003023863821965872
225,Albumina_quartile3,0.0030235065863289195
161,GOT_sum,0.0030211014707852836
182,GGT_mean,0.0030116477759833896
41,Linfocitos_sum,0.003002288636542687
39,Linfocitos_median,0.0029957728886541735
230,LDH_mean,0.0029861798761742354
138,Potasio_skewness,0.0029819771572296666
222,Albumina_skewness,0.002978047204311024
140,Potasio_quartile1,0.0029750140694593417
160,GOT_std,0.0029671888627486685
207,Bilirrubina total_median,0.0029622494328256353
153,Calcio_quartile3,0.0029589506420104683
245,TP (s)_initial,0.0029298526617001666
50,Neutrófilos_mean,0.0029297049405082464
18,Plaquetas_skewness,0.0029217679281275982
8,Hemoglobina_quartile1,0.0029084908474478117
13,Plaquetas_max,0.002902868570882181
104,Urea_quartile1,0.0028612685129150105
157,GOT_max,0.0028530423460534993
73,TTPa (s)_max,0.002833359965674185
185,GGT_sum,0.0028121126872039243
238,LDH_iqr,0.0027933448753637456
197,Fosfatasa Alcalina_sum,0.0027912862531572994
209,Bilirrubina total_sum,0.0027723437995950655
233,LDH_sum,0.0027494225734353965
199,Fosfatasa Alcalina_kurtosis,0.0027360795383020485
239,LDH_rms,0.0027230495015886716
98,Urea_mean,0.002714780056204236
34,Leucocitos_iqr,0.0027104315153464115
46,Linfocitos_iqr,0.0027081935717722396
93,Glucosa_quartile3,0.0027005962810552606
57,Neutrófilos_quartile3,0.0026837047028884287
168,GPT_min,0.0026745031696075302
172,GPT_std,0.002597065267661951
189,GGT_quartile3,0.0025783022917008755
244,Neutrófilos_initial,0.002577688072936025
111,Creatinina_median,0.0025695590917171646
100,Urea_std,0.002560791799557568
9,Hemoglobina_quartile3,0.0024857032847464175
196,Fosfatasa Alcalina_std,0.0024839397588815987
173,GPT_sum,0.0024822546277656105
236,LDH_quartile1,0.002395194842888994
170,GPT_mean,0.0023771909097685616
191,GGT_rms,0.0023536655839287947
205,Bilirrubina total_max,0.002348090604728269
237,LDH_quartile3,0.0022728543445874887
