feature,importance
Glucosa_std,0.46129630860428644
Glucosa_homogeneous,0.45972077851447396
Urea_homogeneous,0.45971233364875697
LDH_iqr,0.4519250479696523
Urea_initial,0.45059272895702
Nivolumab,0.4421251882713315
TTPa (s)_min,0.4403626160303758
Gemcitabina,0.4403613544688167
missingindicator_Calcio_initial,0.43905723413393705
Bilirrubina total_min,0.4384590975758995
Creatinina_max,0.4324594820331301
Calcio_min,0.42906018734124785
Alcohol,0.42865218267092386
Glucosa_kurtosis,0.42780413333064954
GGT_sum,0.42776601806793213
TTPa (s)_std,0.4268365799466581
EnfNRL,0.42306273280288725
Creatinina_iqr,0.4214602185990247
Calcio_quartile3,0.4208630420514309
ACmonoclonalprevio,0.42029696771025943
InjertoCV,0.4202250052041857
MelanomaPiel,0.41961098876513175
Plaquetas_rms,0.41903064633321807
Bilirrubina total_std,0.4159803468582793
GGT_kurtosis,0.41597391828037106
Calcio_max,0.410075677651404
PulmonarIntersticial,0.4094161023655433
missingindicator_TP (s)_initial,0.407168298652612
Osimertinib,0.40701560910639717
Trasplante,0.40427377930861447
Urea_min,0.39470095618532525
GPT_mean,0.39429795682194574
GOT_rms,0.3930800537871936
Linfocitos_max,0.39233340356774343
Fosfatasa Alcalina_iqr,0.39067367883049275
Neutrófilos_quartile1,0.38818100075405604
Potasio_max,0.38535806580758786
Fosfatasa Alcalina_quartile3,0.37943550012642846
GOT_skewness,0.37764675423632416
Potasio_kurtosis,0.37545025044157865
LDH_max,0.37390886424234343
GGT_skewness,0.3717305926923242
GPT_std,0.3673024777356291
Linea1Etoposido,0.36520132687194823
DM,0.3613266215293011
Sexo,0.3593967873328945
Urea_rms,0.3588360937432802
GOT_std,0.3583940622076777
missingindicator_TTPa (s)_initial,0.355916622041571
Potasio_initial,0.3544619896671
GPT_iqr,0.3517737575491839
Fosfatasa Alcalina_std,0.35094979104580676
TNMIV,0.34556402152215604
Urea_sum,0.34551226880041164
GPT_max,0.3453608424110328
Hemoglobina_mean,0.34009861134855635
GGT_homogeneous,0.3379882266557737
TP (s)_quartile3,0.3376646209642944
Neutrófilos_quartile3,0.3325824288963026
Creatinina_median,0.3316773551369329
TP (s)_sum,0.33094212572552617
LDH_homogeneous,0.3282421790993109
Hepatopatía,0.3265563872176782
CADigestivo,0.3209860923315695
Plaquetas_quartile1,0.3209767975233481
Creatinina_mean,0.31688315387160276
Glucosa_iqr,0.31299266403162956
GOT_iqr,0.31135677765156644
missingindicator_Fosfatasa Alcalina_initial,0.3108920246403275
GPT_median,0.30890105152803804
Hemoglobina_iqr,0.3065520370987914
missingindicator_TNMIV,0.305847059183093
Fosfatasa Alcalina_rms,0.305586484816798
Crizotinib,0.3048647166380708
Leucocitos_initial,0.304464901644253
Bilirrubina total_median,0.3035848541990617
Calcio_homogeneous,0.3007943517912691
Potasio_std,0.30059124591472397
Potasio_median,0.29841819088685856
Linfocitos_median,0.2981626685092546
Albumina_quartile3,0.29701947235578186
Urea_kurtosis,0.2968764620269515
Plaquetas_initial,0.2952786703169385
Linfocitos_std,0.2886053166701932
LES,0.28737952046846815
Potasio_rms,0.2860407896045584
Linea1Gemcitabina,0.2848431488757899
Plaquetas_median,0.28469501751123744
Neutrófilos_kurtosis,0.2827513147349414
TP (s)_initial,0.2827172820710595
Fosfatasa Alcalina_quartile1,0.2783391056593119
Linea1Pembro,0.2753050378559105
Hemoglobina_skewness,0.2749189958286339
GOT_min,0.2733137566153962
Glucosa_skewness,0.27208384321971274
Linfocitos_rms,0.27044780900705123
Fosfatasa Alcalina_mean,0.26536394155819293
GPT_skewness,0.2638547085422721
TTPa (s)_max,0.26190848510100395
Neutrófilos_rms,0.2609704215883541
GPT_kurtosis,0.2594733776505778
GPT_rms,0.2570687837831988
Hemoglobina_rms,0.2564796928819424
Hemoglobina_homogeneous,0.2535574275448381
QTinmunosupresores,0.24879328677761386
Fosfatasa Alcalina_min,0.24820404957755043
Albumina_kurtosis,0.2455762346844212
Linfocitos_skewness,0.2444848912602625
Bilirrubina total_quartile1,0.24442983276434904
Leucocitos_rms,0.23922993738922832
Leucocitos_iqr,0.23871041325652453
Bilirrubina total_mean,0.237119614062762
Potasio_mean,0.23613681058907948
Cisplatino,0.2360456805718708
Urea_mean,0.23421285626611826
Leucocitos_kurtosis,0.23284971933276072
Fosfatasa Alcalina_median,0.2325566894846645
NºLineas,0.23199541655833297
LDH_initial,0.22897396312142668
Potasio_homogeneous,0.22841092207025407
Plaquetas_mean,0.22559884985451634
Leucocitos_quartile3,0.21970964325619224
GGT_median,0.21856372991630302
TTPa (s)_rms,0.2163672747695206
Sodio_homogeneous,0.21337340229096471
Linea1Atezo,0.21075139187307468
Atezolumab,0.21063434436913872
DosisRT,0.20878745067184434
TTPa (s)_sum,0.20641926970843855
TP (s)_max,0.20555478905403535
Fosfatasa Alcalina_kurtosis,0.19883886671911655
Leucocitos_mean,0.198714332277298
Creatinina_kurtosis,0.19866764309817123
Sodio_max,0.1981858292786343
missingindicator_Bilirrubina total_mean,0.19692738426397532
missingindicator_Bilirrubina total_quartile1,0.19692738426397532
missingindicator_Bilirrubina total_iqr,0.19692738426397532
missingindicator_Bilirrubina total_rms,0.19692738426397532
missingindicator_Bilirrubina total_skewness,0.19692738426397532
missingindicator_Bilirrubina total_kurtosis,0.19692738426397532
missingindicator_Bilirrubina total_quartile3,0.19692738426397532
missingindicator_Bilirrubina total_max,0.19692738426397532
missingindicator_Bilirrubina total_median,0.19692738426397532
missingindicator_Bilirrubina total_min,0.19692738426397532
missingindicator_Bilirrubina total_std,0.19692738426397532
missingindicator_Bilirrubina total_sum,0.19692738426397532
Albumina_median,0.19687690357773352
Bilirrubina total_max,0.19550396041777435
Fosfatasa Alcalina_sum,0.1936532211145619
GOT_quartile1,0.19096088707356756
Linea1Cisplatino,0.1901659987145624
Plaquetas_max,0.18867620134704952
Creatinina_quartile1,0.1860801088789876
FRA,0.18419458820900414
Leucocitos_max,0.1838985099838169
Albumina_initial,0.18033280493279785
Potasio_quartile1,0.1781498280698169
Glucosa_quartile1,0.1777840919138666
LDH_skewness,0.1769295278682939
Albumina_mean,0.17533037005880556
Plaquetas_quartile3,0.1745431800774
Gefitinib,0.17420959173790113
GOT_median,0.17359508970634988
GOT_homogeneous,0.1722695120139696
QTprevia,0.17108971477826918
Calcio_initial,0.17024137152255006
NºLineasVO,0.16908415465351426
Neutrófilos_mean,0.16903478749395007
Urea_skewness,0.16748341351936316
Sodio_median,0.16580897495023164
Albumina_rms,0.16407745410906183
TTPa (s)_quartile3,0.15861431688869332
Glucosa_max,0.15665876176352864
TNMCOD,0.15581851587671391
Hemoglobina_initial,0.15188263796932705
Obesidad,0.15030389846521627
Plaquetas_iqr,0.14915403677634534
GGT_iqr,0.14841923892903883
LDH_std,0.14682920057714105
GPT_sum,0.14673951975620017
TTPa (s)_kurtosis,0.14504995226119133
Bilirrubina total_rms,0.14396681504890732
Calcio_mean,0.14365381685654058
LDH_quartile3,0.1434833200242039
Fosfatasa Alcalina_initial,0.14074287155107681
GOT_sum,0.13954012118473516
Potasio_skewness,0.1376530555687266
Potasio_iqr,0.13637369402806232
Etoposido,0.13491198341573515
Neutrófilos_initial,0.13236994760591608
GGT_quartile3,0.13022683453268852
missingindicator_GPT_initial,0.12878951026359522
Sodio_quartile1,0.12808186226192692
Neoplasia,0.12463443844754894
Glucosa_rms,0.12393714312959529
Leucocitos_quartile1,0.1230226657050563
Urea_std,0.12231718084129697
Bilirrubina total_iqr,0.1218804042979152
Leucocitos_skewness,0.1218032857255307
Calcio_skewness,0.11983526270254873
Linfocitos_iqr,0.11945395029879761
Calcio_rms,0.11901209336838747
missingindicator_Fosfatasa Alcalina_median,0.11894201020924543
missingindicator_Fosfatasa Alcalina_quartile1,0.11894201020924543
missingindicator_Fosfatasa Alcalina_sum,0.11894201020924543
missingindicator_Fosfatasa Alcalina_skewness,0.11894201020924543
missingindicator_Fosfatasa Alcalina_kurtosis,0.11894201020924543
missingindicator_Fosfatasa Alcalina_iqr,0.11894201020924543
missingindicator_Fosfatasa Alcalina_quartile3,0.11894201020924543
missingindicator_Fosfatasa Alcalina_rms,0.11894201020924543
missingindicator_Fosfatasa Alcalina_max,0.11894201020924543
missingindicator_Fosfatasa Alcalina_mean,0.11894201020924543
missingindicator_Fosfatasa Alcalina_std,0.11894201020924543
missingindicator_Fosfatasa Alcalina_min,0.11894201020924543
Bilirrubina total_quartile3,0.1169238687049349
TTPa (s)_quartile1,0.11213434852149126
Neutrófilos_iqr,0.11188317859442781
Fosfatasa Alcalina_skewness,0.11106560741137157
CAmama,0.11087922275064706
Bilirrubina total_initial,0.10988533516589039
missingindicator_Potasio_initial,0.1071009044798015
missingindicator_Sodio_initial,0.1071009044798015
Bilirrubina total_skewness,0.10658922920211598
ValvMitral,0.10605268937580155
TP (s)_min,0.10582416851929377
TTPa (s)_median,0.10347895854901387
Leucocitos_median,0.10225232698070892
Calcio_quartile1,0.099117324572427
Sodio_rms,0.0986071180862214
Indiferenciado,0.09831758616143359
Albumina_quartile1,0.09775400769867117
Neutrófilos_sum,0.09768966400314673
TP (s)_homogeneous,0.09644714748307008
Plaquetas_skewness,0.09285424343968915
Glucosa_quartile3,0.09239294099777919
Linfocitos_quartile3,0.09224480301706109
Linea1Vinorelbina,0.09160898178599476
missingindicator_Creatinina_initial,0.0882278958795147
missingindicator_Glucosa_initial,0.08822777186463836
Calcio_kurtosis,0.08822240927453903
Sodio_skewness,0.08330502997766687
Hemoglobina_quartile1,0.08070336662806879
GGT_quartile1,0.0794021087949376
GOT_initial,0.0788188833538698
missingindicator_Linfocitos_quartile1,0.07873483215716819
missingindicator_Linfocitos_rms,0.07873483215716819
missingindicator_Linfocitos_iqr,0.07873483215716819
missingindicator_Linfocitos_sum,0.07873483215716819
missingindicator_Linfocitos_std,0.07873483215716819
missingindicator_Linfocitos_kurtosis,0.07873483215716819
missingindicator_Plaquetas_iqr,0.07873483215716819
missingindicator_Plaquetas_rms,0.07873483215716819
missingindicator_Linfocitos_min,0.07873483215716819
missingindicator_Linfocitos_max,0.07873483215716819
missingindicator_Linfocitos_mean,0.07873483215716819
missingindicator_Linfocitos_median,0.07873483215716819
missingindicator_Plaquetas_quartile3,0.07873483215716819
missingindicator_Plaquetas_quartile1,0.07873483215716819
missingindicator_Plaquetas_mean,0.07873483215716819
missingindicator_Plaquetas_median,0.07873483215716819
missingindicator_Plaquetas_std,0.07873483215716819
missingindicator_Plaquetas_sum,0.07873483215716819
missingindicator_Plaquetas_skewness,0.07873483215716819
missingindicator_Plaquetas_kurtosis,0.07873483215716819
missingindicator_Linfocitos_quartile3,0.07873483215716819
missingindicator_Linfocitos_skewness,0.07873483215716819
missingindicator_Plaquetas_max,0.07873483215716819
missingindicator_Plaquetas_min,0.07873483215716819
TTPa (s)_initial,0.07743411594585628
LDH_rms,0.0773999042762791
missingindicator_GPT_min,0.07631391160359074
missingindicator_GPT_max,0.07631391160359074
missingindicator_GPT_mean,0.07631391160359074
missingindicator_GPT_kurtosis,0.07631391160359074
missingindicator_GPT_quartile3,0.07631391160359074
missingindicator_GPT_quartile1,0.07631391160359074
missingindicator_GPT_iqr,0.07631391160359074
missingindicator_GPT_rms,0.07631391160359074
missingindicator_GPT_skewness,0.07631391160359074
missingindicator_GPT_sum,0.07631391160359074
missingindicator_GPT_std,0.07631391160359074
missingindicator_GPT_median,0.07631391160359074
missingindicator_Calcio_max,0.0741079287611999
missingindicator_Calcio_kurtosis,0.0741079287611999
missingindicator_Calcio_skewness,0.0741079287611999
missingindicator_Calcio_sum,0.0741079287611999
missingindicator_Calcio_std,0.0741079287611999
missingindicator_Calcio_rms,0.0741079287611999
missingindicator_Calcio_mean,0.0741079287611999
missingindicator_Calcio_min,0.0741079287611999
missingindicator_Calcio_quartile1,0.0741079287611999
missingindicator_Calcio_median,0.0741079287611999
missingindicator_Calcio_iqr,0.0741079287611999
missingindicator_Calcio_quartile3,0.0741079287611999
Creatinina_sum,0.0739384210182504
missingindicator_Plaquetas_initial,0.07328191890808783
missingindicator_Linfocitos_initial,0.07328191890808783
CelPeq,0.07239049024324595
TTPa (s)_mean,0.07160240554536446
Adenocarcinoma,0.07001043421417573
Potasio_quartile3,0.06688391983178309
GOT_quartile3,0.06552356980088114
Linfocitos_min,0.06414670325511677
TP (s)_quartile1,0.06409818227573337
TP (s)_mean,0.0637813970027462
missingindicator_Albumina_initial,0.06328138996938369
NºLineasIV,0.06291126190482063
GGT_rms,0.0617584689057074
Linfocitos_initial,0.061061463231711584
Docetaxel,0.05984237110884847
missingindicator_TP (s)_min,0.059207021810953456
missingindicator_TP (s)_max,0.059207021810953456
missingindicator_TP (s)_mean,0.059207021810953456
missingindicator_TP (s)_sum,0.059207021810953456
missingindicator_TP (s)_median,0.059207021810953456
missingindicator_TTPa (s)_kurtosis,0.059207021810953456
missingindicator_TTPa (s)_skewness,0.059207021810953456
missingindicator_TTPa (s)_quartile3,0.059207021810953456
missingindicator_TTPa (s)_quartile1,0.059207021810953456
missingindicator_TP (s)_std,0.059207021810953456
missingindicator_TP (s)_kurtosis,0.059207021810953456
missingindicator_TP (s)_quartile1,0.059207021810953456
missingindicator_TP (s)_quartile3,0.059207021810953456
missingindicator_TP (s)_skewness,0.059207021810953456
missingindicator_TTPa (s)_iqr,0.059207021810953456
missingindicator_TTPa (s)_max,0.059207021810953456
missingindicator_TTPa (s)_min,0.059207021810953456
missingindicator_TP (s)_rms,0.059207021810953456
missingindicator_TTPa (s)_rms,0.059207021810953456
missingindicator_TTPa (s)_sum,0.059207021810953456
missingindicator_TTPa (s)_std,0.059207021810953456
missingindicator_TP (s)_iqr,0.059207021810953456
missingindicator_TTPa (s)_mean,0.059207021810953456
missingindicator_TTPa (s)_median,0.059207021810953456
HistOtros,0.058497657158882325
GPT_quartile3,0.05775214057669276
LDH_quartile1,0.0571036959381129
Epidermoide,0.05621761320257215
Erlotinib,0.053836524792581775
Urea_quartile3,0.05349358499306048
Neutrófilos_std,0.053337165324143655
missingindicator_GOT_sum,0.052907950981108266
missingindicator_GOT_min,0.052907950981108266
missingindicator_GOT_std,0.052907950981108266
missingindicator_GOT_kurtosis,0.052907950981108266
missingindicator_GOT_quartile1,0.052907950981108266
missingindicator_GOT_skewness,0.052907950981108266
missingindicator_GOT_iqr,0.052907950981108266
missingindicator_GOT_quartile3,0.052907950981108266
missingindicator_GOT_rms,0.052907950981108266
missingindicator_GOT_mean,0.052907950981108266
missingindicator_GOT_median,0.052907950981108266
missingindicator_GOT_max,0.052907950981108266
Sodio_mean,0.05236967768271068
Adenoescamoso,0.05215848042478338
Linfocitos_mean,0.05184951937937446
Hemoglobina_quartile3,0.051838567449768634
Plaquetas_min,0.0497891866816274
missingindicator_GGT_initial,0.048582151804484344
Potasio_sum,0.048285506418516526
CAGenitalFem,0.04681957976780549
Glucosa_min,0.04560235473133468
Creatinina_skewness,0.045407243494146855
GOT_max,0.04523156943860534
Plaquetas_std,0.04432199477336617
missingindicator_Neutrófilos_initial,0.04027266870698797
missingindicator_Leucocitos_initial,0.04027266870698797
missingindicator_Hemoglobina_initial,0.04027266870698797
Neutrófilos_skewness,0.03863480619663255
Lorlatinib,0.036226828237543696
GGT_initial,0.0359917055977342
Albumina_min,0.03555322266080205
missingindicator_GGT_min,0.03514120181993027
missingindicator_GGT_max,0.03514120181993027
missingindicator_GGT_mean,0.03514120181993027
missingindicator_GGT_median,0.03514120181993027
missingindicator_GGT_quartile1,0.03514120181993027
missingindicator_GGT_quartile3,0.03514120181993027
missingindicator_GGT_iqr,0.03514120181993027
missingindicator_GGT_rms,0.03514120181993027
missingindicator_GGT_std,0.03514120181993027
missingindicator_GGT_sum,0.03514120181993027
missingindicator_GGT_skewness,0.03514120181993027
missingindicator_GGT_kurtosis,0.03514120181993027
Glucosa_initial,0.03446028901196303
GGT_mean,0.03320163519030907
Sodio_initial,0.03091375574985949
Glucosa_mean,0.029297902245026753
missingindicator_Linea1Cisplatino,0.02745681760520809
missingindicator_Linea1Beva,0.02745681760520809
missingindicator_Linea1Pacli,0.02745681760520809
missingindicator_Linea1Atezo,0.02745681760520809
missingindicator_Linea1Carbo,0.02745681760520809
missingindicator_Linea1Vinorelbina,0.02745681760520809
missingindicator_Linea1Nivo,0.02745681760520809
missingindicator_Linea1Etoposido,0.02745681760520809
missingindicator_Linea1Pemetrexed,0.02745681760520809
missingindicator_Linea1Pembro,0.02745681760520809
missingindicator_Linea1Gemcitabina,0.02745681760520809
Albumina_skewness,0.027411872473502064
GGT_min,0.02693888612296185
LDH_mean,0.026621698335371743
TTPa (s)_iqr,0.025455743837565895
missingindicator_Urea_mean,0.02475233952640035
missingindicator_Urea_std,0.02475233952640035
missingindicator_Urea_skewness,0.02475233952640035
missingindicator_Urea_sum,0.02475233952640035
missingindicator_Creatinina_median,0.02475233952640035
missingindicator_Creatinina_mean,0.02475233952640035
missingindicator_Creatinina_max,0.02475233952640035
missingindicator_Creatinina_min,0.02475233952640035
missingindicator_Urea_quartile1,0.02475233952640035
missingindicator_Urea_rms,0.02475233952640035
missingindicator_Urea_quartile3,0.02475233952640035
missingindicator_Urea_kurtosis,0.02475233952640035
missingindicator_Urea_iqr,0.02475233952640035
missingindicator_Urea_median,0.02475233952640035
missingindicator_Creatinina_sum,0.02475233952640035
missingindicator_Creatinina_std,0.02475233952640035
missingindicator_Sodio_kurtosis,0.02475233952640035
missingindicator_Sodio_skewness,0.02475233952640035
missingindicator_Sodio_sum,0.02475233952640035
missingindicator_Sodio_std,0.02475233952640035
missingindicator_Potasio_quartile1,0.02475233952640035
missingindicator_Potasio_quartile3,0.02475233952640035
missingindicator_Potasio_iqr,0.02475233952640035
missingindicator_Potasio_rms,0.02475233952640035
missingindicator_Urea_max,0.02475233952640035
missingindicator_Urea_min,0.02475233952640035
missingindicator_Sodio_iqr,0.02475233952640035
missingindicator_Sodio_rms,0.02475233952640035
missingindicator_Potasio_min,0.02475233952640035
missingindicator_Potasio_max,0.02475233952640035
missingindicator_Potasio_mean,0.02475233952640035
missingindicator_Potasio_median,0.02475233952640035
missingindicator_Potasio_std,0.02475233952640035
missingindicator_Potasio_sum,0.02475233952640035
missingindicator_Potasio_skewness,0.02475233952640035
missingindicator_Potasio_kurtosis,0.02475233952640035
missingindicator_Sodio_quartile1,0.02475233952640035
missingindicator_Sodio_quartile3,0.02475233952640035
missingindicator_Creatinina_iqr,0.02475233952640035
missingindicator_Creatinina_rms,0.02475233952640035
missingindicator_Sodio_min,0.02475233952640035
missingindicator_Sodio_max,0.02475233952640035
missingindicator_Creatinina_skewness,0.02475233952640035
missingindicator_Creatinina_kurtosis,0.02475233952640035
missingindicator_Creatinina_quartile1,0.02475233952640035
missingindicator_Creatinina_quartile3,0.02475233952640035
missingindicator_Sodio_mean,0.02475233952640035
missingindicator_Sodio_median,0.02475233952640035
missingindicator_Hemoglobina_sum,0.024751790298047274
missingindicator_Leucocitos_skewness,0.024751790298047274
missingindicator_Leucocitos_quartile3,0.024751790298047274
missingindicator_Leucocitos_quartile1,0.024751790298047274
missingindicator_Hemoglobina_std,0.024751790298047274
missingindicator_Hemoglobina_mean,0.024751790298047274
missingindicator_Hemoglobina_max,0.024751790298047274
missingindicator_Hemoglobina_min,0.024751790298047274
missingindicator_Hemoglobina_median,0.024751790298047274
missingindicator_Hemoglobina_skewness,0.024751790298047274
missingindicator_Hemoglobina_quartile3,0.024751790298047274
missingindicator_Hemoglobina_iqr,0.024751790298047274
missingindicator_Leucocitos_mean,0.024751790298047274
missingindicator_Leucocitos_sum,0.024751790298047274
missingindicator_Leucocitos_std,0.024751790298047274
missingindicator_Leucocitos_median,0.024751790298047274
missingindicator_Leucocitos_min,0.024751790298047274
missingindicator_Leucocitos_max,0.024751790298047274
missingindicator_Hemoglobina_rms,0.024751790298047274
missingindicator_Neutrófilos_min,0.024751790298047274
missingindicator_Leucocitos_iqr,0.024751790298047274
missingindicator_Leucocitos_kurtosis,0.024751790298047274
missingindicator_Hemoglobina_quartile1,0.024751790298047274
missingindicator_Hemoglobina_kurtosis,0.024751790298047274
missingindicator_Leucocitos_rms,0.024751790298047274
missingindicator_Neutrófilos_max,0.024751790298047274
missingindicator_Neutrófilos_rms,0.024751790298047274
missingindicator_Neutrófilos_iqr,0.024751790298047274
missingindicator_Neutrófilos_kurtosis,0.024751790298047274
missingindicator_Neutrófilos_skewness,0.024751790298047274
missingindicator_Neutrófilos_sum,0.024751790298047274
missingindicator_Neutrófilos_std,0.024751790298047274
missingindicator_Neutrófilos_median,0.024751790298047274
missingindicator_Neutrófilos_mean,0.024751790298047274
missingindicator_Neutrófilos_quartile3,0.024751790298047274
missingindicator_Neutrófilos_quartile1,0.024751790298047274
missingindicator_Glucosa_min,0.024750365485484822
missingindicator_Glucosa_kurtosis,0.024750365485484822
missingindicator_Glucosa_skewness,0.024750365485484822
missingindicator_Glucosa_rms,0.024750365485484822
missingindicator_Glucosa_quartile1,0.024750365485484822
missingindicator_Glucosa_quartile3,0.024750365485484822
missingindicator_Glucosa_mean,0.024750365485484822
missingindicator_Glucosa_max,0.024750365485484822
missingindicator_Glucosa_std,0.024750365485484822
missingindicator_Glucosa_sum,0.024750365485484822
missingindicator_Glucosa_iqr,0.024750365485484822
missingindicator_Glucosa_median,0.024750365485484822
TP (s)_skewness,0.02281071543495316
GPT_initial,0.021384089296570808
Hemoglobina_kurtosis,0.018533619618391173
Sodio_min,0.016918195947160347
Mesotelioma,0.0156096134607987
CAóseo,0.015607940509400873
GGT_std,0.01542592153392699
Linea1Pemetrexed,0.013934176349905724
Edad,0.012744560110476179
Hemoglobina_std,0.01267214718418615
Potasio_min,0.012597166807801785
TTPa (s)_skewness,0.012537800442821278
Creatinina_quartile3,0.011991054982610922
TP (s)_median,0.0116835781033603
missingindicator_Albumina_quartile3,0.011581652232190655
missingindicator_Albumina_sum,0.011581652232190655
missingindicator_Albumina_kurtosis,0.011581652232190655
missingindicator_Albumina_quartile1,0.011581652232190655
missingindicator_Albumina_iqr,0.011581652232190655
missingindicator_Albumina_skewness,0.011581652232190655
missingindicator_Albumina_median,0.011581652232190655
missingindicator_Albumina_max,0.011581652232190655
missingindicator_Albumina_mean,0.011581652232190655
missingindicator_Albumina_min,0.011581652232190655
missingindicator_Albumina_std,0.011581652232190655
missingindicator_Albumina_rms,0.011581652232190655
Glucosa_median,0.007869709690197511
Linfocitos_quartile1,0.007101773659262146
TP (s)_rms,0.005922994263197627
LDH_kurtosis,0.0036204921887726125
missingindicator_LDH_kurtosis,0.002189730533311815
missingindicator_LDH_quartile3,0.002189730533311815
missingindicator_LDH_std,0.002189730533311815
missingindicator_LDH_iqr,0.002189730533311815
missingindicator_LDH_quartile1,0.002189730533311815
missingindicator_LDH_median,0.002189730533311815
missingindicator_LDH_sum,0.002189730533311815
missingindicator_LDH_mean,0.002189730533311815
missingindicator_LDH_min,0.002189730533311815
missingindicator_LDH_max,0.002189730533311815
missingindicator_LDH_rms,0.002189730533311815
missingindicator_LDH_skewness,0.002189730533311815
Creatinina_homogeneous,0.00031039029156146124
CATiroides,0.00015021109529167004
Brigatinib,4.133414838487417e-05
Leucocitos_homogeneous,1.2298005748386267e-05
Neutrófilos_homogeneous,1.2298005748386267e-05
VIH,8.387611302742675e-06
Crohn,8.532671178154098e-07
Desnutrición,5.13719230788264e-07
CASNC,0.0
CAGenitalMasc,0.0
