feature,importance
Sodio_min,0.27227073429348375
GOT_homogeneous,0.2717415757236357
Docetaxel,0.27016216039616203
GOT_mean,0.26883938357110493
Alcohol,0.26796985516928445
TP (s)_initial,0.26796332275064016
Potasio_max,0.26283156699302745
Plaquetas_max,0.26238431546862967
Potasio_kurtosis,0.26113658290013086
GGT_skewness,0.2585607022311846
Linea1Etoposido,0.25782129103418
LDH_skewness,0.25772894433457183
Calcio_kurtosis,0.25723005932631227
GPT_mean,0.2559310199803681
missingindicator_TP (s)_initial,0.25456605280622535
missingindicator_TTPa (s)_initial,0.25456605280622535
Neoplasia,0.2545248887484128
Potasio_median,0.25338388723130933
CelPeq,0.25327403227837925
Linfocitos_quartile3,0.25317854774745585
FRA,0.25117091765411215
Linea1Pembro,0.24551100219840002
Albumina_std,0.24444795367614033
Calcio_iqr,0.2430871007900972
Urea_std,0.24033236575575198
LDH_quartile1,0.23833135382503506
Albumina_median,0.2377353427740746
Linfocitos_rms,0.23738400494692277
CADigestivo,0.23656471290971834
TTPa (s)_iqr,0.23318181902253907
Glucosa_kurtosis,0.23295896059541676
ACmonoclonalprevio,0.2322037696244865
Urea_max,0.22879364234045552
Edad,0.22851148849052316
Albumina_rms,0.22268569388890536
Hemoglobina_quartile3,0.2225710814528279
Hemoglobina_min,0.2215208019536392
LDH_quartile3,0.22145995121444392
Hemoglobina_initial,0.22003218043503045
NºLineasIV,0.21856766553497306
TTPa (s)_quartile1,0.21833834530660512
Calcio_quartile3,0.2170825129131479
GOT_sum,0.21653905128906453
missingindicator_Albumina_initial,0.2154563680167356
Urea_median,0.21526628283797464
GOT_initial,0.2134997333835794
Sodio_kurtosis,0.2104887975103408
GGT_rms,0.20953019757692654
Creatinina_quartile1,0.209348128248253
missingindicator_Calcio_initial,0.20877570345830204
GPT_iqr,0.2064971398273245
Calcio_homogeneous,0.20309485473545902
TTPa (s)_min,0.20281156310043796
Indiferenciado,0.20204850065878885
GGT_kurtosis,0.2019768520456664
Adenocarcinoma,0.20179211963543564
Neutrófilos_std,0.1992293915076292
Potasio_skewness,0.19564460188435967
Mesotelioma,0.19498008172384995
CAóseo,0.19498008172384995
Linfocitos_skewness,0.1945811607351073
GOT_quartile1,0.18960253747960135
Potasio_mean,0.18426378413169056
Sodio_quartile1,0.1822588364880042
EnfDigest,0.1818360304920588
Linfocitos_median,0.17947443795735316
TP (s)_quartile3,0.178975627443346
GPT_std,0.17773523850562778
Osimertinib,0.1762515589693087
Neutrófilos_mean,0.1758224927986984
Linfocitos_quartile1,0.1749314826632695
Neutrófilos_kurtosis,0.17476050865763954
Leucocitos_quartile3,0.17443110952070418
Fosfatasa Alcalina_initial,0.17116876902823897
Bilirrubina total_median,0.16962051735434053
Potasio_quartile1,0.16729724509844748
GGT_iqr,0.16633808192499516
Traqueostomía,0.16310987150040698
Sexo,0.1584932789296733
GGT_std,0.1567693228663482
Linfocitos_min,0.1546486962599748
Creatinina_mean,0.15349664818683312
Urea_initial,0.15252164086530107
Calcio_skewness,0.1522228762178091
TP (s)_median,0.1513759140880095
Fosfatasa Alcalina_rms,0.1510350580713925
LDH_rms,0.14951908619699125
TP (s)_max,0.14906162749356458
Hemoglobina_mean,0.14849976904914147
Glucosa_skewness,0.1476878467829082
GPT_rms,0.14497936387747928
Glucosa_quartile3,0.14428978121869832
Albumina_quartile1,0.1418892800439247
TP (s)_mean,0.14101222180948778
DosisRT,0.14011603163524472
Creatinina_quartile3,0.13997341724289797
Neutrófilos_sum,0.13800501396690612
missingindicator_Bilirrubina total_min,0.13785992037706826
missingindicator_Bilirrubina total_mean,0.13785992037706826
missingindicator_Bilirrubina total_max,0.13785992037706826
missingindicator_Bilirrubina total_skewness,0.13785992037706826
missingindicator_Bilirrubina total_rms,0.13785992037706826
missingindicator_Bilirrubina total_median,0.13785992037706826
missingindicator_Bilirrubina total_sum,0.13785992037706826
missingindicator_Bilirrubina total_std,0.13785992037706826
missingindicator_Bilirrubina total_iqr,0.13785992037706826
missingindicator_Bilirrubina total_quartile1,0.13785992037706826
missingindicator_Bilirrubina total_kurtosis,0.13785992037706826
missingindicator_Bilirrubina total_quartile3,0.13785992037706826
HistOtros,0.13780923411398577
LDH_mean,0.13704148759364865
missingindicator_Glucosa_initial,0.13413065622683165
missingindicator_Creatinina_initial,0.13413031415989116
GOT_kurtosis,0.12752728258543156
NºLineas,0.12639752967869172
Plaquetas_median,0.11997494629045702
Plaquetas_mean,0.1167584184517308
Hemoglobina_rms,0.11667683297111073
Potasio_sum,0.1126288961646864
Neutrófilos_skewness,0.11058016092686586
LDH_initial,0.10844645002230555
GPT_skewness,0.10808232122947484
Sodio_skewness,0.10501834449509961
Fosfatasa Alcalina_quartile3,0.10121443028801388
TP (s)_kurtosis,0.10096191581290687
Gefitinib,0.1004454627813808
Potasio_quartile3,0.09481843591178253
QTprevia,0.09451649192247492
Urea_sum,0.0938578216192761
Albumina_quartile3,0.0938562382669463
TTPa (s)_initial,0.0937179043626637
NºLineasVO,0.09217013585628356
missingindicator_Linfocitos_max,0.09086104722123454
missingindicator_Linfocitos_rms,0.09086104722123454
missingindicator_Plaquetas_median,0.09086104722123454
missingindicator_Plaquetas_quartile3,0.09086104722123454
missingindicator_Plaquetas_kurtosis,0.09086104722123454
missingindicator_Plaquetas_quartile1,0.09086104722123454
missingindicator_Plaquetas_sum,0.09086104722123454
missingindicator_Plaquetas_min,0.09086104722123454
missingindicator_Linfocitos_sum,0.09086104722123454
missingindicator_Linfocitos_std,0.09086104722123454
missingindicator_Plaquetas_iqr,0.09086104722123454
missingindicator_Plaquetas_rms,0.09086104722123454
missingindicator_Plaquetas_mean,0.09086104722123454
missingindicator_Plaquetas_max,0.09086104722123454
missingindicator_Linfocitos_skewness,0.09086104722123454
missingindicator_Linfocitos_kurtosis,0.09086104722123454
missingindicator_Linfocitos_quartile3,0.09086104722123454
missingindicator_Linfocitos_iqr,0.09086104722123454
missingindicator_Linfocitos_min,0.09086104722123454
missingindicator_Linfocitos_median,0.09086104722123454
missingindicator_Linfocitos_mean,0.09086104722123454
missingindicator_Linfocitos_quartile1,0.09086104722123454
missingindicator_Plaquetas_skewness,0.09086104722123454
missingindicator_Plaquetas_std,0.09086104722123454
GGT_initial,0.09076592214351921
GGT_min,0.08680984569958221
Linfocitos_std,0.08604818644624782
Leucocitos_kurtosis,0.08561719279098647
Plaquetas_skewness,0.0852180825231554
Creatinina_sum,0.08425259524557387
Albumina_kurtosis,0.08357518052920751
Fosfatasa Alcalina_skewness,0.08192289703599868
TTPa (s)_mean,0.08156690235224452
Glucosa_initial,0.07999789477204043
Atezolumab,0.0798619940331581
Fosfatasa Alcalina_quartile1,0.07911826167980586
Bilirrubina total_quartile1,0.07900542005679675
Neutrófilos_rms,0.07707007595947747
Epidermoide,0.0766119866594166
missingindicator_TNMIV,0.07595179945640192
missingindicator_Fosfatasa Alcalina_initial,0.0759513497194092
Urea_quartile3,0.07585055064606996
GPT_quartile3,0.07582871712930515
Bilirrubina total_rms,0.07373404918492103
LES,0.07234706492559331
Urea_kurtosis,0.07211052844432111
Potasio_std,0.07174879554035275
Bilirrubina total_quartile3,0.07128341670085256
Sodio_mean,0.07062422939371389
GPT_kurtosis,0.0688449373822042
Bilirrubina total_mean,0.0687044978579341
Calcio_initial,0.06749299612952392
Sodio_homogeneous,0.0656423503850557
Glucosa_mean,0.0643493655468256
missingindicator_Calcio_quartile3,0.06403757837065713
missingindicator_Calcio_median,0.06403757837065713
missingindicator_Calcio_min,0.06403757837065713
missingindicator_Calcio_max,0.06403757837065713
missingindicator_Calcio_skewness,0.06403757837065713
missingindicator_Calcio_kurtosis,0.06403757837065713
missingindicator_Calcio_sum,0.06403757837065713
missingindicator_Calcio_std,0.06403757837065713
missingindicator_Calcio_mean,0.06403757837065713
missingindicator_Calcio_quartile1,0.06403757837065713
missingindicator_Calcio_rms,0.06403757837065713
missingindicator_Calcio_iqr,0.06403757837065713
missingindicator_TTPa (s)_quartile1,0.0611414804243219
missingindicator_TTPa (s)_quartile3,0.0611414804243219
missingindicator_TTPa (s)_kurtosis,0.0611414804243219
missingindicator_TTPa (s)_iqr,0.0611414804243219
missingindicator_TTPa (s)_rms,0.0611414804243219
missingindicator_TP (s)_mean,0.0611414804243219
missingindicator_TP (s)_max,0.0611414804243219
missingindicator_TP (s)_skewness,0.0611414804243219
missingindicator_TTPa (s)_skewness,0.0611414804243219
missingindicator_TTPa (s)_sum,0.0611414804243219
missingindicator_TP (s)_sum,0.0611414804243219
missingindicator_TP (s)_std,0.0611414804243219
missingindicator_TP (s)_median,0.0611414804243219
missingindicator_TTPa (s)_std,0.0611414804243219
missingindicator_TTPa (s)_median,0.0611414804243219
missingindicator_TTPa (s)_mean,0.0611414804243219
missingindicator_TTPa (s)_max,0.0611414804243219
missingindicator_TTPa (s)_min,0.0611414804243219
missingindicator_TP (s)_rms,0.0611414804243219
missingindicator_TP (s)_iqr,0.0611414804243219
missingindicator_TP (s)_quartile3,0.0611414804243219
missingindicator_TP (s)_quartile1,0.0611414804243219
missingindicator_TP (s)_kurtosis,0.0611414804243219
missingindicator_TP (s)_min,0.0611414804243219
LDH_iqr,0.05978929683314029
LDH_sum,0.05905567524888248
missingindicator_Hemoglobina_initial,0.05813024869845775
missingindicator_Leucocitos_initial,0.05813024869845775
missingindicator_Neutrófilos_initial,0.05813024869845775
missingindicator_Fosfatasa Alcalina_std,0.05639098066288738
missingindicator_Fosfatasa Alcalina_median,0.05639098066288738
missingindicator_Fosfatasa Alcalina_quartile3,0.05639098066288738
missingindicator_Fosfatasa Alcalina_skewness,0.05639098066288738
missingindicator_Fosfatasa Alcalina_sum,0.05639098066288738
missingindicator_Fosfatasa Alcalina_quartile1,0.05639098066288738
missingindicator_Fosfatasa Alcalina_rms,0.05639098066288738
missingindicator_Fosfatasa Alcalina_min,0.05639098066288738
missingindicator_Fosfatasa Alcalina_kurtosis,0.05639098066288738
missingindicator_Fosfatasa Alcalina_max,0.05639098066288738
missingindicator_Fosfatasa Alcalina_mean,0.05639098066288738
