feature,importance
Linea1Carbo,1.4669215150186612
Sodio_sum,1.2296974900536444
Hemoglobina_median,1.2231291227934324
Linfocitos_sum,1.1157425764532998
Glucosa_sum,1.1043141205864184
NeoHEM,1.0271194603722233
TEP,1.0013663634907808
CelPeq,0.9942885797264976
Linfocitos_iqr,0.9922587288378246
missingindicator_Urea_initial,0.9676699752938792
CADigestivo,0.9581652459812667
Albumina_max,0.9162287356119955
Calcio_std,0.9116461022574935
Creatinina_min,0.8990404071290977
Plaquetas_std,0.8849151147308866
Artropatía,0.8702794129413712
EnfCerebroVascular,0.860077081278062
GGT_median,0.8599909846878401
GOT_std,0.8282420817205958
Calcio_sum,0.8182786319045959
Traqueostomía,0.8178701140157643
missingindicator_Calcio_initial,0.8116086034608228
Creatinina_median,0.8003232104715137
missingindicator_LDH_initial,0.7851047585157294
Neutrófilos_median,0.7807408357730335
DM,0.7741669256495015
Albumina_homogeneous,0.772113259251772
TNMIV,0.764105680948613
Neutrófilos_min,0.7516990136519377
FRA,0.7394026133471685
Alectinib,0.7334804279126788
Linfocitos_kurtosis,0.721078741135522
EnfNRL,0.7131580054004072
Plaquetas_kurtosis,0.7005223655669727
Linea1Beva,0.700503964181766
Fosfatasa Alcalina_max,0.6987633738896509
CIsquémica,0.6971727953121262
Fosfatasa Alcalina_homogeneous,0.6931828568429405
Plaquetas_iqr,0.6916678819178952
Urea_median,0.6829263297152981
Paclitaxel,0.6749586678230195
Plaquetas_homogeneous,0.6640590124912336
Linfocitos_homogeneous,0.6638925401733715
Sodio_quartile3,0.6506597161701023
TP (s)_iqr,0.6459421253344699
Vinorelbina,0.6410455212049901
Neutrófilos_quartile1,0.6358281614030503
Alcohol,0.6355506716634308
Bilirrubina total_kurtosis,0.6353463461167858
TP (s)_max,0.6317559701178238
GOT_kurtosis,0.6269575328060962
TP (s)_median,0.6227418122202479
Fosfatasa Alcalina_sum,0.62245228941612
Fosfatasa Alcalina_median,0.6126295409968263
GPT_median,0.6076394658655171
GPT_quartile1,0.6057578448184435
CAneuroendocrino,0.6017908030191117
Leucocitos_sum,0.5988740117610565
CAGenitalFem,0.5958043116442981
ERC,0.5949462416909703
Calcio_iqr,0.5852945835817911
GOT_min,0.5822821138040756
Sodio_quartile1,0.577183560932801
Pemetrexed,0.573511101798815
Carboplatino,0.573511101798815
GGT_std,0.5728989565513827
TTPa (s)_homogeneous,0.571101413679745
PulmonarIntersticial,0.5710455233525155
Fosfatasa Alcalina_quartile1,0.5704473333880712
Hemoglobina_sum,0.5662868892643798
Leucocitos_quartile1,0.5658705197816452
Bevacizumab,0.5622639122897108
GPT_min,0.5616811646350595
Urea_quartile1,0.5524653271784286
TNMCOD,0.5470012156838944
Urea_sum,0.5457432150641054
Creatinina_rms,0.5395256568354462
Linea1Cisplatino,0.5331099409093724
Glucosa_std,0.5246559678079422
CAurinario,0.5164401700289476
OtrosFarmacos,0.514475526685597
Creatinina_initial,0.5110916312687125
Gefitinib,0.5053445265866644
Calcio_median,0.5029438512416166
Obesidad,0.4961896164413372
Potasio_max,0.49006382902331813
Hemoglobina_max,0.48705671910471887
Hemoglobina_min,0.4868290536343212
Epidermoide,0.48673196014976533
Potasio_skewness,0.4855188085462374
Calcio_quartile3,0.48042546394520796
Urea_iqr,0.4771591365415972
GPT_mean,0.47705856085189663
Glucosa_quartile1,0.47664946739790465
