feature,importance
Cisplatino,0.23228258951907174
Fosfatasa Alcalina_iqr,0.2319891983318851
TNMCOD,0.23103645244333662
missingindicator_GPT_initial,0.22602649395313595
Leucocitos_initial,0.22408206155059934
Etoposido,0.22339371039774422
Plaquetas_min,0.2221184992917312
Bilirrubina total_rms,0.2167311184751181
Sodio_max,0.21533560020811585
Albumina_min,0.21373500970393977
LDH_sum,0.2118883353097635
Glucosa_kurtosis,0.21121521520727649
Desnutrición,0.2097195252121669
Plaquetas_quartile3,0.20756362762108302
Plaquetas_max,0.2075013834444666
Fosfatasa Alcalina_mean,0.20523936535141268
NºLineasVO,0.20392371943380042
Linea1Cisplatino,0.1995454435786343
Epidermoide,0.19681567262901506
Linfocitos_max,0.19626983251860106
GPT_std,0.19607069256376816
Hemoglobina_rms,0.19486988428675228
GPT_quartile3,0.1945937306080922
Obesidad,0.1945250660416267
Hemoglobina_mean,0.193175708610776
Plaquetas_initial,0.18988922833892083
LDH_initial,0.18718417610605378
Albumina_kurtosis,0.18705857457921193
Plaquetas_mean,0.1862661791945371
Urea_std,0.17844434060965955
Potasio_iqr,0.17708074129826157
GGT_iqr,0.17534593101613383
HistOtros,0.17466554303866988
GPT_iqr,0.17462272194634637
GOT_homogeneous,0.17442214899034322
GOT_sum,0.17012318191612721
CelPeq,0.16967438577045663
GOT_rms,0.16717156558336713
Bilirrubina total_sum,0.165838767418898
LDH_quartile1,0.16507158208928283
TP (s)_quartile3,0.1641962802766548
Atezolumab,0.16281700769798782
Sodio_quartile1,0.1610917102322818
Leucocitos_kurtosis,0.16038017048601297
Neutrófilos_kurtosis,0.15956710169487695
Leucocitos_iqr,0.15555185478572348
Hemoglobina_quartile3,0.15479109165614607
Hemoglobina_skewness,0.15421718987471694
TTPa (s)_mean,0.15147256089392339
missingindicator_Bilirrubina total_kurtosis,0.14974692756779884
missingindicator_Bilirrubina total_min,0.14974692756779884
missingindicator_Bilirrubina total_quartile1,0.14974692756779884
missingindicator_Bilirrubina total_skewness,0.14974692756779884
missingindicator_Bilirrubina total_sum,0.14974692756779884
missingindicator_Bilirrubina total_mean,0.14974692756779884
missingindicator_Bilirrubina total_max,0.14974692756779884
missingindicator_Bilirrubina total_std,0.14974692756779884
missingindicator_Bilirrubina total_median,0.14974692756779884
missingindicator_Bilirrubina total_iqr,0.14974692756779884
missingindicator_Bilirrubina total_quartile3,0.14974692756779884
missingindicator_Bilirrubina total_rms,0.14974692756779884
Neoplasia,0.14926895254711967
ERC,0.1456503914422475
Gemcitabina,0.14368110307084025
CATiroides,0.1431750008472559
Fosfatasa Alcalina_rms,0.1413543385335766
Albumina_mean,0.14079963323689554
LDH_quartile3,0.13838212810926676
TP (s)_mean,0.13765239670003812
Adenoescamoso,0.136607489954346
Potasio_sum,0.13654020808741468
missingindicator_Albumina_initial,0.1361558319708958
TP (s)_rms,0.1340038034858652
Glucosa_median,0.13235792502541827
Potasio_quartile3,0.13167975832560275
Creatinina_skewness,0.13142109559094342
missingindicator_Fosfatasa Alcalina_max,0.13016854242061934
missingindicator_Fosfatasa Alcalina_iqr,0.13016854242061934
missingindicator_Fosfatasa Alcalina_rms,0.13016854242061934
missingindicator_Fosfatasa Alcalina_median,0.13016854242061934
missingindicator_Fosfatasa Alcalina_min,0.13016854242061934
missingindicator_Fosfatasa Alcalina_skewness,0.13016854242061934
missingindicator_Fosfatasa Alcalina_mean,0.13016854242061934
missingindicator_Fosfatasa Alcalina_quartile1,0.13016854242061934
missingindicator_Fosfatasa Alcalina_quartile3,0.13016854242061934
missingindicator_Fosfatasa Alcalina_std,0.13016854242061934
missingindicator_Fosfatasa Alcalina_kurtosis,0.13016854242061934
missingindicator_Fosfatasa Alcalina_sum,0.13016854242061934
Glucosa_min,0.12929232851265687
Creatinina_max,0.12889646620956274
Linea1Gemcitabina,0.1284844625535223
Glucosa_initial,0.12696909472667772
GGT_mean,0.1254213332603856
Linfocitos_initial,0.1253759515636122
ACmonoclonalprevio,0.12309597950190591
Indiferenciado,0.1221992429934293
GGT_std,0.12167057593215198
Potasio_median,0.12144754161072142
Neutrófilos_sum,0.1211791903098911
Calcio_median,0.11988089038173376
Neutrófilos_mean,0.11884914527386091
Sodio_mean,0.1159077187409059
Calcio_skewness,0.11558536774885729
Bilirrubina total_initial,0.11546925998416661
Plaquetas_skewness,0.11186582951676573
Neutrófilos_std,0.11131651046479861
Creatinina_iqr,0.10930696453520959
InjertoCV,0.1086799061096621
CAmama,0.10805592274796208
missingindicator_Linfocitos_quartile1,0.10609321346777023
missingindicator_Linfocitos_kurtosis,0.10609321346777023
missingindicator_Plaquetas_quartile3,0.10609321346777023
missingindicator_Plaquetas_skewness,0.10609321346777023
missingindicator_Plaquetas_sum,0.10609321346777023
missingindicator_Plaquetas_rms,0.10609321346777023
missingindicator_Plaquetas_iqr,0.10609321346777023
missingindicator_Linfocitos_iqr,0.10609321346777023
missingindicator_Plaquetas_std,0.10609321346777023
missingindicator_Plaquetas_quartile1,0.10609321346777023
missingindicator_Linfocitos_skewness,0.10609321346777023
missingindicator_Linfocitos_median,0.10609321346777023
missingindicator_Linfocitos_rms,0.10609321346777023
missingindicator_Plaquetas_min,0.10609321346777023
missingindicator_Plaquetas_median,0.10609321346777023
missingindicator_Plaquetas_mean,0.10609321346777023
missingindicator_Linfocitos_quartile3,0.10609321346777023
missingindicator_Plaquetas_max,0.10609321346777023
missingindicator_Linfocitos_mean,0.10609321346777023
missingindicator_Linfocitos_min,0.10609321346777023
missingindicator_Plaquetas_kurtosis,0.10609321346777023
missingindicator_Linfocitos_max,0.10609321346777023
missingindicator_Linfocitos_std,0.10609321346777023
missingindicator_Linfocitos_sum,0.10609321346777023
LDH_homogeneous,0.10536733803216267
GOT_iqr,0.10393343198760051
Albumina_rms,0.10269622089354005
Lorlatinib,0.10257993218582684
Linfocitos_std,0.10199373365156626
Linfocitos_min,0.09954894123539051
Linfocitos_quartile3,0.0987349511274638
Bilirrubina total_mean,0.09839046223138863
TTPa (s)_max,0.09651105632132422
TP (s)_min,0.09602207480873923
TP (s)_initial,0.09543119505373869
Calcio_rms,0.0947803717021974
Urea_skewness,0.09447167144818801
Urea_rms,0.09095078578255225
GGT_quartile3,0.08927327207954493
Leucocitos_quartile3,0.08897163522812207
Hemoglobina_kurtosis,0.08853123448183886
GOT_min,0.08335336857980945
Bilirrubina total_quartile3,0.08199885859247055
Urea_median,0.0817610611865324
TTPa (s)_sum,0.07894868532547461
Gefitinib,0.07823487519039408
missingindicator_Linea1Pemetrexed,0.0772891342158902
missingindicator_Linea1Pembro,0.0772891342158902
missingindicator_Linea1Gemcitabina,0.0772891342158902
missingindicator_Linea1Vinorelbina,0.0772891342158902
missingindicator_Linea1Nivo,0.0772891342158902
missingindicator_Linea1Atezo,0.0772891342158902
missingindicator_Linea1Etoposido,0.0772891342158902
missingindicator_Linea1Pacli,0.0772891342158902
missingindicator_Linea1Beva,0.0772891342158902
missingindicator_Linea1Cisplatino,0.0772891342158902
missingindicator_Linea1Carbo,0.0772891342158902
Creatinina_homogeneous,0.07431793484509576
Fosfatasa Alcalina_initial,0.0725859255688896
Fosfatasa Alcalina_max,0.06553235613799525
NºLineasIV,0.06536572257513183
LDH_mean,0.06507863839205318
Albumina_skewness,0.06353397995470085
Neutrófilos_initial,0.06326542538635616
Urea_quartile3,0.06047724838936674
TTPa (s)_rms,0.06026196662644266
Leucocitos_rms,0.060016036944257146
LDH_median,0.058469190566808396
Sodio_rms,0.058457373137775805
Bilirrubina total_min,0.057479145517232724
ValvAórtica,0.05729778036343756
TTPa (s)_quartile1,0.05687842842025983
QTprevia,0.05652655274019214
missingindicator_LDH_rms,0.055324073262002185
missingindicator_LDH_median,0.055324073262002185
missingindicator_LDH_std,0.055324073262002185
missingindicator_LDH_sum,0.055324073262002185
missingindicator_LDH_iqr,0.055324073262002185
missingindicator_LDH_quartile3,0.055324073262002185
missingindicator_LDH_skewness,0.055324073262002185
missingindicator_LDH_quartile1,0.055324073262002185
missingindicator_LDH_min,0.055324073262002185
missingindicator_LDH_max,0.055324073262002185
missingindicator_LDH_mean,0.055324073262002185
missingindicator_LDH_kurtosis,0.055324073262002185
missingindicator_TTPa (s)_quartile1,0.05489501667099839
missingindicator_TTPa (s)_skewness,0.05489501667099839
missingindicator_TTPa (s)_sum,0.05489501667099839
missingindicator_TTPa (s)_std,0.05489501667099839
missingindicator_TTPa (s)_kurtosis,0.05489501667099839
missingindicator_TP (s)_std,0.05489501667099839
missingindicator_TP (s)_median,0.05489501667099839
missingindicator_TP (s)_max,0.05489501667099839
missingindicator_TP (s)_min,0.05489501667099839
missingindicator_TP (s)_kurtosis,0.05489501667099839
missingindicator_TP (s)_quartile1,0.05489501667099839
missingindicator_TP (s)_sum,0.05489501667099839
missingindicator_TP (s)_skewness,0.05489501667099839
missingindicator_TP (s)_rms,0.05489501667099839
missingindicator_TTPa (s)_min,0.05489501667099839
missingindicator_TTPa (s)_max,0.05489501667099839
missingindicator_TTPa (s)_mean,0.05489501667099839
missingindicator_TTPa (s)_median,0.05489501667099839
missingindicator_TTPa (s)_iqr,0.05489501667099839
missingindicator_TP (s)_quartile3,0.05489501667099839
missingindicator_TP (s)_mean,0.05489501667099839
missingindicator_TTPa (s)_quartile3,0.05489501667099839
missingindicator_TTPa (s)_rms,0.05489501667099839
missingindicator_TP (s)_iqr,0.05489501667099839
Glucosa_rms,0.054580359305578204
Albumina_quartile1,0.05448741187589976
TTPa (s)_initial,0.05401827300704581
Calcio_initial,0.05366160366844825
DosisRT,0.05342647361777761
missingindicator_Leucocitos_initial,0.052566552510956606
missingindicator_Neutrófilos_initial,0.052566552510956606
missingindicator_Hemoglobina_initial,0.052566552510956606
missingindicator_Plaquetas_initial,0.04805995408721778
missingindicator_Linfocitos_initial,0.04805995408721778
Calcio_mean,0.046787002275740924
Glucosa_skewness,0.04661358132674426
TTPa (s)_median,0.04557564541362237
Glucosa_quartile3,0.042531275816418475
LDH_rms,0.041884172491337905
missingindicator_Calcio_max,0.04177983592696207
missingindicator_Calcio_mean,0.04177983592696207
missingindicator_Calcio_median,0.04177983592696207
missingindicator_Calcio_min,0.04177983592696207
missingindicator_Calcio_sum,0.04177983592696207
missingindicator_Calcio_skewness,0.04177983592696207
missingindicator_Calcio_kurtosis,0.04177983592696207
missingindicator_Calcio_std,0.04177983592696207
missingindicator_Calcio_quartile1,0.04177983592696207
missingindicator_Calcio_rms,0.04177983592696207
missingindicator_Calcio_iqr,0.04177983592696207
missingindicator_Calcio_quartile3,0.04177983592696207
missingindicator_GGT_median,0.03847424375639387
missingindicator_GGT_mean,0.03847424375639387
missingindicator_GGT_max,0.03847424375639387
missingindicator_GGT_min,0.03847424375639387
missingindicator_GGT_skewness,0.03847424375639387
missingindicator_GGT_kurtosis,0.03847424375639387
missingindicator_GGT_iqr,0.03847424375639387
missingindicator_GGT_rms,0.03847424375639387
missingindicator_GGT_sum,0.03847424375639387
missingindicator_GGT_std,0.03847424375639387
missingindicator_GGT_quartile1,0.03847424375639387
missingindicator_GGT_quartile3,0.03847424375639387
Sodio_skewness,0.03779482654107571
GOT_max,0.037234060331399685
Linfocitos_mean,0.03573013280060601
TP (s)_skewness,0.03536369297668579
QTinmunosupresores,0.03468863003503717
Sodio_initial,0.034307610528168664
Sodio_min,0.033716989679734244
Leucocitos_mean,0.03276904187187397
Creatinina_kurtosis,0.03216203994332623
Fosfatasa Alcalina_skewness,0.03143093777199181
Glucosa_mean,0.03136480146740774
GGT_rms,0.0283491453843239
Calcio_kurtosis,0.02545467183245792
GPT_rms,0.02246671241707061
Linfocitos_median,0.022040792409969652
Creatinina_mean,0.018848249650791807
Calcio_quartile1,0.017917102572692335
TP (s)_quartile1,0.016949090217981473
missingindicator_Albumina_quartile3,0.01669526962200706
missingindicator_Albumina_iqr,0.01669526962200706
missingindicator_Albumina_median,0.01669526962200706
missingindicator_Albumina_skewness,0.01669526962200706
missingindicator_Albumina_max,0.01669526962200706
missingindicator_Albumina_min,0.01669526962200706
missingindicator_Albumina_kurtosis,0.01669526962200706
missingindicator_Albumina_std,0.01669526962200706
missingindicator_Albumina_sum,0.01669526962200706
missingindicator_Albumina_quartile1,0.01669526962200706
missingindicator_Albumina_mean,0.01669526962200706
missingindicator_Albumina_rms,0.01669526962200706
Potasio_quartile1,0.015861303933977944
Hemoglobina_quartile1,0.015853719076096572
Bilirrubina total_skewness,0.012670594143294136
missingindicator_GOT_sum,0.011599955863955309
missingindicator_GOT_std,0.011599955863955309
missingindicator_GOT_iqr,0.011599955863955309
missingindicator_GOT_rms,0.011599955863955309
missingindicator_GOT_max,0.011599955863955309
missingindicator_GOT_min,0.011599955863955309
missingindicator_GOT_quartile3,0.011599955863955309
missingindicator_GOT_quartile1,0.011599955863955309
missingindicator_GOT_median,0.011599955863955309
missingindicator_GOT_mean,0.011599955863955309
missingindicator_GOT_kurtosis,0.011599955863955309
missingindicator_GOT_skewness,0.011599955863955309
Urea_mean,0.011496227615651352
Neutrófilos_skewness,0.011055549345364984
Calcio_homogeneous,0.010046076752677437
GGT_quartile1,0.007418343356506637
LDH_iqr,0.006254818438460691
Neutrófilos_rms,0.005380844890359945
PulmonarIntersticial,0.0041671203572668835
MelanomaPiel,0.003907162827571404
GGT_initial,0.0033276489752368248
Neutrófilos_iqr,0.0030469982281079995
TTPa (s)_skewness,0.001654928568483093
missingindicator_GPT_min,0.0004321912728493907
missingindicator_GPT_sum,0.0004321912728493907
missingindicator_GPT_median,0.0004321912728493907
missingindicator_GPT_iqr,0.0004321912728493907
missingindicator_GPT_quartile3,0.0004321912728493907
missingindicator_GPT_mean,0.0004321912728493907
missingindicator_GPT_skewness,0.0004321912728493907
missingindicator_GPT_rms,0.0004321912728493907
missingindicator_GPT_std,0.0004321912728493907
missingindicator_GPT_max,0.0004321912728493907
missingindicator_GPT_quartile1,0.0004321912728493907
missingindicator_GPT_kurtosis,0.0004321912728493907
VIH,0.0001626273749940429
Glucosa_homogeneous,4.31979583769003e-05
Urea_homogeneous,3.796696823407451e-05
missingindicator_Sodio_kurtosis,2.031218927491321e-05
missingindicator_Sodio_skewness,2.031218927491321e-05
missingindicator_Sodio_rms,2.031218927491321e-05
missingindicator_Sodio_iqr,2.031218927491321e-05
missingindicator_Potasio_max,2.031218927491321e-05
missingindicator_Potasio_min,2.031218927491321e-05
missingindicator_Urea_kurtosis,2.031218927491321e-05
missingindicator_Urea_skewness,2.031218927491321e-05
missingindicator_Urea_sum,2.031218927491321e-05
missingindicator_Urea_std,2.031218927491321e-05
missingindicator_Urea_median,2.031218927491321e-05
missingindicator_Urea_mean,2.031218927491321e-05
missingindicator_Urea_max,2.031218927491321e-05
missingindicator_Urea_min,2.031218927491321e-05
missingindicator_Sodio_median,2.031218927491321e-05
missingindicator_Sodio_mean,2.031218927491321e-05
missingindicator_Sodio_sum,2.031218927491321e-05
missingindicator_Sodio_std,2.031218927491321e-05
missingindicator_Sodio_max,2.031218927491321e-05
missingindicator_Sodio_min,2.031218927491321e-05
missingindicator_Sodio_quartile3,2.031218927491321e-05
missingindicator_Sodio_quartile1,2.031218927491321e-05
missingindicator_Urea_quartile1,2.031218927491321e-05
missingindicator_Urea_quartile3,2.031218927491321e-05
missingindicator_Urea_iqr,2.031218927491321e-05
missingindicator_Urea_rms,2.031218927491321e-05
missingindicator_Creatinina_min,2.031218927491321e-05
missingindicator_Creatinina_max,2.031218927491321e-05
missingindicator_Creatinina_mean,2.031218927491321e-05
missingindicator_Creatinina_median,2.031218927491321e-05
missingindicator_Creatinina_rms,2.031218927491321e-05
missingindicator_Creatinina_iqr,2.031218927491321e-05
missingindicator_Creatinina_quartile3,2.031218927491321e-05
missingindicator_Creatinina_quartile1,2.031218927491321e-05
missingindicator_Creatinina_kurtosis,2.031218927491321e-05
missingindicator_Creatinina_skewness,2.031218927491321e-05
missingindicator_Creatinina_sum,2.031218927491321e-05
missingindicator_Creatinina_std,2.031218927491321e-05
missingindicator_Potasio_rms,2.031218927491321e-05
missingindicator_Potasio_iqr,2.031218927491321e-05
missingindicator_Potasio_quartile3,2.031218927491321e-05
missingindicator_Potasio_quartile1,2.031218927491321e-05
missingindicator_Potasio_kurtosis,2.031218927491321e-05
missingindicator_Potasio_skewness,2.031218927491321e-05
missingindicator_Potasio_sum,2.031218927491321e-05
missingindicator_Potasio_std,2.031218927491321e-05
missingindicator_Potasio_mean,2.031218927491321e-05
missingindicator_Potasio_median,2.031218927491321e-05
missingindicator_Neutrófilos_mean,1.896814355512664e-05
missingindicator_Neutrófilos_median,1.896814355512664e-05
missingindicator_Neutrófilos_quartile1,1.896814355512664e-05
missingindicator_Neutrófilos_quartile3,1.896814355512664e-05
missingindicator_Neutrófilos_iqr,1.896814355512664e-05
missingindicator_Neutrófilos_rms,1.896814355512664e-05
missingindicator_Leucocitos_median,1.896814355512664e-05
missingindicator_Leucocitos_mean,1.896814355512664e-05
missingindicator_Leucocitos_max,1.896814355512664e-05
missingindicator_Leucocitos_min,1.896814355512664e-05
missingindicator_Hemoglobina_iqr,1.896814355512664e-05
missingindicator_Hemoglobina_rms,1.896814355512664e-05
missingindicator_Leucocitos_iqr,1.896814355512664e-05
missingindicator_Leucocitos_rms,1.896814355512664e-05
missingindicator_Neutrófilos_min,1.896814355512664e-05
missingindicator_Neutrófilos_max,1.896814355512664e-05
missingindicator_Leucocitos_std,1.896814355512664e-05
missingindicator_Leucocitos_sum,1.896814355512664e-05
missingindicator_Leucocitos_quartile1,1.896814355512664e-05
missingindicator_Leucocitos_quartile3,1.896814355512664e-05
missingindicator_Leucocitos_skewness,1.896814355512664e-05
missingindicator_Leucocitos_kurtosis,1.896814355512664e-05
missingindicator_Hemoglobina_skewness,1.896814355512664e-05
missingindicator_Hemoglobina_std,1.896814355512664e-05
missingindicator_Hemoglobina_quartile3,1.896814355512664e-05
Neutrófilos_homogeneous,1.896814355512664e-05
missingindicator_Hemoglobina_quartile1,1.896814355512664e-05
missingindicator_Hemoglobina_max,1.896814355512664e-05
Leucocitos_homogeneous,1.896814355512664e-05
missingindicator_Hemoglobina_min,1.896814355512664e-05
missingindicator_Hemoglobina_kurtosis,1.896814355512664e-05
missingindicator_Hemoglobina_sum,1.896814355512664e-05
missingindicator_Hemoglobina_mean,1.896814355512664e-05
missingindicator_Hemoglobina_median,1.896814355512664e-05
missingindicator_Neutrófilos_std,1.896814355512664e-05
missingindicator_Neutrófilos_sum,1.896814355512664e-05
missingindicator_Neutrófilos_skewness,1.896814355512664e-05
missingindicator_Neutrófilos_kurtosis,1.896814355512664e-05
missingindicator_Glucosa_rms,1.846987039221301e-05
missingindicator_Glucosa_iqr,1.846987039221301e-05
missingindicator_Glucosa_quartile3,1.846987039221301e-05
missingindicator_Glucosa_quartile1,1.846987039221301e-05
missingindicator_Glucosa_kurtosis,1.846987039221301e-05
missingindicator_Glucosa_skewness,1.846987039221301e-05
missingindicator_Glucosa_sum,1.846987039221301e-05
missingindicator_Glucosa_std,1.846987039221301e-05
missingindicator_Glucosa_min,1.846987039221301e-05
missingindicator_Glucosa_max,1.846987039221301e-05
missingindicator_Glucosa_mean,1.846987039221301e-05
missingindicator_Glucosa_median,1.846987039221301e-05
Hemoglobina_homogeneous,6.850075435304962e-06
Crohn,3.1585020020194476e-06
CASNC,0.0
CAGenitalMasc,0.0
