index,feature,mutual_info_raw,relevance_score,n_neighbors
171,mean_jerk_in_air10,0.0,1.0,11
130,max_x_extension8,0.0,1.0,11
26,mean_gmrt2,0.0,1.0,11
199,disp_index12,0.0,1.0,11
100,mean_jerk_on_paper6,0.0,1.0,11
101,mean_speed_in_air6,0.0,1.0,11
185,max_y_extension11,0.0,1.0,11
115,mean_acc_on_paper7,0.0,1.0,11
278,mean_gmrt16,0.0,1.0,11
178,pressure_var10,0.0,1.0,11
281,mean_speed_in_air16,0.0,1.0,11
172,mean_jerk_on_paper10,0.0,1.0,11
74,gmrt_in_air5,0.0,1.0,11
169,mean_acc_on_paper10,0.0,1.0,11
243,mean_jerk_in_air14,0.0,1.0,11
164,gmrt_in_air10,0.0,1.0,11
292,max_x_extension17,0.0,1.0,11
295,mean_acc_on_paper17,0.0,1.0,11
148,max_x_extension9,0.0,1.0,11
304,pressure_var17,0.0,1.0,11
142,pressure_var8,0.0,1.0,11
313,mean_acc_on_paper18,0.0,1.0,11
47,mean_speed_in_air3,0.0,1.0,11
268,pressure_var15,0.0,1.0,11
56,gmrt_in_air4,0.0,1.0,11
202,max_x_extension12,0.0,1.0,11
99,mean_jerk_in_air6,0.0,1.0,11
240,mean_acc_in_air14,0.0,1.0,11
445,num_of_pendown25,0.0,1.0,11
79,mean_acc_on_paper5,0.0,1.0,11
80,mean_gmrt5,0.0,1.0,11
6,mean_acc_in_air1,0.0,1.0,11
83,mean_speed_in_air5,0.0,1.0,11
366,mean_acc_in_air21,0.0,1.0,11
9,mean_jerk_in_air1,0.0,1.0,11
92,gmrt_in_air6,0.0,1.0,11
96,mean_acc_in_air6,0.0,1.0,11
237,gmrt_on_paper14,0.0,1.0,11
13,num_of_pendown1,0.0,1.0,11
256,max_x_extension15,0.0,1.0,11
257,max_y_extension15,0.0,1.0,11
16,pressure_var1,0.0,1.0,11
61,mean_acc_on_paper4,0.0,1.0,11
97,mean_acc_on_paper6,0.0,1.0,11
98,mean_gmrt6,0.0,1.0,11
205,mean_acc_on_paper12,0.0,1.0,11
204,mean_acc_in_air12,0.0,1.0,11
132,mean_acc_in_air8,0.0,1.0,11
31,num_of_pendown2,9.461330282034552e-05,0.9999053866971797,11
385,mean_acc_on_paper22,0.000418784220985291,0.9995812157790147,11
244,mean_jerk_on_paper14,0.000547427448509552,0.9994525725514904,11
62,mean_gmrt4,0.0008914039107938976,0.9991085960892061,11
4,max_x_extension1,0.0009020125532792633,0.9990979874467207,11
193,num_of_pendown11,0.0010161608505310227,0.998983839149469,11
267,pressure_mean15,0.0010911674574236585,0.9989088325425763,11
246,mean_speed_on_paper14,0.001149158616220003,0.99885084138378,11
7,mean_acc_on_paper1,0.0012701220727424634,0.9987298779272575,11
203,max_y_extension12,0.0017093810808921361,0.9982906189191079,11
5,max_y_extension1,0.002558023330791137,0.9974419766692089,11
168,mean_acc_in_air10,0.0032837763130433295,0.9967162236869567,11
184,max_x_extension11,0.0032838871958444926,0.9967161128041555,11
112,max_x_extension7,0.0034520615648596653,0.9965479384351403,11
94,max_x_extension6,0.0036189394630601335,0.9963810605369399,11
57,gmrt_on_paper4,0.00384412132926526,0.9961558786707347,11
213,pressure_mean12,0.004645789543485268,0.9953542104565147,11
63,mean_jerk_in_air4,0.005167491402089386,0.9948325085979106,11
10,mean_jerk_on_paper1,0.005282851028380442,0.9947171489716196,11
113,max_y_extension7,0.00578490805166032,0.9942150919483397,11
95,max_y_extension6,0.005836777761078604,0.9941632222389214,11
24,mean_acc_in_air2,0.006697491425085467,0.9933025085749145,11
369,mean_jerk_in_air21,0.006842539345849108,0.9931574606541509,11
189,mean_jerk_in_air11,0.006884992264958534,0.9931150077350415,11
209,mean_speed_in_air12,0.007545969119432616,0.9924540308805674,11
11,mean_speed_in_air1,0.007844992608252,0.992155007391748,11
0,air_time1,0.007869605927264711,0.9921303940727353,11
155,mean_speed_in_air9,0.008479157499516887,0.9915208425004831,11
40,max_x_extension3,0.009829940028200479,0.9901700599717995,11
118,mean_jerk_on_paper7,0.010251174963727294,0.9897488250362727,11
208,mean_jerk_on_paper12,0.010371508438645094,0.9896284915613549,11
29,mean_speed_in_air2,0.011034377290455755,0.9889656227095442,11
222,mean_acc_in_air13,0.01109819993067429,0.9889018000693257,11
173,mean_speed_in_air10,0.011589723581260092,0.9884102764187399,11
274,max_x_extension16,0.012052822617360626,0.9879471773826394,11
279,mean_jerk_in_air16,0.012101988058928814,0.9878980119410712,11
146,gmrt_in_air9,0.012711967301327398,0.9872880326986726,11
232,pressure_var13,0.012749824830106782,0.9872501751698932,11
166,max_x_extension10,0.013193527461522692,0.9868064725384773,11
2,gmrt_in_air1,0.013351179982856731,0.9866488200171433,11
373,num_of_pendown21,0.013358383153534437,0.9866416168464656,11
220,max_x_extension13,0.013390942752414148,0.9866090572475859,11
218,gmrt_in_air13,0.014287879057901076,0.9857121209420989,11
135,mean_jerk_in_air8,0.014452582487869403,0.9855474175121306,11
136,mean_jerk_on_paper8,0.015084696327874791,0.9849153036721252,11
362,gmrt_in_air21,0.015327489252654036,0.984672510747346,11
65,mean_speed_in_air4,0.015465604294302437,0.9845343957056976,11
190,mean_jerk_on_paper11,0.01609864284678242,0.9839013571532176,11
27,mean_jerk_in_air2,0.016774974088386685,0.9832250259116133,11
207,mean_jerk_in_air12,0.016813571278141648,0.9831864287218584,11
272,gmrt_in_air16,0.01697549004770904,0.983024509952291,11
371,mean_speed_in_air21,0.017237842048533736,0.9827621579514663,11
277,mean_acc_on_paper16,0.017620765162579488,0.9823792348374205,11
298,mean_jerk_on_paper17,0.01767732381789866,0.9823226761821013,11
39,gmrt_on_paper3,0.017716746021274155,0.9822832539787258,11
346,max_x_extension20,0.01772014363932195,0.982279856360678,11
223,mean_acc_on_paper13,0.01859485876205369,0.9814051412379463,11
227,mean_speed_in_air13,0.018858304238764667,0.9811416957612353,11
259,mean_acc_on_paper15,0.019344333777184808,0.9806556662228152,11
382,max_x_extension22,0.01941383741047842,0.9805861625895216,11
306,air_time18,0.019451534422355365,0.9805484655776446,11
217,disp_index13,0.019482204827586003,0.980517795172414,11
415,disp_index24,0.019770803214634203,0.9802291967853658,11
153,mean_jerk_in_air9,0.01987429399516749,0.9801257060048325,11
311,max_y_extension18,0.020101859698307134,0.9798981403016929,11
44,mean_gmrt3,0.02046126937739423,0.9795387306226058,11
275,max_y_extension16,0.02087539334602706,0.9791246066539729,11
51,pressure_mean3,0.021468625905464833,0.9785313740945352,11
316,mean_jerk_on_paper18,0.021543474432803578,0.9784565255671964,11
239,max_y_extension14,0.0220225957007254,0.9779774042992746,11
430,pressure_var24,0.022059718686897156,0.9779402813131028,11
34,pressure_var2,0.022321925231159057,0.9776780747688409,11
391,num_of_pendown22,0.02266905630019922,0.9773309436998008,11
417,gmrt_on_paper24,0.022760123650629183,0.9772398763493708,11
365,max_y_extension21,0.024252850016690974,0.975747149983309,11
78,mean_acc_in_air5,0.024725312740352834,0.9752746872596472,11
154,mean_jerk_on_paper9,0.024971752379334244,0.9750282476206658,11
286,pressure_var16,0.025315585645776295,0.9746844143542237,11
60,mean_acc_in_air4,0.025441045223842718,0.9745589547761573,11
423,mean_jerk_in_air24,0.02555532791040216,0.9744446720895978,11
314,mean_gmrt18,0.025558481151030765,0.9744415188489692,11
32,paper_time2,0.025678176449577705,0.9743218235504223,11
8,mean_gmrt1,0.026093588958159497,0.9739064110418405,11
151,mean_acc_on_paper9,0.02629710764719473,0.9737028923528053,11
21,gmrt_on_paper2,0.026873186110607516,0.9731268138893925,11
315,mean_jerk_in_air18,0.027186438332419183,0.9728135616675808,11
124,pressure_var7,0.027212965473123685,0.9727870345268763,11
254,gmrt_in_air15,0.027348880566834488,0.9726511194331655,11
175,num_of_pendown10,0.027932269377677343,0.9720677306223227,11
349,mean_acc_on_paper20,0.02798780867264039,0.9720121913273596,11
214,pressure_var12,0.028639233265248087,0.9713607667347519,11
411,pressure_mean23,0.028773528092314482,0.9712264719076855,11
353,mean_speed_in_air20,0.02900950443246275,0.9709904955675372,11
406,mean_jerk_on_paper23,0.029186643113692234,0.9708133568863078,11
20,gmrt_in_air2,0.029527718928823,0.970472281071177,11
139,num_of_pendown8,0.029783675582340408,0.9702163244176596,11
66,mean_speed_on_paper4,0.030048768312342045,0.969951231687658,11
128,gmrt_in_air8,0.030376625485258213,0.9696233745147418,11
133,mean_acc_on_paper8,0.031055915527711697,0.9689440844722883,11
420,mean_acc_in_air24,0.032310643347517765,0.9676893566524822,11
310,max_x_extension18,0.03236985448417551,0.9676301455158245,11
224,mean_gmrt13,0.032666790353773845,0.9673332096462262,11
241,mean_acc_on_paper14,0.03267131808225576,0.9673286819177442,11
439,mean_acc_on_paper25,0.032682211547375495,0.9673177884526245,11
103,num_of_pendown6,0.032892439053275435,0.9671075609467246,11
405,mean_jerk_in_air23,0.033721451033441596,0.9662785489665584,11
426,mean_speed_on_paper24,0.033907220578491604,0.9660927794215084,11
28,mean_jerk_on_paper2,0.03392014484621919,0.9660798551537808,11
419,max_y_extension24,0.0339260528351617,0.9660739471648383,11
