index,feature,importance
151,Potasio_kurtosis,0.0025632009162178215
215,Fosfatasa Alcalina_skewness,0.002556216492433108
183,GPT_min,0.0025550186496931253
38,Leucocitos_rms,0.002547476087515275
236,Albumina_max,0.0025451070685503356
271,Potasio_initial,0.002543230146346483
56,Neutrófilos_median,0.0025427329074077945
121,Creatinina_median,0.0025413946743451446
144,Potasio_min,0.0025343815175052353
137,Sodio_skewness,0.0025307027261193293
138,Sodio_kurtosis,0.0025305856755354294
67,TP (s)_max,0.002521145732924632
631,missingindicator_LDH_initial,0.002518555902289213
152,Potasio_quartile1,0.002517607070319018
115,Urea_iqr,0.0025157527172990123
68,TP (s)_mean,0.002514001578620747
101,Glucosa_quartile3,0.0025091428770680135
128,Creatinina_iqr,0.002508917501172507
28,Leucocitos_max,0.0025087834528223977
320,TNMCOD,0.0025051832785672346
77,TP (s)_rms,0.002497146007307909
153,Potasio_quartile3,0.0024947406985541885
86,TTPa (s)_kurtosis,0.002483164755734325
322,DosisRT,0.002474776522515177
133,Sodio_mean,0.002474199991295703
69,TP (s)_median,0.002473638048091463
288,Cisplatino,0.002472788828215788
267,Glucosa_initial,0.0024634000892247284
2,Hemoglobina_max,0.002463032651677546
295,Gemcitabina,0.0024609671224362487
54,Neutrófilos_max,0.0024599854321099
122,Creatinina_std,0.0024582961993591885
263,Linfocitos_initial,0.0024578816353277157
114,Urea_quartile3,0.002455244552441298
75,TP (s)_quartile3,0.002449091015500402
142,Sodio_rms,0.0024473631967224054
248,LDH_min,0.002446364914974222
119,Creatinina_max,0.0024443284435053717
49,Linfocitos_quartile3,0.0024437453562512874
64,Neutrófilos_rms,0.0024379381756985652
29,Leucocitos_mean,0.0024368866980397767
253,LDH_sum,0.0024301274244164697
155,Potasio_rms,0.002427352181613045
113,Urea_quartile1,0.002418654418001925
147,Potasio_median,0.002417109686850915
273,GOT_initial,0.002415091568936244
270,Sodio_initial,0.0024071693726735806
209,Fosfatasa Alcalina_min,0.002395207324642726
106,Urea_max,0.002394025450171964
164,Calcio_kurtosis,0.0023844669121039514
188,GPT_sum,0.0023837995244029397
354,Cardiopatía,0.0023813567042598287
227,Bilirrubina total_sum,0.0023806023130564383
43,Linfocitos_median,0.0023788201570871794
265,TP (s)_initial,0.0023775411652254786
41,Linfocitos_max,0.002373224163066027
129,Creatinina_rms,0.002370854320137062
30,Leucocitos_median,0.00237050587825031
228,Bilirrubina total_skewness,0.0023655658452422282
262,Leucocitos_initial,0.0023647691407309816
146,Potasio_mean,0.0023631645482788824
203,GGT_kurtosis,0.002358212305752699
107,Urea_mean,0.0023462997096609034
175,GOT_sum,0.002343693354776989
140,Sodio_quartile3,0.0023418713170420195
202,GGT_skewness,0.0023413382521083443
127,Creatinina_quartile3,0.0023332775982395854
120,Creatinina_mean,0.0023285464009257374
199,GGT_median,0.0023139182717387802
100,Glucosa_quartile1,0.0023111898489852427
324,Adenocarcinoma,0.002309711472864056
132,Sodio_max,0.0023064342064550588
217,Fosfatasa Alcalina_quartile1,0.002305727850334886
