feature,importance,C_value
alcohol,0.47409603271347045,0.01
total sulfur dioxide,0.24786342555519325,0.01
volatile acidity,0.23899374416639702,0.01
sulphates,0.18073634732297275,0.01
free sulfur dioxide,0.12886025841238333,0.01
fixed acidity,0.12484477949896444,0.01
density,0.0907672816838145,0.01
citric acid,0.056498416199864177,0.01
chlorides,0.03309586831422918,0.01
residual sugar,0.014600439981551234,0.01
pH,0.008694874964016722,0.01
