feature,importance,C_value
VIRUS.1,2.010742434635388,10.0
TNMIV,0.1509840071425364,10.0
TNMCOD,0.143061941435005,10.0
Linfocitos_sum,0.13605752945164248,10.0
Adenocarcinoma,0.12329016487995079,10.0
CIsquémica,0.11084011021156379,10.0
Fosfatasa Alcalina_median,0.0990734781618147,10.0
Hemoglobina_min,0.08551898350729113,10.0
Adenoescamoso,0.08516796932364497,10.0
OtrosFarmacos,0.08365858496669841,10.0
Albumina_homogeneous,0.08310627286131973,10.0
Sodio_sum,0.08298347930919572,10.0
Hemoglobina_iqr,0.08234950864168032,10.0
Radioterapia,0.08016996662036426,10.0
Leucocitos_sum,0.07751390199018601,10.0
Hemoglobina_sum,0.07533314001203947,10.0
EPOCAsma,0.07280444262059127,10.0
Hemoglobina_median,0.07260584290688371,10.0
EnfNRL,0.07002748069651425,10.0
TEP,0.06905649022801325,10.0
Albumina_iqr,0.06879350013361245,10.0
Albumina_max,0.06587357327313471,10.0
Sexo,0.06544533033806653,10.0
Linea1Etoposido,0.06239593239208649,10.0
Glucosa_iqr,0.06101691332818061,10.0
CelPeq,0.06038245652642345,10.0
HistOtros,0.06033168660053141,10.0
ERC,0.05981128009239705,10.0
missingindicator_GOT_initial,0.05966059810854817,10.0
Plaquetas_std,0.05836912115761679,10.0
FRA,0.057862181177823095,10.0
TTPa (s)_sum,0.05782145320712105,10.0
Irinotecan,0.05769804094689715,10.0
QTprevia,0.05757615844633765,10.0
Fosfatasa Alcalina_max,0.056981769349946615,10.0
Plaquetas_kurtosis,0.056637310877171596,10.0
Sodio_min,0.05629850698125995,10.0
NeoHEM,0.055654159166235014,10.0
Calcio_std,0.05394827691662934,10.0
missingindicator_Calcio_initial,0.053210304183998566,10.0
Bilirrubina total_kurtosis,0.05306135629295826,10.0
Glucosa_std,0.05207906425475841,10.0
AIT,0.051249655881029206,10.0
GPT_initial,0.051008871190399666,10.0
Neutrófilos_quartile1,0.05077113101825256,10.0
GGT_homogeneous,0.05065794336339564,10.0
Sodio_iqr,0.05055632269679791,10.0
Linfocitos_min,0.05033296795161,10.0
Linfocitos_quartile3,0.05008088778379657,10.0
EnfCerebroVascular,0.050046604745707504,10.0
Fosfatasa Alcalina_iqr,0.049889980116000675,10.0
Leucocitos_quartile1,0.04984691422825403,10.0
Etoposido,0.049781367927911005,10.0
Calcio_homogeneous,0.04928562123164742,10.0
Paclitaxel,0.048599324356013295,10.0
Linea1Cisplatino,0.04838382864281191,10.0
Plaquetas_sum,0.04814128958675596,10.0
